frequency,raw
20.00,-16.93
20.20,-16.80
20.40,-16.67
20.61,-16.55
20.81,-16.43
21.02,-16.30
21.23,-16.17
21.44,-16.04
21.66,-15.90
21.87,-15.77
22.09,-15.64
22.31,-15.52
22.54,-15.40
22.76,-15.27
22.99,-15.12
23.22,-14.97
23.45,-14.80
23.69,-14.63
23.92,-14.47
24.16,-14.35
24.40,-14.26
24.65,-14.20
24.89,-14.16
25.14,-14.12
25.39,-14.07
25.65,-13.98
25.91,-13.86
26.16,-13.69
26.43,-13.49
26.69,-13.26
26.96,-13.05
27.23,-12.86
27.50,-12.71
27.77,-12.61
28.05,-12.54
28.33,-12.46
28.62,-12.38
28.90,-12.28
29.19,-12.17
29.48,-12.07
29.78,-11.98
30.08,-11.90
30.38,-11.82
30.68,-11.74
30.99,-11.63
31.30,-11.51
31.61,-11.37
31.93,-11.25
32.24,-11.14
32.57,-11.04
32.89,-10.95
33.22,-10.87
33.55,-10.77
33.89,-10.68
34.23,-10.58
34.57,-10.48
34.92,-10.39
35.27,-10.29
35.62,-10.19
35.97,-10.09
36.33,-9.98
36.70,-9.87
37.06,-9.76
37.43,-9.65
37.81,-9.55
38.19,-9.45
38.57,-9.36
38.95,-9.28
39.34,-9.21
39.74,-9.14
40.14,-9.07
40.54,-9.01
40.94,-8.94
41.35,-8.87
41.76,-8.79
42.18,-8.71
42.60,-8.63
43.03,-8.56
43.46,-8.48
43.90,-8.42
44.33,-8.35
44.78,-8.27
45.23,-8.19
45.68,-8.10
46.13,-8.02
46.60,-7.94
47.06,-7.87
47.53,-7.79
48.01,-7.73
48.49,-7.68
48.97,-7.64
49.46,-7.60
49.96,-7.55
50.46,-7.48
50.96,-7.42
51.47,-7.34
51.99,-7.27
52.51,-7.21
53.03,-7.16
53.56,-7.12
54.10,-7.08
54.64,-7.03
55.18,-6.97
55.74,-6.91
56.29,-6.86
56.86,-6.81
57.42,-6.77
58.00,-6.74
58.58,-6.70
59.16,-6.67
59.76,-6.63
60.35,-6.60
60.96,-6.56
61.57,-6.52
62.18,-6.48
62.80,-6.44
63.43,-6.41
64.07,-6.39
64.71,-6.37
65.35,-6.35
66.01,-6.34
66.67,-6.33
67.33,-6.32
68.01,-6.31
68.69,-6.29
69.37,-6.26
70.07,-6.23
70.77,-6.20
71.48,-6.17
72.19,-6.15
72.91,-6.12
73.64,-6.08
74.38,-6.04
75.12,-5.99
75.87,-5.94
76.63,-5.90
