frequency,raw
20.00,-5.96
20.20,-5.87
20.40,-5.77
20.61,-5.66
20.81,-5.54
21.02,-5.42
21.23,-5.32
21.44,-5.21
21.66,-5.09
21.87,-4.96
22.09,-4.82
22.31,-4.67
22.54,-4.49
22.76,-4.30
22.99,-4.10
23.22,-3.90
23.45,-3.70
23.69,-3.50
23.92,-3.31
24.16,-3.14
24.40,-2.98
24.65,-2.82
24.89,-2.67
25.14,-2.52
25.39,-2.37
25.65,-2.22
25.91,-2.07
26.16,-1.92
26.43,-1.79
26.69,-1.67
26.96,-1.57
27.23,-1.46
27.50,-1.37
27.77,-1.27
28.05,-1.17
28.33,-1.08
28.62,-0.99
28.90,-0.89
29.19,-0.80
29.48,-0.70
29.78,-0.61
30.08,-0.51
30.38,-0.42
30.68,-0.33
30.99,-0.24
31.30,-0.14
31.61,-0.04
31.93,0.05
32.24,0.13
32.57,0.21
32.89,0.28
33.22,0.35
33.55,0.42
33.89,0.48
34.23,0.54
34.57,0.60
34.92,0.64
35.27,0.69
35.62,0.73
35.97,0.77
36.33,0.81
36.70,0.84
37.06,0.86
37.43,0.88
37.81,0.90
38.19,0.91
38.57,0.93
38.95,0.93
39.34,0.92
39.74,0.92
40.14,0.93
40.54,0.94
40.94,0.96
41.35,0.98
41.76,0.99
42.18,0.98
42.60,0.96
43.03,0.95
43.46,0.95
43.90,0.96
44.33,0.94
44.78,0.89
45.23,0.82
45.68,0.76
46.13,0.73
46.60,0.74
47.06,0.75
47.53,0.74
48.01,0.71
48.49,0.67
48.97,0.63
49.46,0.59
49.96,0.54
50.46,0.49
50.96,0.47
51.47,0.46
51.99,0.46
52.51,0.44
53.03,0.40
53.56,0.35
54.10,0.30
54.64,0.27
55.18,0.25
55.74,0.23
56.29,0.20
56.86,0.18
57.42,0.15
58.00,0.11
58.58,0.08
59.16,0.06
59.76,0.03
60.35,0.00
60.96,-0.03
61.57,-0.05
62.18,-0.08
62.80,-0.09
63.43,-0.11
64.07,-0.12
64.71,-0.14
65.35,-0.16
66.01,-0.19
66.67,-0.20
67.33,-0.22
68.01,-0.25
68.69,-0.27
69.37,-0.28
70.07,-0.28
70.77,-0.29
71.48,-0.32
72.19,-0.35
72.91,-0.37
73.64,-0.38
74.38,-0.39
75.12,-0.40
75.87,-0.42
76.63,-0.43
77.40,-0.44
78.17,-0.45
78.95,-0.47
79.74,-0.48
80.54,-0.50
81.35,-0.52
82.16,-0.54
82.98,-0.56
83.81,-0.57
84.65,-0.59
85.50,-0.60
86.35,-0.61
87.22,-0.62
88.09,-0.64
88.97,-0.65
89.86,-0.66
90.76,-0.68
91.66,-0.70
92.58,-0.72
93.51,-0.74
94.44,-0.76
95.39,-0.77
96.34,-0.79
97.30,-0.80
98.28,-0.82
99.26,-0.84
100.25,-0.85
101.25,-0.88
102.27,-0.91
103.29,-0.93
104.32,-0.94
105.37,-0.95
106.42,-0.96
107.48,-0.98
108.56,-0.99
109.64,-1.02
110.74,-1.04
111.85,-1.06
112.97,-1.07
114.10,-1.08
115.24,-1.10
116.39,-1.11
117.55,-1.13
118.73,-1.14
119.92,-1.15
121.12,-1.16
122.33,-1.18
123.55,-1.19
124.79,-1.19
126.03,-1.19
127.29,-1.20
128.57,-1.21
129.85,-1.23
131.15,-1.24
132.46,-1.24
133.79,-1.25
135.12,-1.25
136.48,-1.26
137.84,-1.27
139.22,-1.28
140.61,-1.29
142.02,-1.30
143.44,-1.30
144.87,-1.31
146.32,-1.31
147.78,-1.31
149.26,-1.33
150.75,-1.34
152.26,-1.34
153.78,-1.32
155.32,-1.30
156.88,-1.28
158.44,-1.27
160.03,-1.28
161.63,-1.28
163.24,-1.28
164.88,-1.28
166.53,-1.26
168.19,-1.26
169.87,-1.27
171.57,-1.28
173.29,-1.29
175.02,-1.29
176.77,-1.31
178.54,-1.32
180.32,-1.34
182.13,-1.34
183.95,-1.33
185.79,-1.32
187.65,-1.34
189.52,-1.35
191.42,-1.36
193.33,-1.35
195.27,-1.33
197.22,-1.31
199.19,-1.31
201.18,-1.31
203.19,-1.32
205.23,-1.33
207.28,-1.33
209.35,-1.33
211.44,-1.31
213.56,-1.28
215.69,-1.27
217.85,-1.28
220.03,-1.29
222.23,-1.29
224.45,-1.28
226.70,-1.27
228.96,-1.26
231.25,-1.24
233.57,-1.23
235.90,-1.23
238.26,-1.22
240.64,-1.21
243.05,-1.20
245.48,-1.20
247.93,-1.18
250.41,-1.16
252.92,-1.15
255.45,-1.15
258.00,-1.13
260.58,-1.12
263.19,-1.11
265.82,-1.09
268.48,-1.08
271.16,-1.07
273.87,-1.08
276.61,-1.08
279.38,-1.09
282.17,-1.08
284.99,-1.07
287.84,-1.06
290.72,-1.06
293.63,-1.06
296.57,-1.06
299.53,-1.06
302.53,-1.06
305.55,-1.07
308.61,-1.07
311.69,-1.08
314.81,-1.10
317.96,-1.12
321.14,-1.13
324.35,-1.13
327.59,-1.15
330.87,-1.16
334.18,-1.17
337.52,-1.18
340.90,-1.18
344.30,-1.20
347.75,-1.22
351.23,-1.22
354.74,-1.22
358.28,-1.20
361.87,-1.19
365.49,-1.17
369.14,-1.15
372.83,-1.14
376.56,-1.14
380.33,-1.14
384.13,-1.11
387.97,-1.09
391.85,-1.06
395.77,-1.04
399.73,-1.03
403.72,-1.01
407.76,-0.99
411.84,-0.96
415.96,-0.94
420.12,-0.94
424.32,-0.95
428.56,-0.92
432.85,-0.88
437.18,-0.84
441.55,-0.81
445.96,-0.77
450.42,-0.73
454.93,-0.70
459.48,-0.69
464.07,-0.66
468.71,-0.63
473.40,-0.58
478.13,-0.54
482.91,-0.50
487.74,-0.45
492.62,-0.40
497.55,-0.34
502.52,-0.31
507.55,-0.27
512.62,-0.23
517.75,-0.18
522.93,-0.14
528.16,-0.09
533.44,-0.04
538.77,0.01
544.16,0.05
549.60,0.08
555.10,0.11
560.65,0.17
566.25,0.23
571.92,0.27
577.64,0.28
583.41,0.29
589.25,0.30
595.14,0.33
601.09,0.34
607.10,0.32
613.17,0.29
619.30,0.27
625.50,0.24
631.75,0.18
638.07,0.09
644.45,-0.01
650.89,-0.08
657.40,-0.14
663.98,-0.20
670.62,-0.27
677.32,-0.32
684.10,-0.36
690.94,-0.38
697.85,-0.38
704.83,-0.37
711.87,-0.36
718.99,-0.34
726.18,-0.31
733.44,-0.29
740.78,-0.27
748.19,-0.24
755.67,-0.20
763.23,-0.14
770.86,-0.08
778.57,-0.03
786.35,-0.01
794.22,0.03
802.16,0.07
810.18,0.11
818.28,0.16
826.46,0.24
834.73,0.33
843.08,0.40
851.51,0.45
860.02,0.48
868.62,0.53
877.31,0.59
886.08,0.64
894.94,0.70
903.89,0.76
912.93,0.79
922.06,0.79
931.28,0.75
940.59,0.66
950.00,0.56
959.50,0.45
969.09,0.31
978.78,0.19
988.57,0.11
998.46,0.02
1008.44,-0.10
1018.53,-0.22
1028.71,-0.32
1039.00,-0.36
1049.39,-0.41
1059.88,-0.47
1070.48,-0.48
1081.19,-0.52
1092.00,-0.60
1102.92,-0.63
1113.95,-0.67
1125.09,-0.72
1136.34,-0.76
1147.70,-0.81
1159.18,-0.86
1170.77,-0.94
1182.48,-1.05
1194.30,-1.10
1206.25,-1.16
1218.31,-1.23
1230.49,-1.33
1242.80,-1.46
1255.22,-1.51
1267.78,-1.56
1280.45,-1.62
1293.26,-1.66
1306.19,-1.71
1319.25,-1.76
1332.45,-1.82
1345.77,-1.86
1359.23,-1.87
1372.82,-1.89
1386.55,-1.91
1400.41,-1.92
1414.42,-1.95
1428.56,-2.03
1442.85,-2.11
1457.28,-2.08
1471.85,-2.05
1486.57,-2.02
1501.43,-1.97
1516.45,-1.99
1531.61,-2.03
1546.93,-1.98
1562.40,-1.88
1578.02,-1.85
1593.80,-1.90
1609.74,-1.93
1625.84,-1.91
1642.10,-1.81
1658.52,-1.71
1675.10,-1.65
1691.85,-1.51
1708.77,-1.38
1725.86,-1.29
1743.12,-1.17
1760.55,-1.04
1778.15,-0.96
1795.94,-0.91
1813.90,-0.78
1832.03,-0.58
1850.36,-0.40
1868.86,-0.30
1887.55,-0.22
1906.42,-0.23
1925.49,-0.24
1944.74,-0.13
1964.19,0.03
1983.83,0.17
2003.67,0.32
2023.71,0.61
2043.94,0.89
2064.38,1.12
2085.03,1.41
2105.88,1.72
2126.94,2.06
2148.20,2.35
2169.69,2.63
2191.38,2.95
2213.30,3.30
2235.43,3.65
2257.78,3.96
2280.36,4.31
2303.17,4.68
2326.20,5.02
2349.46,5.40
2372.95,5.81
2396.68,6.18
2420.65,6.52
2444.86,6.82
2469.31,7.08
2494.00,7.29
2518.94,7.51
2544.13,7.73
2569.57,7.98
2595.27,8.28
2621.22,8.55
2647.43,8.83
2673.90,9.12
2700.64,9.39
2727.65,9.59
2754.93,9.72
2782.48,9.83
2810.30,9.95
2838.40,10.08
2866.79,10.23
2895.46,10.37
2924.41,10.52
2953.65,10.68
2983.19,10.83
3013.02,10.92
3043.15,10.98
3073.58,10.99
3104.32,10.96
3135.36,10.93
3166.72,10.89
3198.38,10.84
3230.37,10.78
3262.67,10.69
3295.30,10.54
3328.25,10.31
3361.53,10.04
3395.15,9.85
3429.10,9.73
3463.39,9.61
3498.03,9.43
3533.01,9.22
3568.34,8.98
3604.02,8.71
3640.06,8.43
3676.46,8.13
3713.22,7.83
3750.36,7.50
3787.86,7.13
3825.74,6.71
3864.00,6.31
3902.64,5.93
3941.66,5.57
3981.08,5.20
4020.89,4.81
4061.10,4.37
4101.71,3.86
4142.73,3.31
4184.15,2.71
4226.00,2.06
4268.26,1.41
4310.94,0.81
4354.05,0.25
4397.59,-0.31
4441.56,-0.82
4485.98,-1.34
4530.84,-1.81
4576.15,-2.04
4621.91,-2.11
4668.13,-1.96
4714.81,-1.35
4761.96,0.02
4809.58,2.21
4857.67,4.22
4906.25,5.46
4955.31,5.91
5004.87,6.13
5054.91,6.49
5105.46,7.07
5156.52,7.77
5208.08,8.34
5260.16,8.64
5312.77,8.88
5365.89,9.31
5419.55,9.69
5473.75,9.85
5528.49,9.88
5583.77,9.81
5639.61,9.65
5696.00,9.43
5752.96,9.15
5810.49,8.92
5868.60,8.80
5927.28,8.70
5986.56,8.47
6046.42,8.17
6106.89,7.90
6167.96,7.60
6229.64,7.19
6291.93,6.68
6354.85,6.17
6418.40,5.70
6482.58,5.19
6547.41,4.63
6612.88,4.07
6679.01,3.59
6745.80,3.22
6813.26,2.83
6881.39,2.39
6950.21,1.98
7019.71,1.62
7089.91,1.26
7160.81,0.91
7232.41,0.64
7304.74,0.43
7377.79,0.20
7451.56,-0.01
7526.08,-0.11
7601.34,-0.11
7677.35,-0.10
7754.13,0.01
7831.67,0.26
7909.98,0.62
7989.08,1.04
8068.98,1.57
8149.67,2.21
8231.16,2.88
8313.47,3.50
8396.61,3.97
8480.57,4.24
8565.38,4.10
8651.03,3.52
8737.54,2.59
8824.92,1.28
8913.17,-0.28
9002.30,-2.00
9092.32,-3.89
9183.25,-5.98
9275.08,-8.26
9367.83,-10.68
9461.51,-13.11
9556.12,-14.72
9651.68,-15.68
9748.20,-16.50
9845.68,-16.79
9944.14,-16.16
10043.58,-15.10
10144.02,-13.99
10245.46,-12.86
10347.91,-11.79
10451.39,-10.80
10555.91,-9.91
10661.46,-9.00
10768.08,-7.82
10875.76,-6.33
10984.52,-4.83
11094.36,-3.49
11205.31,-2.47
11317.36,-1.85
11430.53,-1.78
11544.84,-2.26
11660.29,-3.07
11776.89,-3.89
11894.66,-4.62
12013.60,-5.28
12133.74,-5.62
12255.08,-5.07
12377.63,-3.72
12501.41,-2.47
12626.42,-1.36
12752.68,-0.31
12880.21,0.26
13009.01,0.04
13139.10,-0.40
13270.49,-0.86
13403.20,-1.46
13537.23,-2.18
13672.60,-2.85
13809.33,-3.33
13947.42,-3.67
14086.90,-3.97
14227.77,-4.34
14370.04,-4.84
14513.74,-5.48
14658.88,-6.15
14805.47,-6.78
14953.52,-7.14
15103.06,-7.28
15254.09,-7.19
15406.63,-6.85
15560.70,-6.45
15716.30,-6.34
15873.47,-6.55
16032.20,-7.03
16192.52,-7.58
16354.45,-7.85
16517.99,-7.52
16683.17,-6.77
16850.01,-6.01
17018.51,-5.56
17188.69,-5.48
17360.58,-5.82
17534.18,-6.58
17709.53,-7.62
17886.62,-8.94
18065.49,-10.47
18246.14,-12.09
18428.60,-13.44
18612.89,-14.11
18799.02,-14.06
18987.01,-13.76
19176.88,-13.31
19368.65,-12.12
19562.33,-10.29
19757.96,-8.60
19955.54,-7.24
