frequency,raw
20.00,4.17
20.20,4.20
20.40,4.23
20.61,4.26
20.81,4.30
21.02,4.34
21.23,4.37
21.44,4.41
21.66,4.45
21.87,4.49
22.09,4.53
22.31,4.57
22.54,4.62
22.76,4.67
22.99,4.72
23.22,4.77
23.45,4.82
23.69,4.88
23.92,4.95
24.16,5.00
24.40,5.04
24.65,5.08
24.89,5.12
25.14,5.15
25.39,5.19
25.65,5.22
25.91,5.26
26.16,5.29
26.43,5.32
26.69,5.35
26.96,5.38
27.23,5.41
27.50,5.44
27.77,5.48
28.05,5.51
28.33,5.55
28.62,5.58
28.90,5.61
29.19,5.65
29.48,5.69
29.78,5.74
30.08,5.78
30.38,5.82
30.68,5.86
30.99,5.89
31.30,5.92
31.61,5.95
31.93,5.97
32.24,6.00
32.57,6.02
32.89,6.04
33.22,6.06
33.55,6.08
33.89,6.10
34.23,6.11
34.57,6.13
34.92,6.14
35.27,6.16
35.62,6.18
35.97,6.20
36.33,6.21
36.70,6.21
37.06,6.21
37.43,6.21
37.81,6.21
38.19,6.21
38.57,6.19
38.95,6.16
39.34,6.12
39.74,6.08
40.14,6.05
40.54,6.03
40.94,6.01
41.35,5.99
41.76,5.96
42.18,5.94
42.60,5.92
43.03,5.91
43.46,5.90
43.90,5.87
44.33,5.83
44.78,5.78
45.23,5.73
45.68,5.69
46.13,5.67
46.60,5.65
47.06,5.63
47.53,5.60
48.01,5.58
48.49,5.59
48.97,5.61
49.46,5.61
49.96,5.56
50.46,5.50
50.96,5.46
51.47,5.48
51.99,5.54
52.51,5.57
53.03,5.56
53.56,5.53
54.10,5.51
54.64,5.50
55.18,5.50
55.74,5.49
56.29,5.48
56.86,5.46
57.42,5.44
58.00,5.41
58.58,5.38
59.16,5.35
59.76,5.33
60.35,5.31
60.96,5.29
61.57,5.27
62.18,5.26
62.80,5.26
63.43,5.27
64.07,5.28
64.71,5.29
65.35,5.31
66.01,5.32
66.67,5.32
67.33,5.32
68.01,5.29
68.69,5.25
69.37,5.22
70.07,5.20
70.77,5.16
71.48,5.10
72.19,5.05
72.91,5.02
73.64,5.02
74.38,5.03
75.12,5.05
75.87,5.08
76.63,5.11
77.40,5.15
78.17,5.19
78.95,5.23
79.74,5.27
80.54,5.32
81.35,5.37
82.16,5.41
82.98,5.46
83.81,5.49
84.65,5.53
85.50,5.55
86.35,5.57
87.22,5.59
88.09,5.59
88.97,5.58
89.86,5.56
90.76,5.53
91.66,5.50
92.58,5.45
93.51,5.40
94.44,5.36
95.39,5.31
96.34,5.27
97.30,5.22
98.28,5.17
