frequency,raw
20.00,-14.27
20.20,-14.06
20.40,-13.82
20.61,-13.53
20.81,-13.22
21.02,-12.91
21.23,-12.61
21.44,-12.31
21.66,-12.02
21.87,-11.74
22.09,-11.47
22.31,-11.22
22.54,-10.98
22.76,-10.74
22.99,-10.52
23.22,-10.30
23.45,-10.07
23.69,-9.84
23.92,-9.60
24.16,-9.37
24.40,-9.15
24.65,-8.95
24.89,-8.75
25.14,-8.58
25.39,-8.41
25.65,-8.26
25.91,-8.10
26.16,-7.95
26.43,-7.81
26.69,-7.67
26.96,-7.54
27.23,-7.41
27.50,-7.29
27.77,-7.16
28.05,-7.04
28.33,-6.92
28.62,-6.79
28.90,-6.67
29.19,-6.53
29.48,-6.39
29.78,-6.23
30.08,-6.07
30.38,-5.91
30.68,-5.73
30.99,-5.55
31.30,-5.36
31.61,-5.17
31.93,-4.98
32.24,-4.78
32.57,-4.57
32.89,-4.35
33.22,-4.13
33.55,-3.91
33.89,-3.70
34.23,-3.51
34.57,-3.31
34.92,-3.11
35.27,-2.90
35.62,-2.67
35.97,-2.43
36.33,-2.20
36.70,-1.99
37.06,-1.79
37.43,-1.59
37.81,-1.39
38.19,-1.19
38.57,-1.00
38.95,-0.84
39.34,-0.69
39.74,-0.55
40.14,-0.41
40.54,-0.26
40.94,-0.11
41.35,0.04
41.76,0.16
42.18,0.25
42.60,0.34
43.03,0.43
43.46,0.52
43.90,0.60
44.33,0.66
44.78,0.69
45.23,0.72
45.68,0.76
46.13,0.82
46.60,0.91
47.06,1.00
47.53,1.11
48.01,1.22
48.49,1.34
48.97,1.47
49.46,1.61
49.96,1.77
50.46,1.95
50.96,2.16
51.47,2.39
51.99,2.62
52.51,2.84
53.03,3.03
53.56,3.20
54.10,3.37
54.64,3.54
55.18,3.71
55.74,3.87
56.29,4.01
56.86,4.12
57.42,4.22
58.00,4.31
58.58,4.38
59.16,4.43
59.76,4.48
60.35,4.51
60.96,4.53
61.57,4.54
62.18,4.53
62.80,4.52
63.43,4.50
64.07,4.49
64.71,4.47
65.35,4.43
66.01,4.39
66.67,4.34
67.33,4.28
68.01,4.23
68.69,4.17
69.37,4.12
70.07,4.08
70.77,4.03
71.48,3.96
72.19,3.89
72.91,3.82
73.64,3.76
74.38,3.70
75.12,3.64
75.87,3.57
76.63,3.50
77.40,3.43
78.17,3.36
78.95,3.29
79.74,3.21
80.54,3.14
81.35,3.06
82.16,3.00
82.98,2.92
83.81,2.86
84.65,2.79
85.50,2.73
86.35,2.67
87.22,2.61
88.09,2.55
88.97,2.49
89.86,2.43
90.76,2.38
91.66,2.32
92.58,2.26
93.51,2.21
94.44,2.16
95.39,2.12
96.34,2.07
97.30,2.02
98.28,1.97
99.26,1.93
100.25,1.88
101.25,1.83
102.27,1.78
103.29,1.75
104.32,1.71
105.37,1.68
106.42,1.65
107.48,1.62
108.56,1.58
109.64,1.54
110.74,1.50
111.85,1.47
112.97,1.44
114.10,1.42
115.24,1.39
116.39,1.36
117.55,1.34
118.73,1.31
119.92,1.27
121.12,1.23
122.33,1.20
123.55,1.17
124.79,1.16
126.03,1.15
127.29,1.14
128.57,1.11
129.85,1.08
131.15,1.05
132.46,1.03
133.79,1.01
135.12,1.00
136.48,0.99
137.84,0.98
139.22,0.95
140.61,0.92
142.02,0.90
143.44,0.88
144.87,0.85
146.32,0.85
147.78,0.84
149.26,0.83
150.75,0.81
152.26,0.82
153.78,0.83
155.32,0.84
156.88,0.83
158.44,0.82
160.03,0.81
161.63,0.81
163.24,0.81
164.88,0.80
166.53,0.78
168.19,0.75
169.87,0.72
171.57,0.71
173.29,0.70
175.02,0.70
176.77,0.70
178.54,0.69
180.32,0.68
182.13,0.68
183.95,0.68
185.79,0.68
187.65,0.68
189.52,0.68
191.42,0.68
193.33,0.69
195.27,0.71
197.22,0.72
199.19,0.72
201.18,0.73
203.19,0.72
205.23,0.70
207.28,0.69
209.35,0.68
211.44,0.68
213.56,0.68
215.69,0.68
217.85,0.67
220.03,0.66
222.23,0.65
224.45,0.65
226.70,0.66
228.96,0.65
231.25,0.66
233.57,0.67
235.90,0.67
238.26,0.67
240.64,0.69
243.05,0.70
245.48,0.72
247.93,0.74
250.41,0.76
252.92,0.79
255.45,0.83
258.00,0.88
260.58,0.94
263.19,1.01
265.82,1.07
268.48,1.13
271.16,1.20
273.87,1.29
276.61,1.38
279.38,1.46
282.17,1.52
284.99,1.56
287.84,1.61
290.72,1.65
293.63,1.66
296.57,1.64
299.53,1.61
302.53,1.59
305.55,1.57
308.61,1.56
311.69,1.54
314.81,1.50
317.96,1.47
321.14,1.44
324.35,1.42
327.59,1.39
330.87,1.35
334.18,1.31
337.52,1.28
340.90,1.25
344.30,1.20
347.75,1.17
351.23,1.15
354.74,1.15
358.28,1.14
361.87,1.13
365.49,1.09
369.14,1.03
372.83,0.97
376.56,0.92
380.33,0.88
384.13,0.86
387.97,0.86
391.85,0.86
395.77,0.85
399.73,0.83
403.72,0.80
407.76,0.79
411.84,0.77
415.96,0.74
420.12,0.71
424.32,0.71
428.56,0.71
432.85,0.70
437.18,0.69
441.55,0.69
445.96,0.66
450.42,0.61
454.93,0.54
459.48,0.47
464.07,0.41
468.71,0.36
473.40,0.31
478.13,0.27
482.91,0.20
487.74,0.12
492.62,0.02
497.55,-0.08
502.52,-0.18
507.55,-0.26
512.62,-0.34
517.75,-0.44
522.93,-0.54
528.16,-0.63
533.44,-0.72
538.77,-0.75
544.16,-0.68
549.60,-0.57
555.10,-0.46
560.65,-0.36
566.25,-0.23
571.92,-0.09
577.64,0.04
583.41,0.13
589.25,0.18
595.14,0.22
601.09,0.26
607.10,0.38
613.17,0.61
619.30,0.93
625.50,1.25
631.75,1.54
638.07,1.79
644.45,2.04
650.89,2.28
657.40,2.50
663.98,2.70
670.62,2.89
677.32,3.05
684.10,3.18
690.94,3.27
697.85,3.34
704.83,3.39
711.87,3.46
718.99,3.55
726.18,3.58
733.44,3.56
740.78,3.55
748.19,3.56
755.67,3.58
763.23,3.59
770.86,3.59
778.57,3.58
786.35,3.56
794.22,3.52
802.16,3.40
810.18,3.28
818.28,3.23
826.46,3.23
834.73,3.22
843.08,3.22
851.51,3.16
860.02,3.07
868.62,2.98
877.31,2.84
886.08,2.64
894.94,2.49
903.89,2.36
912.93,2.21
922.06,2.06
931.28,1.86
940.59,1.64
950.00,1.43
959.50,1.21
969.09,0.93
978.78,0.61
988.57,0.32
998.46,0.04
1008.44,-0.22
1018.53,-0.42
1028.71,-0.53
1039.00,-0.60
1049.39,-0.74
1059.88,-0.99
1070.48,-1.19
1081.19,-1.23
1092.00,-1.08
1102.92,-0.78
1113.95,-0.59
1125.09,-0.61
1136.34,-0.83
1147.70,-1.19
1159.18,-1.51
1170.77,-1.56
1182.48,-1.28
1194.30,-0.86
1206.25,-0.54
1218.31,-0.41
1230.49,-0.49
1242.80,-0.70
1255.22,-0.88
1267.78,-0.92
1280.45,-0.90
1293.26,-1.00
1306.19,-1.21
1319.25,-1.40
1332.45,-1.43
1345.77,-1.39
1359.23,-1.44
1372.82,-1.49
1386.55,-1.52
1400.41,-1.58
1414.42,-1.59
1428.56,-1.59
1442.85,-1.59
1457.28,-1.65
1471.85,-1.77
1486.57,-1.86
1501.43,-1.89
1516.45,-1.93
1531.61,-1.99
1546.93,-1.97
1562.40,-1.87
1578.02,-1.80
1593.80,-1.90
1609.74,-2.10
1625.84,-2.25
1642.10,-2.21
1658.52,-2.09
1675.10,-2.01
1691.85,-1.82
1708.77,-1.51
1725.86,-1.35
1743.12,-1.39
1760.55,-1.47
1778.15,-1.39
1795.94,-1.07
1813.90,-0.62
1832.03,-0.24
1850.36,0.10
1868.86,0.32
1887.55,0.47
1906.42,0.62
1925.49,0.82
1944.74,1.02
1964.19,1.13
1983.83,1.15
2003.67,1.08
2023.71,1.15
2043.94,1.34
2064.38,1.48
2085.03,1.48
2105.88,1.51
2126.94,1.79
2148.20,2.16
2169.69,2.51
2191.38,2.72
2213.30,2.75
2235.43,2.66
2257.78,2.67
2280.36,3.02
2303.17,3.63
2326.20,4.10
2349.46,4.41
2372.95,4.64
2396.68,4.91
2420.65,5.34
2444.86,5.95
2469.31,6.46
2494.00,6.73
2518.94,6.95
2544.13,7.12
2569.57,7.24
2595.27,7.33
2621.22,7.52
2647.43,7.82
2673.90,8.15
2700.64,8.39
2727.65,8.52
2754.93,8.52
2782.48,8.46
2810.30,8.50
2838.40,8.61
2866.79,8.70
2895.46,8.63
2924.41,8.39
2953.65,8.19
2983.19,8.11
3013.02,8.15
3043.15,8.25
3073.58,8.50
3104.32,8.72
3135.36,8.77
3166.72,8.62
3198.38,8.29
3230.37,7.71
3262.67,7.17
3295.30,6.91
3328.25,6.65
3361.53,6.19
3395.15,5.54
3429.10,4.73
3463.39,3.78
3498.03,2.66
3533.01,1.46
3568.34,0.35
3604.02,-0.68
3640.06,-1.68
3676.46,-2.52
3713.22,-3.35
3750.36,-4.43
3787.86,-5.52
3825.74,-6.27
3864.00,-6.68
3902.64,-6.73
3941.66,-6.42
3981.08,-5.73
4020.89,-4.76
4061.10,-3.69
4101.71,-2.67
4142.73,-1.78
4184.15,-0.98
4226.00,-0.25
4268.26,0.40
4310.94,0.97
4354.05,1.50
4397.59,2.03
4441.56,2.58
4485.98,3.08
4530.84,3.54
4576.15,3.96
4621.91,4.38
4668.13,4.85
4714.81,5.38
4761.96,5.97
4809.58,6.59
4857.67,7.22
4906.25,7.85
4955.31,8.50
5004.87,9.16
5054.91,9.82
5105.46,10.47
5156.52,11.12
5208.08,11.71
5260.16,12.25
5312.77,12.68
5365.89,12.96
5419.55,13.07
5473.75,12.94
5528.49,12.59
5583.77,12.07
5639.61,11.45
5696.00,10.80
5752.96,10.14
5810.49,9.49
5868.60,8.86
5927.28,8.26
5986.56,7.69
6046.42,7.17
6106.89,6.67
6167.96,6.20
6229.64,5.73
6291.93,5.29
6354.85,4.88
6418.40,4.57
6482.58,4.40
6547.41,4.40
6612.88,4.47
6679.01,4.55
6745.80,4.66
6813.26,4.83
6881.39,5.04
6950.21,5.32
7019.71,5.60
7089.91,5.80
7160.81,5.92
7232.41,5.90
7304.74,5.69
7377.79,5.31
7451.56,4.76
7526.08,4.04
7601.34,3.29
7677.35,2.63
7754.13,2.19
7831.67,2.00
7909.98,2.04
7989.08,2.26
8068.98,2.54
8149.67,2.77
8231.16,2.93
8313.47,3.01
8396.61,3.09
8480.57,3.29
8565.38,3.59
8651.03,3.82
8737.54,3.91
8824.92,3.76
8913.17,3.24
9002.30,2.09
9092.32,0.19
9183.25,-2.25
9275.08,-5.07
9367.83,-7.50
9461.51,-9.09
9556.12,-10.56
9651.68,-11.76
9748.20,-11.92
9845.68,-11.16
9944.14,-10.17
10043.58,-9.39
10144.02,-8.88
10245.46,-8.35
10347.91,-7.54
10451.39,-6.56
10555.91,-5.49
10661.46,-4.29
10768.08,-2.90
10875.76,-1.21
10984.52,0.45
11094.36,1.77
11205.31,2.45
11317.36,2.53
11430.53,2.21
11544.84,1.87
11660.29,1.53
11776.89,1.23
11894.66,1.09
12013.60,1.26
12133.74,1.80
12255.08,2.52
12377.63,3.11
12501.41,3.42
12626.42,3.63
12752.68,3.98
12880.21,4.40
13009.01,4.68
13139.10,4.66
13270.49,4.38
13403.20,3.79
13537.23,3.02
13672.60,2.23
13809.33,1.58
13947.42,1.24
14086.90,1.09
14227.77,0.72
14370.04,-0.16
14513.74,-1.79
14658.88,-3.74
14805.47,-5.11
14953.52,-5.94
15103.06,-6.42
15254.09,-6.72
15406.63,-7.86
15560.70,-8.90
15716.30,-8.73
15873.47,-8.74
16032.20,-9.21
16192.52,-9.49
16354.45,-9.30
16517.99,-8.28
16683.17,-6.58
16850.01,-4.84
17018.51,-3.45
17188.69,-2.55
17360.58,-2.30
17534.18,-2.72
17709.53,-3.54
17886.62,-4.63
18065.49,-5.73
18246.14,-6.61
18428.60,-6.83
18612.89,-6.58
18799.02,-6.15
18987.01,-5.60
19176.88,-4.71
19368.65,-3.66
19562.33,-2.73
19757.96,-1.81
19955.54,-0.84
