frequency,raw
20.00,-5.45
20.20,-5.47
20.40,-5.50
20.61,-5.51
20.81,-5.53
21.02,-5.53
21.23,-5.53
21.44,-5.50
21.66,-5.46
21.87,-5.40
22.09,-5.34
22.31,-5.27
22.54,-5.19
22.76,-5.11
22.99,-5.03
23.22,-4.94
23.45,-4.86
23.69,-4.77
23.92,-4.69
24.16,-4.62
24.40,-4.55
24.65,-4.49
24.89,-4.43
25.14,-4.38
25.39,-4.34
25.65,-4.30
25.91,-4.26
26.16,-4.24
26.43,-4.23
26.69,-4.22
26.96,-4.21
27.23,-4.21
27.50,-4.20
27.77,-4.19
28.05,-4.19
28.33,-4.21
28.62,-4.22
28.90,-4.23
29.19,-4.23
29.48,-4.21
29.78,-4.19
30.08,-4.15
30.38,-4.12
30.68,-4.09
30.99,-4.06
31.30,-4.02
31.61,-3.98
31.93,-3.94
32.24,-3.91
32.57,-3.87
32.89,-3.83
33.22,-3.80
33.55,-3.76
33.89,-3.72
34.23,-3.68
34.57,-3.65
34.92,-3.63
35.27,-3.62
35.62,-3.63
35.97,-3.63
36.33,-3.64
36.70,-3.65
37.06,-3.65
37.43,-3.64
37.81,-3.62
38.19,-3.61
38.57,-3.61
38.95,-3.61
39.34,-3.60
39.74,-3.58
40.14,-3.55
40.54,-3.53
40.94,-3.51
41.35,-3.48
41.76,-3.44
42.18,-3.40
42.60,-3.37
43.03,-3.35
43.46,-3.33
43.90,-3.30
44.33,-3.23
44.78,-3.18
45.23,-3.16
45.68,-3.21
46.13,-3.28
46.60,-3.30
47.06,-3.26
47.53,-3.19
48.01,-3.15
48.49,-3.12
48.97,-3.11
49.46,-3.10
49.96,-3.09
50.46,-3.09
50.96,-3.10
51.47,-3.09
51.99,-3.04
52.51,-3.00
53.03,-3.00
53.56,-3.02
54.10,-3.04
54.64,-3.03
55.18,-3.01
55.74,-2.99
56.29,-2.98
56.86,-2.97
57.42,-2.96
58.00,-2.95
58.58,-2.94
59.16,-2.94
59.76,-2.94
60.35,-2.95
60.96,-2.95
61.57,-2.94
62.18,-2.94
62.80,-2.95
63.43,-2.95
64.07,-2.94
64.71,-2.92
65.35,-2.90
66.01,-2.89
66.67,-2.88
67.33,-2.87
68.01,-2.86
68.69,-2.86
69.37,-2.85
70.07,-2.83
70.77,-2.82
71.48,-2.82
72.19,-2.83
