frequency,raw
20.00,-0.87
20.20,-0.73
20.40,-0.60
20.61,-0.46
20.81,-0.33
21.02,-0.20
21.23,-0.07
21.44,0.06
21.66,0.18
21.87,0.31
22.09,0.44
22.31,0.56
22.54,0.69
22.76,0.81
22.99,0.93
23.22,1.05
23.45,1.17
23.69,1.28
23.92,1.39
24.16,1.50
24.40,1.60
24.65,1.70
24.89,1.79
25.14,1.88
25.39,1.96
25.65,2.05
25.91,2.14
26.16,2.24
26.43,2.34
26.69,2.44
26.96,2.53
27.23,2.62
27.50,2.70
27.77,2.77
28.05,2.84
28.33,2.89
28.62,2.94
28.90,3.00
29.19,3.07
29.48,3.14
29.78,3.22
30.08,3.29
30.38,3.37
30.68,3.44
30.99,3.50
31.30,3.57
31.61,3.63
31.93,3.68
32.24,3.74
32.57,3.79
32.89,3.84
33.22,3.88
33.55,3.93
33.89,3.98
34.23,4.02
34.57,4.07
34.92,4.11
35.27,4.15
35.62,4.20
35.97,4.24
36.33,4.29
36.70,4.33
37.06,4.37
37.43,4.42
37.81,4.45
38.19,4.49
38.57,4.52
38.95,4.55
39.34,4.58
39.74,4.61
40.14,4.64
40.54,4.67
40.94,4.70
41.35,4.72
41.76,4.75
42.18,4.78
42.60,4.81
43.03,4.84
43.46,4.86
43.90,4.88
44.33,4.90
44.78,4.92
45.23,4.94
45.68,4.96
46.13,4.97
46.60,4.99
47.06,5.00
47.53,5.01
48.01,5.02
48.49,5.02
48.97,5.03
49.46,5.03
49.96,5.04
50.46,5.04
50.96,5.04
51.47,5.04
51.99,5.04
52.51,5.03
53.03,5.01
53.56,4.98
54.10,4.95
54.64,4.92
55.18,4.89
55.74,4.87
56.29,4.85
56.86,4.82
57.42,4.79
58.00,4.77
58.58,4.76
59.16,4.75
59.76,4.75
60.35,4.74
60.96,4.72
61.57,4.70
62.18,4.68
62.80,4.66
63.43,4.63
64.07,4.61
64.71,4.59
65.35,4.57
66.01,4.55
66.67,4.53
67.33,4.51
68.01,4.49
68.69,4.46
69.37,4.44
70.07,4.43
70.77,4.42
71.48,4.40
72.19,4.38
72.91,4.37
73.64,4.35
74.38,4.32
75.12,4.30
75.87,4.27
76.63,4.24
77.40,4.22
78.17,4.19
78.95,4.16
79.74,4.12
80.54,4.08
81.35,4.05
82.16,4.01
82.98,3.98
83.81,3.95
84.65,3.92
85.50,3.89
86.35,3.87
87.22,3.85
88.09,3.83
88.97,3.80
89.86,3.77
90.76,3.74
91.66,3.71
92.58,3.68
93.51,3.64
94.44,3.61
95.39,3.58
96.34,3.54
97.30,3.51
98.28,3.48
99.26,3.44
100.25,3.40
101.25,3.36
102.27,3.33
103.29,3.29
104.32,3.25
105.37,3.22
106.42,3.18
107.48,3.15
108.56,3.11
109.64,3.07
110.74,3.03
111.85,2.99
112.97,2.96
114.10,2.92
115.24,2.88
116.39,2.85
117.55,2.81
118.73,2.77
119.92,2.74
121.12,2.70
122.33,2.67
123.55,2.64
124.79,2.61
126.03,2.57
127.29,2.54
128.57,2.51
129.85,2.47
131.15,2.43
132.46,2.40
133.79,2.36
135.12,2.33
136.48,2.30
137.84,2.26
139.22,2.22
140.61,2.18
142.02,2.14
143.44,2.11
144.87,2.08
146.32,2.05
147.78,2.01
149.26,1.98
150.75,1.94
152.26,1.90
153.78,1.87
155.32,1.83
156.88,1.80
158.44,1.76
160.03,1.72
161.63,1.68
163.24,1.65
164.88,1.62
166.53,1.59
168.19,1.56
169.87,1.53
171.57,1.49
173.29,1.46
175.02,1.42
