frequency,raw
20.00,-3.75
20.20,-3.69
20.40,-3.64
20.61,-3.57
20.81,-3.50
21.02,-3.44
21.23,-3.39
21.44,-3.34
21.66,-3.29
21.87,-3.23
22.09,-3.18
22.31,-3.13
22.54,-3.08
22.76,-3.03
22.99,-2.99
23.22,-2.96
23.45,-2.93
23.69,-2.90
23.92,-2.88
24.16,-2.86
24.40,-2.84
24.65,-2.83
24.89,-2.81
25.14,-2.79
25.39,-2.78
25.65,-2.76
25.91,-2.74
26.16,-2.72
26.43,-2.70
26.69,-2.67
26.96,-2.65
27.23,-2.64
27.50,-2.63
27.77,-2.62
28.05,-2.61
28.33,-2.60
28.62,-2.59
28.90,-2.57
29.19,-2.55
29.48,-2.51
29.78,-2.48
30.08,-2.45
30.38,-2.43
30.68,-2.42
30.99,-2.40
31.30,-2.38
31.61,-2.37
31.93,-2.36
32.24,-2.36
32.57,-2.36
32.89,-2.37
33.22,-2.37
33.55,-2.38
33.89,-2.39
34.23,-2.40
34.57,-2.41
34.92,-2.42
35.27,-2.44
35.62,-2.46
35.97,-2.49
36.33,-2.51
36.70,-2.54
37.06,-2.56
37.43,-2.58
37.81,-2.60
38.19,-2.63
38.57,-2.65
38.95,-2.66
39.34,-2.66
39.74,-2.66
40.14,-2.65
40.54,-2.65
40.94,-2.66
41.35,-2.68
41.76,-2.70
42.18,-2.71
42.60,-2.72
43.03,-2.74
43.46,-2.77
43.90,-2.81
44.33,-2.85
44.78,-2.89
45.23,-2.93
45.68,-2.98
46.13,-3.01
46.60,-3.05
47.06,-3.09
47.53,-3.14
48.01,-3.19
48.49,-3.24
48.97,-3.28
49.46,-3.32
49.96,-3.36
50.46,-3.41
50.96,-3.44
51.47,-3.45
51.99,-3.44
52.51,-3.44
53.03,-3.47
53.56,-3.51
54.10,-3.54
54.64,-3.55
55.18,-3.55
55.74,-3.56
56.29,-3.58
56.86,-3.61
57.42,-3.65
58.00,-3.71
58.58,-3.78
59.16,-3.86
59.76,-3.95
60.35,-4.06
60.96,-4.19
61.57,-4.30
62.18,-4.40
62.80,-4.48
63.43,-4.53
64.07,-4.56
64.71,-4.55
65.35,-4.53
66.01,-4.48
66.67,-4.43
67.33,-4.36
68.01,-4.30
68.69,-4.24
69.37,-4.17
70.07,-4.09
70.77,-4.03
71.48,-4.00
72.19,-3.99
72.91,-3.97
73.64,-3.96
74.38,-3.97
75.12,-3.99
75.87,-4.03
76.63,-4.08
77.40,-4.12
78.17,-4.14
78.95,-4.15
79.74,-4.13
80.54,-4.10
81.35,-4.04
82.16,-3.98
82.98,-3.92
83.81,-3.87
84.65,-3.84
85.50,-3.83
86.35,-3.84
87.22,-3.86
88.09,-3.88
88.97,-3.89
89.86,-3.89
90.76,-3.87
91.66,-3.83
92.58,-3.79
93.51,-3.75
94.44,-3.71
95.39,-3.67
96.34,-3.63
97.30,-3.58
98.28,-3.51
99.26,-3.42
100.25,-3.33
101.25,-3.23
102.27,-3.12
103.29,-3.02
104.32,-2.92
105.37,-2.85
106.42,-2.79
107.48,-2.75
108.56,-2.71
109.64,-2.69
110.74,-2.67
111.85,-2.65
112.97,-2.64
114.10,-2.65
115.24,-2.69
116.39,-2.74
117.55,-2.79
118.73,-2.84
119.92,-2.89
121.12,-2.94
122.33,-3.01
123.55,-3.08
124.79,-3.15
126.03,-3.21
127.29,-3.27
128.57,-3.32
129.85,-3.36
131.15,-3.42
132.46,-3.51
133.79,-3.61
135.12,-3.70
136.48,-3.76
137.84,-3.79
139.22,-3.80
140.61,-3.83
142.02,-3.92
143.44,-4.03
144.87,-4.12
146.32,-4.17
147.78,-4.18
149.26,-4.19
150.75,-4.24
152.26,-4.32
153.78,-4.40
155.32,-4.44
156.88,-4.44
158.44,-4.44
160.03,-4.48
161.63,-4.57
163.24,-4.66
164.88,-4.73
166.53,-4.78
168.19,-4.84
169.87,-4.94
171.57,-5.03
173.29,-5.11
175.02,-5.14
176.77,-5.12
178.54,-5.04
180.32,-4.91
182.13,-4.78
183.95,-4.69
185.79,-4.68
187.65,-4.75
189.52,-4.89
191.42,-5.02
193.33,-5.15
195.27,-5.27
197.22,-5.41
199.19,-5.55
201.18,-5.67
203.19,-5.77
205.23,-5.82
207.28,-5.78
209.35,-5.63
211.44,-5.41
213.56,-5.14
215.69,-4.80
217.85,-4.42
220.03,-4.06
222.23,-3.76
224.45,-3.52
226.70,-3.33
228.96,-3.22
231.25,-3.18
233.57,-3.15
235.90,-3.10
238.26,-3.05
240.64,-3.02
243.05,-3.03
245.48,-3.08
247.93,-3.14
250.41,-3.22
252.92,-3.30
255.45,-3.38
258.00,-3.44
260.58,-3.50
263.19,-3.56
265.82,-3.61
268.48,-3.66
271.16,-3.72
273.87,-3.78
276.61,-3.85
279.38,-3.91
282.17,-3.97
284.99,-4.01
287.84,-4.05
290.72,-4.09
293.63,-4.13
296.57,-4.17
299.53,-4.20
302.53,-4.23
305.55,-4.27
308.61,-4.31
311.69,-4.35
314.81,-4.41
317.96,-4.48
321.14,-4.55
324.35,-4.62
327.59,-4.72
330.87,-4.81
334.18,-4.84
337.52,-4.70
340.90,-4.43
344.30,-4.23
347.75,-4.23
351.23,-4.34
354.74,-4.46
358.28,-4.57
361.87,-4.67
365.49,-4.76
369.14,-4.79
372.83,-4.76
376.56,-4.69
380.33,-4.57
384.13,-4.35
387.97,-3.98
391.85,-3.49
395.77,-3.03
399.73,-2.73
403.72,-2.61
407.76,-2.63
411.84,-2.68
415.96,-2.72
420.12,-2.74
424.32,-2.78
428.56,-2.82
432.85,-2.86
437.18,-2.91
441.55,-2.95
445.96,-3.00
450.42,-3.05
454.93,-3.09
459.48,-3.13
464.07,-3.16
468.71,-3.19
473.40,-3.21
478.13,-3.22
482.91,-3.23
487.74,-3.24
492.62,-3.23
497.55,-3.22
502.52,-3.23
507.55,-3.26
512.62,-3.29
517.75,-3.32
522.93,-3.34
528.16,-3.35
533.44,-3.39
538.77,-3.44
544.16,-3.52
549.60,-3.59
555.10,-3.49
560.65,-3.22
566.25,-3.02
571.92,-3.04
577.64,-3.15
583.41,-3.25
589.25,-3.28
595.14,-3.22
601.09,-3.15
607.10,-3.15
613.17,-3.07
619.30,-2.66
625.50,-2.05
631.75,-1.63
638.07,-1.50
644.45,-1.47
650.89,-1.41
657.40,-1.40
663.98,-1.45
670.62,-1.53
677.32,-1.57
684.10,-1.59
690.94,-1.60
697.85,-1.61
704.83,-1.59
711.87,-1.56
718.99,-1.54
726.18,-1.52
733.44,-1.52
740.78,-1.53
748.19,-1.54
755.67,-1.52
763.23,-1.48
770.86,-1.45
778.57,-1.45
786.35,-1.46
794.22,-1.47
802.16,-1.48
810.18,-1.45
818.28,-1.27
826.46,-1.08
834.73,-1.02
843.08,-1.03
851.51,-1.07
860.02,-1.14
868.62,-1.23
877.31,-1.25
886.08,-1.22
894.94,-0.94
903.89,-0.39
912.93,0.07
922.06,0.30
931.28,0.46
940.59,0.55
950.00,0.47
959.50,0.38
969.09,0.26
978.78,0.11
988.57,0.04
998.46,0.00
1008.44,-0.02
1018.53,-0.02
1028.71,-0.03
1039.00,-0.02
1049.39,-0.06
1059.88,-0.19
1070.48,-0.22
1081.19,-0.29
1092.00,-0.49
1102.92,-0.75
1113.95,-1.04
1125.09,-1.26
1136.34,-1.41
1147.70,-1.50
1159.18,-1.49
1170.77,-1.48
1182.48,-1.59
1194.30,-1.78
1206.25,-1.94
1218.31,-2.14
1230.49,-2.27
1242.80,-2.10
1255.22,-1.74
1267.78,-1.61
1280.45,-1.74
1293.26,-1.99
1306.19,-2.30
1319.25,-2.52
1332.45,-2.67
1345.77,-2.83
1359.23,-3.03
1372.82,-3.21
1386.55,-3.36
1400.41,-3.50
1414.42,-3.67
1428.56,-3.80
1442.85,-3.84
1457.28,-3.88
1471.85,-4.14
1486.57,-4.31
1501.43,-4.36
1516.45,-4.41
1531.61,-4.42
1546.93,-4.32
1562.40,-4.32
1578.02,-4.54
1593.80,-4.61
1609.74,-4.36
1625.84,-3.94
1642.10,-3.83
1658.52,-3.97
1675.10,-4.13
1691.85,-4.28
1708.77,-4.36
1725.86,-4.33
1743.12,-4.38
1760.55,-4.39
1778.15,-4.33
1795.94,-4.29
1813.90,-4.22
1832.03,-4.16
1850.36,-4.21
1868.86,-4.10
1887.55,-3.85
1906.42,-3.63
1925.49,-3.55
1944.74,-3.53
1964.19,-3.45
1983.83,-3.29
2003.67,-3.02
2023.71,-2.69
2043.94,-2.45
2064.38,-2.31
2085.03,-2.18
2105.88,-2.08
2126.94,-1.95
2148.20,-1.83
2169.69,-1.69
2191.38,-1.46
2213.30,-1.08
2235.43,-0.71
2257.78,-0.40
2280.36,-0.08
2303.17,0.29
2326.20,0.59
2349.46,0.87
2372.95,1.27
2396.68,1.67
2420.65,1.94
2444.86,2.08
2469.31,2.18
2494.00,2.22
2518.94,2.27
2544.13,2.37
2569.57,2.53
2595.27,2.71
2621.22,2.89
2647.43,3.07
2673.90,3.26
2700.64,3.43
2727.65,3.50
2754.93,3.48
2782.48,3.49
2810.30,3.64
2838.40,3.95
2866.79,4.27
2895.46,4.56
2924.41,4.81
2953.65,5.01
2983.19,5.14
3013.02,5.15
3043.15,5.09
3073.58,5.03
3104.32,4.97
3135.36,4.94
3166.72,4.99
3198.38,5.09
3230.37,5.17
3262.67,5.13
3295.30,4.97
3328.25,4.71
3361.53,4.45
3395.15,4.25
3429.10,4.14
3463.39,4.06
3498.03,3.94
3533.01,3.76
3568.34,3.51
3604.02,3.20
3640.06,2.86
3676.46,2.54
3713.22,2.35
3750.36,2.29
3787.86,2.28
3825.74,2.22
3864.00,2.07
3902.64,1.90
3941.66,1.74
3981.08,1.66
4020.89,1.69
4061.10,1.82
4101.71,1.99
4142.73,2.15
4184.15,2.25
4226.00,2.28
4268.26,2.37
4310.94,2.57
4354.05,2.82
4397.59,3.04
4441.56,3.21
4485.98,3.34
4530.84,3.50
4576.15,3.73
4621.91,4.04
4668.13,4.37
4714.81,4.62
4761.96,4.74
4809.58,4.73
4857.67,4.68
4906.25,4.64
4955.31,4.63
5004.87,4.58
5054.91,4.49
5105.46,4.40
5156.52,4.30
5208.08,4.23
5260.16,4.20
5312.77,4.15
5365.89,4.02
5419.55,3.80
5473.75,3.55
5528.49,3.30
5583.77,3.07
5639.61,2.85
5696.00,2.59
5752.96,2.33
5810.49,2.18
5868.60,2.13
5927.28,2.11
5986.56,2.09
6046.42,2.07
6106.89,2.12
6167.96,2.28
6229.64,2.49
6291.93,2.65
6354.85,2.75
6418.40,2.81
6482.58,2.87
6547.41,2.91
6612.88,2.83
6679.01,2.64
6745.80,2.36
6813.26,2.01
6881.39,1.58
6950.21,1.05
7019.71,0.47
7089.91,-0.11
7160.81,-0.67
7232.41,-1.29
7304.74,-1.92
7377.79,-2.48
7451.56,-2.93
7526.08,-3.26
7601.34,-3.48
7677.35,-3.49
7754.13,-3.30
7831.67,-3.03
7909.98,-2.65
7989.08,-2.14
8068.98,-1.60
8149.67,-1.16
8231.16,-0.78
8313.47,-0.41
8396.61,-0.09
8480.57,0.14
8565.38,0.31
8651.03,0.37
8737.54,0.31
8824.92,0.07
8913.17,-0.51
9002.30,-1.68
9092.32,-3.51
9183.25,-5.82
9275.08,-8.46
9367.83,-10.91
9461.51,-12.59
9556.12,-12.79
9651.68,-12.27
9748.20,-11.53
9845.68,-10.52
9944.14,-9.45
10043.58,-8.57
10144.02,-7.73
10245.46,-6.77
10347.91,-5.70
10451.39,-4.61
10555.91,-3.68
10661.46,-2.86
10768.08,-2.08
10875.76,-1.28
10984.52,-0.46
11094.36,0.33
11205.31,0.88
11317.36,0.96
11430.53,0.34
11544.84,-0.82
11660.29,-2.19
11776.89,-3.43
11894.66,-4.42
12013.60,-5.01
12133.74,-4.93
12255.08,-4.38
12377.63,-3.70
12501.41,-3.07
12626.42,-2.39
12752.68,-1.64
12880.21,-1.04
13009.01,-0.80
13139.10,-1.19
13270.49,-2.16
13403.20,-3.37
13537.23,-4.61
13672.60,-5.55
13809.33,-5.85
13947.42,-5.91
14086.90,-5.86
14227.77,-5.76
14370.04,-5.77
14513.74,-6.28
14658.88,-7.51
14805.47,-9.61
14953.52,-12.56
15103.06,-15.23
15254.09,-16.36
15406.63,-16.19
15560.70,-15.09
15716.30,-13.80
15873.47,-12.66
16032.20,-11.77
16192.52,-11.05
16354.45,-10.35
16517.99,-9.54
16683.17,-8.45
16850.01,-7.28
17018.51,-6.28
17188.69,-5.69
17360.58,-5.75
17534.18,-6.48
17709.53,-7.67
17886.62,-9.33
18065.49,-11.32
18246.14,-13.25
18428.60,-14.46
18612.89,-14.47
18799.02,-13.41
18987.01,-11.85
19176.88,-10.33
19368.65,-9.11
19562.33,-8.18
19757.96,-7.30
19955.54,-6.34
