frequency,raw
20.00,2.19
20.20,2.23
20.40,2.28
20.61,2.32
20.81,2.36
21.02,2.40
21.23,2.44
21.44,2.48
21.66,2.52
21.87,2.55
22.09,2.59
22.31,2.62
22.54,2.65
22.76,2.68
22.99,2.72
23.22,2.75
23.45,2.78
23.69,2.81
23.92,2.83
24.16,2.86
24.40,2.89
24.65,2.91
24.89,2.94
25.14,2.96
25.39,2.99
25.65,3.01
25.91,3.03
26.16,3.05
26.43,3.07
26.69,3.09
26.96,3.11
27.23,3.12
27.50,3.14
27.77,3.16
28.05,3.18
28.33,3.19
28.62,3.21
28.90,3.22
29.19,3.24
29.48,3.25
29.78,3.26
30.08,3.28
30.38,3.29
30.68,3.31
30.99,3.32
31.30,3.33
31.61,3.34
31.93,3.36
32.24,3.37
32.57,3.38
32.89,3.39
33.22,3.40
33.55,3.41
33.89,3.42
34.23,3.44
34.57,3.45
34.92,3.46
35.27,3.47
35.62,3.48
35.97,3.49
36.33,3.51
36.70,3.52
37.06,3.53
37.43,3.55
37.81,3.57
38.19,3.59
38.57,3.61
38.95,3.63
39.34,3.66
39.74,3.69
40.14,3.72
40.54,3.76
40.94,3.80
41.35,3.84
41.76,3.89
42.18,3.94
42.60,4.00
43.03,4.06
43.46,4.12
43.90,4.18
44.33,4.24
44.78,4.31
45.23,4.37
45.68,4.43
46.13,4.49
46.60,4.55
47.06,4.60
47.53,4.66
48.01,4.71
48.49,4.76
48.97,4.80
49.46,4.85
49.96,4.89
50.46,4.93
50.96,4.96
51.47,5.00
51.99,5.03
52.51,5.06
53.03,5.10
53.56,5.12
54.10,5.15
54.64,5.18
55.18,5.20
55.74,5.23
56.29,5.26
56.86,5.29
57.42,5.32
58.00,5.34
58.58,5.37
59.16,5.40
59.76,5.43
60.35,5.46
60.96,5.48
61.57,5.51
62.18,5.53
62.80,5.56
63.43,5.58
64.07,5.59
64.71,5.61
65.35,5.63
66.01,5.64
66.67,5.66
67.33,5.67
68.01,5.68
68.69,5.70
69.37,5.71
70.07,5.71
70.77,5.72
71.48,5.72
72.19,5.72
72.91,5.73
73.64,5.73
74.38,5.73
75.12,5.73
75.87,5.73
76.63,5.73
77.40,5.73
78.17,5.73
78.95,5.73
79.74,5.73
80.54,5.72
81.35,5.72
82.16,5.71
82.98,5.70
83.81,5.69
84.65,5.67
85.50,5.66
86.35,5.64
87.22,5.62
88.09,5.60
88.97,5.58
89.86,5.56
90.76,5.54
91.66,5.52
92.58,5.50
93.51,5.48
94.44,5.46
95.39,5.44
96.34,5.43
97.30,5.41
98.28,5.39
99.26,5.37
100.25,5.36
101.25,5.33
102.27,5.31
103.29,5.29
104.32,5.26
105.37,5.24
106.42,5.21
107.48,5.18
108.56,5.16
109.64,5.14
110.74,5.13
111.85,5.11
112.97,5.11
114.10,5.10
115.24,5.09
116.39,5.09
117.55,5.09
118.73,5.08
119.92,5.07
121.12,5.07
122.33,5.06
123.55,5.04
124.79,5.03
126.03,5.02
127.29,5.00
128.57,5.00
129.85,4.99
131.15,4.99
132.46,4.99
133.79,5.00
135.12,5.01
136.48,5.03
137.84,5.05
139.22,5.07
140.61,5.09
142.02,5.11
143.44,5.13
144.87,5.15
146.32,5.17
147.78,5.19
149.26,5.20
150.75,5.21
152.26,5.22
153.78,5.22
155.32,5.23
156.88,5.22
158.44,5.21
160.03,5.21
161.63,5.19
163.24,5.17
164.88,5.15
166.53,5.12
168.19,5.09
169.87,5.06
171.57,5.02
173.29,4.97
175.02,4.92
176.77,4.85
178.54,4.79
180.32,4.71
182.13,4.62
183.95,4.52
185.79,4.42
187.65,4.30
189.52,4.19
191.42,4.09
193.33,3.99
195.27,3.90
197.22,3.83
199.19,3.76
201.18,3.68
203.19,3.60
205.23,3.51
207.28,3.41
209.35,3.29
211.44,3.18
213.56,3.06
215.69,2.94
217.85,2.82
220.03,2.74
222.23,2.66
224.45,2.60
226.70,2.59
228.96,2.58
231.25,2.60
233.57,2.65
235.90,2.69
238.26,2.76
240.64,2.83
243.05,2.90
245.48,2.89
247.93,2.88
250.41,2.85
252.92,2.74
255.45,2.62
258.00,2.50
260.58,2.41
263.19,2.32
265.82,2.25
268.48,2.20
271.16,2.14
273.87,2.06
276.61,1.97
279.38,1.88
282.17,1.75
284.99,1.62
287.84,1.48
290.72,1.35
293.63,1.20
296.57,1.06
299.53,0.92
302.53,0.77
305.55,0.62
308.61,0.47
311.69,0.32
314.81,0.17
317.96,0.03
321.14,-0.10
324.35,-0.24
327.59,-0.35
330.87,-0.45
334.18,-0.56
337.52,-0.67
340.90,-0.77
344.30,-0.88
347.75,-1.00
351.23,-1.12
354.74,-1.25
358.28,-1.38
361.87,-1.51
365.49,-1.64
369.14,-1.78
372.83,-1.91
376.56,-2.05
380.33,-2.20
384.13,-2.34
387.97,-2.48
391.85,-2.63
395.77,-2.78
399.73,-2.93
403.72,-3.08
407.76,-3.23
411.84,-3.38
415.96,-3.52
420.12,-3.66
424.32,-3.80
428.56,-3.93
432.85,-4.06
437.18,-4.18
441.55,-4.30
445.96,-4.41
450.42,-4.52
454.93,-4.61
459.48,-4.71
464.07,-4.80
468.71,-4.88
473.40,-4.96
478.13,-5.04
482.91,-5.11
487.74,-5.18
492.62,-5.24
497.55,-5.29
502.52,-5.33
507.55,-5.36
512.62,-5.38
517.75,-5.39
522.93,-5.39
528.16,-5.38
533.44,-5.36
538.77,-5.32
544.16,-5.28
549.60,-5.20
555.10,-5.12
560.65,-5.03
566.25,-4.88
571.92,-4.73
577.64,-4.58
583.41,-4.40
589.25,-4.20
595.14,-4.00
601.09,-3.80
607.10,-3.58
613.17,-3.36
619.30,-3.14
625.50,-2.92
631.75,-2.71
638.07,-2.50
644.45,-2.30
650.89,-2.09
657.40,-1.90
663.98,-1.71
670.62,-1.52
677.32,-1.35
684.10,-1.18
690.94,-1.02
697.85,-0.88
704.83,-0.74
711.87,-0.61
718.99,-0.48
726.18,-0.36
733.44,-0.24
740.78,-0.14
748.19,-0.03
755.67,0.05
763.23,0.12
770.86,0.20
778.57,0.25
786.35,0.28
794.22,0.31
802.16,0.32
810.18,0.31
818.28,0.29
826.46,0.27
834.73,0.22
843.08,0.17
851.51,0.12
860.02,0.08
868.62,0.03
877.31,-0.02
886.08,-0.04
894.94,-0.06
903.89,-0.07
912.93,-0.07
922.06,-0.07
931.28,-0.07
940.59,-0.07
950.00,-0.07
959.50,-0.06
969.09,-0.06
978.78,-0.05
988.57,-0.03
998.46,-0.01
1008.44,0.04
1018.53,0.10
1028.71,0.16
1039.00,0.22
1049.39,0.28
1059.88,0.34
