frequency,raw
20.00,-12.42
20.20,-12.33
20.40,-12.24
20.61,-12.15
20.81,-12.06
21.02,-11.97
21.23,-11.88
21.44,-11.80
21.66,-11.72
21.87,-11.64
22.09,-11.56
22.31,-11.48
22.54,-11.41
22.76,-11.34
22.99,-11.27
23.22,-11.20
23.45,-11.14
23.69,-11.07
23.92,-11.01
24.16,-10.94
24.40,-10.88
24.65,-10.82
24.89,-10.75
25.14,-10.69
25.39,-10.63
25.65,-10.56
25.91,-10.50
26.16,-10.43
26.43,-10.37
26.69,-10.32
26.96,-10.26
27.23,-10.21
27.50,-10.15
27.77,-10.09
28.05,-10.02
28.33,-9.95
28.62,-9.88
28.90,-9.80
29.19,-9.72
29.48,-9.65
29.78,-9.57
30.08,-9.49
30.38,-9.40
30.68,-9.29
30.99,-9.16
31.30,-9.03
31.61,-8.90
31.93,-8.76
32.24,-8.63
32.57,-8.52
32.89,-8.41
33.22,-8.30
33.55,-8.20
33.89,-8.08
34.23,-7.94
34.57,-7.80
34.92,-7.66
35.27,-7.52
35.62,-7.38
35.97,-7.24
36.33,-7.11
36.70,-6.98
37.06,-6.84
37.43,-6.71
37.81,-6.57
38.19,-6.43
38.57,-6.30
38.95,-6.18
39.34,-6.06
39.74,-5.95
40.14,-5.84
40.54,-5.73
40.94,-5.63
41.35,-5.53
41.76,-5.43
42.18,-5.34
42.60,-5.24
43.03,-5.15
43.46,-5.06
43.90,-4.96
44.33,-4.86
44.78,-4.77
45.23,-4.68
45.68,-4.59
46.13,-4.49
46.60,-4.40
47.06,-4.31
47.53,-4.22
48.01,-4.15
48.49,-4.08
48.97,-4.02
49.46,-3.95
49.96,-3.88
50.46,-3.80
50.96,-3.71
51.47,-3.63
51.99,-3.55
52.51,-3.47
53.03,-3.39
53.56,-3.30
54.10,-3.22
54.64,-3.13
55.18,-3.05
55.74,-2.96
56.29,-2.88
56.86,-2.79
57.42,-2.71
58.00,-2.63
58.58,-2.55
59.16,-2.48
59.76,-2.40
60.35,-2.33
60.96,-2.27
61.57,-2.20
62.18,-2.15
62.80,-2.09
63.43,-2.03
64.07,-1.97
64.71,-1.92
65.35,-1.86
66.01,-1.80
66.67,-1.75
67.33,-1.70
68.01,-1.64
68.69,-1.58
69.37,-1.53
70.07,-1.47
70.77,-1.41
71.48,-1.36
72.19,-1.30
72.91,-1.25
73.64,-1.20
74.38,-1.15
75.12,-1.11
75.87,-1.06
76.63,-1.02
77.40,-0.98
78.17,-0.94
78.95,-0.90
79.74,-0.86
80.54,-0.82
81.35,-0.78
82.16,-0.75
82.98,-0.73
83.81,-0.71
84.65,-0.69
85.50,-0.68
86.35,-0.67
87.22,-0.67
88.09,-0.67
88.97,-0.68
89.86,-0.69
90.76,-0.70
91.66,-0.73
92.58,-0.75
93.51,-0.78
94.44,-0.81
95.39,-0.85
96.34,-0.89
97.30,-0.94
98.28,-0.99
99.26,-1.04
100.25,-1.09
101.25,-1.14
102.27,-1.19
103.29,-1.24
104.32,-1.28
105.37,-1.33
106.42,-1.36
107.48,-1.40
108.56,-1.43
109.64,-1.45
110.74,-1.48
111.85,-1.50
112.97,-1.52
114.10,-1.54
115.24,-1.57
116.39,-1.60
117.55,-1.63
118.73,-1.67
119.92,-1.71
121.12,-1.75
122.33,-1.80
123.55,-1.86
124.79,-1.92
126.03,-1.98
127.29,-2.05
128.57,-2.12
129.85,-2.19
131.15,-2.26
132.46,-2.34
133.79,-2.43
135.12,-2.53
136.48,-2.63
137.84,-2.73
139.22,-2.84
140.61,-2.94
142.02,-3.05
143.44,-3.16
144.87,-3.27
146.32,-3.38
147.78,-3.49
149.26,-3.59
150.75,-3.69
152.26,-3.78
153.78,-3.85
155.32,-3.93
156.88,-3.98
158.44,-4.03
160.03,-4.07
161.63,-4.10
163.24,-4.12
164.88,-4.13
166.53,-4.12
168.19,-4.11
169.87,-4.09
171.57,-4.06
173.29,-4.02
175.02,-3.98
176.77,-3.93
178.54,-3.88
180.32,-3.82
182.13,-3.75
183.95,-3.69
185.79,-3.63
187.65,-3.57
189.52,-3.50
191.42,-3.43
193.33,-3.35
195.27,-3.28
197.22,-3.20
199.19,-3.12
201.18,-3.04
203.19,-2.96
205.23,-2.88
207.28,-2.80
209.35,-2.72
211.44,-2.63
213.56,-2.55
215.69,-2.46
217.85,-2.37
220.03,-2.27
222.23,-2.18
224.45,-2.09
226.70,-2.00
228.96,-1.92
231.25,-1.84
233.57,-1.76
235.90,-1.70
238.26,-1.65
240.64,-1.60
243.05,-1.56
245.48,-1.54
247.93,-1.52
250.41,-1.51
252.92,-1.50
255.45,-1.49
258.00,-1.48
260.58,-1.47
263.19,-1.44
265.82,-1.40
268.48,-1.35
271.16,-1.28
273.87,-1.19
276.61,-1.11
279.38,-1.02
282.17,-0.93
284.99,-0.84
287.84,-0.75
290.72,-0.66
293.63,-0.57
296.57,-0.47
299.53,-0.36
302.53,-0.25
305.55,-0.13
308.61,0.01
311.69,0.15
314.81,0.30
317.96,0.44
321.14,0.59
324.35,0.73
327.59,0.87
330.87,1.01
334.18,1.15
337.52,1.28
340.90,1.42
344.30,1.55
347.75,1.68
351.23,1.81
354.74,1.94
358.28,2.06
361.87,2.19
365.49,2.30
369.14,2.42
372.83,2.52
376.56,2.62
380.33,2.72
384.13,2.80
387.97,2.87
391.85,2.93
395.77,2.98
399.73,3.03
403.72,3.08
407.76,3.13
411.84,3.19
415.96,3.25
420.12,3.30
424.32,3.34
428.56,3.37
432.85,3.38
437.18,3.39
441.55,3.40
445.96,3.40
450.42,3.40
454.93,3.41
459.48,3.43
464.07,3.44
468.71,3.46
473.40,3.48
478.13,3.50
482.91,3.52
487.74,3.53
492.62,3.54
497.55,3.54
502.52,3.53
507.55,3.53
512.62,3.51
517.75,3.49
522.93,3.47
528.16,3.44
533.44,3.42
538.77,3.39
544.16,3.37
549.60,3.35
555.10,3.33
560.65,3.32
566.25,3.31
571.92,3.30
577.64,3.30
583.41,3.29
589.25,3.28
595.14,3.27
601.09,3.25
607.10,3.24
613.17,3.24
619.30,3.24
625.50,3.25
631.75,3.26
638.07,3.26
644.45,3.26
650.89,3.26
657.40,3.27
663.98,3.27
670.62,3.27
677.32,3.26
684.10,3.23
690.94,3.19
697.85,3.14
704.83,3.09
711.87,3.03
718.99,2.98
726.18,2.92
733.44,2.86
740.78,2.80
748.19,2.73
755.67,2.65
763.23,2.58
770.86,2.49
778.57,2.41
786.35,2.32
794.22,2.24
802.16,2.14
810.18,2.05
818.28,1.95
826.46,1.85
834.73,1.76
843.08,1.66
851.51,1.56
860.02,1.45
868.62,1.35
877.31,1.24
886.08,1.13
894.94,1.03
903.89,0.93
912.93,0.83
922.06,0.74
931.28,0.64
940.59,0.55
950.00,0.47
959.50,0.38
969.09,0.29
978.78,0.20
988.57,0.10
998.46,0.01
1008.44,-0.07
1018.53,-0.14
1028.71,-0.21
1039.00,-0.27
1049.39,-0.32
1059.88,-0.36
1070.48,-0.38
1081.19,-0.39
1092.00,-0.38
1102.92,-0.35
1113.95,-0.31
1125.09,-0.25
1136.34,-0.20
1147.70,-0.14
1159.18,-0.08
1170.77,-0.03
1182.48,0.02
1194.30,0.06
1206.25,0.10
1218.31,0.14
1230.49,0.18
1242.80,0.23
1255.22,0.28
1267.78,0.33
1280.45,0.38
1293.26,0.44
1306.19,0.49
1319.25,0.55
1332.45,0.62
1345.77,0.69
1359.23,0.75
1372.82,0.82
1386.55,0.90
1400.41,0.98
1414.42,1.05
1428.56,1.13
1442.85,1.20
1457.28,1.26
1471.85,1.31
1486.57,1.33
1501.43,1.35
1516.45,1.36
1531.61,1.41
1546.93,1.51
1562.40,1.69
1578.02,1.88
1593.80,2.08
1609.74,2.28
1625.84,2.47
1642.10,2.64
1658.52,2.80
1675.10,2.94
1691.85,3.07
1708.77,3.19
1725.86,3.31
1743.12,3.44
1760.55,3.59
1778.15,3.74
1795.94,3.91
1813.90,4.07
1832.03,4.24
1850.36,4.40
1868.86,4.57
1887.55,4.75
1906.42,4.93
1925.49,5.12
1944.74,5.32
1964.19,5.54
1983.83,5.76
2003.67,5.99
2023.71,6.24
2043.94,6.49
2064.38,6.75
2085.03,7.00
2105.88,7.22
2126.94,7.44
2148.20,7.64
2169.69,7.83
2191.38,8.03
2213.30,8.23
2235.43,8.42
2257.78,8.61
2280.36,8.79
2303.17,8.94
2326.20,9.07
2349.46,9.20
2372.95,9.37
2396.68,9.56
2420.65,9.79
2444.86,10.01
2469.31,10.23
2494.00,10.44
2518.94,10.64
2544.13,10.83
2569.57,11.00
2595.27,11.15
2621.22,11.30
2647.43,11.43
2673.90,11.54
2700.64,11.64
2727.65,11.72
2754.93,11.76
2782.48,11.79
2810.30,11.80
2838.40,11.81
2866.79,11.80
2895.46,11.78
2924.41,11.72
2953.65,11.65
2983.19,11.60
3013.02,11.56
3043.15,11.52
3073.58,11.45
3104.32,11.38
3135.36,11.32
3166.72,11.27
3198.38,11.23
3230.37,11.20
3262.67,11.18
3295.30,11.17
3328.25,11.14
3361.53,11.08
3395.15,10.98
3429.10,10.81
3463.39,10.60
3498.03,10.36
3533.01,10.08
3568.34,9.80
3604.02,9.51
3640.06,9.22
3676.46,8.92
3713.22,8.60
3750.36,8.29
3787.86,7.98
3825.74,7.66
3864.00,7.33
3902.64,6.98
3941.66,6.62
3981.08,6.26
4020.89,5.92
4061.10,5.59
4101.71,5.31
4142.73,5.01
4184.15,4.71
4226.00,4.37
4268.26,4.03
4310.94,3.69
4354.05,3.36
4397.59,3.01
4441.56,2.65
4485.98,2.27
4530.84,1.90
4576.15,1.58
4621.91,1.30
4668.13,1.07
4714.81,0.84
4761.96,0.61
4809.58,0.38
4857.67,0.19
4906.25,0.06
4955.31,-0.03
5004.87,-0.07
5054.91,-0.05
5105.46,0.06
5156.52,0.29
5208.08,0.74
5260.16,1.36
5312.77,2.05
5365.89,2.73
5419.55,3.27
5473.75,3.66
5528.49,3.91
5583.77,4.06
5639.61,4.15
5696.00,4.23
5752.96,4.29
5810.49,4.35
5868.60,4.44
5927.28,4.55
5986.56,4.70
6046.42,4.89
6106.89,5.11
6167.96,5.37
6229.64,5.65
6291.93,5.94
6354.85,6.22
6418.40,6.48
6482.58,6.72
6547.41,6.95
6612.88,7.18
6679.01,7.38
6745.80,7.55
6813.26,7.68
6881.39,7.73
6950.21,7.67
7019.71,7.52
7089.91,7.23
7160.81,6.82
7232.41,6.37
7304.74,5.93
7377.79,5.61
7451.56,5.42
7526.08,5.33
7601.34,5.30
7677.35,5.29
7754.13,5.28
7831.67,5.30
7909.98,5.35
7989.08,5.46
8068.98,5.72
8149.67,6.03
8231.16,6.42
8313.47,6.80
8396.61,7.10
8480.57,7.15
8565.38,6.68
8651.03,5.78
8737.54,4.38
8824.92,2.61
8913.17,0.76
9002.30,-1.10
9092.32,-2.62
9183.25,-3.79
9275.08,-4.68
9367.83,-5.26
9461.51,-5.65
9556.12,-5.90
9651.68,-5.96
9748.20,-5.79
9845.68,-5.02
9944.14,-4.00
10043.58,-2.82
10144.02,-1.60
10245.46,-0.32
10347.91,0.83
10451.39,1.75
10555.91,2.02
10661.46,1.87
10768.08,1.36
10875.76,0.58
10984.52,-0.19
11094.36,-0.88
11205.31,-1.38
11317.36,-1.28
11430.53,-0.78
11544.84,0.42
11660.29,1.92
11776.89,3.35
11894.66,4.02
12013.60,4.51
12133.74,4.26
12255.08,3.28
12377.63,2.01
12501.41,0.77
12626.42,-0.27
12752.68,-1.17
12880.21,-1.88
13009.01,-2.49
13139.10,-3.11
13270.49,-3.49
13403.20,-3.81
13537.23,-4.02
13672.60,-4.16
13809.33,-4.21
13947.42,-4.09
14086.90,-3.98
14227.77,-3.86
14370.04,-3.81
14513.74,-3.89
14658.88,-4.56
14805.47,-5.34
14953.52,-6.31
15103.06,-6.91
15254.09,-7.34
15406.63,-6.98
15560.70,-6.46
15716.30,-5.71
15873.47,-4.74
16032.20,-3.68
16192.52,-2.46
16354.45,-1.50
16517.99,-0.78
16683.17,-1.00
16850.01,-1.90
17018.51,-3.31
17188.69,-5.18
17360.58,-6.80
17534.18,-8.02
17709.53,-8.16
17886.62,-7.29
18065.49,-6.04
18246.14,-4.68
18428.60,-3.73
18612.89,-3.02
18799.02,-2.52
18987.01,-2.16
19176.88,-1.98
19368.65,-2.08
19562.33,-2.52
19757.96,-3.30
19955.54,-4.09
