frequency,raw
20.00,5.25
20.20,5.29
20.40,5.34
20.61,5.39
20.81,5.43
21.02,5.47
21.23,5.51
21.44,5.55
21.66,5.59
21.87,5.63
22.09,5.68
22.31,5.73
22.54,5.78
22.76,5.84
22.99,5.89
23.22,5.94
23.45,5.99
23.69,6.03
23.92,6.07
24.16,6.10
24.40,6.13
24.65,6.16
24.89,6.18
25.14,6.20
25.39,6.22
25.65,6.23
25.91,6.24
26.16,6.24
26.43,6.24
26.69,6.23
26.96,6.23
27.23,6.23
27.50,6.22
27.77,6.22
28.05,6.23
28.33,6.23
28.62,6.23
28.90,6.23
29.19,6.22
29.48,6.20
29.78,6.18
30.08,6.16
30.38,6.13
30.68,6.10
30.99,6.08
31.30,6.06
31.61,6.05
31.93,6.05
32.24,6.06
32.57,6.08
32.89,6.10
33.22,6.13
33.55,6.14
33.89,6.15
34.23,6.15
34.57,6.14
34.92,6.12
35.27,6.10
35.62,6.06
35.97,6.02
36.33,5.97
36.70,5.91
37.06,5.85
37.43,5.77
37.81,5.68
38.19,5.58
38.57,5.46
38.95,5.33
39.34,5.20
39.74,5.06
40.14,4.92
40.54,4.78
40.94,4.63
41.35,4.49
41.76,4.35
42.18,4.22
42.60,4.10
43.03,3.99
43.46,3.89
43.90,3.80
44.33,3.72
44.78,3.65
45.23,3.60
45.68,3.57
46.13,3.55
46.60,3.56
47.06,3.60
47.53,3.67
48.01,3.79
48.49,3.92
48.97,4.06
49.46,4.22
49.96,4.41
50.46,4.62
50.96,4.85
51.47,5.07
51.99,5.29
52.51,5.50
53.03,5.70
53.56,5.90
54.10,6.10
54.64,6.30
55.18,6.51
55.74,6.70
56.29,6.88
56.86,7.07
57.42,7.24
58.00,7.41
58.58,7.57
59.16,7.73
59.76,7.88
60.35,8.01
60.96,8.14
61.57,8.26
62.18,8.37
62.80,8.46
63.43,8.54
64.07,8.61
64.71,8.66
65.35,8.70
66.01,8.73
66.67,8.74
67.33,8.75
68.01,8.75
68.69,8.74
69.37,8.72
70.07,8.69
70.77,8.66
71.48,8.61
72.19,8.56
72.91,8.49
73.64,8.42
74.38,8.33
75.12,8.24
75.87,8.13
76.63,8.02
77.40,7.90
78.17,7.77
78.95,7.63
79.74,7.49
80.54,7.34
81.35,7.18
82.16,7.02
82.98,6.85
83.81,6.67
84.65,6.51
85.50,6.37
86.35,6.24
87.22,6.14
88.09,6.06
88.97,6.02
89.86,6.00
90.76,6.01
91.66,6.05
92.58,6.11
93.51,6.20
94.44,6.31
95.39,6.44
96.34,6.58
97.30,6.74
98.28,6.90
99.26,7.07
100.25,7.24
101.25,7.42
102.27,7.59
103.29,7.76
104.32,7.92
105.37,8.07
106.42,8.21
107.48,8.33
108.56,8.45
109.64,8.56
110.74,8.66
111.85,8.77
112.97,8.87
114.10,8.97
115.24,9.08
116.39,9.19
117.55,9.31
118.73,9.42
119.92,9.53
121.12,9.64
122.33,9.73
123.55,9.81
124.79,9.88
126.03,9.94
127.29,9.98
128.57,10.00
129.85,10.01
131.15,10.01
132.46,10.00
133.79,9.96
135.12,9.91
136.48,9.85
137.84,9.78
139.22,9.70
140.61,9.61
142.02,9.50
143.44,9.40
144.87,9.29
146.32,9.18
147.78,9.07
149.26,8.97
150.75,8.87
152.26,8.76
153.78,8.66
155.32,8.55
156.88,8.43
158.44,8.31
160.03,8.19
161.63,8.07
163.24,7.95
164.88,7.84
166.53,7.72
168.19,7.61
169.87,7.50
171.57,7.39
173.29,7.29
175.02,7.19
176.77,7.09
178.54,6.98
180.32,6.87
182.13,6.75
183.95,6.63
185.79,6.51
187.65,6.38
189.52,6.25
191.42,6.13
193.33,6.00
195.27,5.87
197.22,5.75
199.19,5.63
201.18,5.50
203.19,5.38
205.23,5.26
207.28,5.15
209.35,5.03
211.44,4.92
213.56,4.80
215.69,4.67
217.85,4.54
220.03,4.40
222.23,4.26
224.45,4.11
226.70,3.97
228.96,3.83
231.25,3.69
233.57,3.55
235.90,3.43
238.26,3.32
240.64,3.21
243.05,3.10
245.48,2.98
247.93,2.86
250.41,2.72
252.92,2.57
255.45,2.42
258.00,2.27
260.58,2.11
263.19,1.95
265.82,1.78
268.48,1.61
271.16,1.43
273.87,1.25
276.61,1.05
279.38,0.85
282.17,0.64
284.99,0.42
287.84,0.22
290.72,0.04
293.63,-0.06
296.57,-0.08
299.53,-0.02
302.53,0.12
305.55,0.30
308.61,0.50
311.69,0.73
314.81,0.98
317.96,1.20
321.14,1.39
324.35,1.51
327.59,1.55
330.87,1.54
334.18,1.49
337.52,1.40
340.90,1.31
344.30,1.19
347.75,1.08
351.23,0.97
354.74,0.86
358.28,0.75
361.87,0.65
365.49,0.55
369.14,0.45
372.83,0.35
376.56,0.26
380.33,0.18
384.13,0.09
387.97,0.02
391.85,-0.04
395.77,-0.09
399.73,-0.14
403.72,-0.20
407.76,-0.25
411.84,-0.31
415.96,-0.38
420.12,-0.46
424.32,-0.53
428.56,-0.60
432.85,-0.67
437.18,-0.74
441.55,-0.80
445.96,-0.86
450.42,-0.91
454.93,-0.96
459.48,-1.01
464.07,-1.06
468.71,-1.11
473.40,-1.15
478.13,-1.19
482.91,-1.23
487.74,-1.27
492.62,-1.30
497.55,-1.33
502.52,-1.36
507.55,-1.38
512.62,-1.41
517.75,-1.43
522.93,-1.45
528.16,-1.47
533.44,-1.48
538.77,-1.50
544.16,-1.51
549.60,-1.53
555.10,-1.54
560.65,-1.55
566.25,-1.56
571.92,-1.56
577.64,-1.57
583.41,-1.57
589.25,-1.57
595.14,-1.56
601.09,-1.56
607.10,-1.54
613.17,-1.53
619.30,-1.52
625.50,-1.51
631.75,-1.49
638.07,-1.48
644.45,-1.46
650.89,-1.44
657.40,-1.42
663.98,-1.41
670.62,-1.39
677.32,-1.37
684.10,-1.35
690.94,-1.32
697.85,-1.30
704.83,-1.28
711.87,-1.26
718.99,-1.24
726.18,-1.21
733.44,-1.19
740.78,-1.16
748.19,-1.14
755.67,-1.12
763.23,-1.10
770.86,-1.08
778.57,-1.06
786.35,-1.03
794.22,-1.00
802.16,-0.97
810.18,-0.93
818.28,-0.88
826.46,-0.83
834.73,-0.78
843.08,-0.73
851.51,-0.67
860.02,-0.62
868.62,-0.57
877.31,-0.53
886.08,-0.48
894.94,-0.44
903.89,-0.40
912.93,-0.36
922.06,-0.33
931.28,-0.29
940.59,-0.25
950.00,-0.21
959.50,-0.17
969.09,-0.13
978.78,-0.08
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.12
1039.00,0.16
1049.39,0.20
1059.88,0.24
1070.48,0.28
1081.19,0.32
1092.00,0.36
1102.92,0.40
1113.95,0.44
