frequency,raw
20.00,-4.10
20.20,-4.03
20.40,-3.98
20.61,-3.93
20.81,-3.89
21.02,-3.85
21.23,-3.82
21.44,-3.78
21.66,-3.72
21.87,-3.66
22.09,-3.57
22.31,-3.47
22.54,-3.34
22.76,-3.21
22.99,-3.08
23.22,-2.95
23.45,-2.84
23.69,-2.75
23.92,-2.67
24.16,-2.61
24.40,-2.55
24.65,-2.51
24.89,-2.48
25.14,-2.46
25.39,-2.44
25.65,-2.43
25.91,-2.43
26.16,-2.43
26.43,-2.42
26.69,-2.40
26.96,-2.36
27.23,-2.31
27.50,-2.24
27.77,-2.18
28.05,-2.12
28.33,-2.06
28.62,-1.99
28.90,-1.91
29.19,-1.80
29.48,-1.69
29.78,-1.58
30.08,-1.48
30.38,-1.42
30.68,-1.42
30.99,-1.48
31.30,-1.57
31.61,-1.69
31.93,-1.81
32.24,-1.89
32.57,-1.94
32.89,-1.93
33.22,-1.88
33.55,-1.80
33.89,-1.69
34.23,-1.57
34.57,-1.44
34.92,-1.28
35.27,-1.13
35.62,-0.97
35.97,-0.83
36.33,-0.73
36.70,-0.67
37.06,-0.64
37.43,-0.66
37.81,-0.73
38.19,-0.81
38.57,-0.94
38.95,-1.11
39.34,-1.29
39.74,-1.48
40.14,-1.66
40.54,-1.81
40.94,-1.89
41.35,-1.92
41.76,-1.89
42.18,-1.76
42.60,-1.62
43.03,-1.42
43.46,-1.25
43.90,-1.11
44.33,-1.01
44.78,-0.93
45.23,-0.85
45.68,-0.77
46.13,-0.67
46.60,-0.61
47.06,-0.58
47.53,-0.58
48.01,-0.62
48.49,-0.67
48.97,-0.72
49.46,-0.76
49.96,-0.76
50.46,-0.65
50.96,-0.48
51.47,-0.23
51.99,0.11
52.51,0.46
53.03,0.83
53.56,1.18
54.10,1.51
54.64,1.83
55.18,2.13
55.74,2.43
56.29,2.72
56.86,3.00
57.42,3.23
58.00,3.44
58.58,3.59
59.16,3.73
59.76,3.83
60.35,3.91
60.96,3.97
61.57,4.00
62.18,4.01
62.80,4.00
63.43,3.98
64.07,3.95
64.71,3.91
65.35,3.86
66.01,3.80
66.67,3.73
67.33,3.65
68.01,3.57
68.69,3.47
69.37,3.38
70.07,3.27
70.77,3.16
71.48,3.04
72.19,2.91
72.91,2.80
73.64,2.75
74.38,2.75
75.12,2.78
75.87,2.80
76.63,2.76
77.40,2.68
78.17,2.56
78.95,2.42
79.74,2.29
80.54,2.19
81.35,2.11
82.16,2.06
82.98,2.02
83.81,2.00
84.65,2.00
85.50,2.01
86.35,2.01
87.22,2.02
88.09,2.05
88.97,2.11
89.86,2.18
90.76,2.28
91.66,2.40
92.58,2.53
93.51,2.68
94.44,2.83
95.39,2.99
96.34,3.15
97.30,3.30
98.28,3.43
99.26,3.55
100.25,3.64
101.25,3.71
102.27,3.76
103.29,3.80
104.32,3.82
105.37,3.84
106.42,3.86
107.48,3.86
108.56,3.87
109.64,3.88
110.74,3.88
111.85,3.89
112.97,3.92
114.10,3.95
115.24,4.02
116.39,4.10
117.55,4.19
118.73,4.26
119.92,4.34
121.12,4.40
122.33,4.44
123.55,4.45
124.79,4.47
126.03,4.47
127.29,4.48
128.57,4.47
129.85,4.46
131.15,4.44
132.46,4.39
133.79,4.33
135.12,4.23
136.48,4.11
137.84,3.98
139.22,3.85
140.61,3.73
142.02,3.62
143.44,3.53
144.87,3.45
146.32,3.45
147.78,3.47
149.26,3.57
150.75,3.68
152.26,3.79
153.78,3.86
155.32,3.92
156.88,3.94
158.44,3.95
160.03,3.94
161.63,3.90
163.24,3.86
164.88,3.81
166.53,3.75
168.19,3.69
169.87,3.62
171.57,3.55
173.29,3.48
175.02,3.40
176.77,3.32
178.54,3.22
180.32,3.12
182.13,2.99
183.95,2.84
185.79,2.70
187.65,2.58
189.52,2.60
191.42,2.74
193.33,2.91
195.27,3.06
197.22,3.12
199.19,3.10
201.18,3.06
203.19,3.01
205.23,2.95
207.28,2.90
209.35,2.86
211.44,2.82
213.56,2.78
215.69,2.75
217.85,2.71
220.03,2.67
222.23,2.63
224.45,2.59
226.70,2.55
228.96,2.52
231.25,2.48
233.57,2.45
235.90,2.41
238.26,2.38
240.64,2.35
243.05,2.31
245.48,2.28
247.93,2.25
250.41,2.22
252.92,2.18
255.45,2.15
258.00,2.12
260.58,2.09
263.19,2.05
265.82,2.02
268.48,1.99
271.16,1.95
273.87,1.92
276.61,1.88
279.38,1.85
282.17,1.83
284.99,1.81
287.84,1.81
290.72,1.82
293.63,1.83
296.57,1.83
299.53,1.82
302.53,1.82
305.55,1.82
308.61,1.83
311.69,1.83
314.81,1.84
317.96,1.85
321.14,1.85
324.35,1.86
327.59,1.87
330.87,1.88
334.18,1.89
337.52,1.89
340.90,1.89
344.30,1.89
347.75,1.89
351.23,1.89
354.74,1.89
358.28,1.89
361.87,1.89
365.49,1.89
369.14,1.88
372.83,1.87
376.56,1.85
380.33,1.83
384.13,1.80
387.97,1.77
391.85,1.74
395.77,1.70
399.73,1.67
403.72,1.64
407.76,1.61
411.84,1.60
415.96,1.59
420.12,1.58
424.32,1.58
428.56,1.57
432.85,1.57
437.18,1.56
441.55,1.56
445.96,1.56
450.42,1.57
454.93,1.57
459.48,1.58
464.07,1.58
468.71,1.59
473.40,1.60
478.13,1.61
482.91,1.62
487.74,1.63
492.62,1.64
497.55,1.65
502.52,1.65
507.55,1.66
512.62,1.65
517.75,1.64
522.93,1.62
528.16,1.59
533.44,1.56
538.77,1.52
544.16,1.48
549.60,1.45
555.10,1.41
560.65,1.39
566.25,1.37
571.92,1.36
577.64,1.35
583.41,1.35
589.25,1.36
595.14,1.37
601.09,1.39
607.10,1.40
613.17,1.42
619.30,1.44
625.50,1.46
631.75,1.48
638.07,1.50
644.45,1.53
650.89,1.57
657.40,1.61
663.98,1.65
670.62,1.69
677.32,1.74
684.10,1.79
690.94,1.84
697.85,1.88
704.83,1.92
711.87,1.95
718.99,1.98
726.18,1.99
733.44,1.98
740.78,1.97
748.19,1.95
755.67,1.91
763.23,1.86
770.86,1.80
778.57,1.73
786.35,1.65
794.22,1.57
802.16,1.48
810.18,1.39
818.28,1.29
826.46,1.19
834.73,1.08
843.08,0.98
851.51,0.87
860.02,0.76
868.62,0.63
877.31,0.51
886.08,0.38
894.94,0.28
903.89,0.23
912.93,0.24
922.06,0.28
931.28,0.27
940.59,0.23
950.00,0.16
959.50,0.09
969.09,0.03
978.78,-0.01
988.57,-0.02
998.46,-0.00
1008.44,0.01
1018.53,0.02
1028.71,0.02
1039.00,0.02
1049.39,0.03
1059.88,0.04
1070.48,0.04
1081.19,0.03
1092.00,0.02
1102.92,0.01
1113.95,-0.01
1125.09,-0.02
1136.34,-0.04
1147.70,-0.05
1159.18,-0.08
1170.77,-0.11
1182.48,-0.15
1194.30,-0.18
1206.25,-0.22
1218.31,-0.24
1230.49,-0.25
1242.80,-0.26
1255.22,-0.25
1267.78,-0.23
1280.45,-0.21
1293.26,-0.17
1306.19,-0.14
1319.25,-0.10
1332.45,-0.06
1345.77,-0.01
1359.23,0.04
1372.82,0.10
1386.55,0.16
1400.41,0.22
1414.42,0.29
1428.56,0.36
1442.85,0.44
1457.28,0.53
1471.85,0.62
1486.57,0.72
1501.43,0.83
1516.45,0.96
1531.61,1.08
1546.93,1.21
1562.40,1.33
1578.02,1.44
1593.80,1.52
1609.74,1.60
1625.84,1.67
1642.10,1.74
1658.52,1.86
1675.10,2.01
1691.85,2.25
1708.77,2.50
1725.86,2.76
1743.12,2.98
1760.55,3.17
1778.15,3.34
1795.94,3.47
1813.90,3.58
1832.03,3.67
1850.36,3.76
1868.86,3.85
1887.55,3.94
1906.42,4.02
1925.49,4.11
1944.74,4.20
1964.19,4.30
1983.83,4.41
2003.67,4.51
2023.71,4.61
2043.94,4.70
2064.38,4.78
2085.03,4.86
2105.88,4.93
2126.94,5.01
2148.20,5.10
2169.69,5.19
2191.38,5.30
2213.30,5.42
2235.43,5.55
2257.78,5.68
2280.36,5.81
2303.17,5.93
2326.20,6.05
2349.46,6.16
2372.95,6.26
2396.68,6.36
2420.65,6.44
2444.86,6.53
2469.31,6.61
2494.00,6.68
2518.94,6.74
2544.13,6.78
2569.57,6.80
2595.27,6.80
2621.22,6.79
2647.43,6.75
2673.90,6.67
2700.64,6.57
2727.65,6.43
2754.93,6.28
2782.48,6.16
2810.30,6.08
2838.40,6.09
2866.79,6.19
2895.46,6.36
2924.41,6.63
2953.65,6.91
2983.19,7.20
3013.02,7.46
3043.15,7.68
3073.58,7.81
3104.32,7.86
3135.36,7.86
3166.72,7.81
3198.38,7.73
3230.37,7.61
3262.67,7.49
3295.30,7.38
3328.25,7.25
3361.53,7.12
3395.15,6.98
3429.10,6.83
3463.39,6.66
3498.03,6.48
3533.01,6.26
3568.34,5.99
3604.02,5.68
3640.06,5.27
3676.46,4.83
3713.22,4.38
3750.36,3.93
3787.86,3.49
3825.74,3.05
3864.00,2.57
3902.64,2.04
3941.66,1.51
3981.08,0.93
4020.89,0.33
4061.10,-0.28
4101.71,-0.86
4142.73,-1.41
4184.15,-1.93
4226.00,-2.38
4268.26,-2.79
4310.94,-3.12
4354.05,-3.26
4397.59,-3.21
4441.56,-3.03
4485.98,-2.60
4530.84,-2.09
4576.15,-1.55
4621.91,-1.02
4668.13,-0.54
4714.81,-0.13
4761.96,0.24
4809.58,0.52
4857.67,0.72
4906.25,0.82
4955.31,0.89
5004.87,0.92
5054.91,0.97
5105.46,1.08
5156.52,1.24
5208.08,1.51
5260.16,1.86
5312.77,2.26
5365.89,2.71
5419.55,3.20
5473.75,3.71
5528.49,4.25
5583.77,4.81
5639.61,5.36
5696.00,5.90
5752.96,6.29
5810.49,6.63
5868.60,6.77
5927.28,6.83
5986.56,6.80
6046.42,6.63
6106.89,6.36
6167.96,5.95
6229.64,5.39
6291.93,4.68
6354.85,3.84
6418.40,2.93
6482.58,1.94
6547.41,0.88
6612.88,-0.21
6679.01,-1.33
6745.80,-2.38
6813.26,-3.34
6881.39,-4.04
6950.21,-4.46
7019.71,-4.68
7089.91,-4.70
7160.81,-4.66
7232.41,-4.62
7304.74,-4.59
7377.79,-4.45
7451.56,-4.11
7526.08,-3.61
7601.34,-2.97
7677.35,-2.32
7754.13,-1.67
7831.67,-1.04
7909.98,-0.39
7989.08,0.27
8068.98,0.93
8149.67,1.48
8231.16,1.87
8313.47,1.71
8396.61,1.22
8480.57,0.04
8565.38,-1.58
8651.03,-3.34
8737.54,-5.13
8824.92,-6.22
8913.17,-6.25
9002.30,-5.91
9092.32,-5.16
9183.25,-4.57
9275.08,-4.14
9367.83,-3.98
9461.51,-4.16
9556.12,-4.58
9651.68,-5.22
9748.20,-6.05
9845.68,-7.00
9944.14,-7.81
10043.58,-8.27
10144.02,-8.39
10245.46,-7.89
10347.91,-7.29
10451.39,-6.63
10555.91,-6.15
10661.46,-5.81
10768.08,-5.59
10875.76,-5.49
10984.52,-5.47
11094.36,-5.55
11205.31,-5.81
11317.36,-6.42
11430.53,-7.19
11544.84,-8.28
11660.29,-9.53
11776.89,-10.89
11894.66,-12.54
12013.60,-14.22
12133.74,-16.12
12255.08,-18.36
12377.63,-20.86
12501.41,-23.63
12626.42,-26.62
12752.68,-29.28
12880.21,-30.14
13009.01,-29.97
13139.10,-29.81
13270.49,-28.32
13403.20,-26.72
13537.23,-25.33
13672.60,-24.09
13809.33,-23.01
13947.42,-22.08
14086.90,-21.08
14227.77,-20.03
14370.04,-18.88
14513.74,-17.65
14658.88,-16.62
14805.47,-15.82
14953.52,-15.43
15103.06,-15.10
15254.09,-14.78
15406.63,-13.80
15560.70,-12.63
15716.30,-11.15
15873.47,-9.75
16032.20,-8.49
16192.52,-7.65
16354.45,-7.45
16517.99,-7.70
16683.17,-8.74
16850.01,-9.74
17018.51,-10.63
17188.69,-10.90
17360.58,-10.92
17534.18,-10.71
17709.53,-10.16
17886.62,-9.36
18065.49,-8.56
18246.14,-7.90
18428.60,-8.10
18612.89,-8.90
18799.02,-10.27
18987.01,-12.21
19176.88,-14.65
19368.65,-17.30
19562.33,-20.14
19757.96,-23.12
19955.54,-26.03
