frequency,raw
20.00,8.35
20.20,8.45
20.40,8.55
20.61,8.64
20.81,8.74
21.02,8.83
21.23,8.93
21.44,9.02
21.66,9.11
21.87,9.19
22.09,9.28
22.31,9.37
22.54,9.46
22.76,9.55
22.99,9.64
23.22,9.73
23.45,9.82
23.69,9.90
23.92,9.99
24.16,10.07
24.40,10.15
24.65,10.23
24.89,10.31
25.14,10.38
25.39,10.46
25.65,10.53
25.91,10.61
26.16,10.68
26.43,10.74
26.69,10.80
26.96,10.86
27.23,10.92
27.50,10.97
27.77,11.02
28.05,11.08
28.33,11.13
28.62,11.18
28.90,11.22
29.19,11.27
29.48,11.31
29.78,11.36
30.08,11.40
30.38,11.44
30.68,11.49
30.99,11.53
31.30,11.56
31.61,11.60
31.93,11.64
32.24,11.67
32.57,11.70
32.89,11.73
33.22,11.76
33.55,11.79
33.89,11.81
34.23,11.84
34.57,11.86
34.92,11.89
35.27,11.91
35.62,11.93
35.97,11.95
36.33,11.96
36.70,11.98
37.06,11.99
37.43,12.00
37.81,12.01
38.19,12.03
38.57,12.03
38.95,12.04
39.34,12.05
39.74,12.06
40.14,12.07
40.54,12.09
40.94,12.10
41.35,12.12
41.76,12.13
42.18,12.14
42.60,12.14
43.03,12.15
43.46,12.15
43.90,12.15
44.33,12.15
44.78,12.14
45.23,12.13
45.68,12.11
46.13,12.09
46.60,12.06
47.06,12.02
47.53,11.98
48.01,11.94
48.49,11.90
48.97,11.86
49.46,11.83
49.96,11.79
50.46,11.76
50.96,11.74
51.47,11.73
51.99,11.72
52.51,11.73
53.03,11.74
53.56,11.76
54.10,11.79
54.64,11.82
55.18,11.86
55.74,11.90
56.29,11.94
56.86,11.97
57.42,12.01
58.00,12.04
58.58,12.07
59.16,12.10
59.76,12.12
60.35,12.13
60.96,12.14
61.57,12.15
62.18,12.16
62.80,12.15
63.43,12.14
64.07,12.13
64.71,12.11
65.35,12.09
66.01,12.06
66.67,12.03
67.33,12.00
68.01,11.96
68.69,11.91
69.37,11.86
70.07,11.80
70.77,11.74
71.48,11.67
72.19,11.60
72.91,11.52
73.64,11.44
74.38,11.35
75.12,11.25
75.87,11.15
76.63,11.04
77.40,10.92
78.17,10.79
78.95,10.66
79.74,10.52
80.54,10.37
81.35,10.21
82.16,10.05
82.98,9.89
83.81,9.74
84.65,9.61
85.50,9.50
86.35,9.40
87.22,9.30
88.09,9.19
88.97,9.08
89.86,8.97
90.76,8.86
91.66,8.76
92.58,8.65
93.51,8.53
94.44,8.42
95.39,8.30
96.34,8.19
97.30,8.07
98.28,7.96
99.26,7.85
100.25,7.75
101.25,7.66
102.27,7.59
103.29,7.52
104.32,7.46
105.37,7.41
106.42,7.37
107.48,7.33
108.56,7.30
109.64,7.27
110.74,7.24
111.85,7.21
112.97,7.18
114.10,7.15
115.24,7.11
116.39,7.08
117.55,7.03
118.73,6.98
119.92,6.92
121.12,6.86
122.33,6.80
123.55,6.72
124.79,6.65
126.03,6.58
127.29,6.50
128.57,6.43
129.85,6.37
131.15,6.30
132.46,6.25
133.79,6.20
135.12,6.15
136.48,6.11
137.84,6.06
139.22,6.02
140.61,5.97
142.02,5.92
143.44,5.86
144.87,5.81
146.32,5.74
147.78,5.67
149.26,5.60
150.75,5.52
152.26,5.42
153.78,5.32
155.32,5.20
156.88,5.07
158.44,4.92
160.03,4.76
161.63,4.59
163.24,4.43
164.88,4.27
166.53,4.13
168.19,4.00
169.87,3.89
171.57,3.78
173.29,3.68
175.02,3.57
176.77,3.45
178.54,3.33
180.32,3.20
182.13,3.06
183.95,2.92
185.79,2.77
187.65,2.61
189.52,2.45
191.42,2.29
193.33,2.12
195.27,1.95
197.22,1.78
199.19,1.61
201.18,1.43
203.19,1.25
205.23,1.08
207.28,0.89
209.35,0.71
211.44,0.51
213.56,0.31
215.69,0.11
217.85,-0.10
220.03,-0.32
