frequency,raw
20.00,-4.76
20.20,-4.64
20.40,-4.53
20.61,-4.41
20.81,-4.30
21.02,-4.18
21.23,-4.07
21.44,-3.95
21.66,-3.83
21.87,-3.72
22.09,-3.61
22.31,-3.49
22.54,-3.38
22.76,-3.27
22.99,-3.16
23.22,-3.06
23.45,-2.95
23.69,-2.85
23.92,-2.75
24.16,-2.65
24.40,-2.56
24.65,-2.47
24.89,-2.38
25.14,-2.29
25.39,-2.20
25.65,-2.12
25.91,-2.04
26.16,-1.96
26.43,-1.89
26.69,-1.82
26.96,-1.75
27.23,-1.68
27.50,-1.61
27.77,-1.55
28.05,-1.49
28.33,-1.43
28.62,-1.37
28.90,-1.32
29.19,-1.27
29.48,-1.22
29.78,-1.17
30.08,-1.13
30.38,-1.09
30.68,-1.04
30.99,-1.00
31.30,-0.96
31.61,-0.92
31.93,-0.88
32.24,-0.84
32.57,-0.80
32.89,-0.77
33.22,-0.73
33.55,-0.70
33.89,-0.67
34.23,-0.64
34.57,-0.62
34.92,-0.59
35.27,-0.58
35.62,-0.56
35.97,-0.55
36.33,-0.54
36.70,-0.52
37.06,-0.50
37.43,-0.48
37.81,-0.47
38.19,-0.47
38.57,-0.46
38.95,-0.46
39.34,-0.46
39.74,-0.45
40.14,-0.45
40.54,-0.46
40.94,-0.46
41.35,-0.47
41.76,-0.48
42.18,-0.48
42.60,-0.49
43.03,-0.50
43.46,-0.51
43.90,-0.52
44.33,-0.52
44.78,-0.52
45.23,-0.52
45.68,-0.52
46.13,-0.52
46.60,-0.52
47.06,-0.52
47.53,-0.52
48.01,-0.52
48.49,-0.52
48.97,-0.52
49.46,-0.52
49.96,-0.52
50.46,-0.51
50.96,-0.51
51.47,-0.51
51.99,-0.50
52.51,-0.50
53.03,-0.49
53.56,-0.49
54.10,-0.49
54.64,-0.49
55.18,-0.49
55.74,-0.50
56.29,-0.50
56.86,-0.51
57.42,-0.51
58.00,-0.51
58.58,-0.51
59.16,-0.52
59.76,-0.52
60.35,-0.53
60.96,-0.54
61.57,-0.54
62.18,-0.56
62.80,-0.57
63.43,-0.58
64.07,-0.60
64.71,-0.62
65.35,-0.65
66.01,-0.67
66.67,-0.70
67.33,-0.72
68.01,-0.75
68.69,-0.78
69.37,-0.81
70.07,-0.84
70.77,-0.88
71.48,-0.91
72.19,-0.94
72.91,-0.97
73.64,-1.00
74.38,-1.03
75.12,-1.05
75.87,-1.08
76.63,-1.10
77.40,-1.13
78.17,-1.15
78.95,-1.17
79.74,-1.19
80.54,-1.21
81.35,-1.22
82.16,-1.23
82.98,-1.23
83.81,-1.22
84.65,-1.21
85.50,-1.19
86.35,-1.17
87.22,-1.16
88.09,-1.15
88.97,-1.14
89.86,-1.14
90.76,-1.14
91.66,-1.14
92.58,-1.14
93.51,-1.13
94.44,-1.13
95.39,-1.12
96.34,-1.12
97.30,-1.11
98.28,-1.10
99.26,-1.10
100.25,-1.09
101.25,-1.08
102.27,-1.07
103.29,-1.06
104.32,-1.06
105.37,-1.06
106.42,-1.06
107.48,-1.06
108.56,-1.07
109.64,-1.07
110.74,-1.08
111.85,-1.10
112.97,-1.11
114.10,-1.13
115.24,-1.15
116.39,-1.16
117.55,-1.17
118.73,-1.18
119.92,-1.18
121.12,-1.17
122.33,-1.16
123.55,-1.14
124.79,-1.12
126.03,-1.10
127.29,-1.08
128.57,-1.07
129.85,-1.06
131.15,-1.04
132.46,-1.04
133.79,-1.04
135.12,-1.03
136.48,-1.04
137.84,-1.04
139.22,-1.05
140.61,-1.07
142.02,-1.09
143.44,-1.11
144.87,-1.13
146.32,-1.16
147.78,-1.19
149.26,-1.23
150.75,-1.26
152.26,-1.30
153.78,-1.34
155.32,-1.39
156.88,-1.44
158.44,-1.49
160.03,-1.55
161.63,-1.61
163.24,-1.67
164.88,-1.74
166.53,-1.80
168.19,-1.87
169.87,-1.95
171.57,-2.03
173.29,-2.11
175.02,-2.19
176.77,-2.28
178.54,-2.37
180.32,-2.46
182.13,-2.56
183.95,-2.67
185.79,-2.77
187.65,-2.88
189.52,-3.00
191.42,-3.11
193.33,-3.23
195.27,-3.35
197.22,-3.48
199.19,-3.61
201.18,-3.75
203.19,-3.89
205.23,-4.03
207.28,-4.18
209.35,-4.33
211.44,-4.48
213.56,-4.63
215.69,-4.78
217.85,-4.93
220.03,-5.09
222.23,-5.24
224.45,-5.40
226.70,-5.57
228.96,-5.73
231.25,-5.90
233.57,-6.08
235.90,-6.25
238.26,-6.43
240.64,-6.61
243.05,-6.80
245.48,-6.99
247.93,-7.18
250.41,-7.37
252.92,-7.56
255.45,-7.74
258.00,-7.92
260.58,-8.10
263.19,-8.28
265.82,-8.46
268.48,-8.65
271.16,-8.84
273.87,-9.03
276.61,-9.23
279.38,-9.42
282.17,-9.61
284.99,-9.80
287.84,-9.98
290.72,-10.15
293.63,-10.32
296.57,-10.48
299.53,-10.64
302.53,-10.80
305.55,-10.95
308.61,-11.10
311.69,-11.24
314.81,-11.39
317.96,-11.53
321.14,-11.66
324.35,-11.79
327.59,-11.91
330.87,-12.03
334.18,-12.14
337.52,-12.25
340.90,-12.36
344.30,-12.46
347.75,-12.56
351.23,-12.65
354.74,-12.75
358.28,-12.84
361.87,-12.93
365.49,-13.02
369.14,-13.10
372.83,-13.18
376.56,-13.26
380.33,-13.34
384.13,-13.42
387.97,-13.50
391.85,-13.58
395.77,-13.65
399.73,-13.73
403.72,-13.81
407.76,-13.87
411.84,-13.93
415.96,-13.96
420.12,-13.97
424.32,-13.97
428.56,-13.95
432.85,-13.91
437.18,-13.84
441.55,-13.72
445.96,-13.58
450.42,-13.41
454.93,-13.19
459.48,-12.94
464.07,-12.68
468.71,-12.39
473.40,-12.08
478.13,-11.75
482.91,-11.42
487.74,-11.08
492.62,-10.74
497.55,-10.40
502.52,-10.07
507.55,-9.74
512.62,-9.42
517.75,-9.10
522.93,-8.79
528.16,-8.48
533.44,-8.19
538.77,-7.89
544.16,-7.60
549.60,-7.32
555.10,-7.04
560.65,-6.77
566.25,-6.52
571.92,-6.26
577.64,-6.01
583.41,-5.77
589.25,-5.54
595.14,-5.31
601.09,-5.08
607.10,-4.87
613.17,-4.66
619.30,-4.45
625.50,-4.25
631.75,-4.06
638.07,-3.88
644.45,-3.70
650.89,-3.53
657.40,-3.38
663.98,-3.23
670.62,-3.10
677.32,-2.98
684.10,-2.86
690.94,-2.75
697.85,-2.62
704.83,-2.48
711.87,-2.32
718.99,-2.14
726.18,-1.97
