frequency,raw
20.00,-19.57
20.20,-19.45
20.40,-19.32
20.61,-19.19
20.81,-19.07
21.02,-18.94
21.23,-18.82
21.44,-18.69
21.66,-18.57
21.87,-18.44
22.09,-18.32
22.31,-18.19
22.54,-18.07
22.76,-17.94
22.99,-17.82
23.22,-17.70
23.45,-17.57
23.69,-17.45
23.92,-17.33
24.16,-17.21
24.40,-17.09
24.65,-16.98
24.89,-16.86
25.14,-16.75
25.39,-16.64
25.65,-16.52
25.91,-16.41
26.16,-16.29
26.43,-16.18
26.69,-16.07
26.96,-15.96
27.23,-15.85
27.50,-15.75
27.77,-15.65
28.05,-15.55
28.33,-15.45
28.62,-15.35
28.90,-15.25
29.19,-15.16
29.48,-15.07
29.78,-14.98
30.08,-14.89
30.38,-14.79
30.68,-14.68
30.99,-14.57
31.30,-14.47
31.61,-14.38
31.93,-14.29
32.24,-14.22
32.57,-14.14
32.89,-14.05
33.22,-13.95
33.55,-13.84
33.89,-13.73
34.23,-13.63
34.57,-13.54
34.92,-13.47
35.27,-13.40
35.62,-13.34
35.97,-13.26
36.33,-13.19
36.70,-13.12
37.06,-13.05
37.43,-12.99
37.81,-12.92
38.19,-12.85
38.57,-12.76
38.95,-12.67
39.34,-12.59
39.74,-12.52
40.14,-12.47
40.54,-12.43
40.94,-12.37
41.35,-12.30
41.76,-12.23
42.18,-12.15
42.60,-12.08
43.03,-12.01
43.46,-11.94
43.90,-11.88
44.33,-11.81
44.78,-11.74
45.23,-11.68
45.68,-11.62
46.13,-11.55
46.60,-11.49
47.06,-11.42
47.53,-11.35
48.01,-11.28
48.49,-11.21
48.97,-11.15
49.46,-11.09
49.96,-11.03
50.46,-10.97
50.96,-10.89
51.47,-10.81
51.99,-10.73
52.51,-10.65
53.03,-10.58
53.56,-10.52
54.10,-10.46
54.64,-10.40
55.18,-10.35
55.74,-10.29
56.29,-10.24
56.86,-10.18
57.42,-10.12
58.00,-10.06
58.58,-10.00
59.16,-9.94
59.76,-9.87
60.35,-9.80
60.96,-9.73
61.57,-9.67
62.18,-9.60
62.80,-9.53
63.43,-9.47
64.07,-9.41
64.71,-9.34
65.35,-9.28
66.01,-9.22
66.67,-9.15
67.33,-9.09
68.01,-9.02
68.69,-8.96
69.37,-8.90
70.07,-8.84
70.77,-8.77
71.48,-8.71
72.19,-8.65
72.91,-8.59
73.64,-8.53
74.38,-8.48
75.12,-8.42
75.87,-8.37
76.63,-8.32
77.40,-8.27
78.17,-8.23
78.95,-8.19
79.74,-8.15
80.54,-8.12
81.35,-8.09
82.16,-8.06
82.98,-8.03
83.81,-8.00
84.65,-7.98
85.50,-7.95
86.35,-7.94
87.22,-7.92
88.09,-7.91
88.97,-7.91
89.86,-7.90
90.76,-7.89
91.66,-7.89
92.58,-7.88
93.51,-7.87
94.44,-7.86
95.39,-7.84
96.34,-7.83
97.30,-7.80
98.28,-7.78
99.26,-7.75
100.25,-7.71
101.25,-7.67
102.27,-7.62
103.29,-7.56
104.32,-7.51
105.37,-7.45
106.42,-7.39
107.48,-7.33
108.56,-7.27
109.64,-7.21
110.74,-7.16
111.85,-7.11
112.97,-7.06
114.10,-7.02
115.24,-6.98
116.39,-6.94
117.55,-6.90
118.73,-6.86
119.92,-6.83
121.12,-6.79
122.33,-6.76
123.55,-6.73
124.79,-6.71
126.03,-6.69
127.29,-6.66
128.57,-6.63
129.85,-6.60
131.15,-6.56
132.46,-6.52
133.79,-6.49
135.12,-6.45
136.48,-6.41
137.84,-6.37
139.22,-6.32
140.61,-6.27
142.02,-6.21
143.44,-6.16
144.87,-6.10
146.32,-6.05
147.78,-5.99
149.26,-5.94
150.75,-5.88
152.26,-5.83
153.78,-5.78
155.32,-5.73
156.88,-5.67
158.44,-5.62
160.03,-5.56
161.63,-5.51
163.24,-5.46
164.88,-5.41
166.53,-5.37
168.19,-5.32
169.87,-5.27
171.57,-5.23
173.29,-5.19
175.02,-5.15
176.77,-5.12
178.54,-5.08
180.32,-5.05
182.13,-5.02
183.95,-4.99
185.79,-4.96
187.65,-4.94
189.52,-4.91
191.42,-4.89
193.33,-4.87
195.27,-4.85
197.22,-4.83
199.19,-4.81
201.18,-4.79
203.19,-4.76
205.23,-4.73
207.28,-4.70
209.35,-4.68
211.44,-4.65
213.56,-4.63
215.69,-4.61
217.85,-4.60
220.03,-4.58
222.23,-4.58
224.45,-4.57
226.70,-4.57
228.96,-4.56
231.25,-4.56
233.57,-4.56
235.90,-4.55
238.26,-4.53
240.64,-4.52
243.05,-4.49
245.48,-4.46
247.93,-4.43
250.41,-4.39
252.92,-4.34
255.45,-4.29
258.00,-4.23
260.58,-4.17
263.19,-4.10
265.82,-4.04
268.48,-3.97
271.16,-3.90
273.87,-3.83
276.61,-3.75
279.38,-3.68
282.17,-3.59
284.99,-3.51
287.84,-3.41
290.72,-3.31
293.63,-3.21
296.57,-3.11
299.53,-3.01
302.53,-2.92
305.55,-2.84
308.61,-2.76
311.69,-2.69
314.81,-2.62
317.96,-2.56
321.14,-2.49
324.35,-2.41
327.59,-2.33
330.87,-2.24
334.18,-2.15
337.52,-2.06
340.90,-1.98
344.30,-1.90
347.75,-1.82
351.23,-1.74
354.74,-1.67
358.28,-1.59
361.87,-1.50
365.49,-1.42
369.14,-1.33
372.83,-1.24
376.56,-1.15
380.33,-1.06
384.13,-0.97
387.97,-0.87
