frequency,raw
20.00,4.65
20.20,4.60
20.40,4.56
20.61,4.52
20.81,4.48
21.02,4.44
21.23,4.40
21.44,4.36
21.66,4.32
21.87,4.28
22.09,4.24
22.31,4.20
22.54,4.17
22.76,4.14
22.99,4.12
23.22,4.11
23.45,4.10
23.69,4.09
23.92,4.08
24.16,4.08
24.40,4.08
24.65,4.08
24.89,4.08
25.14,4.09
25.39,4.10
25.65,4.12
25.91,4.13
26.16,4.14
26.43,4.16
26.69,4.17
26.96,4.18
27.23,4.20
27.50,4.21
27.77,4.23
28.05,4.25
28.33,4.27
28.62,4.28
28.90,4.30
29.19,4.31
29.48,4.33
29.78,4.35
30.08,4.37
30.38,4.40
30.68,4.41
30.99,4.43
31.30,4.43
31.61,4.44
31.93,4.44
32.24,4.45
32.57,4.45
32.89,4.47
33.22,4.49
33.55,4.51
33.89,4.54
34.23,4.57
34.57,4.61
34.92,4.65
35.27,4.68
35.62,4.71
35.97,4.74
36.33,4.75
36.70,4.77
37.06,4.78
37.43,4.78
37.81,4.79
38.19,4.79
38.57,4.79
38.95,4.80
39.34,4.81
39.74,4.82
40.14,4.83
40.54,4.85
40.94,4.87
41.35,4.89
41.76,4.91
42.18,4.93
42.60,4.96
43.03,4.99
43.46,5.02
43.90,5.03
44.33,5.04
44.78,5.04
45.23,5.04
45.68,5.03
46.13,5.02
46.60,5.00
47.06,4.98
47.53,4.95
48.01,4.89
48.49,4.83
48.97,4.75
49.46,4.66
49.96,4.57
50.46,4.49
50.96,4.40
51.47,4.32
51.99,4.24
52.51,4.18
53.03,4.11
53.56,4.05
54.10,3.98
54.64,3.91
55.18,3.84
55.74,3.77
56.29,3.70
56.86,3.63
57.42,3.57
58.00,3.51
58.58,3.45
59.16,3.41
59.76,3.37
60.35,3.34
60.96,3.32
61.57,3.31
62.18,3.32
62.80,3.35
63.43,3.39
64.07,3.44
64.71,3.51
65.35,3.59
66.01,3.68
66.67,3.78
67.33,3.88
68.01,3.98
68.69,4.08
69.37,4.17
70.07,4.26
70.77,4.33
71.48,4.40
72.19,4.45
72.91,4.49
73.64,4.51
74.38,4.52
75.12,4.50
75.87,4.47
76.63,4.43
77.40,4.38
78.17,4.32
78.95,4.25
79.74,4.17
80.54,4.08
81.35,3.99
82.16,3.89
82.98,3.78
83.81,3.67
84.65,3.56
85.50,3.44
86.35,3.33
87.22,3.22
88.09,3.11
88.97,3.00
89.86,2.89
90.76,2.79
91.66,2.69
92.58,2.59
93.51,2.50
94.44,2.42
95.39,2.34
96.34,2.26
97.30,2.19
98.28,2.12
99.26,2.06
100.25,2.00
101.25,1.93
102.27,1.86
103.29,1.77
104.32,1.66
105.37,1.53
106.42,1.40
107.48,1.27
108.56,1.15
109.64,1.04
110.74,0.92
111.85,0.78
112.97,0.60
114.10,0.40
115.24,0.15
116.39,-0.13
117.55,-0.43
118.73,-0.76
119.92,-1.10
121.12,-1.42
122.33,-1.72
123.55,-1.96
124.79,-2.15
126.03,-2.23
127.29,-2.23
128.57,-2.12
129.85,-1.95
131.15,-1.78
132.46,-1.57
133.79,-1.34
135.12,-1.11
136.48,-0.89
137.84,-0.68
139.22,-0.51
140.61,-0.36
142.02,-0.25
143.44,-0.16
144.87,-0.13
146.32,-0.20
147.78,-0.29
149.26,-0.46
150.75,-0.58
152.26,-0.66
153.78,-0.57
155.32,-0.44
156.88,-0.24
158.44,-0.08
160.03,0.06
161.63,0.13
163.24,0.18
164.88,0.20
166.53,0.21
168.19,0.20
169.87,0.19
171.57,0.17
173.29,0.14
175.02,0.11
176.77,0.08
178.54,0.05
180.32,0.02
182.13,-0.01
183.95,-0.05
185.79,-0.09
187.65,-0.14
189.52,-0.21
191.42,-0.30
193.33,-0.40
