frequency,raw
20.00,-3.69
20.20,-3.58
20.40,-3.47
20.61,-3.36
20.81,-3.25
21.02,-3.14
21.23,-3.03
21.44,-2.92
21.66,-2.81
21.87,-2.71
22.09,-2.60
22.31,-2.49
22.54,-2.39
22.76,-2.29
22.99,-2.19
23.22,-2.09
23.45,-1.99
23.69,-1.89
23.92,-1.79
24.16,-1.69
24.40,-1.60
24.65,-1.50
24.89,-1.41
25.14,-1.31
25.39,-1.22
25.65,-1.13
25.91,-1.04
26.16,-0.95
26.43,-0.87
26.69,-0.78
26.96,-0.70
27.23,-0.62
27.50,-0.55
27.77,-0.47
28.05,-0.40
28.33,-0.33
28.62,-0.26
28.90,-0.19
29.19,-0.13
29.48,-0.06
29.78,0.01
30.08,0.08
30.38,0.14
30.68,0.20
30.99,0.25
31.30,0.31
31.61,0.36
31.93,0.42
32.24,0.47
32.57,0.53
32.89,0.58
33.22,0.62
33.55,0.67
33.89,0.71
34.23,0.76
34.57,0.81
34.92,0.86
35.27,0.91
35.62,0.96
35.97,0.99
36.33,1.01
36.70,1.04
37.06,1.06
37.43,1.09
37.81,1.13
38.19,1.16
38.57,1.19
38.95,1.21
39.34,1.23
39.74,1.24
40.14,1.25
40.54,1.25
40.94,1.26
41.35,1.26
41.76,1.27
42.18,1.28
42.60,1.29
43.03,1.30
43.46,1.31
43.90,1.31
44.33,1.32
44.78,1.32
45.23,1.33
45.68,1.34
46.13,1.34
46.60,1.34
47.06,1.34
47.53,1.34
48.01,1.33
48.49,1.32
48.97,1.31
49.46,1.31
49.96,1.30
50.46,1.29
50.96,1.28
51.47,1.26
51.99,1.24
52.51,1.23
53.03,1.21
53.56,1.19
54.10,1.17
54.64,1.14
55.18,1.12
55.74,1.09
56.29,1.06
56.86,1.04
57.42,1.01
58.00,0.99
58.58,0.97
59.16,0.94
59.76,0.92
60.35,0.89
60.96,0.87
61.57,0.84
62.18,0.82
62.80,0.79
63.43,0.76
64.07,0.73
64.71,0.70
65.35,0.67
66.01,0.63
66.67,0.60
67.33,0.56
68.01,0.52
68.69,0.48
69.37,0.44
70.07,0.39
70.77,0.35
71.48,0.30
72.19,0.25
72.91,0.20
73.64,0.15
74.38,0.10
75.12,0.04
75.87,-0.01
76.63,-0.07
77.40,-0.13
78.17,-0.19
78.95,-0.24
79.74,-0.30
80.54,-0.35
81.35,-0.41
82.16,-0.46
82.98,-0.51
83.81,-0.56
84.65,-0.61
85.50,-0.66
86.35,-0.71
87.22,-0.76
88.09,-0.80
88.97,-0.85
89.86,-0.90
90.76,-0.94
91.66,-0.99
92.58,-1.03
93.51,-1.08
94.44,-1.12
95.39,-1.16
96.34,-1.19
97.30,-1.23
98.28,-1.27
99.26,-1.30
100.25,-1.34
101.25,-1.37
102.27,-1.40
103.29,-1.43
104.32,-1.46
105.37,-1.49
106.42,-1.52
107.48,-1.55
108.56,-1.58
109.64,-1.61
110.74,-1.63
111.85,-1.66
112.97,-1.68
114.10,-1.71
115.24,-1.73
116.39,-1.75
117.55,-1.77
118.73,-1.80
119.92,-1.82
121.12,-1.85
122.33,-1.88
123.55,-1.90
124.79,-1.93
126.03,-1.96
127.29,-1.99
128.57,-2.02
129.85,-2.05
131.15,-2.08
132.46,-2.10
133.79,-2.12
135.12,-2.14
136.48,-2.16
137.84,-2.18
139.22,-2.21
140.61,-2.23
142.02,-2.25
143.44,-2.28
144.87,-2.30
146.32,-2.33
147.78,-2.35
149.26,-2.38
150.75,-2.41
152.26,-2.44
153.78,-2.47
155.32,-2.50
156.88,-2.54
158.44,-2.57
160.03,-2.60
161.63,-2.62
163.24,-2.65
164.88,-2.68
166.53,-2.72
168.19,-2.75
169.87,-2.78
171.57,-2.82
173.29,-2.86
175.02,-2.90
176.77,-2.94
178.54,-2.98
180.32,-3.02
182.13,-3.06
183.95,-3.10
185.79,-3.14
187.65,-3.18
189.52,-3.23
191.42,-3.27
193.33,-3.31
195.27,-3.35
197.22,-3.40
199.19,-3.44
201.18,-3.49
203.19,-3.54
205.23,-3.59
207.28,-3.64
209.35,-3.69
211.44,-3.74
213.56,-3.80
215.69,-3.86
217.85,-3.91
220.03,-3.97
222.23,-4.04
224.45,-4.10
226.70,-4.17
228.96,-4.24
231.25,-4.31
233.57,-4.38
235.90,-4.45
238.26,-4.52
240.64,-4.59
243.05,-4.67
245.48,-4.75
247.93,-4.82
250.41,-4.90
252.92,-4.98
255.45,-5.07
258.00,-5.15
260.58,-5.24
263.19,-5.33
265.82,-5.42
268.48,-5.52
271.16,-5.63
273.87,-5.73
276.61,-5.83
279.38,-5.93
282.17,-6.01
284.99,-6.10
287.84,-6.17
290.72,-6.24
293.63,-6.30
296.57,-6.36
299.53,-6.42
302.53,-6.49
305.55,-6.55
308.61,-6.62
311.69,-6.69
314.81,-6.76
317.96,-6.82
321.14,-6.88
324.35,-6.94
