frequency,raw
20.00,6.22
20.20,6.19
20.40,6.15
20.61,6.12
20.81,6.09
21.02,6.05
21.23,6.02
21.44,5.98
21.66,5.94
21.87,5.90
22.09,5.86
22.31,5.82
22.54,5.78
22.76,5.74
22.99,5.70
23.22,5.67
23.45,5.64
23.69,5.60
23.92,5.58
24.16,5.55
24.40,5.53
24.65,5.51
24.89,5.49
25.14,5.47
25.39,5.45
25.65,5.42
25.91,5.40
26.16,5.37
26.43,5.34
26.69,5.30
26.96,5.26
27.23,5.22
27.50,5.18
27.77,5.15
28.05,5.12
28.33,5.10
28.62,5.08
28.90,5.07
29.19,5.07
29.48,5.06
29.78,5.06
30.08,5.05
30.38,5.04
30.68,5.02
30.99,5.00
31.30,4.96
31.61,4.93
31.93,4.89
32.24,4.84
32.57,4.79
32.89,4.73
33.22,4.67
33.55,4.61
33.89,4.54
34.23,4.48
34.57,4.41
34.92,4.34
35.27,4.27
35.62,4.19
35.97,4.12
36.33,4.05
36.70,3.97
37.06,3.90
37.43,3.82
37.81,3.75
38.19,3.67
38.57,3.59
38.95,3.51
39.34,3.43
39.74,3.36
40.14,3.28
40.54,3.21
40.94,3.13
41.35,3.07
41.76,3.01
42.18,2.97
42.60,2.93
43.03,2.91
43.46,2.91
43.90,2.92
44.33,2.96
44.78,3.01
45.23,3.07
45.68,3.14
46.13,3.20
46.60,3.24
47.06,3.24
47.53,3.21
48.01,3.13
48.49,3.03
48.97,2.90
49.46,2.78
49.96,2.67
50.46,2.58
50.96,2.51
51.47,2.46
51.99,2.46
52.51,2.48
53.03,2.52
53.56,2.58
54.10,2.66
54.64,2.74
55.18,2.82
55.74,2.91
56.29,3.01
56.86,3.11
57.42,3.23
58.00,3.37
58.58,3.54
59.16,3.72
59.76,3.92
60.35,4.12
60.96,4.33
61.57,4.52
62.18,4.72
62.80,4.89
63.43,5.05
64.07,5.20
64.71,5.32
65.35,5.43
66.01,5.53
66.67,5.59
67.33,5.66
68.01,5.71
68.69,5.76
69.37,5.80
70.07,5.83
70.77,5.85
71.48,5.86
72.19,5.88
72.91,5.89
73.64,5.91
74.38,5.92
75.12,5.94
75.87,5.97
76.63,5.99
77.40,6.02
78.17,6.04
78.95,6.06
79.74,6.07
80.54,6.06
81.35,6.05
82.16,6.02
82.98,5.97
83.81,5.92
84.65,5.85
85.50,5.78
86.35,5.71
87.22,5.63
88.09,5.56
88.97,5.48
89.86,5.41
90.76,5.33
91.66,5.24
92.58,5.16
93.51,5.09
94.44,5.04
95.39,5.00
96.34,5.00
97.30,5.03
98.28,5.10
99.26,5.21
100.25,5.35
101.25,5.52
102.27,5.71
103.29,5.93
104.32,6.16
105.37,6.40
106.42,6.65
107.48,6.90
108.56,7.14
109.64,7.37
110.74,7.59
111.85,7.78
112.97,7.96
114.10,8.12
115.24,8.26
116.39,8.37
117.55,8.47
118.73,8.54
119.92,8.60
121.12,8.65
122.33,8.68
123.55,8.69
124.79,8.70
126.03,8.70
127.29,8.70
128.57,8.69
129.85,8.69
131.15,8.69
132.46,8.69
133.79,8.70
135.12,8.71
136.48,8.71
137.84,8.72
139.22,8.72
140.61,8.71
142.02,8.70
143.44,8.68
144.87,8.66
146.32,8.62
147.78,8.57
149.26,8.51
150.75,8.44
152.26,8.36
153.78,8.27
155.32,8.18
156.88,8.08
158.44,7.98
160.03,7.87
161.63,7.76
163.24,7.65
164.88,7.53
166.53,7.41
168.19,7.29
169.87,7.16
171.57,7.04
173.29,6.92
175.02,6.79
176.77,6.67
178.54,6.55
180.32,6.43
182.13,6.31
183.95,6.20
185.79,6.09
187.65,5.97
189.52,5.87
191.42,5.76
193.33,5.65
195.27,5.55
197.22,5.45
199.19,5.34
201.18,5.23
203.19,5.13
205.23,5.02
207.28,4.92
209.35,4.82
211.44,4.71
213.56,4.61
215.69,4.51
217.85,4.41
220.03,4.30
222.23,4.19
224.45,4.09
226.70,3.98
228.96,3.88
231.25,3.77
233.57,3.67
235.90,3.57
238.26,3.46
240.64,3.36
243.05,3.25
245.48,3.15
247.93,3.04
250.41,2.94
252.92,2.83
255.45,2.73
258.00,2.63
260.58,2.53
263.19,2.43
265.82,2.33
268.48,2.23
271.16,2.13
273.87,2.04
276.61,1.94
279.38,1.84
282.17,1.75
284.99,1.65
287.84,1.56
290.72,1.47
293.63,1.38
