frequency,raw
20.00,6.85
20.20,6.91
20.40,6.98
20.61,7.04
20.81,7.10
21.02,7.15
21.23,7.21
21.44,7.23
21.66,7.26
21.87,7.29
22.09,7.29
22.31,7.30
22.54,7.30
22.76,7.31
22.99,7.31
23.22,7.33
23.45,7.34
23.69,7.36
23.92,7.40
24.16,7.43
24.40,7.47
24.65,7.51
24.89,7.55
25.14,7.59
25.39,7.62
25.65,7.65
25.91,7.68
26.16,7.69
26.43,7.70
26.69,7.70
26.96,7.70
27.23,7.70
27.50,7.69
27.77,7.68
28.05,7.66
28.33,7.64
28.62,7.62
28.90,7.60
29.19,7.58
29.48,7.55
29.78,7.52
30.08,7.49
30.38,7.46
30.68,7.42
30.99,7.39
31.30,7.36
31.61,7.33
31.93,7.30
32.24,7.28
32.57,7.25
32.89,7.22
33.22,7.19
33.55,7.16
33.89,7.12
34.23,7.08
34.57,7.04
34.92,7.00
35.27,6.96
35.62,6.93
35.97,6.90
36.33,6.87
36.70,6.83
37.06,6.78
37.43,6.73
37.81,6.65
38.19,6.57
38.57,6.49
38.95,6.42
39.34,6.37
39.74,6.32
40.14,6.29
40.54,6.32
40.94,6.35
41.35,6.40
41.76,6.47
42.18,6.55
42.60,6.62
43.03,6.68
43.46,6.73
43.90,6.76
44.33,6.76
44.78,6.76
45.23,6.73
45.68,6.67
46.13,6.60
46.60,6.51
47.06,6.42
47.53,6.32
48.01,6.23
48.49,6.13
48.97,6.06
49.46,6.00
49.96,5.95
50.46,5.96
50.96,5.98
51.47,5.99
51.99,6.08
52.51,6.16
53.03,6.25
53.56,6.36
54.10,6.48
54.64,6.58
55.18,6.68
55.74,6.77
56.29,6.84
56.86,6.88
57.42,6.92
58.00,6.97
58.58,6.96
59.16,6.95
59.76,6.93
60.35,6.91
60.96,6.89
61.57,6.86
62.18,6.86
62.80,6.85
63.43,6.87
64.07,6.91
64.71,6.96
65.35,7.02
66.01,7.10
66.67,7.18
67.33,7.26
68.01,7.33
68.69,7.41
69.37,7.45
70.07,7.48
70.77,7.51
71.48,7.50
72.19,7.49
72.91,7.47
73.64,7.43
74.38,7.39
75.12,7.34
75.87,7.29
76.63,7.23
77.40,7.18
78.17,7.12
78.95,7.07
79.74,7.02
80.54,6.96
81.35,6.89
82.16,6.82
82.98,6.75
83.81,6.67
84.65,6.59
85.50,6.50
86.35,6.41
87.22,6.31
88.09,6.20
88.97,6.09
89.86,5.97
90.76,5.88
91.66,5.79
92.58,5.70
93.51,5.65
94.44,5.60
95.39,5.56
96.34,5.55
97.30,5.53
98.28,5.52
99.26,5.50
100.25,5.48
101.25,5.44
102.27,5.40
103.29,5.36
104.32,5.30
105.37,5.24
106.42,5.19
107.48,5.15
108.56,5.11
109.64,5.08
110.74,5.05
111.85,5.03
112.97,5.00
114.10,4.96
115.24,4.92
116.39,4.86
117.55,4.80
118.73,4.73
119.92,4.65
121.12,4.57
122.33,4.49
123.55,4.43
124.79,4.37
126.03,4.35
127.29,4.34
128.57,4.34
129.85,4.38
131.15,4.41
132.46,4.45
133.79,4.47
135.12,4.50
136.48,4.51
137.84,4.49
139.22,4.47
140.61,4.42
142.02,4.36
143.44,4.29
144.87,4.22
146.32,4.11
147.78,4.01
149.26,3.90
150.75,3.78
152.26,3.65
153.78,3.52
155.32,3.39
156.88,3.24
158.44,3.09
160.03,2.95
161.63,2.78
163.24,2.62
164.88,2.46
166.53,2.29
168.19,2.12
169.87,1.96
171.57,1.81
173.29,1.67
175.02,1.52
176.77,1.39
178.54,1.26
180.32,1.12
182.13,0.97
183.95,0.82
185.79,0.66
187.65,0.48
189.52,0.31
191.42,0.12
193.33,-0.07
195.27,-0.26
197.22,-0.45
199.19,-0.64
201.18,-0.84
203.19,-1.04
205.23,-1.24
207.28,-1.44
209.35,-1.65
211.44,-1.86
213.56,-2.07
215.69,-2.28
217.85,-2.49
220.03,-2.71
222.23,-2.92
224.45,-3.14
226.70,-3.34
228.96,-3.55
231.25,-3.76
233.57,-3.96
235.90,-4.17
238.26,-4.38
240.64,-4.60
243.05,-4.81
245.48,-5.02
247.93,-5.23
250.41,-5.44
252.92,-5.65
255.45,-5.86
258.00,-6.07
260.58,-6.28
263.19,-6.49
265.82,-6.69
268.48,-6.89
271.16,-7.08
273.87,-7.26
276.61,-7.43
279.38,-7.60
282.17,-7.76
284.99,-7.91
287.84,-8.06
290.72,-8.21
293.63,-8.33
296.57,-8.45
299.53,-8.58
302.53,-8.67
305.55,-8.77
308.61,-8.85
311.69,-8.92
314.81,-8.98
317.96,-9.03
321.14,-9.08
324.35,-9.12
327.59,-9.17
330.87,-9.21
334.18,-9.25
337.52,-9.28
340.90,-9.31
344.30,-9.35
347.75,-9.38
351.23,-9.40
354.74,-9.43
358.28,-9.44
361.87,-9.46
365.49,-9.47
369.14,-9.48
372.83,-9.48
376.56,-9.48
380.33,-9.47
384.13,-9.45
387.97,-9.43
391.85,-9.40
395.77,-9.36
399.73,-9.32
403.72,-9.26
407.76,-9.19
411.84,-9.13
415.96,-9.06
420.12,-8.98
424.32,-8.91
428.56,-8.82
432.85,-8.73
437.18,-8.65
441.55,-8.54
445.96,-8.44
450.42,-8.34
454.93,-8.22
459.48,-8.11
464.07,-7.99
468.71,-7.88
473.40,-7.76
478.13,-7.65
482.91,-7.54
487.74,-7.42
492.62,-7.32
497.55,-7.21
502.52,-7.10
507.55,-6.99
512.62,-6.88
517.75,-6.77
522.93,-6.66
528.16,-6.55
533.44,-6.44
538.77,-6.32
544.16,-6.20
549.60,-6.07
555.10,-5.94
560.65,-5.81
566.25,-5.67
571.92,-5.53
577.64,-5.39
583.41,-5.24
589.25,-5.08
595.14,-4.93
601.09,-4.77
607.10,-4.60
613.17,-4.43
619.30,-4.25
625.50,-4.07
631.75,-3.89
638.07,-3.70
644.45,-3.51
650.89,-3.32
657.40,-3.11
663.98,-2.90
670.62,-2.69
677.32,-2.48
684.10,-2.27
690.94,-2.06
697.85,-1.88
704.83,-1.69
711.87,-1.51
718.99,-1.36
726.18,-1.22
733.44,-1.10
740.78,-1.00
748.19,-0.91
755.67,-0.83
763.23,-0.77
770.86,-0.71
778.57,-0.65
786.35,-0.60
794.22,-0.54
802.16,-0.50
810.18,-0.49
818.28,-0.48
826.46,-0.48
834.73,-0.51
843.08,-0.54
851.51,-0.57
860.02,-0.60
868.62,-0.62
877.31,-0.65
886.08,-0.68
894.94,-0.71
903.89,-0.71
912.93,-0.68
922.06,-0.64
931.28,-0.57
940.59,-0.48
950.00,-0.38
959.50,-0.30
969.09,-0.22
978.78,-0.14
988.57,-0.07
998.46,-0.01
