frequency,raw
20.00,-3.30
20.20,-3.29
20.40,-3.28
20.61,-3.27
20.81,-3.26
21.02,-3.24
21.23,-3.23
21.44,-3.21
21.66,-3.20
21.87,-3.18
22.09,-3.16
22.31,-3.14
22.54,-3.12
22.76,-3.11
22.99,-3.09
23.22,-3.08
23.45,-3.07
23.69,-3.07
23.92,-3.07
24.16,-3.07
24.40,-3.07
24.65,-3.07
24.89,-3.08
25.14,-3.08
25.39,-3.08
25.65,-3.09
25.91,-3.09
26.16,-3.10
26.43,-3.11
26.69,-3.13
26.96,-3.15
27.23,-3.16
27.50,-3.18
27.77,-3.20
28.05,-3.22
28.33,-3.25
28.62,-3.27
28.90,-3.29
29.19,-3.32
29.48,-3.35
29.78,-3.38
30.08,-3.41
30.38,-3.44
30.68,-3.48
30.99,-3.51
31.30,-3.55
31.61,-3.59
31.93,-3.63
32.24,-3.67
32.57,-3.71
32.89,-3.76
33.22,-3.80
33.55,-3.85
33.89,-3.90
34.23,-3.95
34.57,-4.00
34.92,-4.06
35.27,-4.11
35.62,-4.17
35.97,-4.22
36.33,-4.28
36.70,-4.33
37.06,-4.37
37.43,-4.42
37.81,-4.44
38.19,-4.46
38.57,-4.48
38.95,-4.46
39.34,-4.44
39.74,-4.41
40.14,-4.36
40.54,-4.28
40.94,-4.19
41.35,-4.10
41.76,-3.99
42.18,-3.87
42.60,-3.75
43.03,-3.63
43.46,-3.50
43.90,-3.38
44.33,-3.26
44.78,-3.14
45.23,-3.03
45.68,-2.94
46.13,-2.85
46.60,-2.77
47.06,-2.69
47.53,-2.62
48.01,-2.56
48.49,-2.50
48.97,-2.46
49.46,-2.44
49.96,-2.42
50.46,-2.43
50.96,-2.44
51.47,-2.45
51.99,-2.45
52.51,-2.46
53.03,-2.46
53.56,-2.45
54.10,-2.44
54.64,-2.43
55.18,-2.41
55.74,-2.38
56.29,-2.35
56.86,-2.32
57.42,-2.29
58.00,-2.26
58.58,-2.22
59.16,-2.18
59.76,-2.13
60.35,-2.09
60.96,-2.04
61.57,-1.99
62.18,-1.94
62.80,-1.89
63.43,-1.83
64.07,-1.78
64.71,-1.72
65.35,-1.67
66.01,-1.61
66.67,-1.56
67.33,-1.52
68.01,-1.48
68.69,-1.44
69.37,-1.42
70.07,-1.40
70.77,-1.38
71.48,-1.38
72.19,-1.38
72.91,-1.39
73.64,-1.41
74.38,-1.43
75.12,-1.45
75.87,-1.48
76.63,-1.52
77.40,-1.56
78.17,-1.60
78.95,-1.64
79.74,-1.69
80.54,-1.73
81.35,-1.76
82.16,-1.79
82.98,-1.80
83.81,-1.80
