frequency,raw
20.00,3.23
20.20,3.31
20.40,3.39
20.61,3.47
20.81,3.55
21.02,3.63
21.23,3.71
21.44,3.79
21.66,3.87
21.87,3.95
22.09,4.05
22.31,4.14
22.54,4.25
22.76,4.36
22.99,4.47
23.22,4.59
23.45,4.72
23.69,4.83
23.92,4.94
24.16,5.06
24.40,5.16
24.65,5.25
24.89,5.34
25.14,5.41
25.39,5.49
25.65,5.56
25.91,5.62
26.16,5.68
26.43,5.74
26.69,5.80
26.96,5.85
27.23,5.91
27.50,5.95
27.77,6.00
28.05,6.05
28.33,6.09
28.62,6.14
28.90,6.18
29.19,6.22
29.48,6.26
29.78,6.30
30.08,6.34
30.38,6.38
30.68,6.42
30.99,6.45
31.30,6.49
31.61,6.52
31.93,6.55
32.24,6.58
32.57,6.61
32.89,6.63
33.22,6.66
33.55,6.69
33.89,6.71
34.23,6.73
34.57,6.76
34.92,6.78
35.27,6.80
35.62,6.82
35.97,6.84
36.33,6.85
36.70,6.87
37.06,6.88
37.43,6.89
37.81,6.90
38.19,6.91
38.57,6.92
38.95,6.92
39.34,6.92
39.74,6.93
40.14,6.93
40.54,6.93
40.94,6.93
41.35,6.93
41.76,6.93
42.18,6.93
42.60,6.94
43.03,6.95
43.46,6.96
43.90,6.97
44.33,6.99
44.78,7.00
45.23,7.02
45.68,7.03
46.13,7.04
46.60,7.04
47.06,7.04
47.53,7.04
48.01,7.02
48.49,7.01
48.97,6.99
49.46,6.97
49.96,6.95
50.46,6.94
50.96,6.94
51.47,6.94
51.99,6.98
52.51,7.02
53.03,7.06
53.56,7.15
54.10,7.23
54.64,7.32
55.18,7.44
55.74,7.55
56.29,7.67
56.86,7.80
57.42,7.93
58.00,8.05
58.58,8.16
59.16,8.26
59.76,8.36
60.35,8.44
60.96,8.52
61.57,8.59
62.18,8.65
62.80,8.71
63.43,8.75
64.07,8.80
64.71,8.84
65.35,8.87
66.01,8.90
66.67,8.92
67.33,8.93
68.01,8.92
68.69,8.92
69.37,8.90
70.07,8.88
70.77,8.85
71.48,8.81
72.19,8.77
72.91,8.73
73.64,8.68
74.38,8.63
75.12,8.58
75.87,8.53
76.63,8.47
77.40,8.42
78.17,8.35
78.95,8.29
79.74,8.22
80.54,8.14
81.35,8.06
82.16,7.98
82.98,7.89
83.81,7.79
84.65,7.70
85.50,7.61
86.35,7.53
87.22,7.44
88.09,7.38
88.97,7.32
89.86,7.26
90.76,7.22
91.66,7.18
92.58,7.14
93.51,7.11
94.44,7.07
95.39,7.04
96.34,7.01
97.30,6.99
98.28,6.97
99.26,6.95
100.25,6.93
101.25,6.90
102.27,6.87
103.29,6.83
104.32,6.78
105.37,6.73
106.42,6.66
107.48,6.59
108.56,6.52
109.64,6.45
110.74,6.37
111.85,6.29
112.97,6.22
114.10,6.14
115.24,6.06
116.39,5.97
117.55,5.89
118.73,5.79
119.92,5.69
121.12,5.59
122.33,5.48
123.55,5.35
124.79,5.23
126.03,5.10
127.29,4.96
128.57,4.83
129.85,4.68
131.15,4.54
132.46,4.40
133.79,4.26
135.12,4.13
136.48,3.99
137.84,3.87
139.22,3.74
140.61,3.62
142.02,3.50
143.44,3.38
144.87,3.27
146.32,3.15
147.78,3.04
149.26,2.93
150.75,2.82
152.26,2.70
153.78,2.59
155.32,2.48
156.88,2.37
158.44,2.25
160.03,2.14
161.63,2.03
163.24,1.92
164.88,1.81
166.53,1.70
168.19,1.59
169.87,1.48
171.57,1.38
173.29,1.27
175.02,1.16
176.77,1.06
178.54,0.95
180.32,0.85
182.13,0.76
183.95,0.66
185.79,0.57
187.65,0.49
189.52,0.40
191.42,0.33
193.33,0.26
195.27,0.18
197.22,0.13
199.19,0.07
201.18,0.01
203.19,-0.04
205.23,-0.10
207.28,-0.15
209.35,-0.20
211.44,-0.25
213.56,-0.29
215.69,-0.33
217.85,-0.36
220.03,-0.38
222.23,-0.40
224.45,-0.42
226.70,-0.44
228.96,-0.45
231.25,-0.46
233.57,-0.48
235.90,-0.49
238.26,-0.50
240.64,-0.51
243.05,-0.52
245.48,-0.53
247.93,-0.55
250.41,-0.56
252.92,-0.58
255.45,-0.60
258.00,-0.62
260.58,-0.64
263.19,-0.66
265.82,-0.68
268.48,-0.70
271.16,-0.72
273.87,-0.73
276.61,-0.74
279.38,-0.76
282.17,-0.77
284.99,-0.77
287.84,-0.78
290.72,-0.78
293.63,-0.78
296.57,-0.77
299.53,-0.77
302.53,-0.77
305.55,-0.76
308.61,-0.76
311.69,-0.76
314.81,-0.76
317.96,-0.76
321.14,-0.76
324.35,-0.76
327.59,-0.74
330.87,-0.72
334.18,-0.70
337.52,-0.68
340.90,-0.65
344.30,-0.62
347.75,-0.59
351.23,-0.56
354.74,-0.54
358.28,-0.50
361.87,-0.47
365.49,-0.44
369.14,-0.40
372.83,-0.36
376.56,-0.32
380.33,-0.27
384.13,-0.23
387.97,-0.19
391.85,-0.14
395.77,-0.10
399.73,-0.05
403.72,-0.01
407.76,0.03
411.84,0.08
415.96,0.12
420.12,0.16
424.32,0.20
428.56,0.23
432.85,0.25
437.18,0.27
441.55,0.27
445.96,0.28
450.42,0.28
454.93,0.26
459.48,0.25
464.07,0.22
468.71,0.18
473.40,0.14
478.13,0.08
482.91,0.02
487.74,-0.04
492.62,-0.12
497.55,-0.20
502.52,-0.28
507.55,-0.37
512.62,-0.45
517.75,-0.54
522.93,-0.63
528.16,-0.72
533.44,-0.81
538.77,-0.91
544.16,-1.00
549.60,-1.09
555.10,-1.18
560.65,-1.27
566.25,-1.34
571.92,-1.42
577.64,-1.49
583.41,-1.56
589.25,-1.61
595.14,-1.67
601.09,-1.72
607.10,-1.77
613.17,-1.81
619.30,-1.85
625.50,-1.88
631.75,-1.91
638.07,-1.94
644.45,-1.96
650.89,-1.98
657.40,-1.99
663.98,-1.99
670.62,-2.00
677.32,-1.99
684.10,-1.98
690.94,-1.97
697.85,-1.95
704.83,-1.93
711.87,-1.91
718.99,-1.88
726.18,-1.85
733.44,-1.82
740.78,-1.78
748.19,-1.75
755.67,-1.72
763.23,-1.68
770.86,-1.65
778.57,-1.62
786.35,-1.59
794.22,-1.56
802.16,-1.53
810.18,-1.50
818.28,-1.47
826.46,-1.44
834.73,-1.42
843.08,-1.40
851.51,-1.37
860.02,-1.34
868.62,-1.31
877.31,-1.27
886.08,-1.20
894.94,-1.13
903.89,-1.04
912.93,-0.92
922.06,-0.81
931.28,-0.68
940.59,-0.56
950.00,-0.44
959.50,-0.34
969.09,-0.24
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.15
1039.00,0.19
1049.39,0.22
1059.88,0.25
1070.48,0.29
1081.19,0.33
1092.00,0.37
1102.92,0.44
1113.95,0.51
1125.09,0.59
1136.34,0.68
1147.70,0.77
1159.18,0.87
1170.77,0.96
1182.48,1.04
1194.30,1.13
1206.25,1.21
1218.31,1.29
1230.49,1.37
1242.80,1.45
1255.22,1.52
1267.78,1.59
1280.45,1.66
1293.26,1.73
1306.19,1.79
1319.25,1.86
1332.45,1.93
1345.77,1.99
1359.23,2.06
1372.82,2.12
1386.55,2.19
1400.41,2.26
1414.42,2.33
1428.56,2.40
1442.85,2.47
1457.28,2.54
1471.85,2.60
1486.57,2.67
1501.43,2.74
1516.45,2.81
1531.61,2.87
1546.93,2.94
1562.40,3.01
1578.02,3.08
1593.80,3.14
1609.74,3.22
1625.84,3.30
1642.10,3.37
1658.52,3.46
1675.10,3.55
1691.85,3.64
1708.77,3.74
1725.86,3.84
1743.12,3.94
1760.55,4.03
1778.15,4.13
1795.94,4.22
1813.90,4.31
1832.03,4.40
1850.36,4.49
1868.86,4.58
1887.55,4.67
1906.42,4.75
1925.49,4.84
1944.74,4.93
1964.19,5.01
1983.83,5.09
2003.67,5.18
2023.71,5.26
2043.94,5.35
2064.38,5.43
2085.03,5.52
2105.88,5.61
2126.94,5.70
2148.20,5.80
2169.69,5.91
2191.38,6.01
2213.30,6.12
2235.43,6.23
2257.78,6.33
2280.36,6.43
2303.17,6.52
2326.20,6.62
2349.46,6.71
2372.95,6.81
2396.68,6.91
2420.65,7.01
2444.86,7.10
2469.31,7.20
2494.00,7.30
2518.94,7.37
2544.13,7.43
2569.57,7.49
2595.27,7.53
2621.22,7.56
2647.43,7.59
2673.90,7.67
2700.64,7.75
2727.65,7.80
2754.93,7.78
2782.48,7.76
2810.30,7.68
2838.40,7.48
2866.79,7.29
2895.46,7.09
2924.41,6.85
2953.65,6.61
2983.19,6.37
3013.02,6.11
3043.15,5.84
3073.58,5.57
3104.32,5.27
3135.36,4.97
3166.72,4.65
3198.38,4.32
3230.37,3.99
3262.67,3.68
3295.30,3.38
3328.25,3.08
3361.53,2.81
3395.15,2.59
3429.10,2.36
3463.39,2.14
3498.03,1.91
3533.01,1.69
3568.34,1.44
3604.02,1.16
3640.06,0.88
3676.46,0.58
3713.22,0.27
3750.36,-0.03
3787.86,-0.21
3825.74,-0.39
3864.00,-0.57
3902.64,-0.59
3941.66,-0.58
3981.08,-0.57
4020.89,-0.54
4061.10,-0.47
4101.71,-0.41
4142.73,-0.35
4184.15,-0.31
4226.00,-0.26
4268.26,-0.16
4310.94,0.01
4354.05,0.17
4397.59,0.53
4441.56,1.00
4485.98,1.46
4530.84,2.08
4576.15,2.77
4621.91,3.45
4668.13,4.11
4714.81,4.77
4761.96,5.38
4809.58,5.86
4857.67,6.33
4906.25,6.61
4955.31,6.82
5004.87,6.99
5054.91,6.82
5105.46,6.65
5156.52,6.43
5208.08,5.82
5260.16,5.21
5312.77,4.65
5365.89,4.25
5419.55,3.84
5473.75,3.67
5528.49,3.78
5583.77,3.89
5639.61,4.10
5696.00,4.35
5752.96,4.60
5810.49,4.87
5868.60,5.21
5927.28,5.55
5986.56,5.89
6046.42,6.29
6106.89,6.71
6167.96,7.11
6229.64,7.46
6291.93,7.81
6354.85,7.94
6418.40,8.04
6482.58,8.14
6547.41,8.00
6612.88,7.78
6679.01,7.56
6745.80,7.18
6813.26,6.72
6881.39,6.26
6950.21,5.77
7019.71,5.26
7089.91,4.75
7160.81,4.41
7232.41,4.09
7304.74,3.79
7377.79,3.67
7451.56,3.54
7526.08,3.44
7601.34,3.39
7677.35,3.35
7754.13,3.30
7831.67,3.20
7909.98,3.11
7989.08,3.01
8068.98,2.91
8149.67,2.82
8231.16,2.72
8313.47,2.51
8396.61,2.27
8480.57,2.02
8565.38,1.62
8651.03,1.16
8737.54,0.71
8824.92,0.29
8913.17,-0.12
9002.30,-0.53
9092.32,-0.79
9183.25,-1.06
9275.08,-1.33
9367.83,-1.61
9461.51,-1.89
9556.12,-2.28
9651.68,-2.75
9748.20,-3.21
9845.68,-3.97
9944.14,-4.74
10043.58,-5.44
10144.02,-6.03
10245.46,-6.63
10347.91,-6.84
10451.39,-6.59
10555.91,-6.33
10661.46,-6.00
10768.08,-5.62
10875.76,-5.23
10984.52,-4.71
11094.36,-4.16
11205.31,-3.62
11317.36,-3.48
11430.53,-3.35
11544.84,-3.23
11660.29,-3.15
11776.89,-3.06
11894.66,-2.96
12013.60,-2.87
12133.74,-2.77
12255.08,-2.93
12377.63,-3.42
12501.41,-3.91
12626.42,-4.82
12752.68,-5.72
12880.21,-6.40
13009.01,-6.95
13139.10,-7.50
13270.49,-7.72
13403.20,-7.67
13537.23,-7.62
13672.60,-7.58
13809.33,-7.56
13947.42,-7.54
14086.90,-7.35
14227.77,-7.07
14370.04,-6.79
14513.74,-6.50
14658.88,-6.13
