frequency,raw
20.00,-1.87
20.20,-1.81
20.40,-1.75
20.61,-1.69
20.81,-1.63
21.02,-1.57
21.23,-1.51
21.44,-1.45
21.66,-1.39
21.87,-1.33
22.09,-1.27
22.31,-1.21
22.54,-1.16
22.76,-1.11
22.99,-1.06
23.22,-1.01
23.45,-0.96
23.69,-0.92
23.92,-0.87
24.16,-0.82
24.40,-0.78
24.65,-0.74
24.89,-0.70
25.14,-0.67
25.39,-0.64
25.65,-0.62
25.91,-0.60
26.16,-0.58
26.43,-0.56
26.69,-0.55
26.96,-0.53
27.23,-0.51
27.50,-0.49
27.77,-0.48
28.05,-0.47
28.33,-0.46
28.62,-0.46
28.90,-0.46
29.19,-0.47
29.48,-0.48
29.78,-0.51
30.08,-0.53
30.38,-0.57
30.68,-0.60
30.99,-0.63
31.30,-0.66
31.61,-0.69
31.93,-0.72
32.24,-0.75
32.57,-0.78
32.89,-0.81
33.22,-0.85
33.55,-0.89
33.89,-0.93
34.23,-0.97
34.57,-1.02
34.92,-1.07
35.27,-1.13
35.62,-1.18
35.97,-1.22
36.33,-1.26
36.70,-1.30
37.06,-1.34
37.43,-1.38
37.81,-1.42
38.19,-1.46
38.57,-1.49
38.95,-1.51
39.34,-1.52
39.74,-1.53
40.14,-1.53
40.54,-1.53
40.94,-1.52
41.35,-1.50
41.76,-1.48
42.18,-1.44
42.60,-1.40
43.03,-1.34
43.46,-1.28
43.90,-1.21
44.33,-1.13
44.78,-1.06
45.23,-0.98
45.68,-0.92
46.13,-0.85
46.60,-0.80
47.06,-0.75
47.53,-0.70
48.01,-0.65
48.49,-0.58
48.97,-0.51
49.46,-0.45
49.96,-0.41
50.46,-0.39
50.96,-0.38
51.47,-0.38
51.99,-0.36
52.51,-0.33
53.03,-0.30
53.56,-0.25
54.10,-0.20
54.64,-0.16
55.18,-0.11
55.74,-0.06
56.29,-0.01
56.86,0.04
57.42,0.11
58.00,0.17
58.58,0.24
59.16,0.30
59.76,0.36
60.35,0.41
60.96,0.47
61.57,0.52
62.18,0.57
62.80,0.63
63.43,0.69
64.07,0.75
64.71,0.83
65.35,0.91
66.01,0.99
66.67,1.07
67.33,1.15
68.01,1.22
68.69,1.29
69.37,1.35
