frequency,raw
20.00,6.37
20.20,6.37
20.40,6.37
20.61,6.37
20.81,6.37
21.02,6.37
21.23,6.37
21.44,6.37
21.66,6.36
21.87,6.36
22.09,6.36
22.31,6.35
22.54,6.35
22.76,6.35
22.99,6.34
23.22,6.34
23.45,6.34
23.69,6.34
23.92,6.34
24.16,6.33
24.40,6.33
24.65,6.33
24.89,6.33
25.14,6.32
25.39,6.32
25.65,6.31
25.91,6.31
26.16,6.30
26.43,6.30
26.69,6.29
26.96,6.29
27.23,6.29
27.50,6.28
27.77,6.28
28.05,6.27
28.33,6.26
28.62,6.26
28.90,6.25
29.19,6.24
29.48,6.23
29.78,6.22
30.08,6.21
30.38,6.20
30.68,6.19
30.99,6.18
31.30,6.17
31.61,6.16
31.93,6.15
32.24,6.14
32.57,6.13
32.89,6.12
33.22,6.11
33.55,6.10
33.89,6.09
34.23,6.08
34.57,6.07
34.92,6.06
35.27,6.05
35.62,6.04
35.97,6.02
36.33,6.00
36.70,5.98
37.06,5.96
37.43,5.94
37.81,5.92
38.19,5.90
38.57,5.89
38.95,5.87
39.34,5.85
39.74,5.83
40.14,5.81
40.54,5.79
40.94,5.77
41.35,5.75
41.76,5.73
42.18,5.71
42.60,5.69
43.03,5.66
43.46,5.64
43.90,5.62
44.33,5.59
44.78,5.57
45.23,5.55
45.68,5.53
46.13,5.52
46.60,5.50
47.06,5.49
47.53,5.48
48.01,5.45
48.49,5.42
48.97,5.39
49.46,5.35
49.96,5.31
50.46,5.27
50.96,5.24
51.47,5.21
51.99,5.18
52.51,5.16
53.03,5.14
53.56,5.12
54.10,5.10
54.64,5.08
55.18,5.05
55.74,5.02
56.29,4.99
56.86,4.96
57.42,4.93
58.00,4.89
58.58,4.86
59.16,4.83
59.76,4.80
60.35,4.77
60.96,4.74
61.57,4.71
62.18,4.68
62.80,4.65
63.43,4.62
64.07,4.59
64.71,4.55
65.35,4.52
66.01,4.48
66.67,4.45
67.33,4.41
68.01,4.37
68.69,4.32
69.37,4.28
70.07,4.25
70.77,4.21
71.48,4.17
72.19,4.13
72.91,4.09
73.64,4.05
74.38,4.01
75.12,3.97
75.87,3.94
76.63,3.90
77.40,3.87
78.17,3.83
78.95,3.79
79.74,3.75
80.54,3.72
81.35,3.68
82.16,3.64
82.98,3.60
83.81,3.56
84.65,3.52
85.50,3.48
86.35,3.45
87.22,3.41
88.09,3.37
88.97,3.33
89.86,3.28
90.76,3.24
91.66,3.20
92.58,3.16
93.51,3.12
94.44,3.08
95.39,3.04
96.34,3.00
97.30,2.96
98.28,2.92
99.26,2.87
100.25,2.83
101.25,2.79
102.27,2.75
103.29,2.71
104.32,2.67
105.37,2.63
106.42,2.60
107.48,2.56
108.56,2.51
109.64,2.47
110.74,2.42
111.85,2.38
112.97,2.34
114.10,2.29
115.24,2.25
116.39,2.22
117.55,2.18
118.73,2.14
119.92,2.10
121.12,2.06
122.33,2.01
123.55,1.97
124.79,1.93
126.03,1.90
127.29,1.86
128.57,1.82
129.85,1.78
131.15,1.74
132.46,1.70
133.79,1.66
135.12,1.63
136.48,1.59
137.84,1.55
139.22,1.51
140.61,1.47
142.02,1.43
143.44,1.39
144.87,1.35
146.32,1.31
147.78,1.27
149.26,1.23
150.75,1.19
152.26,1.15
153.78,1.10
155.32,1.06
156.88,1.01
158.44,0.96
160.03,0.91
161.63,0.86
163.24,0.81
164.88,0.76
166.53,0.72
168.19,0.67
169.87,0.63
171.57,0.58
173.29,0.54
175.02,0.49
176.77,0.45
178.54,0.41
180.32,0.37
182.13,0.33
183.95,0.29
185.79,0.25
187.65,0.21
189.52,0.18
191.42,0.15
193.33,0.12
195.27,0.09
197.22,0.06
199.19,0.03
201.18,0.01
203.19,-0.02
205.23,-0.05
207.28,-0.07
209.35,-0.10
211.44,-0.13
213.56,-0.16
215.69,-0.19
217.85,-0.22
220.03,-0.25
222.23,-0.28
224.45,-0.31
226.70,-0.34
228.96,-0.37
231.25,-0.41
233.57,-0.44
235.90,-0.47
238.26,-0.50
240.64,-0.53
243.05,-0.57
245.48,-0.60
247.93,-0.63
250.41,-0.66
252.92,-0.69
255.45,-0.72
258.00,-0.75
260.58,-0.78
263.19,-0.82
265.82,-0.85
268.48,-0.88
271.16,-0.91
273.87,-0.94
276.61,-0.97
279.38,-1.00
282.17,-1.04
284.99,-1.07
287.84,-1.11
290.72,-1.14
293.63,-1.18
296.57,-1.22
299.53,-1.25
302.53,-1.29
305.55,-1.31
308.61,-1.33
311.69,-1.34
314.81,-1.33
317.96,-1.29
321.14,-1.26
324.35,-1.21
327.59,-1.16
330.87,-1.12
334.18,-1.09
337.52,-1.07
340.90,-1.07
344.30,-1.07
347.75,-1.08
351.23,-1.10
354.74,-1.12
358.28,-1.15
361.87,-1.17
365.49,-1.20
369.14,-1.22
372.83,-1.24
376.56,-1.27
380.33,-1.29
384.13,-1.31
