frequency,raw
20.00,7.74
20.20,7.74
20.40,7.75
20.61,7.75
20.81,7.76
21.02,7.78
21.23,7.79
21.44,7.80
21.66,7.81
21.87,7.83
22.09,7.84
22.31,7.86
22.54,7.87
22.76,7.89
22.99,7.91
23.22,7.93
23.45,7.95
23.69,7.97
23.92,7.99
24.16,8.01
24.40,8.02
24.65,8.03
24.89,8.05
25.14,8.06
25.39,8.07
25.65,8.08
25.91,8.08
26.16,8.10
26.43,8.11
26.69,8.12
26.96,8.14
27.23,8.16
27.50,8.18
27.77,8.19
28.05,8.21
28.33,8.22
28.62,8.23
28.90,8.23
29.19,8.24
29.48,8.24
29.78,8.24
30.08,8.24
30.38,8.24
30.68,8.24
30.99,8.23
31.30,8.23
31.61,8.22
31.93,8.21
32.24,8.21
32.57,8.21
32.89,8.22
33.22,8.22
33.55,8.23
33.89,8.23
34.23,8.23
34.57,8.23
34.92,8.24
35.27,8.25
35.62,8.26
35.97,8.27
36.33,8.27
36.70,8.27
37.06,8.25
37.43,8.23
37.81,8.21
38.19,8.19
38.57,8.18
38.95,8.16
39.34,8.15
39.74,8.13
40.14,8.12
40.54,8.11
40.94,8.10
41.35,8.08
41.76,8.07
42.18,8.06
42.60,8.04
43.03,8.03
43.46,8.01
43.90,7.99
44.33,7.97
44.78,7.95
45.23,7.93
45.68,7.91
46.13,7.89
46.60,7.87
47.06,7.85
47.53,7.83
48.01,7.81
48.49,7.79
48.97,7.77
49.46,7.75
49.96,7.73
50.46,7.71
50.96,7.69
51.47,7.67
51.99,7.65
52.51,7.62
53.03,7.60
53.56,7.58
54.10,7.55
54.64,7.53
55.18,7.50
55.74,7.48
56.29,7.45
56.86,7.42
57.42,7.39
58.00,7.35
58.58,7.32
59.16,7.30
59.76,7.27
60.35,7.24
60.96,7.21
61.57,7.19
62.18,7.16
62.80,7.13
63.43,7.09
64.07,7.05
64.71,7.02
65.35,6.98
66.01,6.94
66.67,6.90
67.33,6.87
68.01,6.83
68.69,6.79
69.37,6.75
70.07,6.71
70.77,6.66
71.48,6.61
72.19,6.57
72.91,6.53
73.64,6.49
74.38,6.45
75.12,6.40
75.87,6.36
76.63,6.31
77.40,6.26
78.17,6.22
78.95,6.17
79.74,6.12
80.54,6.07
81.35,6.03
82.16,6.00
82.98,5.98
83.81,5.96
84.65,5.96
85.50,5.96
86.35,5.96
87.22,5.95
88.09,5.93
88.97,5.91
89.86,5.88
90.76,5.84
91.66,5.79
92.58,5.75
93.51,5.70
94.44,5.65
95.39,5.61
96.34,5.56
97.30,5.52
98.28,5.47
99.26,5.43
100.25,5.38
101.25,5.34
102.27,5.28
103.29,5.23
104.32,5.18
105.37,5.13
106.42,5.08
107.48,5.03
108.56,4.98
109.64,4.93
110.74,4.88
111.85,4.84
112.97,4.79
114.10,4.75
115.24,4.71
116.39,4.67
117.55,4.64
118.73,4.60
119.92,4.56
121.12,4.52
122.33,4.48
123.55,4.44
124.79,4.40
126.03,4.36
127.29,4.32
128.57,4.27
129.85,4.23
131.15,4.19
132.46,4.15
133.79,4.10
135.12,4.06
136.48,4.02
137.84,3.97
139.22,3.93
140.61,3.88
142.02,3.83
143.44,3.79
144.87,3.74
146.32,3.70
147.78,3.65
149.26,3.60
150.75,3.55
152.26,3.50
153.78,3.45
155.32,3.39
156.88,3.34
158.44,3.28
160.03,3.22
161.63,3.16
163.24,3.11
164.88,3.05
166.53,3.00
168.19,2.94
169.87,2.89
171.57,2.84
173.29,2.79
175.02,2.74
176.77,2.69
178.54,2.64
180.32,2.59
182.13,2.54
183.95,2.50
185.79,2.45
187.65,2.41
189.52,2.37
191.42,2.33
193.33,2.29
195.27,2.25
197.22,2.22
199.19,2.18
201.18,2.15
203.19,2.11
205.23,2.08
207.28,2.04
209.35,2.01
211.44,1.97
213.56,1.94
215.69,1.90
217.85,1.86
220.03,1.82
222.23,1.79
224.45,1.75
226.70,1.71
228.96,1.67
231.25,1.63
233.57,1.59
235.90,1.55
238.26,1.52
240.64,1.48
243.05,1.44
245.48,1.40
247.93,1.36
250.41,1.32
252.92,1.29
255.45,1.25
258.00,1.21
260.58,1.18
263.19,1.14
265.82,1.10
268.48,1.07
271.16,1.03
273.87,1.00
276.61,0.97
279.38,0.93
282.17,0.90
284.99,0.87
287.84,0.83
290.72,0.80
293.63,0.77
296.57,0.74
299.53,0.71
302.53,0.68
305.55,0.65
308.61,0.62
311.69,0.59
314.81,0.56
317.96,0.53
321.14,0.50
324.35,0.47
327.59,0.44
330.87,0.41
334.18,0.38
337.52,0.35
340.90,0.33
344.30,0.30
347.75,0.27
351.23,0.24
354.74,0.21
358.28,0.18
361.87,0.15
365.49,0.12
369.14,0.10
372.83,0.07
376.56,0.04
380.33,0.01
384.13,-0.01
387.97,-0.04
391.85,-0.07
395.77,-0.09
399.73,-0.12
403.72,-0.14
407.76,-0.17
411.84,-0.19
415.96,-0.22
420.12,-0.24
424.32,-0.27
428.56,-0.29
432.85,-0.31
437.18,-0.33
441.55,-0.36
445.96,-0.38
450.42,-0.40
454.93,-0.42
459.48,-0.44
464.07,-0.46
468.71,-0.48
473.40,-0.50
478.13,-0.52
482.91,-0.54
487.74,-0.56
492.62,-0.58
497.55,-0.60
502.52,-0.61
507.55,-0.63
512.62,-0.65
517.75,-0.67
522.93,-0.68
528.16,-0.70
533.44,-0.71
538.77,-0.73
544.16,-0.75
549.60,-0.76
555.10,-0.78
560.65,-0.79
566.25,-0.81
571.92,-0.82
577.64,-0.83
583.41,-0.85
589.25,-0.86
595.14,-0.87
601.09,-0.89
607.10,-0.90
613.17,-0.91
619.30,-0.93
625.50,-0.94
631.75,-0.95
638.07,-0.96
644.45,-0.97
650.89,-0.98
657.40,-0.99
663.98,-1.00
670.62,-1.01
677.32,-1.02
684.10,-1.02
690.94,-1.03
697.85,-1.03
704.83,-1.04
711.87,-1.04
718.99,-1.04
726.18,-1.04
733.44,-1.04
740.78,-1.04
748.19,-1.04
755.67,-1.03
763.23,-1.02
770.86,-1.02
778.57,-1.01
786.35,-1.00
794.22,-0.98
802.16,-0.97
810.18,-0.95
818.28,-0.93
826.46,-0.91
834.73,-0.89
843.08,-0.86
851.51,-0.84
860.02,-0.81
868.62,-0.78
877.31,-0.74
886.08,-0.70
894.94,-0.66
903.89,-0.62
912.93,-0.58
922.06,-0.53
931.28,-0.47
940.59,-0.42
950.00,-0.36
959.50,-0.29
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.31
1049.39,0.40
1059.88,0.48
1070.48,0.57
1081.19,0.66
1092.00,0.74
1102.92,0.83
1113.95,0.92
1125.09,1.01
1136.34,1.09
1147.70,1.19
1159.18,1.28
1170.77,1.38
1182.48,1.47
1194.30,1.56
1206.25,1.65
1218.31,1.74
1230.49,1.81
1242.80,1.89
1255.22,1.96
1267.78,2.02
1280.45,2.08
1293.26,2.14
1306.19,2.19
1319.25,2.25
1332.45,2.31
1345.77,2.37
1359.23,2.43
1372.82,2.49
1386.55,2.55
1400.41,2.60
1414.42,2.66
1428.56,2.71
1442.85,2.77
1457.28,2.82
1471.85,2.87
1486.57,2.93
1501.43,2.98
1516.45,3.03
1531.61,3.09
1546.93,3.15
1562.40,3.21
1578.02,3.28
1593.80,3.34
1609.74,3.41
1625.84,3.47
1642.10,3.54
1658.52,3.61
1675.10,3.68
1691.85,3.75
1708.77,3.82
1725.86,3.89
1743.12,3.96
1760.55,4.04
1778.15,4.11
1795.94,4.18
1813.90,4.25
1832.03,4.32
1850.36,4.40
1868.86,4.48
1887.55,4.56
1906.42,4.65
1925.49,4.73
1944.74,4.81
1964.19,4.90
1983.83,4.99
2003.67,5.08
2023.71,5.17
2043.94,5.26
2064.38,5.36
2085.03,5.46
2105.88,5.56
2126.94,5.66
2148.20,5.76
2169.69,5.87
2191.38,5.97
2213.30,6.08
2235.43,6.18
2257.78,6.29
2280.36,6.40
2303.17,6.51
2326.20,6.62
2349.46,6.72
2372.95,6.83
2396.68,6.94
2420.65,7.06
2444.86,7.17
2469.31,7.28
2494.00,7.40
2518.94,7.51
2544.13,7.62
2569.57,7.73
2595.27,7.84
2621.22,7.94
2647.43,8.04
2673.90,8.14
2700.64,8.23
2727.65,8.33
2754.93,8.42
2782.48,8.50
2810.30,8.58
2838.40,8.65
2866.79,8.72
2895.46,8.79
2924.41,8.85
2953.65,8.90
2983.19,8.95
3013.02,8.98
3043.15,9.02
3073.58,9.04
3104.32,9.05
3135.36,9.05
3166.72,9.04
3198.38,9.03
3230.37,9.00
3262.67,8.98
3295.30,8.94
3328.25,8.91
3361.53,8.86
3395.15,8.82
3429.10,8.78
3463.39,8.73
3498.03,8.68
3533.01,8.62
3568.34,8.56
3604.02,8.50
3640.06,8.43
3676.46,8.36
3713.22,8.29
3750.36,8.21
3787.86,8.12
3825.74,8.03
3864.00,7.93
3902.64,7.83
3941.66,7.72
3981.08,7.60
4020.89,7.48
4061.10,7.36
4101.71,7.24
4142.73,7.11
4184.15,6.98
4226.00,6.85
4268.26,6.72
4310.94,6.59
4354.05,6.46
4397.59,6.33
4441.56,6.20
4485.98,6.08
4530.84,5.95
4576.15,5.83
4621.91,5.71
4668.13,5.59
4714.81,5.47
4761.96,5.36
4809.58,5.24
4857.67,5.13
4906.25,5.01
4955.31,4.89
5004.87,4.77
5054.91,4.65
5105.46,4.53
5156.52,4.41
5208.08,4.30
5260.16,4.18
5312.77,4.06
5365.89,3.93
5419.55,3.81
5473.75,3.68
5528.49,3.54
5583.77,3.40
5639.61,3.26
5696.00,3.11
5752.96,2.97
5810.49,2.82
5868.60,2.67
5927.28,2.53
5986.56,2.38
6046.42,2.23
6106.89,2.09
6167.96,1.95
6229.64,1.81
6291.93,1.67
6354.85,1.54
6418.40,1.40
6482.58,1.26
6547.41,1.11
6612.88,0.97
6679.01,0.83
6745.80,0.69
6813.26,0.55
6881.39,0.43
6950.21,0.31
7019.71,0.20
7089.91,0.10
7160.81,0.01
7232.41,-0.07
7304.74,-0.15
7377.79,-0.23
7451.56,-0.31
7526.08,-0.39
7601.34,-0.46
7677.35,-0.54
7754.13,-0.62
7831.67,-0.70
7909.98,-0.78
7989.08,-0.85
8068.98,-0.91
8149.67,-0.96
8231.16,-1.00
8313.47,-1.02
8396.61,-1.02
8480.57,-0.99
8565.38,-0.92
8651.03,-0.81
8737.54,-0.65
8824.92,-0.40
8913.17,-0.05
9002.30,0.36
9092.32,0.91
9183.25,1.54
9275.08,2.23
9367.83,2.98
9461.51,3.73
9556.12,4.47
9651.68,5.16
9748.20,5.81
9845.68,6.37
9944.14,6.86
10043.58,7.27
10144.02,7.62
10245.46,7.86
10347.91,8.03
10451.39,8.12
10555.91,8.08
10661.46,7.95
10768.08,7.74
10875.76,7.41
10984.52,6.98
11094.36,6.49
11205.31,5.93
11317.36,5.30
11430.53,4.67
11544.84,4.01
11660.29,3.35
11776.89,2.69
11894.66,2.07
12013.60,1.46
12133.74,0.87
12255.08,0.32
12377.63,-0.21
12501.41,-0.71
12626.42,-1.17
12752.68,-1.60
12880.21,-1.97
13009.01,-2.32
