frequency,raw
20.00,4.59
20.20,4.59
20.40,4.59
20.61,4.60
20.81,4.60
21.02,4.61
21.23,4.62
21.44,4.62
21.66,4.62
21.87,4.62
22.09,4.62
22.31,4.61
22.54,4.60
22.76,4.59
22.99,4.58
23.22,4.58
23.45,4.58
23.69,4.58
23.92,4.57
24.16,4.56
24.40,4.55
24.65,4.52
24.89,4.49
25.14,4.46
25.39,4.43
25.65,4.42
25.91,4.41
26.16,4.42
26.43,4.43
26.69,4.45
26.96,4.47
27.23,4.48
27.50,4.47
27.77,4.45
28.05,4.43
28.33,4.41
28.62,4.39
28.90,4.38
29.19,4.37
29.48,4.37
29.78,4.37
30.08,4.37
30.38,4.37
30.68,4.36
30.99,4.35
31.30,4.33
31.61,4.32
31.93,4.30
32.24,4.28
32.57,4.27
32.89,4.26
33.22,4.25
33.55,4.24
33.89,4.23
34.23,4.23
34.57,4.22
34.92,4.21
35.27,4.20
35.62,4.19
35.97,4.18
36.33,4.17
36.70,4.15
37.06,4.14
37.43,4.12
37.81,4.11
38.19,4.10
38.57,4.08
38.95,4.06
39.34,4.05
39.74,4.03
40.14,4.02
40.54,4.00
40.94,3.99
41.35,3.98
41.76,3.96
42.18,3.95
42.60,3.93
43.03,3.91
43.46,3.90
43.90,3.88
44.33,3.86
44.78,3.84
45.23,3.83
45.68,3.81
46.13,3.79
46.60,3.76
47.06,3.74
47.53,3.72
48.01,3.70
48.49,3.68
48.97,3.66
49.46,3.64
49.96,3.63
50.46,3.62
50.96,3.60
51.47,3.58
51.99,3.56
52.51,3.54
53.03,3.52
53.56,3.50
54.10,3.48
54.64,3.45
55.18,3.43
55.74,3.41
56.29,3.39
56.86,3.38
57.42,3.35
58.00,3.33
58.58,3.31
59.16,3.29
59.76,3.26
60.35,3.24
60.96,3.22
61.57,3.19
62.18,3.17
62.80,3.15
63.43,3.12
64.07,3.10
64.71,3.08
65.35,3.05
66.01,3.03
66.67,3.00
67.33,2.98
68.01,2.95
68.69,2.93
69.37,2.90
70.07,2.87
70.77,2.85
71.48,2.82
72.19,2.80
72.91,2.77
73.64,2.74
74.38,2.72
75.12,2.69
75.87,2.66
76.63,2.63
77.40,2.61
78.17,2.58
78.95,2.55
79.74,2.52
80.54,2.49
81.35,2.46
82.16,2.43
82.98,2.40
83.81,2.38
84.65,2.35
85.50,2.33
86.35,2.32
87.22,2.33
88.09,2.35
88.97,2.36
89.86,2.37
90.76,2.32
91.66,2.25
92.58,2.17
93.51,2.10
94.44,2.05
95.39,2.00
96.34,1.96
97.30,1.93
98.28,1.90
99.26,1.87
100.25,1.84
101.25,1.81
102.27,1.78
103.29,1.75
104.32,1.72
105.37,1.69
106.42,1.65
107.48,1.62
108.56,1.59
109.64,1.56
110.74,1.53
111.85,1.50
112.97,1.47
114.10,1.44
115.24,1.41
116.39,1.38
117.55,1.35
118.73,1.31
119.92,1.28
121.12,1.25
122.33,1.21
123.55,1.18
124.79,1.15
126.03,1.12
127.29,1.09
128.57,1.06
129.85,1.02
131.15,0.99
132.46,0.96
133.79,0.93
135.12,0.89
136.48,0.86
137.84,0.83
139.22,0.80
140.61,0.77
142.02,0.74
143.44,0.70
144.87,0.67
146.32,0.64
147.78,0.61
149.26,0.58
150.75,0.55
152.26,0.53
153.78,0.50
155.32,0.47
156.88,0.44
158.44,0.41
160.03,0.38
161.63,0.35
163.24,0.32
164.88,0.29
166.53,0.26
168.19,0.22
169.87,0.19
171.57,0.16
173.29,0.13
175.02,0.10
176.77,0.06
178.54,0.03
180.32,-0.00
182.13,-0.04
183.95,-0.07
185.79,-0.10
187.65,-0.13
189.52,-0.17
191.42,-0.20
193.33,-0.23
195.27,-0.26
197.22,-0.28
199.19,-0.31
201.18,-0.34
203.19,-0.37
205.23,-0.39
207.28,-0.42
209.35,-0.45
211.44,-0.47
213.56,-0.50
215.69,-0.53
217.85,-0.55
220.03,-0.58
222.23,-0.60
224.45,-0.63
226.70,-0.65
228.96,-0.68
231.25,-0.70
233.57,-0.73
235.90,-0.75
238.26,-0.77
240.64,-0.80
243.05,-0.82
245.48,-0.85
247.93,-0.87
250.41,-0.90
252.92,-0.92
255.45,-0.94
258.00,-0.97
260.58,-0.99
263.19,-1.02
265.82,-1.04
268.48,-1.06
271.16,-1.08
273.87,-1.11
276.61,-1.13
279.38,-1.15
282.17,-1.17
284.99,-1.19
287.84,-1.21
290.72,-1.24
293.63,-1.26
296.57,-1.28
299.53,-1.30
302.53,-1.32
305.55,-1.34
308.61,-1.36
311.69,-1.38
314.81,-1.40
317.96,-1.41
321.14,-1.43
324.35,-1.45
327.59,-1.47
330.87,-1.49
334.18,-1.50
337.52,-1.52
340.90,-1.54
344.30,-1.56
347.75,-1.57
351.23,-1.59
354.74,-1.61
358.28,-1.62
361.87,-1.64
365.49,-1.65
369.14,-1.67
372.83,-1.68
376.56,-1.70
380.33,-1.71
384.13,-1.73
387.97,-1.74
391.85,-1.75
395.77,-1.77
399.73,-1.78
403.72,-1.79
407.76,-1.80
411.84,-1.82
415.96,-1.83
420.12,-1.84
424.32,-1.85
428.56,-1.86
432.85,-1.87
437.18,-1.88
441.55,-1.89
445.96,-1.90
450.42,-1.90
454.93,-1.91
459.48,-1.91
464.07,-1.92
468.71,-1.92
473.40,-1.92
478.13,-1.92
482.91,-1.93
487.74,-1.93
492.62,-1.93
497.55,-1.94
502.52,-1.94
507.55,-1.94
512.62,-1.94
517.75,-1.95
522.93,-1.95
528.16,-1.95
533.44,-1.95
538.77,-1.95
544.16,-1.95
549.60,-1.95
555.10,-1.95
560.65,-1.95
566.25,-1.95
571.92,-1.95
577.64,-1.95
583.41,-1.95
589.25,-1.95
595.14,-1.95
601.09,-1.94
607.10,-1.94
613.17,-1.93
619.30,-1.92
625.50,-1.91
631.75,-1.90
638.07,-1.89
644.45,-1.88
650.89,-1.87
657.40,-1.86
663.98,-1.85
670.62,-1.83
677.32,-1.82
684.10,-1.80
690.94,-1.78
697.85,-1.77
704.83,-1.75
711.87,-1.73
718.99,-1.70
726.18,-1.68
733.44,-1.66
740.78,-1.63
748.19,-1.61
755.67,-1.58
763.23,-1.55
770.86,-1.52
778.57,-1.49
786.35,-1.45
794.22,-1.42
802.16,-1.38
810.18,-1.34
818.28,-1.30
826.46,-1.26
834.73,-1.21
843.08,-1.17
851.51,-1.12
860.02,-1.06
868.62,-1.01
877.31,-0.95
886.08,-0.90
894.94,-0.84
903.89,-0.77
912.93,-0.71
922.06,-0.64
931.28,-0.57
940.59,-0.49
950.00,-0.42
959.50,-0.34
969.09,-0.26
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.25
1039.00,0.34
1049.39,0.43
1059.88,0.53
1070.48,0.62
1081.19,0.72
1092.00,0.81
1102.92,0.91
1113.95,1.00
1125.09,1.10
1136.34,1.19
1147.70,1.29
1159.18,1.38
1170.77,1.48
1182.48,1.57
1194.30,1.67
1206.25,1.76
1218.31,1.86
1230.49,1.95
1242.80,2.04
1255.22,2.14
1267.78,2.23
1280.45,2.32
1293.26,2.42
1306.19,2.51
1319.25,2.60
1332.45,2.69
1345.77,2.78
1359.23,2.87
1372.82,2.96
1386.55,3.05
1400.41,3.14
1414.42,3.23
1428.56,3.33
1442.85,3.42
1457.28,3.51
1471.85,3.61
1486.57,3.70
1501.43,3.80
1516.45,3.91
1531.61,4.01
1546.93,4.13
1562.40,4.24
1578.02,4.36
1593.80,4.48
1609.74,4.61
1625.84,4.74
1642.10,4.87
1658.52,5.00
1675.10,5.13
1691.85,5.26
1708.77,5.40
1725.86,5.54
1743.12,5.68
1760.55,5.83
1778.15,5.99
1795.94,6.15
1813.90,6.32
1832.03,6.49
1850.36,6.66
1868.86,6.83
1887.55,7.01
1906.42,7.19
1925.49,7.37
1944.74,7.55
1964.19,7.73
1983.83,7.91
2003.67,8.09
2023.71,8.27
2043.94,8.46
2064.38,8.64
2085.03,8.83
2105.88,9.02
2126.94,9.20
2148.20,9.38
2169.69,9.56
2191.38,9.74
2213.30,9.91
2235.43,10.08
2257.78,10.24
2280.36,10.39
2303.17,10.54
2326.20,10.68
2349.46,10.80
2372.95,10.92
2396.68,11.03
2420.65,11.12
2444.86,11.20
2469.31,11.27
2494.00,11.32
2518.94,11.36
2544.13,11.38
2569.57,11.39
2595.27,11.38
2621.22,11.37
2647.43,11.33
2673.90,11.28
2700.64,11.22
2727.65,11.15
2754.93,11.07
2782.48,10.97
2810.30,10.87
2838.40,10.76
2866.79,10.64
2895.46,10.52
2924.41,10.39
2953.65,10.26
2983.19,10.12
3013.02,9.98
3043.15,9.84
3073.58,9.71
3104.32,9.57
3135.36,9.43
3166.72,9.30
3198.38,9.17
3230.37,9.04
3262.67,8.91
3295.30,8.79
3328.25,8.67
3361.53,8.55
3395.15,8.44
3429.10,8.34
3463.39,8.25
3498.03,8.16
3533.01,8.07
3568.34,8.00
3604.02,7.93
3640.06,7.86
3676.46,7.80
3713.22,7.74
3750.36,7.69
3787.86,7.64
3825.74,7.60
3864.00,7.56
3902.64,7.52
3941.66,7.48
3981.08,7.45
4020.89,7.43
4061.10,7.41
4101.71,7.39
4142.73,7.38
4184.15,7.37
4226.00,7.37
4268.26,7.37
4310.94,7.37
4354.05,7.37
4397.59,7.36
4441.56,7.36
4485.98,7.35
4530.84,7.34
4576.15,7.33
4621.91,7.32
4668.13,7.29
4714.81,7.26
4761.96,7.22
4809.58,7.17
4857.67,7.12
4906.25,7.04
4955.31,6.96
5004.87,6.87
5054.91,6.76
5105.46,6.63
5156.52,6.49
5208.08,6.33
5260.16,6.15
5312.77,5.96
5365.89,5.76
5419.55,5.54
5473.75,5.31
5528.49,5.07
5583.77,4.82
5639.61,4.56
5696.00,4.30
5752.96,4.03
5810.49,3.77
5868.60,3.51
5927.28,3.25
5986.56,3.00
6046.42,2.76
6106.89,2.53
6167.96,2.31
6229.64,2.10
6291.93,1.90
6354.85,1.73
6418.40,1.56
6482.58,1.41
6547.41,1.28
6612.88,1.17
6679.01,1.09
6745.80,1.04
6813.26,1.00
6881.39,1.01
6950.21,1.04
7019.71,1.09
7089.91,1.17
7160.81,1.28
7232.41,1.40
7304.74,1.55
7377.79,1.72
7451.56,1.90
7526.08,2.12
7601.34,2.35
7677.35,2.61
7754.13,2.89
7831.67,3.21
7909.98,3.55
7989.08,3.93
8068.98,4.34
8149.67,4.79
8231.16,5.26
8313.47,5.73
8396.61,6.21
8480.57,6.65
8565.38,7.01
8651.03,7.28
8737.54,7.44
8824.92,7.42
8913.17,7.22
9002.30,6.94
9092.32,6.43
9183.25,5.81
9275.08,5.12
9367.83,4.35
9461.51,3.55
9556.12,2.75
9651.68,1.96
9748.20,1.19
9845.68,0.49
9944.14,-0.17
10043.58,-0.78
10144.02,-1.34
10245.46,-1.83
10347.91,-2.28
10451.39,-2.68
10555.91,-3.01
10661.46,-3.31
10768.08,-3.56
10875.76,-3.76
10984.52,-3.90
11094.36,-4.00
11205.31,-4.05
11317.36,-4.01
11430.53,-3.93
11544.84,-3.75
11660.29,-3.49
11776.89,-3.16
11894.66,-2.62
12013.60,-2.03
12133.74,-1.30
12255.08,-0.40
12377.63,0.60
12501.41,1.64
12626.42,2.66
12752.68,3.54
12880.21,4.02
13009.01,4.28
13139.10,4.54
13270.49,4.09
13403.20,3.42
13537.23,2.36
13672.60,1.19
13809.33,-0.08
13947.42,-1.35
14086.90,-2.51
14227.77,-3.60
14370.04,-4.57
14513.74,-5.40
14658.88,-6.02
14805.47,-6.57
14953.52,-6.98
15103.06,-7.25
15254.09,-7.45
15406.63,-7.46
15560.70,-7.40
15716.30,-7.23
15873.47,-6.92
16032.20,-6.56
16192.52,-6.10
16354.45,-5.62
16517.99,-5.14
16683.17,-4.72
16850.01,-4.42
17018.51,-4.23
17188.69,-4.28
17360.58,-4.52
17534.18,-4.92
17709.53,-5.51
17886.62,-6.23
18065.49,-6.99
18246.14,-7.79
18428.60,-8.54
18612.89,-9.22
18799.02,-9.84
18987.01,-10.37
19176.88,-10.82
19368.65,-11.24
19562.33,-11.64
19757.96,-12.01
19955.54,-12.37
