frequency,raw
20.00,1.68
20.20,1.70
20.40,1.71
20.61,1.72
20.81,1.75
21.02,1.79
21.23,1.82
21.44,1.86
21.66,1.89
21.87,1.93
22.09,1.96
22.31,1.99
22.54,2.02
22.76,2.04
22.99,2.07
23.22,2.10
23.45,2.12
23.69,2.15
23.92,2.18
24.16,2.21
24.40,2.24
24.65,2.27
24.89,2.30
25.14,2.33
25.39,2.35
25.65,2.38
25.91,2.41
26.16,2.43
26.43,2.46
26.69,2.48
26.96,2.50
27.23,2.52
27.50,2.54
27.77,2.56
28.05,2.58
28.33,2.60
28.62,2.63
28.90,2.65
29.19,2.67
29.48,2.69
29.78,2.71
30.08,2.72
30.38,2.74
30.68,2.75
30.99,2.77
31.30,2.78
31.61,2.80
31.93,2.82
32.24,2.84
32.57,2.86
32.89,2.88
33.22,2.90
33.55,2.91
33.89,2.93
34.23,2.94
34.57,2.96
34.92,2.97
35.27,2.98
35.62,2.99
35.97,3.01
36.33,3.02
36.70,3.03
37.06,3.04
37.43,3.05
37.81,3.06
38.19,3.07
38.57,3.08
38.95,3.08
39.34,3.09
39.74,3.10
40.14,3.10
40.54,3.11
40.94,3.12
41.35,3.12
41.76,3.13
42.18,3.13
42.60,3.13
43.03,3.14
43.46,3.14
43.90,3.14
44.33,3.14
44.78,3.15
45.23,3.15
45.68,3.15
46.13,3.15
46.60,3.15
47.06,3.15
47.53,3.15
48.01,3.15
48.49,3.15
48.97,3.15
49.46,3.15
49.96,3.14
50.46,3.14
50.96,3.14
51.47,3.13
51.99,3.13
52.51,3.13
53.03,3.12
53.56,3.12
54.10,3.11
54.64,3.10
55.18,3.10
55.74,3.09
56.29,3.08
56.86,3.08
57.42,3.07
58.00,3.06
58.58,3.05
59.16,3.04
59.76,3.03
60.35,3.02
60.96,3.01
61.57,3.00
62.18,3.00
62.80,2.99
63.43,2.97
64.07,2.96
64.71,2.95
65.35,2.94
66.01,2.93
66.67,2.91
67.33,2.90
68.01,2.88
68.69,2.87
69.37,2.85
70.07,2.83
70.77,2.82
71.48,2.80
72.19,2.78
72.91,2.76
73.64,2.75
74.38,2.73
75.12,2.71
75.87,2.69
76.63,2.67
77.40,2.65
78.17,2.62
78.95,2.60
79.74,2.58
80.54,2.56
81.35,2.53
82.16,2.51
82.98,2.49
83.81,2.46
84.65,2.44
85.50,2.42
86.35,2.40
87.22,2.37
88.09,2.35
88.97,2.33
89.86,2.30
90.76,2.28
91.66,2.25
92.58,2.22
93.51,2.19
94.44,2.16
95.39,2.12
96.34,2.09
97.30,2.06
98.28,2.03
99.26,2.00
100.25,1.97
101.25,1.94
102.27,1.91
103.29,1.88
104.32,1.86
105.37,1.84
106.42,1.82
107.48,1.81
108.56,1.80
109.64,1.78
110.74,1.77
111.85,1.75
112.97,1.73
114.10,1.70
115.24,1.67
116.39,1.64
117.55,1.61
118.73,1.58
119.92,1.55
121.12,1.52
122.33,1.49
123.55,1.47
124.79,1.44
126.03,1.41
127.29,1.38
128.57,1.35
129.85,1.32
131.15,1.29
132.46,1.26
133.79,1.22
135.12,1.19
136.48,1.15
137.84,1.12
139.22,1.08
140.61,1.05
142.02,1.02
143.44,0.99
144.87,0.96
146.32,0.94
147.78,0.91
149.26,0.89
150.75,0.88
152.26,0.86
153.78,0.84
155.32,0.82
156.88,0.79
158.44,0.76
160.03,0.73
161.63,0.70
163.24,0.67
164.88,0.63
166.53,0.59
168.19,0.56
169.87,0.52
171.57,0.48
173.29,0.45
175.02,0.41
176.77,0.37
178.54,0.34
180.32,0.30
182.13,0.26
183.95,0.23
185.79,0.19
187.65,0.16
189.52,0.12
191.42,0.09
193.33,0.06
195.27,0.02
197.22,-0.01
199.19,-0.04
201.18,-0.08
203.19,-0.11
205.23,-0.14
207.28,-0.17
209.35,-0.20
211.44,-0.24
213.56,-0.27
215.69,-0.30
217.85,-0.33
220.03,-0.36
222.23,-0.39
224.45,-0.42
226.70,-0.45
228.96,-0.48
231.25,-0.51
233.57,-0.54
235.90,-0.57
238.26,-0.59
240.64,-0.62
243.05,-0.65
245.48,-0.68
247.93,-0.71
250.41,-0.74
252.92,-0.76
255.45,-0.79
258.00,-0.82
260.58,-0.84
263.19,-0.87
265.82,-0.89
268.48,-0.92
271.16,-0.94
273.87,-0.97
276.61,-0.99
279.38,-1.02
282.17,-1.04
284.99,-1.07
287.84,-1.10
290.72,-1.12
293.63,-1.14
296.57,-1.17
299.53,-1.19
302.53,-1.22
305.55,-1.24
308.61,-1.26
311.69,-1.29
314.81,-1.31
317.96,-1.33
321.14,-1.35
324.35,-1.37
327.59,-1.39
330.87,-1.41
334.18,-1.43
337.52,-1.45
340.90,-1.47
344.30,-1.49
347.75,-1.51
351.23,-1.53
354.74,-1.54
358.28,-1.56
361.87,-1.58
365.49,-1.60
369.14,-1.61
372.83,-1.63
376.56,-1.64
380.33,-1.66
384.13,-1.68
387.97,-1.69
391.85,-1.70
395.77,-1.72
399.73,-1.73
403.72,-1.74
407.76,-1.76
411.84,-1.77
415.96,-1.78
420.12,-1.79
424.32,-1.80
428.56,-1.81
432.85,-1.82
437.18,-1.83
441.55,-1.83
445.96,-1.84
450.42,-1.85
454.93,-1.85
459.48,-1.86
464.07,-1.86
468.71,-1.87
473.40,-1.87
478.13,-1.88
482.91,-1.88
487.74,-1.88
492.62,-1.89
497.55,-1.89
502.52,-1.89
507.55,-1.89
512.62,-1.90
517.75,-1.90
522.93,-1.90
528.16,-1.90
533.44,-1.90
538.77,-1.90
544.16,-1.89
549.60,-1.89
555.10,-1.89
560.65,-1.89
566.25,-1.89
571.92,-1.88
577.64,-1.88
583.41,-1.87
589.25,-1.87
595.14,-1.86
601.09,-1.86
607.10,-1.85
613.17,-1.84
619.30,-1.83
625.50,-1.81
631.75,-1.80
638.07,-1.79
644.45,-1.77
650.89,-1.76
657.40,-1.74
663.98,-1.72
670.62,-1.71
677.32,-1.69
