frequency,raw
20.00,7.52
20.20,7.53
20.40,7.53
20.61,7.53
20.81,7.53
21.02,7.53
21.23,7.54
21.44,7.55
21.66,7.56
21.87,7.58
22.09,7.59
22.31,7.61
22.54,7.62
22.76,7.64
22.99,7.65
23.22,7.67
23.45,7.68
23.69,7.69
23.92,7.71
24.16,7.72
24.40,7.73
24.65,7.74
24.89,7.75
25.14,7.76
25.39,7.77
25.65,7.78
25.91,7.78
26.16,7.79
26.43,7.79
26.69,7.80
26.96,7.80
27.23,7.80
27.50,7.81
27.77,7.81
28.05,7.81
28.33,7.81
28.62,7.81
28.90,7.80
29.19,7.80
29.48,7.80
29.78,7.79
30.08,7.79
30.38,7.78
30.68,7.78
30.99,7.77
31.30,7.76
31.61,7.75
31.93,7.75
32.24,7.74
32.57,7.73
32.89,7.72
33.22,7.71
33.55,7.69
33.89,7.68
34.23,7.66
34.57,7.63
34.92,7.61
35.27,7.59
35.62,7.56
35.97,7.54
36.33,7.51
36.70,7.49
37.06,7.46
37.43,7.43
37.81,7.40
38.19,7.37
38.57,7.34
38.95,7.31
39.34,7.27
39.74,7.24
40.14,7.21
40.54,7.18
40.94,7.14
41.35,7.11
41.76,7.08
42.18,7.05
42.60,7.02
43.03,6.98
43.46,6.94
43.90,6.91
44.33,6.87
44.78,6.83
45.23,6.79
45.68,6.75
46.13,6.71
46.60,6.67
47.06,6.63
47.53,6.59
48.01,6.55
48.49,6.51
48.97,6.47
49.46,6.42
49.96,6.37
50.46,6.33
50.96,6.28
51.47,6.24
51.99,6.19
52.51,6.15
53.03,6.10
53.56,6.05
54.10,6.00
54.64,5.95
55.18,5.91
55.74,5.86
56.29,5.82
56.86,5.77
57.42,5.72
58.00,5.67
58.58,5.62
59.16,5.57
59.76,5.52
60.35,5.47
60.96,5.42
61.57,5.37
62.18,5.32
62.80,5.27
63.43,5.22
64.07,5.17
64.71,5.12
65.35,5.06
66.01,5.00
66.67,4.94
67.33,4.89
68.01,4.83
68.69,4.78
69.37,4.72
70.07,4.67
70.77,4.62
71.48,4.56
72.19,4.51
72.91,4.45
73.64,4.39
74.38,4.32
75.12,4.26
75.87,4.19
76.63,4.13
77.40,4.07
78.17,4.01
78.95,3.95
79.74,3.89
80.54,3.84
81.35,3.78
82.16,3.72
82.98,3.67
83.81,3.61
84.65,3.55
85.50,3.49
86.35,3.43
87.22,3.36
88.09,3.30
88.97,3.23
89.86,3.17
90.76,3.10
91.66,3.03
92.58,2.96
93.51,2.89
94.44,2.82
95.39,2.75
96.34,2.69
97.30,2.62
98.28,2.56
99.26,2.50
100.25,2.43
101.25,2.37
102.27,2.30
103.29,2.23
104.32,2.16
105.37,2.09
106.42,2.02
107.48,1.95
108.56,1.88
109.64,1.81
110.74,1.74
111.85,1.67
112.97,1.60
114.10,1.53
115.24,1.46
116.39,1.39
117.55,1.32
118.73,1.25
119.92,1.18
121.12,1.10
122.33,1.03
123.55,0.95
124.79,0.88
126.03,0.81
127.29,0.74
128.57,0.67
129.85,0.60
131.15,0.53
132.46,0.46
133.79,0.39
135.12,0.32
136.48,0.25
137.84,0.18
139.22,0.12
140.61,0.06
142.02,-0.01
143.44,-0.07
144.87,-0.13
146.32,-0.19
147.78,-0.25
149.26,-0.31
150.75,-0.36
152.26,-0.42
153.78,-0.48
155.32,-0.53
156.88,-0.58
158.44,-0.64
160.03,-0.69
161.63,-0.75
163.24,-0.81
164.88,-0.86
166.53,-0.92
168.19,-0.97
169.87,-1.01
171.57,-1.06
173.29,-1.10
175.02,-1.15
176.77,-1.20
178.54,-1.25
180.32,-1.29
182.13,-1.33
183.95,-1.37
185.79,-1.40
187.65,-1.43
189.52,-1.46
191.42,-1.48
193.33,-1.50
195.27,-1.52
197.22,-1.54
199.19,-1.56
201.18,-1.58
203.19,-1.60
205.23,-1.62
207.28,-1.64
209.35,-1.65
211.44,-1.67
213.56,-1.68
215.69,-1.69
217.85,-1.70
220.03,-1.71
222.23,-1.71
224.45,-1.72
226.70,-1.72
228.96,-1.72
231.25,-1.72
233.57,-1.72
235.90,-1.72
238.26,-1.71
240.64,-1.71
243.05,-1.70
245.48,-1.69
247.93,-1.69
250.41,-1.68
252.92,-1.66
255.45,-1.65
258.00,-1.63
260.58,-1.61
263.19,-1.59
265.82,-1.57
268.48,-1.55
271.16,-1.52
273.87,-1.49
276.61,-1.46
279.38,-1.43
282.17,-1.41
284.99,-1.38
287.84,-1.35
290.72,-1.32
293.63,-1.29
296.57,-1.26
299.53,-1.22
302.53,-1.18
305.55,-1.14
308.61,-1.09
311.69,-1.04
314.81,-0.99
317.96,-0.94
321.14,-0.88
324.35,-0.83
327.59,-0.78
330.87,-0.72
334.18,-0.67
337.52,-0.61
340.90,-0.55
344.30,-0.49
347.75,-0.42
351.23,-0.36
354.74,-0.29
358.28,-0.23
361.87,-0.17
365.49,-0.11
369.14,-0.06
372.83,-0.01
376.56,0.05
380.33,0.10
384.13,0.14
387.97,0.19
391.85,0.23
395.77,0.27
399.73,0.31
403.72,0.35
407.76,0.39
411.84,0.44
415.96,0.49
420.12,0.55
424.32,0.60
428.56,0.65
432.85,0.69
437.18,0.74
441.55,0.78
445.96,0.82
450.42,0.86
454.93,0.89
459.48,0.93
464.07,0.96
468.71,0.99
473.40,1.02
478.13,1.04
482.91,1.06
487.74,1.07
492.62,1.08
497.55,1.09
502.52,1.11
507.55,1.12
512.62,1.12
517.75,1.13
522.93,1.14
528.16,1.15
533.44,1.15
538.77,1.16
544.16,1.16
549.60,1.16
555.10,1.15
560.65,1.15
566.25,1.15
571.92,1.14
577.64,1.15
583.41,1.15
589.25,1.14
595.14,1.13
601.09,1.12
607.10,1.10
613.17,1.09
619.30,1.08
625.50,1.07
631.75,1.06
638.07,1.04
644.45,1.02
650.89,1.00
657.40,0.98
663.98,0.95
670.62,0.93
677.32,0.91
684.10,0.89
690.94,0.86
697.85,0.83
704.83,0.80
711.87,0.77
718.99,0.74
726.18,0.71
733.44,0.68
740.78,0.66
748.19,0.63
755.67,0.61
763.23,0.58
770.86,0.55
778.57,0.52
786.35,0.50
794.22,0.47
802.16,0.45
810.18,0.42
818.28,0.40
826.46,0.37
834.73,0.34
843.08,0.30
851.51,0.27
860.02,0.23
868.62,0.20
877.31,0.17
886.08,0.14
894.94,0.12
903.89,0.09
912.93,0.07
922.06,0.06
931.28,0.04
940.59,0.03
950.00,0.02
959.50,0.01
969.09,0.01
978.78,0.01
988.57,0.00
998.46,-0.00
1008.44,0.00
1018.53,0.00
1028.71,0.01
1039.00,0.02
1049.39,0.04
1059.88,0.05
1070.48,0.07
1081.19,0.09
1092.00,0.11
1102.92,0.13
1113.95,0.15
1125.09,0.18
1136.34,0.20
1147.70,0.23
1159.18,0.26
1170.77,0.29
1182.48,0.32
1194.30,0.35
1206.25,0.38
1218.31,0.41
1230.49,0.44
1242.80,0.48
1255.22,0.51
1267.78,0.53
1280.45,0.56
1293.26,0.59
1306.19,0.61
1319.25,0.64
1332.45,0.66
1345.77,0.69
1359.23,0.71
1372.82,0.73
1386.55,0.75
1400.41,0.76
1414.42,0.78
1428.56,0.80
1442.85,0.82
1457.28,0.83
1471.85,0.85
1486.57,0.86
1501.43,0.88
1516.45,0.91
1531.61,0.94
1546.93,0.97
1562.40,1.01
1578.02,1.06
1593.80,1.10
1609.74,1.14
1625.84,1.19
1642.10,1.24
1658.52,1.28
1675.10,1.33
1691.85,1.37
1708.77,1.42
1725.86,1.47
1743.12,1.53
1760.55,1.59
1778.15,1.66
1795.94,1.73
1813.90,1.80
1832.03,1.87
1850.36,1.95
1868.86,2.03
1887.55,2.11
1906.42,2.19
1925.49,2.27
1944.74,2.34
1964.19,2.42
1983.83,2.51
2003.67,2.59
2023.71,2.68
2043.94,2.76
2064.38,2.85
2085.03,2.95
2105.88,3.04
2126.94,3.14
2148.20,3.24
2169.69,3.34
2191.38,3.44
2213.30,3.55
2235.43,3.66
2257.78,3.77
2280.36,3.89
2303.17,4.02
2326.20,4.15
2349.46,4.28
2372.95,4.42
2396.68,4.56
2420.65,4.70
2444.86,4.85
2469.31,5.01
2494.00,5.17
2518.94,5.34
2544.13,5.52
2569.57,5.70
2595.27,5.90
2621.22,6.09
2647.43,6.29
2673.90,6.48
2700.64,6.67
2727.65,6.86
2754.93,7.05
2782.48,7.22
2810.30,7.38
2838.40,7.53
2866.79,7.67
2895.46,7.79
2924.41,7.89
2953.65,7.98
2983.19,8.04
3013.02,8.09
3043.15,8.13
3073.58,8.15
3104.32,8.16
3135.36,8.16
3166.72,8.15
3198.38,8.14
3230.37,8.13
3262.67,8.11
3295.30,8.09
3328.25,8.07
3361.53,8.04
3395.15,8.01
3429.10,7.97
3463.39,7.94
3498.03,7.90
3533.01,7.87
3568.34,7.82
3604.02,7.77
3640.06,7.71
3676.46,7.65
3713.22,7.58
3750.36,7.51
3787.86,7.43
3825.74,7.35
3864.00,7.26
3902.64,7.16
3941.66,7.06
3981.08,6.96
4020.89,6.86
4061.10,6.75
4101.71,6.64
4142.73,6.53
4184.15,6.42
4226.00,6.30
4268.26,6.18
4310.94,6.05
4354.05,5.91
4397.59,5.77
4441.56,5.62
4485.98,5.47
4530.84,5.32
4576.15,5.18
4621.91,5.04
4668.13,4.91
4714.81,4.79
4761.96,4.69
4809.58,4.60
4857.67,4.53
4906.25,4.48
4955.31,4.44
5004.87,4.42
5054.91,4.41
5105.46,4.41
5156.52,4.42
5208.08,4.43
5260.16,4.45
5312.77,4.46
5365.89,4.48
5419.55,4.48
5473.75,4.48
5528.49,4.48
5583.77,4.47
5639.61,4.45
5696.00,4.44
5752.96,4.41
5810.49,4.39
5868.60,4.35
5927.28,4.32
5986.56,4.28
6046.42,4.24
6106.89,4.20
6167.96,4.15
6229.64,4.09
6291.93,4.03
6354.85,3.95
6418.40,3.86
6482.58,3.77
6547.41,3.66
6612.88,3.54
6679.01,3.41
6745.80,3.27
6813.26,3.13
6881.39,2.99
6950.21,2.84
7019.71,2.69
7089.91,2.53
7160.81,2.37
7232.41,2.20
7304.74,2.03
7377.79,1.86
7451.56,1.70
7526.08,1.55
7601.34,1.41
7677.35,1.35
7754.13,1.32
7831.67,1.47
7909.98,1.71
7989.08,2.09
8068.98,2.59
8149.67,3.10
8231.16,3.59
