frequency,raw
20.00,11.88
20.20,11.88
20.40,11.87
20.61,11.86
20.81,11.85
21.02,11.83
21.23,11.81
21.44,11.80
21.66,11.79
21.87,11.78
22.09,11.76
22.31,11.75
22.54,11.73
22.76,11.72
22.99,11.70
23.22,11.68
23.45,11.65
23.69,11.63
23.92,11.62
24.16,11.60
24.40,11.58
24.65,11.57
24.89,11.56
25.14,11.55
25.39,11.54
25.65,11.54
25.91,11.53
26.16,11.52
26.43,11.51
26.69,11.49
26.96,11.46
27.23,11.42
27.50,11.36
27.77,11.30
28.05,11.25
28.33,11.20
28.62,11.16
28.90,11.13
29.19,11.12
29.48,11.11
29.78,11.11
30.08,11.10
30.38,11.09
30.68,11.07
30.99,11.05
31.30,11.03
31.61,11.02
31.93,11.00
32.24,10.98
32.57,10.96
32.89,10.94
33.22,10.92
33.55,10.90
33.89,10.88
34.23,10.86
34.57,10.84
34.92,10.81
35.27,10.78
35.62,10.75
35.97,10.71
36.33,10.68
36.70,10.65
37.06,10.61
37.43,10.58
37.81,10.55
38.19,10.52
38.57,10.48
38.95,10.45
39.34,10.41
39.74,10.37
40.14,10.34
40.54,10.30
40.94,10.26
41.35,10.23
41.76,10.20
42.18,10.16
42.60,10.13
43.03,10.09
43.46,10.05
43.90,10.01
44.33,9.98
44.78,9.94
45.23,9.90
45.68,9.86
46.13,9.82
46.60,9.78
47.06,9.74
47.53,9.70
48.01,9.65
48.49,9.60
48.97,9.56
49.46,9.51
49.96,9.46
50.46,9.41
50.96,9.36
51.47,9.31
51.99,9.26
52.51,9.22
53.03,9.17
53.56,9.12
54.10,9.08
54.64,9.03
55.18,8.99
55.74,8.93
56.29,8.88
56.86,8.83
57.42,8.78
58.00,8.73
58.58,8.67
59.16,8.62
59.76,8.57
60.35,8.51
60.96,8.45
61.57,8.40
62.18,8.34
62.80,8.28
63.43,8.23
64.07,8.17
64.71,8.11
65.35,8.05
66.01,7.99
66.67,7.93
67.33,7.87
68.01,7.81
68.69,7.76
69.37,7.70
70.07,7.65
70.77,7.60
71.48,7.54
72.19,7.47
72.91,7.39
73.64,7.31
74.38,7.24
75.12,7.16
75.87,7.09
76.63,7.01
77.40,6.94
78.17,6.87
78.95,6.80
79.74,6.74
80.54,6.67
81.35,6.60
82.16,6.52
82.98,6.45
83.81,6.37
84.65,6.30
85.50,6.23
86.35,6.16
87.22,6.08
88.09,6.00
88.97,5.91
89.86,5.83
90.76,5.75
91.66,5.67
92.58,5.59
93.51,5.51
94.44,5.43
95.39,5.35
96.34,5.27
97.30,5.19
98.28,5.11
99.26,5.03
100.25,4.94
101.25,4.86
102.27,4.77
103.29,4.69
104.32,4.60
105.37,4.52
106.42,4.43
107.48,4.35
108.56,4.26
109.64,4.18
110.74,4.10
111.85,4.01
112.97,3.93
114.10,3.85
115.24,3.77
116.39,3.68
117.55,3.59
118.73,3.50
119.92,3.42
121.12,3.33
122.33,3.24
123.55,3.14
124.79,3.05
126.03,2.95
127.29,2.86
128.57,2.76
129.85,2.67
131.15,2.57
132.46,2.47
133.79,2.38
135.12,2.29
136.48,2.20
137.84,2.13
139.22,2.05
140.61,1.97
142.02,1.90
143.44,1.83
144.87,1.77
146.32,1.72
147.78,1.67
149.26,1.62
150.75,1.56
152.26,1.50
153.78,1.43
155.32,1.36
156.88,1.29
158.44,1.23
160.03,1.17
161.63,1.10
163.24,1.02
164.88,0.94
166.53,0.85
168.19,0.77
169.87,0.69
171.57,0.62
173.29,0.54
175.02,0.46
176.77,0.39
178.54,0.33
180.32,0.26
182.13,0.19
183.95,0.12
185.79,0.05
187.65,-0.02
189.52,-0.09
191.42,-0.15
193.33,-0.22
195.27,-0.29
197.22,-0.35
199.19,-0.40
201.18,-0.44
203.19,-0.48
205.23,-0.51
207.28,-0.53
209.35,-0.55
211.44,-0.57
213.56,-0.59
215.69,-0.62
217.85,-0.65
220.03,-0.69
222.23,-0.72
224.45,-0.76
226.70,-0.79
228.96,-0.82
231.25,-0.85
233.57,-0.88
235.90,-0.92
238.26,-0.95
240.64,-0.98
243.05,-1.00
245.48,-1.03
247.93,-1.05
250.41,-1.07
252.92,-1.10
255.45,-1.12
258.00,-1.14
260.58,-1.16
263.19,-1.18
265.82,-1.20
268.48,-1.22
271.16,-1.24
273.87,-1.26
276.61,-1.27
279.38,-1.29
282.17,-1.31
284.99,-1.32
287.84,-1.33
290.72,-1.35
293.63,-1.36
296.57,-1.37
299.53,-1.38
302.53,-1.39
305.55,-1.39
308.61,-1.40
311.69,-1.41
314.81,-1.41
317.96,-1.42
321.14,-1.42
324.35,-1.43
327.59,-1.43
330.87,-1.44
334.18,-1.44
337.52,-1.44
340.90,-1.45
344.30,-1.45
347.75,-1.45
351.23,-1.45
354.74,-1.45
358.28,-1.45
361.87,-1.45
365.49,-1.45
369.14,-1.45
372.83,-1.45
376.56,-1.45
380.33,-1.45
384.13,-1.45
387.97,-1.45
391.85,-1.45
395.77,-1.45
399.73,-1.44
403.72,-1.44
407.76,-1.44
411.84,-1.44
415.96,-1.43
420.12,-1.43
424.32,-1.43
428.56,-1.42
432.85,-1.42
437.18,-1.42
441.55,-1.41
445.96,-1.40
450.42,-1.40
454.93,-1.39
459.48,-1.39
464.07,-1.38
468.71,-1.38
473.40,-1.38
478.13,-1.37
482.91,-1.37
487.74,-1.37
492.62,-1.36
497.55,-1.36
502.52,-1.36
507.55,-1.35
512.62,-1.35
517.75,-1.35
522.93,-1.35
528.16,-1.35
533.44,-1.35
538.77,-1.35
544.16,-1.35
549.60,-1.35
555.10,-1.35
560.65,-1.35
566.25,-1.35
571.92,-1.35
577.64,-1.35
583.41,-1.35
589.25,-1.35
595.14,-1.34
601.09,-1.34
607.10,-1.33
613.17,-1.32
619.30,-1.32
625.50,-1.31
631.75,-1.30
638.07,-1.29
644.45,-1.28
650.89,-1.27
657.40,-1.27
663.98,-1.26
670.62,-1.25
677.32,-1.25
684.10,-1.24
690.94,-1.23
697.85,-1.23
704.83,-1.22
711.87,-1.21
718.99,-1.20
726.18,-1.19
733.44,-1.18
740.78,-1.17
748.19,-1.16
755.67,-1.14
763.23,-1.13
770.86,-1.11
778.57,-1.10
786.35,-1.08
794.22,-1.06
802.16,-1.04
810.18,-1.01
818.28,-0.98
826.46,-0.96
834.73,-0.93
843.08,-0.89
851.51,-0.86
860.02,-0.82
868.62,-0.78
877.31,-0.74
886.08,-0.70
894.94,-0.66
903.89,-0.61
912.93,-0.56
922.06,-0.51
931.28,-0.45
940.59,-0.39
950.00,-0.33
959.50,-0.27
