frequency,raw
20.00,14.37
20.20,14.36
20.40,14.35
20.61,14.35
20.81,14.34
21.02,14.33
21.23,14.32
21.44,14.31
21.66,14.30
21.87,14.29
22.09,14.28
22.31,14.27
22.54,14.26
22.76,14.26
22.99,14.25
23.22,14.24
23.45,14.24
23.69,14.23
23.92,14.23
24.16,14.22
24.40,14.21
24.65,14.20
24.89,14.19
25.14,14.18
25.39,14.17
25.65,14.16
25.91,14.15
26.16,14.13
26.43,14.12
26.69,14.11
26.96,14.09
27.23,14.07
27.50,14.06
27.77,14.04
28.05,14.03
28.33,14.01
28.62,14.00
28.90,13.98
29.19,13.96
29.48,13.95
29.78,13.93
30.08,13.91
30.38,13.89
30.68,13.88
30.99,13.86
31.30,13.84
31.61,13.82
31.93,13.80
32.24,13.78
32.57,13.76
32.89,13.74
33.22,13.72
33.55,13.70
33.89,13.68
34.23,13.66
34.57,13.65
34.92,13.63
35.27,13.61
35.62,13.59
35.97,13.56
36.33,13.54
36.70,13.51
37.06,13.49
37.43,13.47
37.81,13.45
38.19,13.42
38.57,13.40
38.95,13.37
39.34,13.35
39.74,13.32
40.14,13.29
40.54,13.26
40.94,13.24
41.35,13.21
41.76,13.19
42.18,13.17
42.60,13.14
43.03,13.11
43.46,13.08
43.90,13.06
44.33,13.03
44.78,13.00
45.23,12.97
45.68,12.94
46.13,12.91
46.60,12.88
47.06,12.85
47.53,12.81
48.01,12.79
48.49,12.76
48.97,12.74
49.46,12.72
49.96,12.70
50.46,12.66
50.96,12.63
51.47,12.58
51.99,12.55
52.51,12.51
53.03,12.47
53.56,12.43
54.10,12.40
54.64,12.37
55.18,12.33
55.74,12.30
56.29,12.27
56.86,12.23
57.42,12.19
58.00,12.15
58.58,12.12
59.16,12.08
59.76,12.05
60.35,12.01
60.96,11.98
61.57,11.95
62.18,11.91
62.80,11.88
63.43,11.84
64.07,11.80
64.71,11.76
65.35,11.71
66.01,11.67
66.67,11.63
67.33,11.59
68.01,11.56
68.69,11.52
69.37,11.48
70.07,11.43
70.77,11.39
71.48,11.34
72.19,11.30
72.91,11.26
73.64,11.22
74.38,11.18
75.12,11.14
75.87,11.09
76.63,11.05
77.40,11.00
78.17,10.96
78.95,10.91
79.74,10.86
80.54,10.82
81.35,10.77
82.16,10.72
82.98,10.68
83.81,10.64
84.65,10.60
85.50,10.56
86.35,10.51
87.22,10.47
88.09,10.42
88.97,10.37
89.86,10.32
90.76,10.27
91.66,10.22
92.58,10.18
93.51,10.13
94.44,10.08
95.39,10.03
96.34,9.98
97.30,9.92
98.28,9.86
99.26,9.80
100.25,9.74
101.25,9.69
102.27,9.64
103.29,9.59
104.32,9.55
105.37,9.49
106.42,9.44
107.48,9.39
108.56,9.33
109.64,9.28
110.74,9.23
111.85,9.18
112.97,9.14
114.10,9.09
115.24,9.04
116.39,8.99
117.55,8.93
118.73,8.88
119.92,8.82
121.12,8.77
122.33,8.72
123.55,8.67
124.79,8.62
126.03,8.56
127.29,8.50
128.57,8.44
129.85,8.37
131.15,8.31
132.46,8.25
133.79,8.19
135.12,8.13
136.48,8.07
137.84,8.01
139.22,7.95
140.61,7.88
142.02,7.82
143.44,7.76
144.87,7.69
146.32,7.63
147.78,7.56
149.26,7.50
150.75,7.44
152.26,7.39
153.78,7.33
155.32,7.28
156.88,7.22
158.44,7.16
160.03,7.11
161.63,7.05
163.24,7.00
164.88,6.94
166.53,6.89
168.19,6.84
169.87,6.78
171.57,6.72
173.29,6.66
175.02,6.60
176.77,6.54
178.54,6.47
180.32,6.41
182.13,6.33
183.95,6.24
185.79,6.15
187.65,6.05
189.52,5.94
191.42,5.83
193.33,5.74
195.27,5.64
197.22,5.55
199.19,5.48
201.18,5.40
203.19,5.34
205.23,5.28
207.28,5.23
209.35,5.18
211.44,5.14
213.56,5.09
215.69,5.04
217.85,4.99
220.03,4.94
222.23,4.92
224.45,4.91
226.70,4.92
228.96,4.95
231.25,4.98
233.57,5.01
235.90,5.03
238.26,5.01
240.64,4.98
243.05,4.94
245.48,4.88
247.93,4.81
250.41,4.73
252.92,4.66
255.45,4.60
258.00,4.53
260.58,4.46
263.19,4.39
265.82,4.33
268.48,4.26
271.16,4.20
273.87,4.14
276.61,4.08
279.38,4.02
282.17,3.95
284.99,3.89
287.84,3.82
290.72,3.76
293.63,3.69
296.57,3.62
299.53,3.55
302.53,3.48
305.55,3.41
308.61,3.34
311.69,3.27
314.81,3.21
317.96,3.15
321.14,3.09
324.35,3.02
327.59,2.97
330.87,2.91
334.18,2.85
337.52,2.79
340.90,2.74
344.30,2.70
347.75,2.65
351.23,2.59
354.74,2.52
358.28,2.46
361.87,2.39
365.49,2.33
369.14,2.27
372.83,2.21
376.56,2.15
380.33,2.09
384.13,2.02
387.97,1.96
391.85,1.90
395.77,1.84
