frequency,raw
20.00,8.42
20.20,8.51
20.40,8.60
20.61,8.68
20.81,8.73
21.02,8.76
21.23,8.78
21.44,8.77
21.66,8.75
21.87,8.72
22.09,8.67
22.31,8.63
22.54,8.58
22.76,8.53
22.99,8.47
23.22,8.41
23.45,8.34
23.69,8.26
23.92,8.19
24.16,8.12
24.40,8.05
24.65,8.00
24.89,7.97
25.14,7.95
25.39,7.93
25.65,7.93
25.91,7.93
26.16,7.93
26.43,7.95
26.69,7.98
26.96,8.01
27.23,8.05
27.50,8.09
27.77,8.14
28.05,8.18
28.33,8.22
28.62,8.25
28.90,8.27
29.19,8.28
29.48,8.28
29.78,8.27
30.08,8.26
30.38,8.24
30.68,8.21
30.99,8.18
31.30,8.14
31.61,8.09
31.93,8.03
32.24,7.98
32.57,7.93
32.89,7.89
33.22,7.87
33.55,7.84
33.89,7.83
34.23,7.82
34.57,7.81
34.92,7.82
35.27,7.83
35.62,7.86
35.97,7.88
36.33,7.90
36.70,7.93
37.06,7.95
37.43,7.97
37.81,7.98
38.19,7.99
38.57,8.00
38.95,8.00
39.34,7.99
39.74,7.99
40.14,7.98
40.54,7.97
40.94,7.96
41.35,7.96
41.76,7.95
42.18,7.96
42.60,7.97
43.03,7.98
43.46,8.00
43.90,8.02
44.33,8.05
44.78,8.07
45.23,8.09
45.68,8.12
46.13,8.14
46.60,8.17
47.06,8.20
47.53,8.22
48.01,8.24
48.49,8.27
48.97,8.31
49.46,8.36
49.96,8.41
50.46,8.44
50.96,8.47
51.47,8.49
51.99,8.52
52.51,8.54
53.03,8.56
53.56,8.58
54.10,8.60
54.64,8.62
55.18,8.64
55.74,8.67
56.29,8.69
56.86,8.72
57.42,8.74
58.00,8.77
58.58,8.79
59.16,8.81
59.76,8.82
60.35,8.83
60.96,8.83
61.57,8.83
62.18,8.81
62.80,8.79
63.43,8.76
64.07,8.73
64.71,8.70
65.35,8.66
66.01,8.62
66.67,8.58
67.33,8.54
68.01,8.49
68.69,8.42
69.37,8.35
70.07,8.27
70.77,8.18
71.48,8.09
72.19,8.00
72.91,7.91
73.64,7.82
74.38,7.74
75.12,7.66
75.87,7.57
76.63,7.47
77.40,7.36
78.17,7.24
78.95,7.12
79.74,6.99
80.54,6.86
81.35,6.72
82.16,6.59
82.98,6.48
83.81,6.37
84.65,6.28
85.50,6.19
86.35,6.11
87.22,6.02
88.09,5.92
88.97,5.81
89.86,5.69
90.76,5.55
91.66,5.41
92.58,5.28
93.51,5.16
94.44,5.05
95.39,4.94
96.34,4.83
97.30,4.72
98.28,4.61
99.26,4.49
100.25,4.38
101.25,4.27
102.27,4.16
103.29,4.05
104.32,3.93
105.37,3.82
106.42,3.70
107.48,3.59
108.56,3.46
109.64,3.34
110.74,3.21
111.85,3.07
112.97,2.94
