frequency,raw
20.00,8.84
20.20,8.90
20.40,8.95
20.61,9.00
20.81,9.07
21.02,9.13
21.23,9.19
21.44,9.25
21.66,9.30
21.87,9.36
22.09,9.41
22.31,9.46
22.54,9.51
22.76,9.55
22.99,9.59
23.22,9.62
23.45,9.65
23.69,9.68
23.92,9.70
24.16,9.73
24.40,9.75
24.65,9.76
24.89,9.79
25.14,9.81
25.39,9.83
25.65,9.85
25.91,9.87
26.16,9.89
26.43,9.90
26.69,9.91
26.96,9.92
27.23,9.92
27.50,9.91
27.77,9.91
28.05,9.90
28.33,9.89
28.62,9.88
28.90,9.87
29.19,9.85
29.48,9.84
29.78,9.82
30.08,9.81
30.38,9.79
30.68,9.78
30.99,9.76
31.30,9.74
31.61,9.71
31.93,9.68
32.24,9.65
32.57,9.62
32.89,9.58
33.22,9.54
33.55,9.51
33.89,9.48
34.23,9.45
34.57,9.41
34.92,9.37
35.27,9.33
35.62,9.29
35.97,9.24
36.33,9.20
36.70,9.15
37.06,9.10
37.43,9.05
37.81,9.00
38.19,8.95
38.57,8.90
38.95,8.85
39.34,8.80
39.74,8.75
40.14,8.69
40.54,8.64
40.94,8.59
41.35,8.53
41.76,8.49
42.18,8.44
42.60,8.38
43.03,8.33
43.46,8.27
43.90,8.22
44.33,8.16
44.78,8.11
45.23,8.05
45.68,7.99
46.13,7.93
46.60,7.88
47.06,7.82
47.53,7.78
48.01,7.73
48.49,7.70
48.97,7.67
49.46,7.64
49.96,7.59
50.46,7.54
50.96,7.48
51.47,7.42
51.99,7.36
52.51,7.31
53.03,7.26
53.56,7.21
54.10,7.16
54.64,7.12
55.18,7.07
55.74,7.03
56.29,6.99
56.86,6.95
57.42,6.91
58.00,6.87
58.58,6.83
59.16,6.79
59.76,6.75
60.35,6.72
60.96,6.68
61.57,6.65
62.18,6.61
62.80,6.58
63.43,6.54
64.07,6.50
64.71,6.47
65.35,6.43
66.01,6.40
66.67,6.36
67.33,6.32
68.01,6.29
68.69,6.25
69.37,6.22
70.07,6.18
70.77,6.14
71.48,6.10
72.19,6.07
72.91,6.03
73.64,5.99
74.38,5.94
75.12,5.90
75.87,5.86
76.63,5.82
77.40,5.78
78.17,5.74
78.95,5.70
79.74,5.65
80.54,5.61
81.35,5.55
82.16,5.50
82.98,5.44
83.81,5.39
84.65,5.33
85.50,5.27
86.35,5.20
87.22,5.13
88.09,5.06
88.97,4.98
89.86,4.90
90.76,4.82
91.66,4.73
