frequency,raw
20.00,1.49
20.20,1.56
20.40,1.66
20.61,1.78
20.81,1.93
21.02,2.07
21.23,2.21
21.44,2.33
21.66,2.42
21.87,2.50
22.09,2.55
22.31,2.58
22.54,2.60
22.76,2.60
22.99,2.58
23.22,2.55
23.45,2.52
23.69,2.48
23.92,2.44
24.16,2.40
24.40,2.36
24.65,2.31
24.89,2.26
25.14,2.22
25.39,2.17
25.65,2.14
25.91,2.12
26.16,2.12
26.43,2.14
26.69,2.17
26.96,2.22
27.23,2.26
27.50,2.30
27.77,2.32
28.05,2.32
28.33,2.32
28.62,2.32
28.90,2.33
29.19,2.35
29.48,2.38
29.78,2.43
30.08,2.47
30.38,2.50
30.68,2.52
30.99,2.52
31.30,2.52
31.61,2.51
31.93,2.49
32.24,2.49
32.57,2.48
32.89,2.48
33.22,2.48
33.55,2.48
33.89,2.48
34.23,2.48
34.57,2.48
34.92,2.49
35.27,2.50
35.62,2.51
35.97,2.50
36.33,2.49
36.70,2.47
37.06,2.46
37.43,2.44
37.81,2.42
38.19,2.41
38.57,2.40
38.95,2.39
39.34,2.38
39.74,2.38
40.14,2.39
40.54,2.39
40.94,2.39
41.35,2.39
41.76,2.38
42.18,2.38
42.60,2.39
43.03,2.40
43.46,2.39
43.90,2.38
44.33,2.36
44.78,2.33
45.23,2.32
45.68,2.31
46.13,2.30
46.60,2.30
47.06,2.30
47.53,2.29
48.01,2.28
48.49,2.28
48.97,2.29
49.46,2.30
49.96,2.33
50.46,2.35
50.96,2.36
51.47,2.36
51.99,2.33
52.51,2.30
53.03,2.26
53.56,2.23
54.10,2.20
54.64,2.19
55.18,2.18
55.74,2.18
56.29,2.17
56.86,2.17
57.42,2.16
58.00,2.16
58.58,2.16
59.16,2.15
59.76,2.15
60.35,2.14
60.96,2.13
61.57,2.12
62.18,2.12
62.80,2.12
63.43,2.12
64.07,2.11
64.71,2.10
65.35,2.09
66.01,2.08
66.67,2.06
67.33,2.04
68.01,2.02
68.69,2.00
69.37,1.98
70.07,1.95
70.77,1.93
71.48,1.89
72.19,1.86
72.91,1.82
73.64,1.78
74.38,1.75
75.12,1.72
75.87,1.70
76.63,1.68
77.40,1.67
78.17,1.66
78.95,1.65
79.74,1.64
80.54,1.62
81.35,1.59
82.16,1.56
82.98,1.52
83.81,1.49
84.65,1.45
85.50,1.42
86.35,1.39
87.22,1.35
88.09,1.32
88.97,1.28
89.86,1.25
90.76,1.22
91.66,1.19
92.58,1.16
93.51,1.13
94.44,1.10
95.39,1.07
96.34,1.03
97.30,0.99
98.28,0.94
99.26,0.88
100.25,0.82
101.25,0.75
102.27,0.69
103.29,0.62
104.32,0.56
105.37,0.50
106.42,0.44
107.48,0.38
108.56,0.31
109.64,0.24
110.74,0.15
111.85,0.06
112.97,-0.04
114.10,-0.14
115.24,-0.28
116.39,-0.45
117.55,-0.64
118.73,-0.81
119.92,-0.96
121.12,-1.03
122.33,-0.96
123.55,-0.75
124.79,-0.50
126.03,-0.21
127.29,0.05
128.57,0.21
129.85,0.27
131.15,0.33
132.46,0.31
133.79,0.27
135.12,0.23
136.48,0.19
137.84,0.13
139.22,0.03
140.61,-0.07
142.02,-0.17
143.44,-0.26
144.87,-0.32
146.32,-0.35
147.78,-0.37
149.26,-0.40
150.75,-0.45
152.26,-0.53
153.78,-0.61
155.32,-0.70
156.88,-0.78
158.44,-0.85
160.03,-0.91
161.63,-0.97
163.24,-1.02
164.88,-1.07
166.53,-1.11
168.19,-1.15
169.87,-1.19
171.57,-1.22
173.29,-1.26
175.02,-1.30
176.77,-1.34
178.54,-1.38
180.32,-1.42
182.13,-1.46
183.95,-1.49
185.79,-1.52
187.65,-1.55
189.52,-1.58
191.42,-1.60
193.33,-1.62
195.27,-1.64
197.22,-1.66
199.19,-1.67
201.18,-1.68
203.19,-1.69
205.23,-1.70
207.28,-1.70
209.35,-1.71
211.44,-1.71
213.56,-1.72
215.69,-1.73
217.85,-1.74
220.03,-1.75
222.23,-1.75
224.45,-1.75
226.70,-1.75
228.96,-1.75
231.25,-1.75
233.57,-1.75
235.90,-1.74
238.26,-1.74
240.64,-1.74
243.05,-1.74
245.48,-1.75
247.93,-1.76
250.41,-1.75
252.92,-1.74
255.45,-1.73
258.00,-1.71
260.58,-1.70
263.19,-1.70
265.82,-1.70
268.48,-1.70
271.16,-1.71
273.87,-1.72
276.61,-1.72
279.38,-1.73
282.17,-1.72
284.99,-1.70
287.84,-1.67
290.72,-1.63
293.63,-1.58
296.57,-1.54
299.53,-1.50
302.53,-1.45
305.55,-1.41
308.61,-1.38
311.69,-1.36
314.81,-1.35
317.96,-1.34
321.14,-1.33
324.35,-1.32
327.59,-1.30
330.87,-1.29
334.18,-1.27
337.52,-1.26
340.90,-1.24
344.30,-1.23
347.75,-1.22
351.23,-1.22
354.74,-1.21
358.28,-1.21
361.87,-1.21
365.49,-1.21
369.14,-1.21
372.83,-1.21
376.56,-1.21
380.33,-1.21
384.13,-1.21
387.97,-1.21
391.85,-1.20
395.77,-1.20
399.73,-1.19
403.72,-1.18
407.76,-1.18
411.84,-1.17
415.96,-1.16
420.12,-1.15
424.32,-1.14
428.56,-1.13
432.85,-1.12
437.18,-1.11
441.55,-1.10
445.96,-1.08
450.42,-1.07
454.93,-1.05
459.48,-1.03
464.07,-1.01
468.71,-0.99
473.40,-0.97
478.13,-0.95
482.91,-0.93
487.74,-0.91
492.62,-0.89
497.55,-0.87
502.52,-0.85
507.55,-0.83
512.62,-0.81
517.75,-0.79
522.93,-0.76
528.16,-0.74
533.44,-0.72
538.77,-0.70
544.16,-0.68
549.60,-0.66
555.10,-0.64
560.65,-0.62
566.25,-0.60
571.92,-0.59
577.64,-0.57
583.41,-0.55
589.25,-0.54
595.14,-0.52
601.09,-0.51
607.10,-0.50
613.17,-0.48
619.30,-0.48
625.50,-0.47
631.75,-0.47
638.07,-0.47
644.45,-0.48
650.89,-0.49
657.40,-0.49
663.98,-0.49
670.62,-0.48
677.32,-0.47
684.10,-0.45
690.94,-0.43
697.85,-0.42
704.83,-0.41
711.87,-0.41
718.99,-0.41
726.18,-0.40
733.44,-0.40
740.78,-0.40
748.19,-0.40
755.67,-0.40
763.23,-0.40
770.86,-0.40
778.57,-0.40
786.35,-0.40
794.22,-0.39
802.16,-0.39
810.18,-0.39
818.28,-0.39
826.46,-0.39
834.73,-0.38
843.08,-0.38
851.51,-0.37
860.02,-0.36
868.62,-0.35
877.31,-0.34
886.08,-0.33
894.94,-0.31
903.89,-0.30
912.93,-0.28
922.06,-0.26
931.28,-0.23
940.59,-0.21
950.00,-0.18
959.50,-0.15
969.09,-0.11
978.78,-0.08
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.16
1049.39,0.20
1059.88,0.24
1070.48,0.29
1081.19,0.33
1092.00,0.38
1102.92,0.43
1113.95,0.47
1125.09,0.51
1136.34,0.56
1147.70,0.60
1159.18,0.65
1170.77,0.69
1182.48,0.74
1194.30,0.79
1206.25,0.84
1218.31,0.89
1230.49,0.95
1242.80,1.00
1255.22,1.06
1267.78,1.12
1280.45,1.18
1293.26,1.24
1306.19,1.30
1319.25,1.37
1332.45,1.43
1345.77,1.49
1359.23,1.54
1372.82,1.60
1386.55,1.66
1400.41,1.72
1414.42,1.77
1428.56,1.83
1442.85,1.89
1457.28,1.94
1471.85,2.00
1486.57,2.05
1501.43,2.11
1516.45,2.17
1531.61,2.22
1546.93,2.28
1562.40,2.34
1578.02,2.39
1593.80,2.45
1609.74,2.51
1625.84,2.57
1642.10,2.63
1658.52,2.69
1675.10,2.74
1691.85,2.80
1708.77,2.86
1725.86,2.92
1743.12,2.98
1760.55,3.04
1778.15,3.10
1795.94,3.16
1813.90,3.22
1832.03,3.28
1850.36,3.35
1868.86,3.41
1887.55,3.49
1906.42,3.56
1925.49,3.64
1944.74,3.71
1964.19,3.77
1983.83,3.82
2003.67,3.86
2023.71,3.91
2043.94,3.95
2064.38,4.01
2085.03,4.07
2105.88,4.12
2126.94,4.18
2148.20,4.24
2169.69,4.30
2191.38,4.36
2213.30,4.42
2235.43,4.48
2257.78,4.54
2280.36,4.60
2303.17,4.65
2326.20,4.71
2349.46,4.77
2372.95,4.83
2396.68,4.89
2420.65,4.94
2444.86,5.00
2469.31,5.06
2494.00,5.12
2518.94,5.18
2544.13,5.23
2569.57,5.29
2595.27,5.34
2621.22,5.39
2647.43,5.44
2673.90,5.49
2700.64,5.53
2727.65,5.57
2754.93,5.61
2782.48,5.65
2810.30,5.69
2838.40,5.72
2866.79,5.75
2895.46,5.77
2924.41,5.79
2953.65,5.81
2983.19,5.82
3013.02,5.83
3043.15,5.84
3073.58,5.84
3104.32,5.83
3135.36,5.82
3166.72,5.80
3198.38,5.78
3230.37,5.75
3262.67,5.71
3295.30,5.67
3328.25,5.62
3361.53,5.56
3395.15,5.50
3429.10,5.43
3463.39,5.35
3498.03,5.27
3533.01,5.18
3568.34,5.08
3604.02,4.98
3640.06,4.87
3676.46,4.75
3713.22,4.64
3750.36,4.52
3787.86,4.39
3825.74,4.27
3864.00,4.15
3902.64,4.02
3941.66,3.90
3981.08,3.78
4020.89,3.65
4061.10,3.53
4101.71,3.41
4142.73,3.30
4184.15,3.18
4226.00,3.08
4268.26,2.97
4310.94,2.88
4354.05,2.79
4397.59,2.72
4441.56,2.65
4485.98,2.59
4530.84,2.54
4576.15,2.49
4621.91,2.46
4668.13,2.43
4714.81,2.42
4761.96,2.41
4809.58,2.40
4857.67,2.41
4906.25,2.41
4955.31,2.41
5004.87,2.41
5054.91,2.40
5105.46,2.39
5156.52,2.36
5208.08,2.33
5260.16,2.28
5312.77,2.23
5365.89,2.16
5419.55,2.09
5473.75,2.00
5528.49,1.91
5583.77,1.81
5639.61,1.70
5696.00,1.59
5752.96,1.48
5810.49,1.36
5868.60,1.25
5927.28,1.13
5986.56,1.02
6046.42,0.90
6106.89,0.79
6167.96,0.69
6229.64,0.61
6291.93,0.54
6354.85,0.49
6418.40,0.45
6482.58,0.42
6547.41,0.41
6612.88,0.41
6679.01,0.43
6745.80,0.46
6813.26,0.51
6881.39,0.59
6950.21,0.71
7019.71,0.86
7089.91,1.05
7160.81,1.32
7232.41,1.64
7304.74,2.02
7377.79,2.51
7451.56,3.08
7526.08,3.72
7601.34,4.42
7677.35,5.10
7754.13,5.77
7831.67,6.25
7909.98,6.58
7989.08,6.70
8068.98,6.47
8149.67,6.05
8231.16,5.40
8313.47,4.57
8396.61,3.66
8480.57,2.68
8565.38,1.73
8651.03,0.84
8737.54,0.01
8824.92,-0.70
8913.17,-1.29
9002.30,-1.85
9092.32,-2.28
9183.25,-2.65
9275.08,-2.99
9367.83,-3.27
9461.51,-3.51
9556.12,-3.73
9651.68,-3.92
9748.20,-4.09
9845.68,-4.23
9944.14,-4.36
10043.58,-4.45
