frequency,raw
20.00,25.66
20.20,25.71
20.40,25.76
20.61,25.80
20.81,25.83
21.02,25.87
21.23,25.90
21.44,25.93
21.66,25.95
21.87,25.98
22.09,26.00
22.31,26.02
22.54,26.04
22.76,26.05
22.99,26.06
23.22,26.06
23.45,26.06
23.69,26.06
23.92,26.06
24.16,26.05
24.40,26.05
24.65,26.04
24.89,26.04
25.14,26.03
25.39,26.01
25.65,25.99
25.91,25.97
26.16,25.95
26.43,25.92
26.69,25.89
26.96,25.86
27.23,25.83
27.50,25.80
27.77,25.76
28.05,25.72
28.33,25.67
28.62,25.62
28.90,25.56
29.19,25.50
29.48,25.43
29.78,25.37
30.08,25.30
30.38,25.22
30.68,25.15
30.99,25.07
31.30,24.99
31.61,24.91
31.93,24.83
32.24,24.75
32.57,24.67
32.89,24.59
33.22,24.50
33.55,24.41
33.89,24.32
34.23,24.21
34.57,24.10
34.92,23.99
35.27,23.88
35.62,23.76
35.97,23.65
36.33,23.53
36.70,23.41
37.06,23.29
37.43,23.17
37.81,23.04
38.19,22.91
38.57,22.79
38.95,22.66
39.34,22.53
39.74,22.40
40.14,22.27
40.54,22.15
40.94,22.02
41.35,21.90
41.76,21.77
42.18,21.65
42.60,21.52
43.03,21.40
43.46,21.28
43.90,21.16
44.33,21.04
44.78,20.92
45.23,20.80
45.68,20.69
46.13,20.57
46.60,20.46
47.06,20.35
47.53,20.25
48.01,20.15
48.49,20.05
48.97,19.95
49.46,19.85
49.96,19.73
50.46,19.62
50.96,19.52
51.47,19.43
51.99,19.36
52.51,19.28
53.03,19.20
53.56,19.13
54.10,19.05
54.64,18.96
55.18,18.88
55.74,18.81
56.29,18.73
56.86,18.66
57.42,18.59
58.00,18.52
58.58,18.47
59.16,18.41
59.76,18.36
60.35,18.31
60.96,18.27
61.57,18.23
62.18,18.20
62.80,18.17
63.43,18.14
64.07,18.10
64.71,18.07
65.35,18.03
66.01,17.99
66.67,17.95
67.33,17.91
68.01,17.88
68.69,17.86
69.37,17.83
70.07,17.80
70.77,17.77
71.48,17.75
72.19,17.73
72.91,17.72
73.64,17.70
74.38,17.69
75.12,17.67
75.87,17.65
76.63,17.64
77.40,17.62
78.17,17.60
78.95,17.59
79.74,17.57
80.54,17.55
81.35,17.53
82.16,17.51
82.98,17.49
83.81,17.47
84.65,17.45
85.50,17.42
86.35,17.40
87.22,17.37
88.09,17.34
88.97,17.31
89.86,17.28
90.76,17.25
91.66,17.22
92.58,17.19
93.51,17.16
94.44,17.12
95.39,17.09
96.34,17.05
97.30,17.01
98.28,16.97
99.26,16.93
100.25,16.88
101.25,16.84
102.27,16.79
103.29,16.74
104.32,16.69
105.37,16.64
106.42,16.59
107.48,16.54
108.56,16.49
109.64,16.43
110.74,16.38
111.85,16.33
112.97,16.27
114.10,16.21
