frequency,raw
20.00,8.67
20.20,8.64
20.40,8.62
20.61,8.62
20.81,8.65
21.02,8.69
21.23,8.73
21.44,8.76
21.66,8.77
21.87,8.78
22.09,8.76
22.31,8.73
22.54,8.70
22.76,8.66
22.99,8.64
23.22,8.62
23.45,8.62
23.69,8.63
23.92,8.64
24.16,8.64
24.40,8.64
24.65,8.63
24.89,8.61
25.14,8.58
25.39,8.55
25.65,8.53
25.91,8.51
26.16,8.51
26.43,8.52
26.69,8.53
26.96,8.55
27.23,8.57
27.50,8.58
27.77,8.59
28.05,8.58
28.33,8.56
28.62,8.54
28.90,8.52
29.19,8.50
29.48,8.48
29.78,8.45
30.08,8.43
30.38,8.40
30.68,8.37
30.99,8.35
31.30,8.34
31.61,8.34
31.93,8.36
32.24,8.39
32.57,8.41
32.89,8.44
33.22,8.45
33.55,8.46
33.89,8.47
34.23,8.46
34.57,8.45
34.92,8.43
35.27,8.40
35.62,8.36
35.97,8.32
36.33,8.29
36.70,8.28
37.06,8.27
37.43,8.28
37.81,8.28
38.19,8.28
38.57,8.26
38.95,8.23
39.34,8.21
39.74,8.19
40.14,8.17
40.54,8.15
40.94,8.13
41.35,8.10
41.76,8.07
42.18,8.06
42.60,8.04
43.03,8.03
43.46,8.02
43.90,8.00
44.33,7.98
44.78,7.96
45.23,7.94
45.68,7.92
46.13,7.89
46.60,7.86
47.06,7.82
47.53,7.79
48.01,7.75
48.49,7.72
48.97,7.67
49.46,7.63
49.96,7.59
50.46,7.57
50.96,7.55
51.47,7.54
51.99,7.53
52.51,7.51
53.03,7.49
53.56,7.47
54.10,7.45
54.64,7.43
55.18,7.41
55.74,7.37
56.29,7.33
56.86,7.30
57.42,7.25
58.00,7.21
58.58,7.16
59.16,7.12
59.76,7.07
60.35,7.02
60.96,6.98
61.57,6.93
62.18,6.89
62.80,6.85
63.43,6.81
64.07,6.78
64.71,6.74
65.35,6.71
66.01,6.67
66.67,6.63
67.33,6.59
68.01,6.55
68.69,6.49
69.37,6.44
70.07,6.39
70.77,6.34
71.48,6.29
72.19,6.24
72.91,6.19
73.64,6.15
74.38,6.10
75.12,6.05
75.87,6.00
76.63,5.95
77.40,5.90
78.17,5.85
78.95,5.80
79.74,5.75
80.54,5.69
81.35,5.63
82.16,5.57
82.98,5.50
83.81,5.44
84.65,5.38
85.50,5.31
86.35,5.25
87.22,5.20
88.09,5.15
88.97,5.09
89.86,5.04
90.76,4.98
91.66,4.92
92.58,4.85
93.51,4.78
94.44,4.72
95.39,4.66
96.34,4.60
97.30,4.54
98.28,4.48
99.26,4.42
100.25,4.35
101.25,4.29
102.27,4.22
103.29,4.14
104.32,4.06
105.37,3.96
106.42,3.87
107.48,3.77
108.56,3.67
109.64,3.56
110.74,3.46
111.85,3.36
112.97,3.26
114.10,3.18
115.24,3.14
116.39,3.16
117.55,3.20
118.73,3.30
119.92,3.41
121.12,3.49
122.33,3.53
123.55,3.52
124.79,3.48
126.03,3.44
127.29,3.43
128.57,3.47
129.85,3.53
131.15,3.60
132.46,3.63
133.79,3.63
135.12,3.58
136.48,3.51
137.84,3.41
139.22,3.31
140.61,3.21
142.02,3.11
143.44,3.01
144.87,2.92
146.32,2.83
147.78,2.75
149.26,2.67
150.75,2.61
152.26,2.56
153.78,2.51
155.32,2.45
156.88,2.40
