frequency,raw
20.00,7.45
20.20,7.52
20.40,7.58
20.61,7.64
20.81,7.70
21.02,7.76
21.23,7.82
21.44,7.88
21.66,7.94
21.87,8.01
22.09,8.07
22.31,8.13
22.54,8.18
22.76,8.24
22.99,8.29
23.22,8.34
23.45,8.39
23.69,8.45
23.92,8.50
24.16,8.54
24.40,8.59
24.65,8.64
24.89,8.69
25.14,8.73
25.39,8.78
25.65,8.82
25.91,8.86
26.16,8.90
26.43,8.94
26.69,8.98
26.96,9.02
27.23,9.06
27.50,9.10
27.77,9.14
28.05,9.18
28.33,9.22
28.62,9.26
28.90,9.30
29.19,9.33
29.48,9.37
29.78,9.40
30.08,9.44
30.38,9.47
30.68,9.51
30.99,9.55
31.30,9.59
31.61,9.62
31.93,9.66
32.24,9.69
32.57,9.71
32.89,9.74
33.22,9.77
33.55,9.79
33.89,9.82
34.23,9.85
34.57,9.87
34.92,9.90
35.27,9.92
35.62,9.94
35.97,9.95
36.33,9.97
36.70,9.99
37.06,10.00
37.43,10.01
37.81,10.03
38.19,10.04
38.57,10.05
38.95,10.07
39.34,10.08
39.74,10.09
40.14,10.10
40.54,10.12
40.94,10.13
41.35,10.14
41.76,10.14
42.18,10.15
42.60,10.15
43.03,10.15
43.46,10.16
43.90,10.16
44.33,10.16
44.78,10.15
45.23,10.15
45.68,10.14
46.13,10.14
46.60,10.12
47.06,10.11
47.53,10.10
48.01,10.08
48.49,10.06
48.97,10.03
49.46,10.01
49.96,9.99
50.46,9.98
50.96,9.98
51.47,9.98
51.99,9.97
52.51,9.96
53.03,9.95
53.56,9.93
54.10,9.92
54.64,9.90
55.18,9.88
55.74,9.85
56.29,9.83
56.86,9.80
57.42,9.77
58.00,9.74
58.58,9.71
59.16,9.67
59.76,9.64
60.35,9.60
60.96,9.56
61.57,9.52
62.18,9.48
62.80,9.44
63.43,9.39
64.07,9.35
64.71,9.30
65.35,9.25
66.01,9.20
66.67,9.15
67.33,9.09
68.01,9.03
68.69,8.97
69.37,8.91
70.07,8.84
70.77,8.77
71.48,8.70
72.19,8.62
72.91,8.54
73.64,8.45
74.38,8.35
75.12,8.24
75.87,8.12
76.63,7.99
77.40,7.84
78.17,7.69
78.95,7.54
79.74,7.40
80.54,7.29
81.35,7.19
82.16,7.14
82.98,7.11
83.81,7.09
84.65,7.11
85.50,7.15
86.35,7.22
87.22,7.32
88.09,7.41
88.97,7.48
89.86,7.54
90.76,7.55
91.66,7.54
92.58,7.51
93.51,7.45
94.44,7.39
95.39,7.31
96.34,7.23
97.30,7.15
98.28,7.06
99.26,6.97
100.25,6.87
101.25,6.78
102.27,6.68
103.29,6.58
104.32,6.48
105.37,6.38
106.42,6.29
107.48,6.19
108.56,6.09
109.64,5.99
110.74,5.89
111.85,5.79
112.97,5.69
114.10,5.59
115.24,5.49
116.39,5.39
117.55,5.29
118.73,5.19
119.92,5.09
121.12,5.00
122.33,4.90
123.55,4.80
124.79,4.71
126.03,4.61
127.29,4.52
128.57,4.43
129.85,4.34
131.15,4.24
132.46,4.15
133.79,4.06
135.12,3.98
136.48,3.90
137.84,3.81
139.22,3.74
140.61,3.66
142.02,3.59
143.44,3.52
144.87,3.46
146.32,3.41
147.78,3.36
149.26,3.32
150.75,3.29
152.26,3.25
153.78,3.22
155.32,3.18
156.88,3.14
158.44,3.10
160.03,3.07
161.63,3.03
163.24,3.00
164.88,2.96
166.53,2.93
168.19,2.90
169.87,2.88
171.57,2.85
173.29,2.82
175.02,2.79
176.77,2.76
178.54,2.74
180.32,2.71
182.13,2.69
183.95,2.67
185.79,2.65
187.65,2.62
189.52,2.60
191.42,2.58
193.33,2.55
195.27,2.53
197.22,2.51
199.19,2.48
201.18,2.45
203.19,2.43
205.23,2.40
207.28,2.37
209.35,2.35
211.44,2.32
213.56,2.30
215.69,2.28
217.85,2.26
220.03,2.24
222.23,2.23
