frequency,raw
20.00,8.11
20.20,8.12
20.40,8.12
20.61,8.13
20.81,8.13
21.02,8.14
21.23,8.14
21.44,8.14
21.66,8.14
21.87,8.14
22.09,8.15
22.31,8.15
22.54,8.15
22.76,8.16
22.99,8.16
23.22,8.16
23.45,8.16
23.69,8.17
23.92,8.17
24.16,8.17
24.40,8.17
24.65,8.17
24.89,8.17
25.14,8.16
25.39,8.16
25.65,8.16
25.91,8.16
26.16,8.16
26.43,8.16
26.69,8.16
26.96,8.16
27.23,8.16
27.50,8.16
27.77,8.15
28.05,8.15
28.33,8.14
28.62,8.13
28.90,8.12
29.19,8.12
29.48,8.11
29.78,8.10
30.08,8.10
30.38,8.09
30.68,8.08
30.99,8.08
31.30,8.07
31.61,8.06
31.93,8.05
32.24,8.04
32.57,8.03
32.89,8.02
33.22,8.01
33.55,7.99
33.89,7.98
34.23,7.97
34.57,7.96
34.92,7.94
35.27,7.93
35.62,7.92
35.97,7.91
36.33,7.89
36.70,7.88
37.06,7.87
37.43,7.85
37.81,7.84
38.19,7.82
38.57,7.81
38.95,7.79
39.34,7.78
39.74,7.76
40.14,7.75
40.54,7.73
40.94,7.72
41.35,7.70
41.76,7.68
42.18,7.66
42.60,7.64
43.03,7.62
43.46,7.59
43.90,7.57
44.33,7.55
44.78,7.54
45.23,7.53
45.68,7.50
46.13,7.47
46.60,7.44
47.06,7.42
47.53,7.42
48.01,7.40
48.49,7.37
48.97,7.34
49.46,7.30
49.96,7.28
50.46,7.27
50.96,7.25
51.47,7.22
51.99,7.19
52.51,7.17
53.03,7.14
53.56,7.12
54.10,7.09
54.64,7.07
55.18,7.04
55.74,7.01
56.29,6.98
56.86,6.95
57.42,6.92
58.00,6.89
58.58,6.87
59.16,6.85
59.76,6.82
60.35,6.78
60.96,6.75
61.57,6.72
62.18,6.69
62.80,6.65
63.43,6.62
64.07,6.59
64.71,6.56
65.35,6.53
66.01,6.49
66.67,6.46
67.33,6.43
68.01,6.39
68.69,6.36
69.37,6.32
70.07,6.29
70.77,6.25
71.48,6.22
72.19,6.18
72.91,6.14
73.64,6.11
74.38,6.08
75.12,6.04
75.87,6.00
76.63,5.96
77.40,5.93
78.17,5.89
78.95,5.85
79.74,5.82
80.54,5.78
81.35,5.74
82.16,5.70
82.98,5.66
83.81,5.61
84.65,5.57
85.50,5.53
86.35,5.50
87.22,5.45
88.09,5.41
88.97,5.37
89.86,5.33
90.76,5.29
91.66,5.24
92.58,5.20
93.51,5.16
94.44,5.12
95.39,5.07
96.34,5.03
97.30,4.99
98.28,4.95
99.26,4.90
100.25,4.86
101.25,4.82
102.27,4.78
103.29,4.73
104.32,4.69
105.37,4.65
106.42,4.60
107.48,4.56
108.56,4.51
109.64,4.47
110.74,4.43
111.85,4.39
112.97,4.34
114.10,4.30
115.24,4.25
116.39,4.21
117.55,4.17
118.73,4.12
119.92,4.08
121.12,4.03
122.33,3.99
123.55,3.95
124.79,3.90
126.03,3.86
127.29,3.81
128.57,3.77
129.85,3.72
131.15,3.67
132.46,3.63
133.79,3.58
135.12,3.53
136.48,3.49
137.84,3.44
139.22,3.39
140.61,3.34
142.02,3.30
143.44,3.25
144.87,3.20
146.32,3.15
147.78,3.11
149.26,3.06
150.75,3.01
152.26,2.97
153.78,2.93
155.32,2.89
156.88,2.85
158.44,2.81
160.03,2.77
161.63,2.73
163.24,2.70
164.88,2.66
166.53,2.62
168.19,2.58
169.87,2.54
171.57,2.50
173.29,2.45
175.02,2.41
176.77,2.37
178.54,2.33
180.32,2.28
182.13,2.25
183.95,2.20
185.79,2.16
187.65,2.12
189.52,2.08
191.42,2.04
193.33,2.00
195.27,1.95
197.22,1.91
199.19,1.87
201.18,1.83
203.19,1.79
205.23,1.75
207.28,1.71
209.35,1.67
211.44,1.63
213.56,1.59
215.69,1.54
217.85,1.50
220.03,1.46
222.23,1.42
224.45,1.38
226.70,1.34
228.96,1.30
231.25,1.26
233.57,1.22
235.90,1.18
238.26,1.14
240.64,1.10
243.05,1.07
245.48,1.03
247.93,0.99
250.41,0.94
252.92,0.90
255.45,0.86
258.00,0.82
260.58,0.78
263.19,0.74
265.82,0.70
268.48,0.66
271.16,0.63
273.87,0.59
276.61,0.55
279.38,0.52
282.17,0.49
284.99,0.46
287.84,0.43
290.72,0.41
293.63,0.38
296.57,0.35
299.53,0.32
302.53,0.30
305.55,0.27
308.61,0.23
311.69,0.20
314.81,0.17
317.96,0.14
321.14,0.10
324.35,0.07
327.59,0.04
330.87,0.01
334.18,-0.03
337.52,-0.06
340.90,-0.09
344.30,-0.12
347.75,-0.16
351.23,-0.19
354.74,-0.22
358.28,-0.25
361.87,-0.28
365.49,-0.31
369.14,-0.34
372.83,-0.37
376.56,-0.40
380.33,-0.43
384.13,-0.46
387.97,-0.48
391.85,-0.51
395.77,-0.54
399.73,-0.57
403.72,-0.59
407.76,-0.62
411.84,-0.64
415.96,-0.67
420.12,-0.70
424.32,-0.72
428.56,-0.74
432.85,-0.77
437.18,-0.79
441.55,-0.81
445.96,-0.84
450.42,-0.86
454.93,-0.88
459.48,-0.90
464.07,-0.92
468.71,-0.94
473.40,-0.96
478.13,-0.98
482.91,-1.00
487.74,-1.02
492.62,-1.04
497.55,-1.06
502.52,-1.07
507.55,-1.09
512.62,-1.11
517.75,-1.12
522.93,-1.14
528.16,-1.15
533.44,-1.17
538.77,-1.18
544.16,-1.19
549.60,-1.21
555.10,-1.22
560.65,-1.23
566.25,-1.24
571.92,-1.25
577.64,-1.26
583.41,-1.27
589.25,-1.28
595.14,-1.29
601.09,-1.29
607.10,-1.30
613.17,-1.31
619.30,-1.31
625.50,-1.32
631.75,-1.32
638.07,-1.32
644.45,-1.33
650.89,-1.33
657.40,-1.33
663.98,-1.33
670.62,-1.33
677.32,-1.33
684.10,-1.33
690.94,-1.32
697.85,-1.32
704.83,-1.31
711.87,-1.31
718.99,-1.30
726.18,-1.30
733.44,-1.29
740.78,-1.28
748.19,-1.27
755.67,-1.26
763.23,-1.25
770.86,-1.23
778.57,-1.22
786.35,-1.20
794.22,-1.18
802.16,-1.16
810.18,-1.14
818.28,-1.11
826.46,-1.09
834.73,-1.06
843.08,-1.02
851.51,-0.99
860.02,-0.95
868.62,-0.90
877.31,-0.86
886.08,-0.81
894.94,-0.76
903.89,-0.70
912.93,-0.64
922.06,-0.58
931.28,-0.52
940.59,-0.46
950.00,-0.39
959.50,-0.32
969.09,-0.25
978.78,-0.17
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.24
1039.00,0.33
1049.39,0.42
1059.88,0.52
1070.48,0.62
1081.19,0.72
1092.00,0.82
1102.92,0.92
1113.95,1.02
1125.09,1.13
1136.34,1.23
1147.70,1.34
1159.18,1.44
1170.77,1.55
1182.48,1.66
1194.30,1.77
1206.25,1.88
1218.31,1.98
1230.49,2.09
1242.80,2.20
1255.22,2.31
1267.78,2.43
1280.45,2.54
1293.26,2.65
1306.19,2.76
1319.25,2.87
1332.45,2.99
1345.77,3.10
1359.23,3.22
1372.82,3.34
1386.55,3.45
1400.41,3.57
1414.42,3.69
1428.56,3.81
1442.85,3.94
1457.28,4.06
1471.85,4.19
1486.57,4.33
1501.43,4.47
1516.45,4.62
1531.61,4.78
1546.93,4.94
1562.40,5.11
1578.02,5.27
1593.80,5.44
1609.74,5.60
1625.84,5.76
1642.10,5.93
1658.52,6.09
1675.10,6.26
1691.85,6.43
1708.77,6.61
1725.86,6.78
1743.12,6.97
1760.55,7.16
1778.15,7.34
1795.94,7.53
1813.90,7.72
1832.03,7.90
1850.36,8.09
1868.86,8.27
1887.55,8.44
1906.42,8.62
1925.49,8.79
1944.74,8.96
1964.19,9.12
1983.83,9.28
2003.67,9.43
2023.71,9.59
2043.94,9.77
2064.38,9.96
2085.03,10.17
2105.88,10.38
2126.94,10.60
2148.20,10.79
2169.69,10.96
2191.38,11.11
2213.30,11.22
2235.43,11.31
2257.78,11.36
2280.36,11.38
2303.17,11.38
2326.20,11.35
2349.46,11.31
2372.95,11.26
2396.68,11.21
2420.65,11.15
2444.86,11.08
2469.31,11.01
2494.00,10.93
2518.94,10.83
2544.13,10.73
2569.57,10.61
2595.27,10.50
2621.22,10.38
2647.43,10.26
2673.90,10.14
2700.64,10.02
2727.65,9.90
2754.93,9.79
2782.48,9.68
2810.30,9.58
2838.40,9.49
2866.79,9.42
2895.46,9.34
2924.41,9.28
2953.65,9.22
2983.19,9.17
3013.02,9.13
3043.15,9.09
3073.58,9.06
3104.32,9.04
3135.36,9.03
3166.72,9.02
3198.38,9.02
3230.37,9.04
3262.67,9.06
3295.30,9.09
3328.25,9.14
3361.53,9.18
3395.15,9.24
3429.10,9.30
3463.39,9.37
3498.03,9.44
3533.01,9.52
3568.34,9.60
3604.02,9.68
3640.06,9.77
3676.46,9.85
3713.22,9.94
3750.36,10.03
3787.86,10.13
3825.74,10.23
3864.00,10.32
3902.64,10.41
3941.66,10.49
3981.08,10.56
4020.89,10.60
4061.10,10.64
4101.71,10.64
4142.73,10.63
4184.15,10.60
4226.00,10.54
4268.26,10.47
4310.94,10.37
4354.05,10.24
4397.59,10.09
4441.56,9.93
4485.98,9.73
4530.84,9.52
4576.15,9.29
4621.91,9.04
4668.13,8.77
4714.81,8.49
4761.96,8.21
4809.58,7.91
4857.67,7.62
4906.25,7.33
4955.31,7.04
5004.87,6.76
5054.91,6.49
5105.46,6.22
5156.52,5.97
5208.08,5.72
5260.16,5.49
5312.77,5.26
5365.89,5.05
5419.55,4.86
5473.75,4.68
5528.49,4.52
5583.77,4.38
5639.61,4.27
5696.00,4.16
5752.96,4.10
5810.49,4.05
5868.60,4.03
5927.28,4.04
5986.56,4.07
6046.42,4.14
6106.89,4.24
6167.96,4.37
6229.64,4.55
6291.93,4.76
6354.85,5.03
6418.40,5.32
6482.58,5.67
6547.41,6.06
6612.88,6.47
6679.01,6.93
6745.80,7.38
6813.26,7.81
6881.39,8.17
6950.21,8.35
7019.71,8.37
7089.91,8.13
7160.81,7.60
7232.41,6.92
7304.74,6.12
7377.79,5.20
7451.56,4.26
7526.08,3.32
7601.34,2.40
7677.35,1.53
7754.13,0.69
7831.67,-0.08
7909.98,-0.81
7989.08,-1.48
8068.98,-2.10
8149.67,-2.67
8231.16,-3.19
8313.47,-3.65
8396.61,-4.08
8480.57,-4.47
8565.38,-4.81
8651.03,-5.13
8737.54,-5.42
8824.92,-5.68
8913.17,-5.89
9002.30,-6.08
9092.32,-6.20
9183.25,-6.27
9275.08,-6.31
9367.83,-6.30
9461.51,-6.24
9556.12,-6.12
9651.68,-5.95
9748.20,-5.74
9845.68,-5.44
9944.14,-5.08
10043.58,-4.64
10144.02,-4.15
10245.46,-3.55
10347.91,-2.91
10451.39,-2.21
10555.91,-1.48
10661.46,-0.80
10768.08,-0.21
10875.76,0.15
10984.52,0.20
11094.36,0.03
11205.31,-0.44
11317.36,-1.16
11430.53,-1.89
11544.84,-2.52
11660.29,-3.00
11776.89,-3.29
11894.66,-3.03
12013.60,-2.69
12133.74,-2.64
12255.08,-3.40
12377.63,-4.92
12501.41,-6.54
12626.42,-7.84
12752.68,-8.78
12880.21,-9.30
13009.01,-9.62
13139.10,-9.95
13270.49,-9.90
13403.20,-9.72
13537.23,-9.21
13672.60,-8.48
13809.33,-7.52
13947.42,-6.13
14086.90,-4.50
14227.77,-2.71
14370.04,-1.45
14513.74,-0.97
14658.88,-2.62
14805.47,-4.39
14953.52,-6.38
15103.06,-8.02
15254.09,-9.49
15406.63,-10.56
15560.70,-11.53
15716.30,-12.35
15873.47,-12.98
16032.20,-13.48
16192.52,-13.70
16354.45,-13.77
16517.99,-13.74
16683.17,-13.53
16850.01,-13.31
17018.51,-13.07
17188.69,-12.92
17360.58,-13.06
17534.18,-13.54
17709.53,-14.82
17886.62,-16.76
18065.49,-18.94
18246.14,-21.19
18428.60,-23.19
18612.89,-25.00
18799.02,-26.64
18987.01,-28.15
19176.88,-29.58
19368.65,-30.88
19562.33,-32.08
19757.96,-33.22
19955.54,-34.36
