frequency,raw
20.00,6.09
20.20,6.10
20.40,6.11
20.61,6.12
20.81,6.12
21.02,6.13
21.23,6.14
21.44,6.15
21.66,6.16
21.87,6.17
22.09,6.17
22.31,6.18
22.54,6.18
22.76,6.19
22.99,6.20
23.22,6.21
23.45,6.22
23.69,6.23
23.92,6.24
24.16,6.25
24.40,6.25
24.65,6.25
24.89,6.25
25.14,6.25
25.39,6.25
25.65,6.25
25.91,6.25
26.16,6.26
26.43,6.27
26.69,6.28
26.96,6.29
27.23,6.29
27.50,6.30
27.77,6.30
28.05,6.30
28.33,6.30
28.62,6.31
28.90,6.31
29.19,6.32
29.48,6.32
29.78,6.32
30.08,6.32
30.38,6.32
30.68,6.32
30.99,6.33
31.30,6.33
31.61,6.34
31.93,6.34
32.24,6.34
32.57,6.34
32.89,6.34
33.22,6.34
33.55,6.34
33.89,6.34
34.23,6.34
34.57,6.34
34.92,6.34
35.27,6.34
35.62,6.34
35.97,6.34
36.33,6.34
36.70,6.34
37.06,6.34
37.43,6.34
37.81,6.34
38.19,6.35
38.57,6.35
38.95,6.34
39.34,6.34
39.74,6.34
40.14,6.34
40.54,6.34
40.94,6.35
41.35,6.35
41.76,6.35
42.18,6.35
42.60,6.34
43.03,6.33
43.46,6.33
43.90,6.32
44.33,6.32
44.78,6.32
45.23,6.32
45.68,6.32
46.13,6.31
46.60,6.31
47.06,6.31
47.53,6.31
48.01,6.31
48.49,6.31
48.97,6.30
49.46,6.30
49.96,6.29
50.46,6.29
50.96,6.29
51.47,6.29
51.99,6.28
52.51,6.28
53.03,6.27
53.56,6.26
54.10,6.25
54.64,6.25
55.18,6.25
55.74,6.24
56.29,6.24
56.86,6.24
57.42,6.23
58.00,6.23
58.58,6.22
59.16,6.21
59.76,6.21
60.35,6.20
60.96,6.20
61.57,6.18
62.18,6.17
62.80,6.16
63.43,6.16
64.07,6.16
64.71,6.16
65.35,6.15
66.01,6.15
66.67,6.13
67.33,6.11
68.01,6.10
68.69,6.09
69.37,6.09
70.07,6.09
70.77,6.08
71.48,6.07
72.19,6.05
72.91,6.05
73.64,6.05
74.38,6.03
75.12,6.01
75.87,6.01
76.63,6.00
77.40,5.99
78.17,5.98
78.95,5.97
