frequency,raw
20.00,10.60
20.20,10.60
20.40,10.61
20.61,10.62
20.81,10.62
21.02,10.63
21.23,10.63
21.44,10.63
21.66,10.63
21.87,10.63
22.09,10.64
22.31,10.64
22.54,10.64
22.76,10.65
22.99,10.65
23.22,10.65
23.45,10.65
23.69,10.65
23.92,10.65
24.16,10.65
24.40,10.65
24.65,10.64
24.89,10.64
25.14,10.63
25.39,10.63
25.65,10.62
25.91,10.62
26.16,10.61
26.43,10.61
26.69,10.60
26.96,10.60
27.23,10.59
27.50,10.59
27.77,10.58
28.05,10.57
28.33,10.56
28.62,10.55
28.90,10.54
29.19,10.54
29.48,10.53
29.78,10.51
30.08,10.50
30.38,10.48
30.68,10.46
30.99,10.44
31.30,10.43
31.61,10.41
31.93,10.40
32.24,10.39
32.57,10.37
32.89,10.35
33.22,10.34
33.55,10.32
33.89,10.30
34.23,10.28
34.57,10.26
34.92,10.24
35.27,10.22
35.62,10.20
35.97,10.18
36.33,10.15
36.70,10.13
37.06,10.11
37.43,10.08
37.81,10.06
38.19,10.03
38.57,10.01
38.95,9.99
39.34,9.96
39.74,9.94
40.14,9.91
40.54,9.88
40.94,9.85
41.35,9.82
41.76,9.80
42.18,9.77
42.60,9.74
43.03,9.71
43.46,9.68
43.90,9.65
44.33,9.62
44.78,9.59
45.23,9.56
45.68,9.52
46.13,9.49
46.60,9.46
47.06,9.42
47.53,9.39
48.01,9.35
48.49,9.32
48.97,9.28
49.46,9.25
49.96,9.21
50.46,9.18
50.96,9.14
51.47,9.10
51.99,9.06
52.51,9.03
53.03,8.99
53.56,8.95
54.10,8.91
54.64,8.87
55.18,8.83
55.74,8.79
56.29,8.75
56.86,8.71
57.42,8.67
58.00,8.63
58.58,8.58
59.16,8.54
59.76,8.50
60.35,8.45
60.96,8.41
61.57,8.37
62.18,8.33
62.80,8.28
63.43,8.24
64.07,8.20
64.71,8.15
65.35,8.10
66.01,8.06
66.67,8.01
67.33,7.96
68.01,7.92
68.69,7.87
69.37,7.82
70.07,7.78
70.77,7.73
71.48,7.68
72.19,7.63
72.91,7.59
73.64,7.54
74.38,7.49
75.12,7.44
75.87,7.39
76.63,7.34
77.40,7.29
78.17,7.24
78.95,7.19
79.74,7.14
80.54,7.09
81.35,7.04
82.16,6.99
82.98,6.94
83.81,6.88
84.65,6.83
85.50,6.78
86.35,6.73
87.22,6.68
88.09,6.62
88.97,6.57
89.86,6.52
90.76,6.47
91.66,6.41
92.58,6.36
93.51,6.31
94.44,6.25
95.39,6.20
96.34,6.14
97.30,6.09
98.28,6.03
99.26,5.98
100.25,5.93
101.25,5.87
102.27,5.82
103.29,5.76
104.32,5.71
105.37,5.65
106.42,5.60
107.48,5.54
108.56,5.48
109.64,5.43
110.74,5.37
111.85,5.32
112.97,5.26
114.10,5.21
115.24,5.15
116.39,5.09
117.55,5.04
118.73,4.98
119.92,4.91
121.12,4.85
122.33,4.81
123.55,4.75
124.79,4.69
126.03,4.64
127.29,4.58
128.57,4.52
129.85,4.46
131.15,4.41
132.46,4.35
133.79,4.29
135.12,4.23
136.48,4.17
137.84,4.12
139.22,4.06
140.61,4.01
142.02,3.96
143.44,3.91
144.87,3.86
146.32,3.81
147.78,3.76
149.26,3.71
150.75,3.66
152.26,3.61
153.78,3.56
155.32,3.51
156.88,3.47
158.44,3.42
160.03,3.37
161.63,3.32
163.24,3.27
164.88,3.22
166.53,3.18
168.19,3.13
169.87,3.09
171.57,3.05
173.29,3.01
175.02,2.96
176.77,2.92
178.54,2.88
180.32,2.83
182.13,2.78
183.95,2.73
185.79,2.69
187.65,2.65
189.52,2.62
191.42,2.59
193.33,2.58
195.27,2.56
197.22,2.53
199.19,2.50
201.18,2.47
203.19,2.43
205.23,2.38
207.28,2.34
209.35,2.29
211.44,2.24
213.56,2.19
215.69,2.15
217.85,2.10
220.03,2.05
222.23,2.01
224.45,1.96
226.70,1.92
228.96,1.87
231.25,1.82
233.57,1.77
235.90,1.73
238.26,1.69
240.64,1.65
243.05,1.58
245.48,1.54
247.93,1.49
250.41,1.45
252.92,1.40
255.45,1.36
258.00,1.32
260.58,1.27
263.19,1.23
265.82,1.19
268.48,1.15
271.16,1.11
273.87,1.07
276.61,1.03
279.38,0.99
282.17,0.96
284.99,0.92
287.84,0.88
290.72,0.84
293.63,0.81
296.57,0.77
299.53,0.72
302.53,0.69
305.55,0.66
308.61,0.63
311.69,0.59
314.81,0.55
317.96,0.51
321.14,0.48
324.35,0.44
327.59,0.40
330.87,0.36
334.18,0.33
337.52,0.29
340.90,0.25
344.30,0.21
347.75,0.18
351.23,0.14
354.74,0.10
358.28,0.07
361.87,0.04
365.49,0.00
369.14,-0.03
372.83,-0.06
376.56,-0.09
380.33,-0.12
384.13,-0.15
387.97,-0.17
391.85,-0.20
395.77,-0.22
399.73,-0.24
403.72,-0.25
407.76,-0.27
411.84,-0.28
415.96,-0.28
420.12,-0.30
424.32,-0.31
428.56,-0.33
432.85,-0.35
437.18,-0.37
441.55,-0.39
445.96,-0.41
450.42,-0.44
454.93,-0.46
459.48,-0.49
464.07,-0.51
468.71,-0.54
473.40,-0.56
478.13,-0.58
482.91,-0.61
487.74,-0.63
492.62,-0.65
497.55,-0.68
502.52,-0.70
507.55,-0.72
512.62,-0.74
517.75,-0.77
522.93,-0.79
528.16,-0.81
533.44,-0.83
538.77,-0.85
544.16,-0.87
549.60,-0.89
555.10,-0.92
560.65,-0.93
566.25,-0.95
571.92,-0.97
577.64,-0.99
583.41,-1.01
589.25,-1.02
595.14,-1.06
601.09,-1.08
607.10,-1.08
613.17,-1.09
619.30,-1.10
625.50,-1.12
631.75,-1.13
638.07,-1.14
644.45,-1.15
650.89,-1.16
657.40,-1.18
663.98,-1.19
670.62,-1.20
677.32,-1.21
684.10,-1.22
690.94,-1.23
697.85,-1.23
704.83,-1.24
711.87,-1.24
718.99,-1.25
726.18,-1.25
733.44,-1.25
740.78,-1.25
748.19,-1.25
755.67,-1.24
763.23,-1.24
770.86,-1.23
778.57,-1.21
786.35,-1.20
794.22,-1.17
802.16,-1.15
810.18,-1.12
818.28,-1.09
826.46,-1.05
834.73,-1.01
843.08,-0.97
851.51,-0.92
860.02,-0.87
868.62,-0.82
877.31,-0.76
886.08,-0.70
894.94,-0.64
903.89,-0.58
912.93,-0.53
922.06,-0.46
931.28,-0.40
940.59,-0.35
950.00,-0.28
959.50,-0.23
969.09,-0.17
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.04
1018.53,0.10
1028.71,0.15
1039.00,0.21
1049.39,0.26
1059.88,0.32
1070.48,0.38
1081.19,0.44
1092.00,0.50
1102.92,0.56
1113.95,0.62
1125.09,0.69
1136.34,0.75
1147.70,0.81
1159.18,0.88
1170.77,0.94
1182.48,1.00
1194.30,1.07
1206.25,1.13
1218.31,1.19
1230.49,1.25
1242.80,1.31
1255.22,1.37
1267.78,1.43
1280.45,1.49
1293.26,1.55
1306.19,1.61
1319.25,1.67
1332.45,1.72
1345.77,1.77
1359.23,1.82
1372.82,1.87
1386.55,1.92
1400.41,1.98
1414.42,2.03
1428.56,2.08
1442.85,2.13
1457.28,2.19
1471.85,2.24
1486.57,2.29
1501.43,2.34
1516.45,2.39
1531.61,2.45
1546.93,2.50
1562.40,2.56
1578.02,2.61
1593.80,2.67
1609.74,2.72
1625.84,2.78
1642.10,2.84
1658.52,2.90
1675.10,2.95
1691.85,3.01
1708.77,3.08
1725.86,3.14
1743.12,3.20
1760.55,3.26
1778.15,3.33
1795.94,3.39
1813.90,3.46
1832.03,3.53
1850.36,3.60
1868.86,3.67
1887.55,3.74
1906.42,3.82
1925.49,3.89
1944.74,3.97
1964.19,4.04
1983.83,4.12
2003.67,4.20
2023.71,4.28
2043.94,4.37
2064.38,4.45
2085.03,4.54
2105.88,4.62
2126.94,4.71
2148.20,4.80
2169.69,4.89
2191.38,4.98
2213.30,5.07
2235.43,5.16
2257.78,5.26
2280.36,5.35
2303.17,5.45
2326.20,5.55
2349.46,5.64
2372.95,5.74
2396.68,5.84
2420.65,5.95
2444.86,6.05
2469.31,6.15
2494.00,6.25
2518.94,6.36
2544.13,6.46
2569.57,6.57
2595.27,6.68
2621.22,6.78
2647.43,6.89
2673.90,7.00
2700.64,7.11
2727.65,7.22
2754.93,7.33
2782.48,7.43
2810.30,7.54
2838.40,7.65
2866.79,7.76
2895.46,7.86
2924.41,7.97
2953.65,8.07
2983.19,8.18
3013.02,8.28
3043.15,8.38
3073.58,8.47
3104.32,8.56
3135.36,8.65
3166.72,8.73
3198.38,8.81
3230.37,8.88
3262.67,8.94
3295.30,9.00
3328.25,9.04
3361.53,9.08
3395.15,9.11
3429.10,9.13
3463.39,9.13
3498.03,9.13
3533.01,9.11
3568.34,9.08
3604.02,9.05
3640.06,9.00
3676.46,8.94
3713.22,8.87
3750.36,8.80
3787.86,8.71
3825.74,8.62
3864.00,8.52
3902.64,8.41
3941.66,8.29
3981.08,8.17
4020.89,8.04
4061.10,7.92
4101.71,7.79
4142.73,7.66
4184.15,7.53
4226.00,7.40
4268.26,7.27
4310.94,7.14
4354.05,7.02
4397.59,6.89
4441.56,6.77
4485.98,6.65
4530.84,6.54
4576.15,6.42
4621.91,6.31
4668.13,6.21
4714.81,6.11
4761.96,6.01
4809.58,5.93
4857.67,5.84
4906.25,5.77
4955.31,5.70
5004.87,5.65
5054.91,5.60
5105.46,5.56
5156.52,5.54
5208.08,5.53
5260.16,5.54
5312.77,5.56
5365.89,5.59
5419.55,5.65
5473.75,5.72
5528.49,5.81
5583.77,5.93
5639.61,6.06
5696.00,6.21
5752.96,6.38
5810.49,6.55
5868.60,6.75
5927.28,6.96
5986.56,7.17
6046.42,7.39
6106.89,7.61
6167.96,7.81
6229.64,8.00
6291.93,8.16
6354.85,8.26
6418.40,8.32
6482.58,8.28
6547.41,8.10
6612.88,7.82
6679.01,7.33
6745.80,6.68
6813.26,5.92
6881.39,5.04
6950.21,4.12
7019.71,3.18
7089.91,2.26
7160.81,1.38
7232.41,0.54
7304.74,-0.26
7377.79,-1.01
7451.56,-1.73
7526.08,-2.43
7601.34,-3.09
7677.35,-3.72
7754.13,-4.34
7831.67,-4.92
7909.98,-5.50
7989.08,-6.04
8068.98,-6.56
8149.67,-7.05
8231.16,-7.53
8313.47,-7.96
8396.61,-8.37
8480.57,-8.74
8565.38,-9.08
8651.03,-9.39
8737.54,-9.65
8824.92,-9.86
8913.17,-9.97
9002.30,-10.03
9092.32,-9.97
9183.25,-9.77
9275.08,-9.47
9367.83,-9.08
9461.51,-8.58
9556.12,-8.04
9651.68,-7.50
9748.20,-6.97
9845.68,-6.56
9944.14,-6.21
10043.58,-5.96
10144.02,-5.80
10245.46,-5.67
10347.91,-5.53
10451.39,-5.40
10555.91,-5.26
10661.46,-5.09
10768.08,-4.89
10875.76,-4.64
10984.52,-4.33
11094.36,-3.99
11205.31,-3.61
11317.36,-3.21
11430.53,-2.79
11544.84,-2.27
11660.29,-1.57
11776.89,-0.80
11894.66,0.05
12013.60,0.91
12133.74,1.80
12255.08,2.70
12377.63,3.59
12501.41,4.39
12626.42,4.94
12752.68,5.17
12880.21,4.87
13009.01,4.30
13139.10,3.73
13270.49,2.71
13403.20,1.58
13537.23,0.37
13672.60,-0.85
13809.33,-2.07
13947.42,-3.23
14086.90,-4.35
14227.77,-5.44
14370.04,-6.49
14513.74,-7.50
14658.88,-8.43
14805.47,-9.34
14953.52,-10.20
15103.06,-10.99
15254.09,-11.73
15406.63,-12.37
15560.70,-12.97
15716.30,-13.51
15873.47,-14.00
16032.20,-14.45
16192.52,-14.79
16354.45,-15.07
16517.99,-15.30
16683.17,-15.44
16850.01,-15.52
17018.51,-15.56
17188.69,-15.51
17360.58,-15.34
17534.18,-15.05
17709.53,-14.58
17886.62,-13.95
18065.49,-13.14
18246.14,-12.13
18428.60,-10.66
18612.89,-8.86
18799.02,-6.91
18987.01,-5.13
19176.88,-5.92
19368.65,-8.46
19562.33,-12.64
19757.96,-18.22
19955.54,-23.81
