frequency,raw
20.00,9.99
20.20,10.04
20.40,10.08
20.61,10.12
20.81,10.16
21.02,10.20
21.23,10.23
21.44,10.27
21.66,10.31
21.87,10.34
22.09,10.38
22.31,10.42
22.54,10.45
22.76,10.49
22.99,10.52
23.22,10.56
23.45,10.59
23.69,10.62
23.92,10.65
24.16,10.68
24.40,10.71
24.65,10.74
24.89,10.76
25.14,10.79
25.39,10.82
25.65,10.84
25.91,10.87
26.16,10.89
26.43,10.92
26.69,10.94
26.96,10.97
27.23,10.99
27.50,11.02
27.77,11.04
28.05,11.06
28.33,11.08
28.62,11.10
28.90,11.12
29.19,11.14
29.48,11.16
29.78,11.17
30.08,11.19
30.38,11.21
30.68,11.23
30.99,11.24
31.30,11.26
31.61,11.27
31.93,11.28
32.24,11.30
32.57,11.31
32.89,11.32
33.22,11.34
33.55,11.35
33.89,11.36
34.23,11.37
34.57,11.38
34.92,11.39
35.27,11.40
35.62,11.40
35.97,11.41
36.33,11.42
36.70,11.42
37.06,11.43
37.43,11.43
37.81,11.44
38.19,11.44
38.57,11.44
38.95,11.44
39.34,11.45
39.74,11.45
40.14,11.45
40.54,11.45
40.94,11.45
41.35,11.45
41.76,11.45
42.18,11.44
42.60,11.44
43.03,11.44
43.46,11.43
43.90,11.43
44.33,11.42
44.78,11.42
45.23,11.41
45.68,11.40
46.13,11.40
46.60,11.39
47.06,11.38
47.53,11.37
48.01,11.36
48.49,11.35
48.97,11.34
49.46,11.33
49.96,11.32
50.46,11.30
50.96,11.29
51.47,11.27
51.99,11.26
52.51,11.25
53.03,11.23
53.56,11.21
54.10,11.19
54.64,11.17
55.18,11.15
55.74,11.13
56.29,11.11
56.86,11.09
57.42,11.07
58.00,11.05
58.58,11.03
59.16,11.01
59.76,10.99
60.35,10.96
60.96,10.93
61.57,10.90
62.18,10.87
62.80,10.84
63.43,10.82
64.07,10.79
64.71,10.76
65.35,10.73
66.01,10.69
66.67,10.66
67.33,10.63
68.01,10.59
68.69,10.56
69.37,10.52
70.07,10.49
70.77,10.45
71.48,10.41
72.19,10.37
72.91,10.33
73.64,10.29
74.38,10.25
75.12,10.21
75.87,10.17
76.63,10.12
77.40,10.08
78.17,10.03
78.95,9.98
79.74,9.94
80.54,9.89
81.35,9.85
82.16,9.80
82.98,9.75
83.81,9.70
84.65,9.66
85.50,9.61
86.35,9.57
87.22,9.51
88.09,9.46
88.97,9.41
89.86,9.36
90.76,9.30
91.66,9.24
92.58,9.17
93.51,9.12
94.44,9.06
95.39,9.00
96.34,8.94
97.30,8.88
98.28,8.82
99.26,8.77
100.25,8.70
101.25,8.65
102.27,8.58
103.29,8.52
104.32,8.45
105.37,8.39
106.42,8.32
107.48,8.25
108.56,8.18
109.64,8.11
110.74,8.04
111.85,7.96
112.97,7.89
114.10,7.81
115.24,7.74
116.39,7.66
117.55,7.58
118.73,7.52
119.92,7.46
121.12,7.37
122.33,7.26
123.55,7.19
124.79,7.11
126.03,7.03
127.29,6.94
128.57,6.86
129.85,6.78
131.15,6.70
132.46,6.62
133.79,6.53
135.12,6.45
136.48,6.37
137.84,6.29
139.22,6.21
140.61,6.12
142.02,6.04
143.44,5.95
144.87,5.87
146.32,5.78
147.78,5.70
149.26,5.61
150.75,5.52
152.26,5.44
153.78,5.35
155.32,5.26
156.88,5.18
158.44,5.09
160.03,5.00
161.63,4.92
163.24,4.84
164.88,4.76
166.53,4.68
168.19,4.60
169.87,4.52
171.57,4.46
173.29,4.39
175.02,4.32
176.77,4.23
178.54,4.25
180.32,4.29
182.13,4.09
183.95,3.99
185.79,3.92
187.65,3.84
189.52,3.78
191.42,3.72
193.33,3.64
195.27,3.57
197.22,3.50
199.19,3.43
201.18,3.35
203.19,3.28
205.23,3.20
207.28,3.13
209.35,3.06
211.44,2.98
213.56,2.91
215.69,2.84
217.85,2.77
220.03,2.68
222.23,2.62
224.45,2.55
226.70,2.49
228.96,2.42
231.25,2.36
233.57,2.30
235.90,2.23
238.26,2.20
240.64,2.15
243.05,2.06
245.48,2.00
247.93,1.95
250.41,1.90
252.92,1.84
255.45,1.79
258.00,1.74
260.58,1.68
263.19,1.63
265.82,1.58
268.48,1.54
271.16,1.50
273.87,1.47
276.61,1.44
279.38,1.43
282.17,1.42
284.99,1.41
287.84,1.39
290.72,1.37
293.63,1.35
296.57,1.32
299.53,1.30
302.53,1.27
305.55,1.24
308.61,1.21
311.69,1.19
314.81,1.16
317.96,1.14
321.14,1.12
324.35,1.10
327.59,1.08
330.87,1.07
334.18,1.06
337.52,1.05
340.90,1.04
344.30,1.03
347.75,1.02
351.23,1.01
