frequency,raw
20.00,9.53
20.20,9.55
20.40,9.58
20.61,9.61
20.81,9.64
21.02,9.68
21.23,9.71
21.44,9.73
21.66,9.75
21.87,9.77
22.09,9.77
22.31,9.78
22.54,9.78
22.76,9.78
22.99,9.79
23.22,9.80
23.45,9.81
23.69,9.82
23.92,9.83
24.16,9.84
24.40,9.84
24.65,9.84
24.89,9.83
25.14,9.82
25.39,9.81
25.65,9.81
25.91,9.81
26.16,9.81
26.43,9.82
26.69,9.83
26.96,9.84
27.23,9.84
27.50,9.84
27.77,9.84
28.05,9.84
28.33,9.83
28.62,9.83
28.90,9.83
29.19,9.83
29.48,9.82
29.78,9.82
30.08,9.81
30.38,9.80
30.68,9.79
30.99,9.77
31.30,9.74
31.61,9.72
31.93,9.71
32.24,9.71
32.57,9.71
32.89,9.72
33.22,9.71
33.55,9.69
33.89,9.66
34.23,9.63
34.57,9.61
34.92,9.62
35.27,9.63
35.62,9.63
35.97,9.61
36.33,9.54
36.70,9.49
37.06,9.44
37.43,9.43
37.81,9.42
38.19,9.42
38.57,9.41
38.95,9.40
39.34,9.41
39.74,9.43
40.14,9.44
40.54,9.41
40.94,9.31
41.35,9.21
41.76,9.14
42.18,9.18
42.60,9.23
43.03,9.26
43.46,9.20
43.90,9.12
44.33,9.02
44.78,8.99
45.23,8.97
45.68,8.93
46.13,8.87
46.60,8.80
47.06,8.76
47.53,8.75
48.01,8.77
48.49,8.79
48.97,8.77
49.46,8.73
49.96,8.67
50.46,8.61
50.96,8.55
51.47,8.51
51.99,8.46
52.51,8.41
53.03,8.34
53.56,8.29
54.10,8.27
54.64,8.25
55.18,8.21
55.74,8.13
56.29,8.07
56.86,8.03
57.42,7.98
58.00,7.93
58.58,7.87
59.16,7.81
59.76,7.77
60.35,7.73
60.96,7.69
61.57,7.63
62.18,7.58
62.80,7.53
63.43,7.47
64.07,7.40
64.71,7.35
65.35,7.29
66.01,7.22
66.67,7.14
67.33,7.07
68.01,7.02
68.69,6.98
69.37,6.95
70.07,6.90
70.77,6.83
71.48,6.77
72.19,6.72
72.91,6.67
73.64,6.58
74.38,6.51
75.12,6.45
75.87,6.40
76.63,6.33
77.40,6.26
78.17,6.19
78.95,6.13
79.74,6.06
80.54,5.99
81.35,5.92
82.16,5.87
82.98,5.80
83.81,5.71
84.65,5.66
85.50,5.60
86.35,5.52
87.22,5.47
88.09,5.38
88.97,5.29
89.86,5.22
90.76,5.18
91.66,5.12
92.58,5.04
93.51,4.96
94.44,4.88
95.39,4.81
96.34,4.74
97.30,4.69
98.28,4.63
99.26,4.55
100.25,4.48
101.25,4.43
102.27,4.37
103.29,4.31
104.32,4.22
105.37,4.16
106.42,4.09
107.48,4.03
108.56,3.96
109.64,3.90
110.74,3.85
111.85,3.81
112.97,3.71
114.10,3.61
115.24,3.59
116.39,3.52
117.55,3.46
118.73,3.40
119.92,3.34
121.12,3.29
122.33,3.24
123.55,3.19
124.79,3.15
126.03,3.11
127.29,3.02
128.57,2.95
129.85,2.93
131.15,2.92
132.46,2.86
133.79,2.78
135.12,2.72
136.48,2.68
137.84,2.65
139.22,2.63
140.61,2.60
142.02,2.56
143.44,2.51
144.87,2.45
146.32,2.32
147.78,2.22
149.26,2.31
150.75,2.33
152.26,2.28
153.78,2.25
155.32,2.23
156.88,2.20
158.44,2.16
160.03,2.11
161.63,2.11
163.24,2.11
164.88,2.12
166.53,2.08
168.19,2.04
169.87,2.01
171.57,2.07
173.29,2.08
175.02,2.04
176.77,2.06
178.54,2.05
180.32,2.04
182.13,2.07
183.95,2.04
185.79,2.01
187.65,2.00
189.52,1.97
191.42,1.95
193.33,1.94
195.27,1.94
197.22,1.93
199.19,1.93
201.18,1.91
203.19,1.89
205.23,1.91
207.28,1.93
209.35,1.95
211.44,1.96
213.56,1.94
215.69,1.95
217.85,1.96
220.03,1.96
222.23,1.97
224.45,1.98
226.70,1.98
228.96,1.98
231.25,1.98
233.57,1.98
235.90,1.97
238.26,1.99
240.64,2.00
243.05,2.01
245.48,2.02
247.93,2.03
250.41,2.04
252.92,2.06
255.45,2.07
258.00,2.06
260.58,2.05
263.19,2.05
265.82,2.06
268.48,2.06
271.16,2.06
273.87,2.06
276.61,2.06
279.38,2.06
282.17,2.06
284.99,2.06
287.84,2.05
290.72,2.04
293.63,2.03
296.57,2.03
299.53,2.02
302.53,2.01
305.55,2.01
308.61,2.01
311.69,2.01
314.81,2.00
317.96,2.00
321.14,2.00
324.35,2.00
327.59,1.99
330.87,1.98
334.18,1.97
337.52,1.96
340.90,1.95
344.30,1.94
347.75,1.93
351.23,1.92
354.74,1.91
358.28,1.89
361.87,1.88
365.49,1.86
369.14,1.85
372.83,1.83
376.56,1.82
380.33,1.80
384.13,1.78
387.97,1.77
391.85,1.75
395.77,1.73
399.73,1.72
403.72,1.70
407.76,1.68
411.84,1.66
415.96,1.64
420.12,1.62
424.32,1.60
428.56,1.58
432.85,1.55
437.18,1.53
441.55,1.50
445.96,1.48
450.42,1.46
454.93,1.43
459.48,1.41
464.07,1.39
468.71,1.36
473.40,1.33
478.13,1.31
482.91,1.29
487.74,1.26
492.62,1.24
497.55,1.21
502.52,1.18
507.55,1.15
512.62,1.13
517.75,1.10
522.93,1.07
528.16,1.04
533.44,1.01
538.77,0.98
544.16,0.95
549.60,0.92
555.10,0.89
560.65,0.86
566.25,0.83
571.92,0.80
577.64,0.77
583.41,0.74
589.25,0.72
595.14,0.68
601.09,0.65
607.10,0.62
613.17,0.59
619.30,0.56
625.50,0.52
631.75,0.49
638.07,0.46
644.45,0.43
650.89,0.40
657.40,0.36
663.98,0.33
670.62,0.29
677.32,0.26
684.10,0.22
690.94,0.19
697.85,0.16
704.83,0.13
711.87,0.10
718.99,0.07
726.18,0.05
733.44,0.02
740.78,-0.00
748.19,-0.02
755.67,-0.05
763.23,-0.07
770.86,-0.09
778.57,-0.10
786.35,-0.12
794.22,-0.14
802.16,-0.15
810.18,-0.16
818.28,-0.17
826.46,-0.18
834.73,-0.19
843.08,-0.20
851.51,-0.20
860.02,-0.21
868.62,-0.21
877.31,-0.21
886.08,-0.21
894.94,-0.21
903.89,-0.20
912.93,-0.19
922.06,-0.18
931.28,-0.17
940.59,-0.15
950.00,-0.14
959.50,-0.12
969.09,-0.09
978.78,-0.07
988.57,-0.04
998.46,-0.00
1008.44,0.03
1018.53,0.06
1028.71,0.10
1039.00,0.14
1049.39,0.18
1059.88,0.22
1070.48,0.27
1081.19,0.31
1092.00,0.36
1102.92,0.41
1113.95,0.46
1125.09,0.51
1136.34,0.56
1147.70,0.62
1159.18,0.67
1170.77,0.72
1182.48,0.77
1194.30,0.83
1206.25,0.88
1218.31,0.93
1230.49,0.98
1242.80,1.03
1255.22,1.08
1267.78,1.13
1280.45,1.17
1293.26,1.22
1306.19,1.26
1319.25,1.31
1332.45,1.35
1345.77,1.40
1359.23,1.44
1372.82,1.49
1386.55,1.53
1400.41,1.58
1414.42,1.63
1428.56,1.68
1442.85,1.73
1457.28,1.78
1471.85,1.84
1486.57,1.91
1501.43,1.98
1516.45,2.05
1531.61,2.13
1546.93,2.22
1562.40,2.31
1578.02,2.41
1593.80,2.51
1609.74,2.62
1625.84,2.73
1642.10,2.83
1658.52,2.93
1675.10,3.03
1691.85,3.12
1708.77,3.20
1725.86,3.28
1743.12,3.36
1760.55,3.43
1778.15,3.50
1795.94,3.57
1813.90,3.63
1832.03,3.70
1850.36,3.76
1868.86,3.82
1887.55,3.89
1906.42,3.95
1925.49,4.02
1944.74,4.09
1964.19,4.15
1983.83,4.22
2003.67,4.29
2023.71,4.37
2043.94,4.44
2064.38,4.52
2085.03,4.60
2105.88,4.68
2126.94,4.76
2148.20,4.85
2169.69,4.94
2191.38,5.03
2213.30,5.12
2235.43,5.21
2257.78,5.31
2280.36,5.40
2303.17,5.50
2326.20,5.60
2349.46,5.70
2372.95,5.80
2396.68,5.90
2420.65,6.01
2444.86,6.12
2469.31,6.23
2494.00,6.33
2518.94,6.43
2544.13,6.54
2569.57,6.65
2595.27,6.75
2621.22,6.86
2647.43,6.97
2673.90,7.08
2700.64,7.18
2727.65,7.28
2754.93,7.39
2782.48,7.49
2810.30,7.59
2838.40,7.69
2866.79,7.78
2895.46,7.88
2924.41,7.96
2953.65,8.05
2983.19,8.13
3013.02,8.21
3043.15,8.28
3073.58,8.34
3104.32,8.40
3135.36,8.45
3166.72,8.48
3198.38,8.51
3230.37,8.53
3262.67,8.54
3295.30,8.53
3328.25,8.51
3361.53,8.49
3395.15,8.45
3429.10,8.41
3463.39,8.37
3498.03,8.33
3533.01,8.29
3568.34,8.25
3604.02,8.22
3640.06,8.18
3676.46,8.13
3713.22,8.07
3750.36,8.00
3787.86,7.91
3825.74,7.82
3864.00,7.72
3902.64,7.60
3941.66,7.48
3981.08,7.36
4020.89,7.24
4061.10,7.11
4101.71,6.97
4142.73,6.84
4184.15,6.70
4226.00,6.56
4268.26,6.42
4310.94,6.28
4354.05,6.14
4397.59,6.00
4441.56,5.85
4485.98,5.72
4530.84,5.58
4576.15,5.44
4621.91,5.31
4668.13,5.19
4714.81,5.06
4761.96,4.94
4809.58,4.83
4857.67,4.71
4906.25,4.61
4955.31,4.51
5004.87,4.43
5054.91,4.34
5105.46,4.27
5156.52,4.20
5208.08,4.15
5260.16,4.10
5312.77,4.07
5365.89,4.05
5419.55,4.04
5473.75,4.04
5528.49,4.05
5583.77,4.08
5639.61,4.13
5696.00,4.18
5752.96,4.25
5810.49,4.33
5868.60,4.42
5927.28,4.52
5986.56,4.63
6046.42,4.76
6106.89,4.89
6167.96,5.05
6229.64,5.21
6291.93,5.39
6354.85,5.56
6418.40,5.72
6482.58,5.85
6547.41,5.92
6612.88,5.95
6679.01,5.88
6745.80,5.71
6813.26,5.46
6881.39,5.07
6950.21,4.59
7019.71,4.04
7089.91,3.41
7160.81,2.76
7232.41,2.11
7304.74,1.44
7377.79,0.78
7451.56,0.11
7526.08,-0.55
7601.34,-1.20
7677.35,-1.82
7754.13,-2.44
7831.67,-3.01
7909.98,-3.57
7989.08,-4.09
8068.98,-4.58
8149.67,-5.04
8231.16,-5.47
8313.47,-5.85
8396.61,-6.21
8480.57,-6.55
8565.38,-6.87
8651.03,-7.16
8737.54,-7.45
8824.92,-7.68
8913.17,-7.89
9002.30,-8.11
9092.32,-8.31
9183.25,-8.47
9275.08,-8.60
9367.83,-8.69
9461.51,-8.79
9556.12,-8.86
9651.68,-8.89
9748.20,-8.89
9845.68,-8.88
9944.14,-8.82
10043.58,-8.74
10144.02,-8.64
10245.46,-8.51
10347.91,-8.35
10451.39,-8.17
10555.91,-7.94
10661.46,-7.66
10768.08,-7.35
10875.76,-6.99
10984.52,-6.57
11094.36,-6.11
11205.31,-5.61
11317.36,-4.99
11430.53,-4.33
11544.84,-3.57
11660.29,-2.73
11776.89,-1.81
11894.66,-0.68
12013.60,0.48
12133.74,1.76
12255.08,3.13
12377.63,4.53
12501.41,5.74
12626.42,6.36
12752.68,6.33
12880.21,5.73
13009.01,4.87
13139.10,4.02
13270.49,3.16
13403.20,2.34
13537.23,1.64
13672.60,0.97
13809.33,0.34
13947.42,-0.27
14086.90,-0.99
14227.77,-1.77
14370.04,-2.40
14513.74,-2.89
14658.88,-3.61
14805.47,-4.35
14953.52,-5.13
15103.06,-5.92
15254.09,-6.72
15406.63,-7.48
15560.70,-8.24
15716.30,-8.99
15873.47,-9.69
16032.20,-10.37
16192.52,-11.01
16354.45,-11.63
16517.99,-12.22
16683.17,-12.79
16850.01,-13.33
17018.51,-13.86
17188.69,-14.38
17360.58,-14.96
17534.18,-15.60
17709.53,-16.38
17886.62,-17.36
18065.49,-18.60
18246.14,-20.19
18428.60,-22.54
18612.89,-25.78
18799.02,-29.92
18987.01,-35.10
19176.88,-39.70
19368.65,-42.06
19562.33,-42.35
19757.96,-41.13
19955.54,-39.91
