frequency,raw
20.00,7.09
20.20,7.10
20.40,7.11
20.61,7.12
20.81,7.13
21.02,7.14
21.23,7.15
21.44,7.16
21.66,7.16
21.87,7.17
22.09,7.18
22.31,7.19
22.54,7.20
22.76,7.21
22.99,7.22
23.22,7.23
23.45,7.24
23.69,7.25
23.92,7.26
24.16,7.27
24.40,7.28
24.65,7.29
24.89,7.29
25.14,7.30
25.39,7.31
25.65,7.32
25.91,7.33
26.16,7.34
26.43,7.35
26.69,7.35
26.96,7.36
27.23,7.36
27.50,7.37
27.77,7.37
28.05,7.37
28.33,7.37
28.62,7.38
28.90,7.38
29.19,7.38
29.48,7.39
29.78,7.39
30.08,7.39
30.38,7.39
30.68,7.39
30.99,7.39
31.30,7.40
31.61,7.40
31.93,7.40
32.24,7.40
32.57,7.40
32.89,7.40
33.22,7.40
33.55,7.40
33.89,7.40
34.23,7.40
34.57,7.40
34.92,7.40
35.27,7.41
35.62,7.40
35.97,7.40
36.33,7.40
36.70,7.40
37.06,7.40
37.43,7.40
37.81,7.40
38.19,7.39
38.57,7.39
38.95,7.39
39.34,7.38
39.74,7.38
40.14,7.37
40.54,7.37
40.94,7.37
41.35,7.36
41.76,7.35
42.18,7.35
42.60,7.34
43.03,7.34
43.46,7.33
43.90,7.32
44.33,7.32
44.78,7.31
45.23,7.31
45.68,7.30
46.13,7.29
46.60,7.28
47.06,7.27
47.53,7.26
48.01,7.25
48.49,7.24
48.97,7.23
49.46,7.22
49.96,7.21
50.46,7.20
50.96,7.19
51.47,7.18
51.99,7.17
52.51,7.16
53.03,7.14
53.56,7.13
54.10,7.12
54.64,7.11
55.18,7.09
55.74,7.08
56.29,7.06
56.86,7.05
57.42,7.03
58.00,7.02
58.58,7.00
59.16,6.98
59.76,6.96
60.35,6.94
60.96,6.93
61.57,6.92
62.18,6.90
62.80,6.88
63.43,6.86
64.07,6.84
64.71,6.82
65.35,6.80
66.01,6.78
66.67,6.76
67.33,6.74
68.01,6.72
68.69,6.69
69.37,6.67
70.07,6.65
70.77,6.62
71.48,6.60
72.19,6.57
72.91,6.55
73.64,6.52
74.38,6.50
75.12,6.47
75.87,6.45
76.63,6.42
77.40,6.39
78.17,6.36
78.95,6.33
79.74,6.30
80.54,6.27
81.35,6.24
82.16,6.21
82.98,6.18
83.81,6.15
84.65,6.12
85.50,6.09
86.35,6.05
87.22,6.02
88.09,5.99
88.97,5.95
89.86,5.92
90.76,5.88
91.66,5.85
92.58,5.81
93.51,5.77
94.44,5.73
95.39,5.70
96.34,5.66
97.30,5.62
98.28,5.58
99.26,5.54
100.25,5.50
101.25,5.46
102.27,5.41
103.29,5.37
104.32,5.33
105.37,5.29
106.42,5.24
107.48,5.20
108.56,5.15
109.64,5.11
110.74,5.06
111.85,5.01
112.97,4.97
114.10,4.92
115.24,4.87
116.39,4.82
117.55,4.77
118.73,4.72
119.92,4.67
121.12,4.62
122.33,4.57
123.55,4.52
124.79,4.47
126.03,4.42
127.29,4.36
128.57,4.31
129.85,4.25
131.15,4.20
132.46,4.14
133.79,4.09
135.12,4.03
136.48,3.98
137.84,3.92
139.22,3.86
140.61,3.80
142.02,3.74
143.44,3.69
144.87,3.63
146.32,3.57
147.78,3.51
149.26,3.45
150.75,3.38
152.26,3.32
153.78,3.26
155.32,3.20
156.88,3.14
158.44,3.08
160.03,3.01
161.63,2.95
163.24,2.88
164.88,2.82
166.53,2.76
168.19,2.69
169.87,2.63
171.57,2.56
173.29,2.50
175.02,2.44
176.77,2.37
178.54,2.30
180.32,2.24
182.13,2.17
183.95,2.11
185.79,2.04
187.65,1.98
189.52,1.91
191.42,1.85
193.33,1.78
195.27,1.72
197.22,1.65
