frequency,raw
20.00,9.18
20.20,9.23
20.40,9.28
20.61,9.33
20.81,9.37
21.02,9.41
21.23,9.43
21.44,9.44
21.66,9.43
21.87,9.43
22.09,9.42
22.31,9.41
22.54,9.41
22.76,9.43
22.99,9.45
23.22,9.48
23.45,9.52
23.69,9.55
23.92,9.57
24.16,9.59
24.40,9.60
24.65,9.60
24.89,9.60
25.14,9.60
25.39,9.59
25.65,9.59
25.91,9.59
26.16,9.59
26.43,9.60
26.69,9.60
26.96,9.61
27.23,9.61
27.50,9.62
27.77,9.63
28.05,9.63
28.33,9.65
28.62,9.66
28.90,9.67
29.19,9.68
29.48,9.69
29.78,9.69
30.08,9.68
30.38,9.68
30.68,9.67
30.99,9.68
31.30,9.68
31.61,9.69
31.93,9.70
32.24,9.69
32.57,9.69
32.89,9.68
33.22,9.68
33.55,9.69
33.89,9.71
34.23,9.72
34.57,9.72
34.92,9.69
35.27,9.65
35.62,9.62
35.97,9.60
36.33,9.61
36.70,9.62
37.06,9.63
37.43,9.62
37.81,9.61
38.19,9.60
38.57,9.60
38.95,9.60
39.34,9.61
39.74,9.60
40.14,9.58
40.54,9.55
40.94,9.54
41.35,9.54
41.76,9.53
42.18,9.51
42.60,9.49
43.03,9.46
43.46,9.45
43.90,9.45
44.33,9.44
44.78,9.42
45.23,9.40
45.68,9.38
46.13,9.37
46.60,9.36
47.06,9.35
47.53,9.33
48.01,9.31
48.49,9.30
48.97,9.29
49.46,9.29
49.96,9.27
50.46,9.24
50.96,9.22
51.47,9.19
51.99,9.17
52.51,9.14
53.03,9.11
53.56,9.09
54.10,9.08
54.64,9.08
55.18,9.07
55.74,9.02
56.29,8.98
56.86,8.94
57.42,8.93
58.00,8.93
58.58,8.87
59.16,8.83
59.76,8.81
60.35,8.81
60.96,8.82
61.57,8.79
62.18,8.74
62.80,8.70
63.43,8.68
64.07,8.66
64.71,8.63
65.35,8.59
66.01,8.55
66.67,8.52
67.33,8.49
68.01,8.47
68.69,8.43
69.37,8.39
70.07,8.36
70.77,8.34
71.48,8.30
72.19,8.26
72.91,8.23
73.64,8.20
74.38,8.16
75.12,8.11
75.87,8.08
76.63,8.05
77.40,8.03
78.17,8.00
78.95,7.97
79.74,7.93
80.54,7.89
81.35,7.85
82.16,7.80
82.98,7.76
83.81,7.73
84.65,7.69
85.50,7.65
86.35,7.61
87.22,7.57
88.09,7.54
88.97,7.50
89.86,7.46
90.76,7.41
91.66,7.37
92.58,7.33
93.51,7.29
94.44,7.25
95.39,7.20
96.34,7.16
97.30,7.12
98.28,7.07
99.26,7.02
100.25,6.98
101.25,6.93
102.27,6.89
103.29,6.84
104.32,6.80
105.37,6.75
106.42,6.71
107.48,6.66
108.56,6.61
109.64,6.57
110.74,6.53
111.85,6.47
112.97,6.43
114.10,6.38
115.24,6.34
116.39,6.29
117.55,6.24
118.73,6.19
119.92,6.15
121.12,6.09
122.33,6.02
123.55,5.98
124.79,5.92
126.03,5.89
127.29,5.84
128.57,5.79
129.85,5.74
131.15,5.70
132.46,5.65
133.79,5.58
135.12,5.54
136.48,5.49
137.84,5.44
139.22,5.41
140.61,5.36
142.02,5.31
143.44,5.26
144.87,5.22
146.32,5.17
147.78,5.13
149.26,5.09
150.75,5.04
152.26,4.98
153.78,4.94
155.32,4.90
156.88,4.85
158.44,4.80
160.03,4.75
161.63,4.70
163.24,4.65
164.88,4.60
166.53,4.55
168.19,4.49
169.87,4.44
171.57,4.38
173.29,4.33
175.02,4.29
176.77,4.24
178.54,4.19
180.32,4.14
182.13,4.09
183.95,4.03
185.79,3.98
187.65,3.93
189.52,3.89
191.42,3.84
193.33,3.79
195.27,3.74
197.22,3.68
199.19,3.63
201.18,3.58
203.19,3.53
205.23,3.48
207.28,3.43
209.35,3.37
211.44,3.32
213.56,3.27
215.69,3.22
217.85,3.16
220.03,3.12
222.23,3.07
224.45,3.02
226.70,2.97
228.96,2.93
231.25,2.88
233.57,2.83
235.90,2.79
238.26,2.75
240.64,2.71
243.05,2.66
245.48,2.62
247.93,2.57
250.41,2.53
252.92,2.48
255.45,2.43
258.00,2.38
260.58,2.34
263.19,2.29
265.82,2.24
268.48,2.19
271.16,2.14
273.87,2.10
276.61,2.05
279.38,2.00
282.17,1.95
284.99,1.90
287.84,1.85
290.72,1.80
293.63,1.76
296.57,1.71
299.53,1.67
302.53,1.63
305.55,1.58
308.61,1.53
311.69,1.49
314.81,1.44
317.96,1.40
321.14,1.35
324.35,1.31
327.59,1.27
330.87,1.22
334.18,1.18
337.52,1.13
340.90,1.09
344.30,1.05
347.75,1.00
351.23,0.96
354.74,0.93
358.28,0.89
361.87,0.85
365.49,0.80
369.14,0.76
372.83,0.72
376.56,0.68
380.33,0.64
384.13,0.60
387.97,0.57
391.85,0.53
395.77,0.49
399.73,0.45
403.72,0.42
407.76,0.39
411.84,0.35
415.96,0.31
420.12,0.28
424.32,0.24
428.56,0.21
432.85,0.17
437.18,0.14
441.55,0.10
445.96,0.06
450.42,0.03
454.93,-0.00
459.48,-0.03
464.07,-0.06
468.71,-0.10
473.40,-0.13
478.13,-0.16
482.91,-0.19
487.74,-0.22
492.62,-0.25
497.55,-0.28
502.52,-0.30
507.55,-0.33
512.62,-0.36
517.75,-0.39
522.93,-0.42
528.16,-0.44
533.44,-0.47
538.77,-0.50
544.16,-0.52
549.60,-0.54
555.10,-0.56
560.65,-0.59
566.25,-0.62
571.92,-0.64
577.64,-0.66
583.41,-0.68
589.25,-0.70
595.14,-0.71
601.09,-0.73
607.10,-0.76
613.17,-0.78
619.30,-0.79
625.50,-0.81
631.75,-0.82
638.07,-0.84
644.45,-0.86
650.89,-0.87
657.40,-0.89
663.98,-0.91
670.62,-0.92
677.32,-0.92
684.10,-0.93
690.94,-0.94
697.85,-0.95
704.83,-0.96
711.87,-0.96
718.99,-0.96
726.18,-0.97
733.44,-0.98
740.78,-0.98
748.19,-0.97
755.67,-0.97
763.23,-0.97
770.86,-0.96
778.57,-0.95
786.35,-0.95
794.22,-0.94
802.16,-0.94
810.18,-0.92
818.28,-0.90
826.46,-0.88
834.73,-0.87
843.08,-0.85
851.51,-0.82
860.02,-0.79
868.62,-0.76
877.31,-0.73
886.08,-0.68
894.94,-0.65
