frequency,raw
20.00,7.02
20.20,7.05
20.40,7.09
20.61,7.12
20.81,7.15
21.02,7.18
21.23,7.21
21.44,7.24
21.66,7.27
21.87,7.30
22.09,7.33
22.31,7.36
22.54,7.39
22.76,7.41
22.99,7.44
23.22,7.47
23.45,7.49
23.69,7.51
23.92,7.54
24.16,7.56
24.40,7.58
24.65,7.59
24.89,7.61
25.14,7.63
25.39,7.64
25.65,7.66
25.91,7.67
26.16,7.69
26.43,7.70
26.69,7.72
26.96,7.73
27.23,7.74
27.50,7.75
27.77,7.75
28.05,7.76
28.33,7.76
28.62,7.76
28.90,7.76
29.19,7.76
29.48,7.76
29.78,7.76
30.08,7.76
30.38,7.76
30.68,7.76
30.99,7.76
31.30,7.75
31.61,7.75
31.93,7.74
32.24,7.73
32.57,7.72
32.89,7.71
33.22,7.69
33.55,7.68
33.89,7.67
34.23,7.66
34.57,7.65
34.92,7.64
35.27,7.63
35.62,7.61
35.97,7.59
36.33,7.57
36.70,7.55
37.06,7.53
37.43,7.52
37.81,7.50
38.19,7.49
38.57,7.46
38.95,7.44
39.34,7.41
39.74,7.39
40.14,7.37
40.54,7.35
40.94,7.33
41.35,7.30
41.76,7.27
42.18,7.25
42.60,7.22
43.03,7.20
43.46,7.18
43.90,7.15
44.33,7.12
44.78,7.10
45.23,7.07
45.68,7.04
46.13,7.01
46.60,6.98
47.06,6.95
47.53,6.91
48.01,6.88
48.49,6.84
48.97,6.81
49.46,6.79
49.96,6.76
50.46,6.74
50.96,6.71
51.47,6.68
51.99,6.65
52.51,6.61
53.03,6.58
53.56,6.54
54.10,6.50
54.64,6.46
55.18,6.42
55.74,6.38
56.29,6.35
56.86,6.32
57.42,6.30
58.00,6.27
58.58,6.22
59.16,6.18
59.76,6.14
60.35,6.10
60.96,6.06
61.57,6.02
62.18,5.98
62.80,5.94
63.43,5.90
64.07,5.85
64.71,5.81
65.35,5.77
66.01,5.73
66.67,5.69
67.33,5.65
68.01,5.61
68.69,5.56
69.37,5.52
70.07,5.47
70.77,5.43
71.48,5.38
72.19,5.34
72.91,5.29
73.64,5.23
74.38,5.18
75.12,5.13
75.87,5.07
76.63,5.02
77.40,4.97
78.17,4.92
78.95,4.87
79.74,4.82
80.54,4.77
81.35,4.71
82.16,4.64
82.98,4.59
83.81,4.55
84.65,4.48
85.50,4.43
86.35,4.38
87.22,4.32
88.09,4.27
88.97,4.22
89.86,4.16
90.76,4.09
91.66,4.03
92.58,3.96
93.51,3.90
94.44,3.83
95.39,3.76
96.34,3.70
97.30,3.64
98.28,3.58
99.26,3.52
100.25,3.46
101.25,3.39
102.27,3.33
103.29,3.26
104.32,3.19
105.37,3.13
106.42,3.07
107.48,3.00
108.56,2.93
109.64,2.87
110.74,2.80
