frequency,raw
20.00,7.93
20.20,7.94
20.40,7.95
20.61,7.97
20.81,7.98
21.02,7.98
21.23,7.99
21.44,8.01
21.66,8.02
21.87,8.03
22.09,8.04
22.31,8.05
22.54,8.06
22.76,8.07
22.99,8.07
23.22,8.07
23.45,8.08
23.69,8.09
23.92,8.10
24.16,8.11
24.40,8.13
24.65,8.14
24.89,8.15
25.14,8.17
25.39,8.17
25.65,8.18
25.91,8.19
26.16,8.20
26.43,8.21
26.69,8.22
26.96,8.22
27.23,8.23
27.50,8.23
27.77,8.24
28.05,8.24
28.33,8.25
28.62,8.25
28.90,8.26
29.19,8.26
29.48,8.27
29.78,8.27
30.08,8.27
30.38,8.28
30.68,8.28
30.99,8.28
31.30,8.29
31.61,8.29
31.93,8.29
32.24,8.29
32.57,8.30
32.89,8.30
33.22,8.30
33.55,8.30
33.89,8.30
34.23,8.30
34.57,8.30
34.92,8.30
35.27,8.30
35.62,8.30
35.97,8.30
36.33,8.31
36.70,8.31
37.06,8.31
37.43,8.30
37.81,8.30
38.19,8.30
38.57,8.30
38.95,8.29
39.34,8.29
39.74,8.29
40.14,8.28
40.54,8.28
40.94,8.28
41.35,8.28
41.76,8.27
42.18,8.27
42.60,8.26
43.03,8.26
43.46,8.25
43.90,8.25
44.33,8.24
44.78,8.24
45.23,8.23
45.68,8.22
46.13,8.22
46.60,8.21
47.06,8.21
47.53,8.20
48.01,8.19
48.49,8.18
48.97,8.17
49.46,8.17
49.96,8.16
50.46,8.15
50.96,8.14
51.47,8.13
51.99,8.12
52.51,8.12
53.03,8.12
53.56,8.10
54.10,8.08
54.64,8.07
55.18,8.06
55.74,8.05
56.29,8.04
56.86,8.02
57.42,8.01
58.00,8.00
58.58,7.99
59.16,7.98
59.76,7.96
60.35,7.95
60.96,7.94
61.57,7.92
62.18,7.90
62.80,7.89
63.43,7.88
64.07,7.87
64.71,7.85
65.35,7.83
66.01,7.82
66.67,7.80
67.33,7.78
68.01,7.77
68.69,7.75
69.37,7.74
70.07,7.72
70.77,7.70
71.48,7.68
72.19,7.66
72.91,7.64
73.64,7.63
74.38,7.61
75.12,7.59
75.87,7.57
76.63,7.55
77.40,7.52
78.17,7.50
78.95,7.49
79.74,7.46
80.54,7.44
81.35,7.42
82.16,7.39
82.98,7.37
83.81,7.35
84.65,7.32
85.50,7.30
86.35,7.28
87.22,7.25
88.09,7.22
88.97,7.20
89.86,7.18
90.76,7.15
91.66,7.12
92.58,7.10
93.51,7.07
94.44,7.04
95.39,7.01
96.34,6.99
97.30,6.96
98.28,6.93
99.26,6.90
100.25,6.87
101.25,6.84
102.27,6.81
103.29,6.78
104.32,6.75
105.37,6.72
106.42,6.69
107.48,6.65
108.56,6.62
109.64,6.59
110.74,6.55
111.85,6.52
112.97,6.48
114.10,6.45
115.24,6.41
116.39,6.38
117.55,6.34
118.73,6.31
119.92,6.27
121.12,6.23
122.33,6.19
123.55,6.16
124.79,6.12
126.03,6.09
127.29,6.05
128.57,6.01
129.85,5.98
131.15,5.94
132.46,5.90
133.79,5.87
135.12,5.83
136.48,5.79
137.84,5.75
139.22,5.72
140.61,5.68
142.02,5.64
143.44,5.60
144.87,5.56
146.32,5.52
147.78,5.48
149.26,5.43
150.75,5.39
152.26,5.35
153.78,5.31
155.32,5.27
156.88,5.22
158.44,5.18
160.03,5.14
161.63,5.09
163.24,5.05
164.88,5.01
166.53,4.96
168.19,4.91
169.87,4.87
171.57,4.82
173.29,4.77
175.02,4.72
176.77,4.67
178.54,4.61
180.32,4.56
182.13,4.51
183.95,4.45
185.79,4.39
187.65,4.34
189.52,4.28
191.42,4.23
193.33,4.19
195.27,4.17
197.22,4.16
199.19,4.17
201.18,4.17
203.19,4.16
205.23,4.15
207.28,4.12
209.35,4.09
211.44,4.05
213.56,4.01
215.69,3.97
217.85,3.92
220.03,3.88
222.23,3.83
224.45,3.78
226.70,3.73
228.96,3.68
231.25,3.63
233.57,3.58
235.90,3.53
238.26,3.48
240.64,3.44
243.05,3.38
245.48,3.33
247.93,3.28
250.41,3.23
252.92,3.18
255.45,3.13
258.00,3.08
260.58,3.03
263.19,2.98
265.82,2.93
268.48,2.88
271.16,2.83
273.87,2.79
276.61,2.74
279.38,2.68
282.17,2.64
284.99,2.59
287.84,2.54
290.72,2.50
293.63,2.45
296.57,2.40
299.53,2.36
302.53,2.31
305.55,2.27
308.61,2.23
311.69,2.18
314.81,2.14
317.96,2.09
321.14,2.05
324.35,2.00
327.59,1.96
330.87,1.91
334.18,1.87
337.52,1.82
340.90,1.78
344.30,1.73
347.75,1.69
351.23,1.64
354.74,1.60
358.28,1.55
361.87,1.51
365.49,1.46
369.14,1.42
372.83,1.38
376.56,1.33
380.33,1.29
384.13,1.25
387.97,1.20
391.85,1.16
395.77,1.12
399.73,1.07
403.72,1.03
407.76,0.99
411.84,0.95
415.96,0.91
420.12,0.87
424.32,0.83
428.56,0.79
432.85,0.75
437.18,0.71
441.55,0.67
445.96,0.63
450.42,0.59
454.93,0.55
459.48,0.51
464.07,0.47
468.71,0.44
473.40,0.40
478.13,0.36
482.91,0.33
487.74,0.29
492.62,0.26
497.55,0.22
502.52,0.19
507.55,0.15
512.62,0.12
517.75,0.09
522.93,0.06
528.16,0.03
533.44,-0.01
538.77,-0.04
544.16,-0.07
549.60,-0.10
555.10,-0.13
560.65,-0.16
566.25,-0.19
571.92,-0.22
577.64,-0.25
583.41,-0.27
589.25,-0.30
595.14,-0.33
601.09,-0.35
607.10,-0.38
613.17,-0.40
619.30,-0.43
625.50,-0.45
631.75,-0.47
638.07,-0.49
644.45,-0.51
650.89,-0.53
657.40,-0.55
663.98,-0.57
670.62,-0.59
677.32,-0.61
684.10,-0.62
690.94,-0.64
697.85,-0.65
704.83,-0.66
711.87,-0.68
718.99,-0.69
726.18,-0.70
733.44,-0.71
740.78,-0.72
748.19,-0.72
755.67,-0.72
763.23,-0.73
770.86,-0.73
778.57,-0.73
786.35,-0.73
794.22,-0.73
802.16,-0.72
810.18,-0.71
818.28,-0.71
826.46,-0.70
834.73,-0.68
843.08,-0.67
851.51,-0.65
860.02,-0.63
868.62,-0.61
877.31,-0.59
886.08,-0.56
894.94,-0.53
903.89,-0.50
912.93,-0.46
922.06,-0.42
931.28,-0.38
940.59,-0.34
950.00,-0.29
959.50,-0.24
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.95
1136.34,1.04
1147.70,1.13
1159.18,1.23
1170.77,1.32
1182.48,1.41
1194.30,1.51
1206.25,1.60
1218.31,1.69
1230.49,1.79
1242.80,1.88
1255.22,1.98
1267.78,2.07
1280.45,2.16
1293.26,2.25
1306.19,2.34
1319.25,2.44
1332.45,2.53
