frequency,raw
20.00,6.98
20.20,6.98
20.40,6.98
20.61,6.99
20.81,6.98
21.02,6.98
21.23,6.98
21.44,6.97
21.66,6.97
21.87,6.97
22.09,6.97
22.31,6.96
22.54,6.96
22.76,6.96
22.99,6.96
23.22,6.95
23.45,6.95
23.69,6.95
23.92,6.94
24.16,6.93
24.40,6.92
24.65,6.91
24.89,6.91
25.14,6.90
25.39,6.89
25.65,6.88
25.91,6.88
26.16,6.87
26.43,6.87
26.69,6.86
26.96,6.85
27.23,6.83
27.50,6.82
27.77,6.80
28.05,6.79
28.33,6.77
28.62,6.75
28.90,6.73
29.19,6.71
29.48,6.69
29.78,6.68
30.08,6.66
30.38,6.65
30.68,6.64
30.99,6.63
31.30,6.61
31.61,6.60
31.93,6.58
32.24,6.56
32.57,6.53
32.89,6.51
33.22,6.49
33.55,6.47
33.89,6.44
34.23,6.42
34.57,6.39
34.92,6.37
35.27,6.34
35.62,6.32
35.97,6.29
36.33,6.27
36.70,6.24
37.06,6.21
37.43,6.18
37.81,6.15
38.19,6.13
38.57,6.10
38.95,6.07
39.34,6.03
39.74,6.00
40.14,5.97
40.54,5.94
40.94,5.90
41.35,5.87
41.76,5.83
42.18,5.80
42.60,5.76
43.03,5.72
43.46,5.69
43.90,5.65
44.33,5.61
44.78,5.58
45.23,5.54
45.68,5.50
46.13,5.45
46.60,5.41
47.06,5.36
47.53,5.32
48.01,5.28
48.49,5.24
48.97,5.20
49.46,5.15
49.96,5.10
50.46,5.05
50.96,5.00
51.47,4.95
51.99,4.90
52.51,4.85
53.03,4.79
53.56,4.74
54.10,4.69
54.64,4.64
55.18,4.58
55.74,4.53
56.29,4.48
56.86,4.42
57.42,4.37
58.00,4.32
58.58,4.27
59.16,4.21
59.76,4.14
60.35,4.08
60.96,4.03
61.57,3.97
62.18,3.89
62.80,3.82
63.43,3.76
64.07,3.70
64.71,3.64
65.35,3.57
66.01,3.50
66.67,3.44
67.33,3.37
68.01,3.30
68.69,3.23
69.37,3.16
70.07,3.09
70.77,3.02
71.48,2.95
72.19,2.88
72.91,2.81
73.64,2.73
74.38,2.66
75.12,2.58
75.87,2.51
76.63,2.44
77.40,2.36
78.17,2.28
78.95,2.21
79.74,2.14
80.54,2.06
81.35,1.99
82.16,1.91
82.98,1.83
83.81,1.75
84.65,1.67
85.50,1.59
86.35,1.51
87.22,1.43
88.09,1.35
88.97,1.27
89.86,1.20
90.76,1.12
91.66,1.04
92.58,0.96
93.51,0.88
94.44,0.80
95.39,0.72
96.34,0.64
97.30,0.56
98.28,0.48
99.26,0.41
100.25,0.33
101.25,0.25
102.27,0.17
103.29,0.10
104.32,0.02
105.37,-0.05
106.42,-0.13
107.48,-0.20
108.56,-0.27
109.64,-0.34
110.74,-0.41
111.85,-0.49
112.97,-0.55
114.10,-0.62
115.24,-0.69
116.39,-0.75
117.55,-0.82
118.73,-0.88
119.92,-0.94
121.12,-1.00
122.33,-1.06
123.55,-1.12
124.79,-1.18
126.03,-1.23
127.29,-1.28
128.57,-1.33
129.85,-1.38
131.15,-1.43
132.46,-1.48
133.79,-1.53
135.12,-1.57
136.48,-1.61
137.84,-1.65
139.22,-1.69
140.61,-1.73
142.02,-1.76
143.44,-1.80
144.87,-1.83
146.32,-1.86
147.78,-1.89
149.26,-1.92
150.75,-1.94
152.26,-1.97
153.78,-2.00
155.32,-2.02
156.88,-2.04
158.44,-2.06
160.03,-2.08
161.63,-2.10
163.24,-2.12
164.88,-2.14
166.53,-2.16
168.19,-2.17
169.87,-2.17
171.57,-2.17
173.29,-2.15
175.02,-2.13
176.77,-2.12
178.54,-2.11
180.32,-2.10
182.13,-2.09
183.95,-2.09
185.79,-2.08
187.65,-2.08
189.52,-2.08
191.42,-2.07
193.33,-2.07
195.27,-2.07
197.22,-2.06
199.19,-2.06
201.18,-2.05
203.19,-2.04
205.23,-2.03
207.28,-2.01
209.35,-1.99
211.44,-1.97
213.56,-1.95
215.69,-1.94
217.85,-1.92
220.03,-1.91
222.23,-1.89
224.45,-1.87
226.70,-1.86
228.96,-1.84
231.25,-1.83
233.57,-1.81
235.90,-1.80
238.26,-1.77
240.64,-1.75
243.05,-1.75
245.48,-1.73
247.93,-1.72
250.41,-1.71
252.92,-1.69
255.45,-1.68
258.00,-1.66
260.58,-1.65
263.19,-1.64
265.82,-1.62
268.48,-1.61
271.16,-1.60
273.87,-1.58
276.61,-1.57
279.38,-1.56
282.17,-1.54
284.99,-1.53
287.84,-1.52
290.72,-1.50
293.63,-1.49
296.57,-1.48
299.53,-1.47
302.53,-1.45
305.55,-1.44
308.61,-1.43
311.69,-1.41
314.81,-1.40
317.96,-1.39
321.14,-1.37
324.35,-1.36
327.59,-1.35
330.87,-1.34
334.18,-1.33
337.52,-1.32
340.90,-1.31
344.30,-1.30
347.75,-1.29
351.23,-1.28
354.74,-1.27
358.28,-1.27
361.87,-1.26
365.49,-1.25
369.14,-1.25
372.83,-1.24
376.56,-1.23
380.33,-1.22
384.13,-1.21
387.97,-1.21
391.85,-1.20
395.77,-1.19
399.73,-1.18
403.72,-1.17
407.76,-1.17
411.84,-1.16
415.96,-1.15
420.12,-1.15
424.32,-1.14
428.56,-1.14
432.85,-1.13
437.18,-1.13
441.55,-1.12
445.96,-1.12
450.42,-1.12
454.93,-1.11
459.48,-1.11
464.07,-1.10
468.71,-1.10
473.40,-1.10
478.13,-1.10
482.91,-1.10
487.74,-1.09
492.62,-1.09
497.55,-1.09
502.52,-1.09
507.55,-1.09
512.62,-1.08
517.75,-1.08
522.93,-1.08
528.16,-1.08
533.44,-1.07
538.77,-1.07
544.16,-1.07
549.60,-1.07
555.10,-1.07
560.65,-1.06
566.25,-1.06
571.92,-1.06
577.64,-1.06
583.41,-1.06
589.25,-1.05
595.14,-1.05
601.09,-1.05
607.10,-1.05
613.17,-1.05
619.30,-1.04
625.50,-1.04
631.75,-1.04
638.07,-1.03
644.45,-1.03
650.89,-1.03
657.40,-1.03
663.98,-1.03
670.62,-1.02
677.32,-1.01
684.10,-1.01
690.94,-1.01
697.85,-1.00
704.83,-1.00
711.87,-0.99
718.99,-0.98
726.18,-0.98
733.44,-0.97
740.78,-0.96
748.19,-0.95
755.67,-0.94
763.23,-0.93
770.86,-0.92
778.57,-0.91
786.35,-0.90
794.22,-0.88
802.16,-0.86
810.18,-0.85
818.28,-0.83
826.46,-0.81
834.73,-0.79
843.08,-0.76
851.51,-0.74
860.02,-0.71
868.62,-0.68
877.31,-0.65
886.08,-0.61
894.94,-0.58
903.89,-0.54
912.93,-0.50
922.06,-0.45
931.28,-0.41
940.59,-0.36
950.00,-0.31
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.68
1102.92,0.76
1113.95,0.85
1125.09,0.94
1136.34,1.03
1147.70,1.11
1159.18,1.20
1170.77,1.28
1182.48,1.37
1194.30,1.45
1206.25,1.54
