frequency,raw
20.00,11.95
20.20,11.95
20.40,11.95
20.61,11.95
20.81,11.95
21.02,11.96
21.23,11.96
21.44,11.97
21.66,11.99
21.87,12.00
22.09,12.00
22.31,12.01
22.54,12.01
22.76,12.01
22.99,12.01
23.22,12.01
23.45,12.00
23.69,12.01
23.92,12.01
24.16,12.02
24.40,12.03
24.65,12.04
24.89,12.04
25.14,12.04
25.39,12.04
25.65,12.04
25.91,12.03
26.16,12.02
26.43,12.02
26.69,12.01
26.96,12.01
27.23,12.01
27.50,12.01
27.77,12.01
28.05,12.01
28.33,12.01
28.62,12.01
28.90,12.01
29.19,12.00
29.48,12.00
29.78,11.99
30.08,11.99
30.38,11.98
30.68,11.98
30.99,11.97
31.30,11.96
31.61,11.95
31.93,11.95
32.24,11.94
32.57,11.93
32.89,11.92
33.22,11.92
33.55,11.91
33.89,11.90
34.23,11.89
34.57,11.88
34.92,11.87
35.27,11.87
35.62,11.86
35.97,11.85
36.33,11.83
36.70,11.81
37.06,11.79
37.43,11.78
37.81,11.77
38.19,11.76
38.57,11.75
38.95,11.74
39.34,11.72
39.74,11.71
40.14,11.69
40.54,11.68
40.94,11.67
41.35,11.65
41.76,11.63
42.18,11.61
42.60,11.59
43.03,11.58
43.46,11.56
43.90,11.54
44.33,11.52
44.78,11.50
45.23,11.48
45.68,11.47
46.13,11.45
46.60,11.43
47.06,11.40
47.53,11.38
48.01,11.36
48.49,11.34
48.97,11.32
49.46,11.30
49.96,11.28
50.46,11.26
50.96,11.24
51.47,11.22
51.99,11.20
52.51,11.18
53.03,11.16
53.56,11.12
54.10,11.09
54.64,11.06
55.18,11.03
55.74,11.00
56.29,10.97
56.86,10.94
57.42,10.91
58.00,10.88
58.58,10.86
59.16,10.83
59.76,10.81
60.35,10.77
60.96,10.73
61.57,10.70
62.18,10.68
62.80,10.64
63.43,10.61
64.07,10.58
64.71,10.54
65.35,10.51
66.01,10.47
66.67,10.44
67.33,10.41
68.01,10.37
68.69,10.33
69.37,10.30
70.07,10.26
70.77,10.22
71.48,10.19
72.19,10.16
72.91,10.12
73.64,10.08
74.38,10.04
75.12,10.00
75.87,9.96
76.63,9.91
77.40,9.87
78.17,9.84
78.95,9.80
79.74,9.75
80.54,9.70
81.35,9.66
82.16,9.62
82.98,9.58
83.81,9.54
84.65,9.50
85.50,9.45
86.35,9.41
87.22,9.36
88.09,9.31
88.97,9.26
89.86,9.21
90.76,9.16
91.66,9.12
92.58,9.07
93.51,9.02
94.44,8.98
95.39,8.93
96.34,8.88
97.30,8.83
98.28,8.77
99.26,8.72
100.25,8.67
101.25,8.62
102.27,8.57
103.29,8.51
104.32,8.46
105.37,8.41
106.42,8.35
107.48,8.30
108.56,8.24
109.64,8.18
110.74,8.13
111.85,8.07
112.97,8.01
114.10,7.96
115.24,7.91
116.39,7.84
117.55,7.78
118.73,7.73
119.92,7.66
121.12,7.61
122.33,7.56
123.55,7.49
124.79,7.43
126.03,7.37
127.29,7.30
128.57,7.24
129.85,7.18
131.15,7.12
132.46,7.05
133.79,7.00
135.12,6.93
136.48,6.86
137.84,6.79
139.22,6.72
140.61,6.65
142.02,6.59
143.44,6.53
144.87,6.46
146.32,6.39
147.78,6.32
149.26,6.25
150.75,6.18
152.26,6.10
153.78,6.03
155.32,5.95
156.88,5.89
158.44,5.82
160.03,5.75
161.63,5.67
163.24,5.59
164.88,5.52
166.53,5.44
168.19,5.36
169.87,5.28
171.57,5.21
173.29,5.13
175.02,5.05
176.77,4.99
178.54,4.93
180.32,4.87
182.13,4.82
183.95,4.76
185.79,4.70
187.65,4.65
189.52,4.58
191.42,4.52
193.33,4.45
195.27,4.38
197.22,4.31
199.19,4.25
201.18,4.18
203.19,4.11
205.23,4.04
207.28,3.97
209.35,3.90
211.44,3.82
213.56,3.74
215.69,3.66
217.85,3.58
220.03,3.51
222.23,3.42
224.45,3.34
226.70,3.26
228.96,3.18
231.25,3.10
233.57,3.02
235.90,2.94
238.26,2.85
240.64,2.77
243.05,2.70
245.48,2.62
247.93,2.54
250.41,2.46
252.92,2.38
255.45,2.30
258.00,2.23
260.58,2.15
263.19,2.07
265.82,1.98
268.48,1.90
271.16,1.82
273.87,1.74
276.61,1.66
279.38,1.58
282.17,1.50
284.99,1.42
287.84,1.35
290.72,1.28
293.63,1.21
296.57,1.14
299.53,1.06
302.53,0.99
305.55,0.91
308.61,0.83
311.69,0.75
314.81,0.68
317.96,0.60
321.14,0.53
324.35,0.46
327.59,0.38
330.87,0.31
334.18,0.24
337.52,0.18
340.90,0.11
344.30,0.05
347.75,-0.02
351.23,-0.08
354.74,-0.14
358.28,-0.20
361.87,-0.25
365.49,-0.30
369.14,-0.36
372.83,-0.41
376.56,-0.45
380.33,-0.50
384.13,-0.54
387.97,-0.58
391.85,-0.62
395.77,-0.65
399.73,-0.69
403.72,-0.72
407.76,-0.74
411.84,-0.77
415.96,-0.79
420.12,-0.81
424.32,-0.83
428.56,-0.84
432.85,-0.85
437.18,-0.86
441.55,-0.87
445.96,-0.87
450.42,-0.87
454.93,-0.88
459.48,-0.88
464.07,-0.87
468.71,-0.87
473.40,-0.86
478.13,-0.85
482.91,-0.84
487.74,-0.82
492.62,-0.81
497.55,-0.80
502.52,-0.79
507.55,-0.77
512.62,-0.75
517.75,-0.73
522.93,-0.72
528.16,-0.70
533.44,-0.68
538.77,-0.66
544.16,-0.64
549.60,-0.62
555.10,-0.60
560.65,-0.58
566.25,-0.56
571.92,-0.55
577.64,-0.53
583.41,-0.51
589.25,-0.49
595.14,-0.48
601.09,-0.47
607.10,-0.45
613.17,-0.44
619.30,-0.43
625.50,-0.42
631.75,-0.41
638.07,-0.41
644.45,-0.40
650.89,-0.40
657.40,-0.39
663.98,-0.39
670.62,-0.39
677.32,-0.39
684.10,-0.39
690.94,-0.40
697.85,-0.41
704.83,-0.42
711.87,-0.43
718.99,-0.44
726.18,-0.45
733.44,-0.47
740.78,-0.48
748.19,-0.50
755.67,-0.51
763.23,-0.52
770.86,-0.53
778.57,-0.54
786.35,-0.54
794.22,-0.54
802.16,-0.55
810.18,-0.55
818.28,-0.54
826.46,-0.53
834.73,-0.52
843.08,-0.51
851.51,-0.50
860.02,-0.49
868.62,-0.47
877.31,-0.45
886.08,-0.43
894.94,-0.42
903.89,-0.39
912.93,-0.36
922.06,-0.33
931.28,-0.30
940.59,-0.26
950.00,-0.22
959.50,-0.19
969.09,-0.15
978.78,-0.10
988.57,-0.06
998.46,-0.01
1008.44,0.04
1018.53,0.10
1028.71,0.15
1039.00,0.21
1049.39,0.27
1059.88,0.33
1070.48,0.40
1081.19,0.46
1092.00,0.53
1102.92,0.60
1113.95,0.67
1125.09,0.73
1136.34,0.80
1147.70,0.88
1159.18,0.95
1170.77,1.02
1182.48,1.09
1194.30,1.15
1206.25,1.22
1218.31,1.29
1230.49,1.35
1242.80,1.42
1255.22,1.49
1267.78,1.55
1280.45,1.61
1293.26,1.66
1306.19,1.72
1319.25,1.78
1332.45,1.84
1345.77,1.89
1359.23,1.94
1372.82,1.99
1386.55,2.05
1400.41,2.10
1414.42,2.14
1428.56,2.19
1442.85,2.24
1457.28,2.29
1471.85,2.34
1486.57,2.38
1501.43,2.43
1516.45,2.47
1531.61,2.52
1546.93,2.57
1562.40,2.61
1578.02,2.66
1593.80,2.71
1609.74,2.76
1625.84,2.81
1642.10,2.86
1658.52,2.90
1675.10,2.95
1691.85,3.00
1708.77,3.05
