frequency,raw
20.00,8.66
20.20,8.67
20.40,8.68
20.61,8.69
20.81,8.70
21.02,8.71
21.23,8.72
21.44,8.73
21.66,8.74
21.87,8.75
22.09,8.76
22.31,8.77
22.54,8.78
22.76,8.79
22.99,8.79
23.22,8.80
23.45,8.81
23.69,8.81
23.92,8.82
24.16,8.83
24.40,8.84
24.65,8.85
24.89,8.85
25.14,8.86
25.39,8.87
25.65,8.88
25.91,8.88
26.16,8.89
26.43,8.89
26.69,8.90
26.96,8.90
27.23,8.90
27.50,8.91
27.77,8.91
28.05,8.91
28.33,8.92
28.62,8.92
28.90,8.92
29.19,8.92
29.48,8.93
29.78,8.93
30.08,8.93
30.38,8.93
30.68,8.94
30.99,8.94
31.30,8.94
31.61,8.94
31.93,8.94
32.24,8.94
32.57,8.94
32.89,8.94
33.22,8.94
33.55,8.94
33.89,8.94
34.23,8.94
34.57,8.94
34.92,8.94
35.27,8.94
35.62,8.94
35.97,8.93
36.33,8.93
36.70,8.93
37.06,8.92
37.43,8.92
37.81,8.92
38.19,8.91
38.57,8.91
38.95,8.90
39.34,8.90
39.74,8.90
40.14,8.89
40.54,8.89
40.94,8.89
41.35,8.89
41.76,8.88
42.18,8.87
42.60,8.87
43.03,8.86
43.46,8.86
43.90,8.86
44.33,8.86
44.78,8.85
45.23,8.84
45.68,8.83
46.13,8.82
46.60,8.82
47.06,8.81
47.53,8.79
48.01,8.77
48.49,8.75
48.97,8.75
49.46,8.75
49.96,8.75
50.46,8.74
50.96,8.72
51.47,8.70
51.99,8.69
52.51,8.69
53.03,8.68
53.56,8.67
54.10,8.66
54.64,8.64
55.18,8.63
55.74,8.62
56.29,8.61
56.86,8.60
57.42,8.58
58.00,8.57
58.58,8.56
59.16,8.55
59.76,8.53
60.35,8.51
60.96,8.50
61.57,8.49
62.18,8.47
62.80,8.46
63.43,8.44
64.07,8.43
64.71,8.42
65.35,8.40
66.01,8.38
66.67,8.37
67.33,8.35
68.01,8.33
68.69,8.31
69.37,8.30
70.07,8.28
70.77,8.26
71.48,8.25
72.19,8.23
72.91,8.21
73.64,8.19
74.38,8.17
75.12,8.15
75.87,8.13
76.63,8.11
77.40,8.09
78.17,8.07
78.95,8.06
79.74,8.03
80.54,8.01
81.35,7.99
82.16,7.97
82.98,7.95
83.81,7.93
84.65,7.91
85.50,7.88
86.35,7.86
87.22,7.84
88.09,7.82
88.97,7.79
89.86,7.77
90.76,7.75
91.66,7.72
92.58,7.70
93.51,7.67
94.44,7.65
95.39,7.62
96.34,7.60
97.30,7.57
98.28,7.55
99.26,7.52
100.25,7.49
101.25,7.47
102.27,7.44
103.29,7.41
104.32,7.39
105.37,7.36
106.42,7.33
107.48,7.30
108.56,7.27
109.64,7.24
110.74,7.22
111.85,7.19
112.97,7.16
114.10,7.13
115.24,7.09
116.39,7.06
117.55,7.03
118.73,6.99
119.92,6.95
121.12,6.93
122.33,6.92
123.55,6.89
124.79,6.85
126.03,6.82
127.29,6.79
128.57,6.76
129.85,6.72
131.15,6.69
132.46,6.65
133.79,6.62
135.12,6.58
136.48,6.55
137.84,6.51
139.22,6.47
140.61,6.43
142.02,6.39
143.44,6.35
144.87,6.31
146.32,6.27
147.78,6.23
149.26,6.19
150.75,6.15
152.26,6.11
153.78,6.07
155.32,6.05
156.88,6.02
158.44,6.00
160.03,5.99
161.63,5.99
163.24,5.98
164.88,5.97
166.53,5.96
168.19,5.94
169.87,5.91
171.57,5.88
173.29,5.85
175.02,5.81
176.77,5.78
178.54,5.74
180.32,5.70
182.13,5.66
183.95,5.61
185.79,5.57
187.65,5.53
189.52,5.49
191.42,5.45
193.33,5.40
195.27,5.36
197.22,5.32
199.19,5.27
201.18,5.23
203.19,5.18
205.23,5.14
207.28,5.09
209.35,5.04
211.44,5.00
213.56,4.95
215.69,4.91
217.85,4.86
220.03,4.82
222.23,4.78
224.45,4.73
226.70,4.69
228.96,4.66
231.25,4.62
233.57,4.59
235.90,4.56
238.26,4.53
240.64,4.49
243.05,4.46
245.48,4.42
247.93,4.37
250.41,4.32
252.92,4.27
255.45,4.21
258.00,4.16
260.58,4.10
263.19,4.05
265.82,4.00
268.48,3.94
271.16,3.89
273.87,3.84
276.61,3.78
279.38,3.73
282.17,3.68
284.99,3.63
287.84,3.58
290.72,3.53
293.63,3.48
296.57,3.43
299.53,3.38
302.53,3.33
305.55,3.29
308.61,3.24
311.69,3.19
314.81,3.14
317.96,3.09
321.14,3.05
324.35,3.00
327.59,2.95
330.87,2.90
334.18,2.85
337.52,2.79
340.90,2.74
344.30,2.69
347.75,2.63
351.23,2.58
354.74,2.52
358.28,2.47
361.87,2.41
365.49,2.36
369.14,2.30
372.83,2.25
376.56,2.19
380.33,2.13
384.13,2.08
387.97,2.02
391.85,1.97
395.77,1.91
399.73,1.86
403.72,1.80
407.76,1.75
411.84,1.69
415.96,1.64
420.12,1.58
424.32,1.53
428.56,1.47
432.85,1.41
437.18,1.36
441.55,1.31
445.96,1.25
450.42,1.20
454.93,1.14
459.48,1.09
464.07,1.04
468.71,0.99
473.40,0.93
478.13,0.88
482.91,0.83
487.74,0.78
492.62,0.72
497.55,0.67
502.52,0.62
507.55,0.57
512.62,0.52
517.75,0.47
522.93,0.42
528.16,0.37
533.44,0.33
538.77,0.28
544.16,0.23
549.60,0.18
555.10,0.14
560.65,0.09
566.25,0.05
571.92,0.00
577.64,-0.04
583.41,-0.08
589.25,-0.13
595.14,-0.17
601.09,-0.21
607.10,-0.25
613.17,-0.28
619.30,-0.32
625.50,-0.36
631.75,-0.39
638.07,-0.43
644.45,-0.46
