frequency,raw
20.00,5.60
20.20,5.57
20.40,5.55
20.61,5.53
20.81,5.53
21.02,5.53
21.23,5.55
21.44,5.58
21.66,5.62
21.87,5.65
22.09,5.67
22.31,5.69
22.54,5.69
22.76,5.68
22.99,5.66
23.22,5.65
23.45,5.64
23.69,5.65
23.92,5.66
24.16,5.67
24.40,5.68
24.65,5.69
24.89,5.68
25.14,5.67
25.39,5.65
25.65,5.63
25.91,5.62
26.16,5.61
26.43,5.61
26.69,5.61
26.96,5.61
27.23,5.59
27.50,5.57
27.77,5.54
28.05,5.51
28.33,5.48
28.62,5.46
28.90,5.45
29.19,5.45
29.48,5.45
29.78,5.45
30.08,5.43
30.38,5.41
30.68,5.39
30.99,5.36
31.30,5.35
31.61,5.33
31.93,5.32
32.24,5.31
32.57,5.29
32.89,5.27
33.22,5.24
33.55,5.22
33.89,5.20
34.23,5.18
34.57,5.17
34.92,5.14
35.27,5.12
35.62,5.08
35.97,5.05
36.33,5.03
36.70,5.00
37.06,4.99
37.43,4.96
37.81,4.93
38.19,4.90
38.57,4.86
38.95,4.83
39.34,4.79
39.74,4.76
40.14,4.72
40.54,4.69
40.94,4.66
41.35,4.63
41.76,4.60
42.18,4.56
42.60,4.53
43.03,4.49
43.46,4.44
43.90,4.40
44.33,4.36
44.78,4.32
45.23,4.28
45.68,4.24
46.13,4.19
46.60,4.14
47.06,4.10
47.53,4.06
48.01,4.01
48.49,3.96
48.97,3.91
49.46,3.85
49.96,3.81
50.46,3.76
50.96,3.71
51.47,3.65
51.99,3.57
52.51,3.51
53.03,3.44
53.56,3.39
54.10,3.34
54.64,3.27
55.18,3.20
55.74,3.13
56.29,3.06
56.86,2.99
57.42,2.92
58.00,2.85
58.58,2.78
59.16,2.70
59.76,2.64
60.35,2.57
60.96,2.49
61.57,2.41
62.18,2.33
62.80,2.26
63.43,2.18
64.07,2.09
64.71,2.02
65.35,1.94
66.01,1.86
66.67,1.77
67.33,1.69
68.01,1.62
68.69,1.54
69.37,1.46
70.07,1.39
70.77,1.30
71.48,1.21
72.19,1.12
72.91,1.03
73.64,0.94
74.38,0.85
75.12,0.77
75.87,0.69
76.63,0.60
77.40,0.50
78.17,0.41
78.95,0.32
79.74,0.23
80.54,0.13
81.35,0.03
82.16,-0.06
82.98,-0.16
83.81,-0.26
84.65,-0.36
85.50,-0.45
86.35,-0.55
87.22,-0.64
88.09,-0.73
88.97,-0.82
89.86,-0.90
90.76,-1.00
91.66,-1.10
92.58,-1.20
93.51,-1.28
94.44,-1.39
95.39,-1.49
96.34,-1.59
97.30,-1.68
98.28,-1.78
99.26,-1.87
100.25,-1.96
101.25,-2.04
102.27,-2.14
103.29,-2.24
104.32,-2.33
105.37,-2.43
106.42,-2.53
107.48,-2.62
108.56,-2.72
109.64,-2.81
110.74,-2.90
111.85,-2.99
112.97,-3.08
114.10,-3.17
115.24,-3.26
116.39,-3.35
117.55,-3.44
118.73,-3.52
119.92,-3.60
121.12,-3.68
122.33,-3.77
123.55,-3.85
124.79,-3.92
126.03,-3.99
127.29,-4.06
128.57,-4.13
129.85,-4.20
131.15,-4.27
132.46,-4.33
133.79,-4.38
135.12,-4.44
136.48,-4.49
137.84,-4.53
139.22,-4.57
140.61,-4.61
142.02,-4.65
143.44,-4.68
144.87,-4.72
146.32,-4.73
147.78,-4.74
149.26,-4.76
150.75,-4.77
152.26,-4.77
153.78,-4.77
155.32,-4.78
156.88,-4.78
158.44,-4.77
160.03,-4.76
161.63,-4.73
163.24,-4.71
164.88,-4.67
166.53,-4.65
168.19,-4.62
169.87,-4.59
171.57,-4.56
173.29,-4.51
175.02,-4.45
176.77,-4.42
178.54,-4.38
180.32,-4.32
182.13,-4.28
183.95,-4.23
185.79,-4.17
187.65,-4.10
189.52,-4.04
191.42,-3.99
193.33,-3.93
195.27,-3.87
197.22,-3.82
199.19,-3.78
201.18,-3.74
203.19,-3.69
205.23,-3.64
207.28,-3.57
209.35,-3.51
211.44,-3.47
213.56,-3.43
215.69,-3.41
217.85,-3.38
220.03,-3.32
222.23,-3.28
224.45,-3.25
226.70,-3.22
228.96,-3.19
231.25,-3.17
233.57,-3.16
235.90,-3.16
238.26,-3.14
240.64,-3.12
243.05,-3.11
245.48,-3.09
247.93,-3.09
250.41,-3.11
252.92,-3.12
255.45,-3.12
258.00,-3.11
260.58,-3.15
263.19,-3.17
265.82,-3.17
268.48,-3.17
271.16,-3.17
273.87,-3.18
276.61,-3.19
279.38,-3.23
282.17,-3.22
284.99,-3.19
287.84,-3.20
290.72,-3.20
293.63,-3.20
296.57,-3.19
299.53,-3.19
302.53,-3.14
305.55,-3.11
308.61,-3.08
311.69,-3.06
314.81,-3.05
317.96,-3.03
321.14,-3.00
324.35,-2.95
327.59,-2.93
330.87,-2.89
334.18,-2.82
337.52,-2.81
340.90,-2.80
344.30,-2.75
347.75,-2.70
351.23,-2.65
354.74,-2.65
358.28,-2.58
361.87,-2.54
365.49,-2.52
369.14,-2.52
372.83,-2.48
376.56,-2.45
380.33,-2.46
384.13,-2.43
387.97,-2.40
391.85,-2.39
395.77,-2.37
399.73,-2.32
403.72,-2.36
407.76,-2.37
411.84,-2.32
415.96,-2.37
420.12,-2.38
424.32,-2.36
428.56,-2.39
432.85,-2.44
437.18,-2.48
441.55,-2.48
445.96,-2.51
450.42,-2.57
454.93,-2.59
459.48,-2.57
464.07,-2.59
468.71,-2.66
473.40,-2.65
478.13,-2.68
482.91,-2.73
487.74,-2.75
492.62,-2.71
497.55,-2.73
502.52,-2.77
507.55,-2.81
512.62,-2.79
517.75,-2.82
522.93,-2.86
528.16,-2.82
533.44,-2.84
538.77,-2.88
544.16,-2.82
549.60,-2.79
555.10,-2.78
560.65,-2.78
566.25,-2.74
571.92,-2.70
577.64,-2.63
583.41,-2.58
589.25,-2.53
595.14,-2.49
601.09,-2.44
607.10,-2.40
613.17,-2.37
619.30,-2.33
625.50,-2.29
631.75,-2.25
638.07,-2.23
644.45,-2.17
650.89,-2.11
657.40,-2.06
663.98,-1.99
670.62,-1.92
677.32,-1.85
684.10,-1.77
690.94,-1.70
697.85,-1.60
704.83,-1.52
711.87,-1.45
718.99,-1.34
726.18,-1.25
733.44,-1.16
740.78,-1.04
748.19,-0.91
755.67,-0.79
763.23,-0.68
770.86,-0.64
778.57,-0.61
786.35,-0.56
794.22,-0.44
802.16,-0.35
810.18,-0.40
818.28,-0.42
826.46,-0.43
834.73,-0.37
843.08,-0.39
851.51,-0.44
860.02,-0.40
868.62,-0.39
877.31,-0.39
886.08,-0.34
894.94,-0.31
903.89,-0.28
912.93,-0.25
922.06,-0.21
931.28,-0.19
940.59,-0.17
950.00,-0.16
959.50,-0.11
969.09,-0.09
978.78,-0.07
988.57,-0.03
998.46,-0.00
1008.44,0.02
1018.53,0.05
1028.71,0.08
1039.00,0.18
1049.39,0.26
1059.88,0.32
1070.48,0.44
1081.19,0.55
1092.00,0.65
1102.92,0.79
1113.95,0.92
1125.09,1.04
1136.34,1.16
1147.70,1.24
1159.18,1.35
1170.77,1.48
1182.48,1.53
1194.30,1.55
1206.25,1.56
1218.31,1.41
1230.49,1.30
1242.80,1.18
1255.22,1.03
1267.78,0.90
1280.45,0.77
1293.26,0.76
1306.19,0.75
1319.25,0.76
1332.45,0.78
1345.77,0.82
1359.23,0.90
1372.82,1.01
1386.55,1.11
1400.41,1.20
1414.42,1.32
1428.56,1.43
1442.85,1.43
1457.28,1.43
1471.85,1.45
1486.57,1.45
1501.43,1.44
1516.45,1.46
1531.61,1.49
1546.93,1.53
1562.40,1.59
1578.02,1.67
1593.80,1.77
1609.74,1.91
1625.84,2.08
1642.10,2.30
1658.52,2.53
1675.10,2.77
1691.85,3.03
1708.77,3.35
1725.86,3.71
1743.12,4.08
1760.55,4.43
1778.15,4.75
1795.94,5.02
1813.90,5.34
1832.03,5.69
1850.36,6.09
1868.86,6.28
1887.55,6.47
1906.42,6.67
1925.49,6.91
1944.74,7.12
1964.19,7.28
1983.83,7.47
