frequency,raw
20.00,10.33
20.20,10.35
20.40,10.37
20.61,10.38
20.81,10.40
21.02,10.41
21.23,10.42
21.44,10.43
21.66,10.44
21.87,10.45
22.09,10.46
22.31,10.47
22.54,10.49
22.76,10.51
22.99,10.52
23.22,10.53
23.45,10.54
23.69,10.55
23.92,10.55
24.16,10.55
24.40,10.56
24.65,10.57
24.89,10.58
25.14,10.59
25.39,10.61
25.65,10.62
25.91,10.63
26.16,10.64
26.43,10.64
26.69,10.65
26.96,10.65
27.23,10.65
27.50,10.66
27.77,10.66
28.05,10.66
28.33,10.67
28.62,10.67
28.90,10.67
29.19,10.68
29.48,10.68
29.78,10.68
30.08,10.68
30.38,10.69
30.68,10.69
30.99,10.69
31.30,10.69
31.61,10.69
31.93,10.68
32.24,10.68
32.57,10.68
32.89,10.68
33.22,10.68
33.55,10.68
33.89,10.68
34.23,10.67
34.57,10.67
34.92,10.66
35.27,10.66
35.62,10.65
35.97,10.65
36.33,10.65
36.70,10.65
37.06,10.64
37.43,10.63
37.81,10.62
38.19,10.61
38.57,10.60
38.95,10.60
39.34,10.59
39.74,10.58
40.14,10.57
40.54,10.57
40.94,10.55
41.35,10.54
41.76,10.53
42.18,10.52
42.60,10.51
43.03,10.50
43.46,10.49
43.90,10.48
44.33,10.47
44.78,10.45
45.23,10.43
45.68,10.42
46.13,10.41
46.60,10.40
47.06,10.39
47.53,10.38
48.01,10.36
48.49,10.34
48.97,10.32
49.46,10.30
49.96,10.27
50.46,10.26
50.96,10.24
51.47,10.22
51.99,10.20
52.51,10.18
53.03,10.16
53.56,10.14
54.10,10.13
54.64,10.11
55.18,10.08
55.74,10.05
56.29,10.03
56.86,10.01
57.42,9.99
58.00,9.97
58.58,9.95
59.16,9.93
59.76,9.91
60.35,9.88
60.96,9.85
61.57,9.82
62.18,9.80
62.80,9.77
63.43,9.74
64.07,9.72
64.71,9.69
65.35,9.66
66.01,9.63
66.67,9.60
67.33,9.57
68.01,9.55
68.69,9.51
69.37,9.48
70.07,9.45
70.77,9.42
71.48,9.39
72.19,9.36
72.91,9.33
73.64,9.29
74.38,9.25
75.12,9.22
75.87,9.18
76.63,9.15
77.40,9.12
78.17,9.08
78.95,9.05
79.74,9.01
80.54,8.98
81.35,8.94
82.16,8.90
82.98,8.87
83.81,8.83
84.65,8.79
85.50,8.75
86.35,8.71
87.22,8.68
88.09,8.63
88.97,8.60
89.86,8.56
90.76,8.51
91.66,8.47
92.58,8.43
93.51,8.39
94.44,8.35
95.39,8.31
96.34,8.26
97.30,8.22
98.28,8.18
99.26,8.13
100.25,8.09
101.25,8.04
102.27,8.00
103.29,7.96
104.32,7.91
105.37,7.86
106.42,7.82
107.48,7.77
108.56,7.73
109.64,7.68
110.74,7.63
111.85,7.58
112.97,7.54
114.10,7.49
115.24,7.44
116.39,7.39
117.55,7.34
118.73,7.30
119.92,7.25
121.12,7.20
122.33,7.14
123.55,7.10
124.79,7.05
126.03,6.99
127.29,6.94
128.57,6.89
129.85,6.84
131.15,6.79
132.46,6.74
133.79,6.69
135.12,6.63
136.48,6.58
137.84,6.53
139.22,6.48
140.61,6.43
142.02,6.37
143.44,6.32
144.87,6.27
146.32,6.21
147.78,6.16
149.26,6.10
150.75,6.05
152.26,6.00
153.78,5.94
155.32,5.89
156.88,5.83
158.44,5.78
160.03,5.73
161.63,5.67
163.24,5.62
164.88,5.56
166.53,5.51
168.19,5.45
169.87,5.40
171.57,5.35
173.29,5.29
175.02,5.24
176.77,5.18
178.54,5.13
