frequency,raw
20.00,15.93
20.20,15.92
20.40,15.91
20.61,15.89
20.81,15.88
21.02,15.87
21.23,15.85
21.44,15.84
21.66,15.82
21.87,15.81
22.09,15.79
22.31,15.77
22.54,15.76
22.76,15.74
22.99,15.72
23.22,15.71
23.45,15.69
23.69,15.67
23.92,15.65
24.16,15.63
24.40,15.61
24.65,15.59
24.89,15.57
25.14,15.55
25.39,15.53
25.65,15.51
25.91,15.49
26.16,15.46
26.43,15.44
26.69,15.42
26.96,15.39
27.23,15.37
27.50,15.34
27.77,15.32
28.05,15.29
28.33,15.27
28.62,15.24
28.90,15.21
29.19,15.19
29.48,15.16
29.78,15.13
30.08,15.10
30.38,15.07
30.68,15.04
30.99,15.01
31.30,14.98
31.61,14.95
31.93,14.92
32.24,14.89
32.57,14.86
32.89,14.83
33.22,14.79
33.55,14.76
33.89,14.72
34.23,14.69
34.57,14.65
34.92,14.62
35.27,14.58
35.62,14.55
35.97,14.51
36.33,14.48
36.70,14.44
37.06,14.40
37.43,14.36
37.81,14.32
38.19,14.28
38.57,14.24
38.95,14.20
39.34,14.16
39.74,14.12
40.14,14.07
40.54,14.03
40.94,13.99
41.35,13.94
41.76,13.90
42.18,13.85
42.60,13.81
43.03,13.76
43.46,13.72
43.90,13.67
44.33,13.62
44.78,13.58
45.23,13.53
45.68,13.48
46.13,13.43
46.60,13.38
47.06,13.33
47.53,13.28
48.01,13.22
48.49,13.17
48.97,13.12
49.46,13.06
49.96,13.01
50.46,12.95
50.96,12.90
51.47,12.85
51.99,12.79
52.51,12.73
53.03,12.67
53.56,12.61
54.10,12.56
54.64,12.50
55.18,12.44
55.74,12.38
56.29,12.32
56.86,12.26
57.42,12.20
58.00,12.13
58.58,12.07
59.16,12.01
59.76,11.94
60.35,11.87
60.96,11.81
61.57,11.74
62.18,11.67
62.80,11.61
63.43,11.54
64.07,11.47
64.71,11.40
65.35,11.33
66.01,11.26
66.67,11.18
67.33,11.11
68.01,11.04
68.69,10.98
69.37,10.90
70.07,10.83
70.77,10.75
71.48,10.68
72.19,10.60
72.91,10.53
73.64,10.45
74.38,10.37
75.12,10.29
75.87,10.21
76.63,10.13
77.40,10.05
78.17,9.97
78.95,9.89
79.74,9.81
80.54,9.73
81.35,9.65
82.16,9.56
82.98,9.48
83.81,9.39
84.65,9.31
85.50,9.22
86.35,9.14
87.22,9.05
88.09,8.96
88.97,8.87
89.86,8.78
90.76,8.69
91.66,8.60
92.58,8.51
93.51,8.42
94.44,8.33
95.39,8.24
96.34,8.15
97.30,8.05
98.28,7.96
99.26,7.87
100.25,7.77
101.25,7.68
102.27,7.58
103.29,7.48
104.32,7.39
105.37,7.29
106.42,7.19
107.48,7.09
108.56,7.00
109.64,6.90
110.74,6.80
111.85,6.70
112.97,6.60
114.10,6.50
115.24,6.41
116.39,6.31
117.55,6.21
118.73,6.11
119.92,6.01
121.12,5.91
122.33,5.81
123.55,5.71
124.79,5.61
126.03,5.51
127.29,5.41
128.57,5.31
129.85,5.21
131.15,5.11
132.46,5.01
133.79,4.90
135.12,4.81
136.48,4.71
137.84,4.61
139.22,4.51
140.61,4.41
142.02,4.32
143.44,4.22
144.87,4.11
146.32,4.02
147.78,3.92
149.26,3.82
150.75,3.73
152.26,3.63
153.78,3.53
155.32,3.44
156.88,3.34
158.44,3.26
160.03,3.18
161.63,3.08
163.24,2.98
164.88,2.89
166.53,2.80
168.19,2.72
169.87,2.64
171.57,2.55
173.29,2.47
175.02,2.39
176.77,2.31
178.54,2.23
180.32,2.16
182.13,2.08
183.95,2.01
185.79,1.93
187.65,1.86
189.52,1.79
191.42,1.72
193.33,1.65
195.27,1.59
197.22,1.52
199.19,1.46
201.18,1.40
203.19,1.34
205.23,1.28
207.28,1.22
209.35,1.17
211.44,1.11
213.56,1.06
215.69,1.00
217.85,0.94
220.03,0.89
222.23,0.83
224.45,0.78
226.70,0.73
228.96,0.69
231.25,0.64
233.57,0.59
235.90,0.55
238.26,0.50
240.64,0.46
243.05,0.43
245.48,0.40
247.93,0.37
250.41,0.35
252.92,0.33
255.45,0.31
258.00,0.30
260.58,0.28
263.19,0.27
265.82,0.25
268.48,0.23
271.16,0.21
273.87,0.19
276.61,0.17
279.38,0.14
282.17,0.12
284.99,0.09
287.84,0.07
290.72,0.04
293.63,0.02
296.57,-0.00
299.53,-0.02
302.53,-0.04
305.55,-0.06
308.61,-0.08
311.69,-0.09
314.81,-0.11
317.96,-0.12
321.14,-0.14
324.35,-0.15
327.59,-0.16
330.87,-0.18
334.18,-0.19
337.52,-0.20
340.90,-0.21
344.30,-0.22
347.75,-0.23
351.23,-0.24
354.74,-0.25
358.28,-0.25
361.87,-0.26
365.49,-0.26
369.14,-0.27
372.83,-0.28
376.56,-0.28
380.33,-0.28
384.13,-0.29
387.97,-0.29
391.85,-0.30
395.77,-0.31
399.73,-0.31
403.72,-0.32
407.76,-0.33
411.84,-0.34
415.96,-0.35
420.12,-0.36
424.32,-0.37
428.56,-0.37
432.85,-0.38
