frequency,raw
20.00,10.78
20.20,10.77
20.40,10.76
20.61,10.75
20.81,10.74
21.02,10.73
21.23,10.72
21.44,10.71
21.66,10.70
21.87,10.68
22.09,10.67
22.31,10.65
22.54,10.64
22.76,10.62
22.99,10.60
23.22,10.59
23.45,10.57
23.69,10.55
23.92,10.54
24.16,10.52
24.40,10.50
24.65,10.49
24.89,10.47
25.14,10.45
25.39,10.43
25.65,10.41
25.91,10.39
26.16,10.38
26.43,10.36
26.69,10.34
26.96,10.32
27.23,10.30
27.50,10.28
27.77,10.25
28.05,10.23
28.33,10.20
28.62,10.18
28.90,10.16
29.19,10.13
29.48,10.11
29.78,10.08
30.08,10.06
30.38,10.03
30.68,10.01
30.99,9.98
31.30,9.95
31.61,9.93
31.93,9.90
32.24,9.87
32.57,9.84
32.89,9.81
33.22,9.79
33.55,9.76
33.89,9.73
34.23,9.70
34.57,9.67
34.92,9.64
35.27,9.61
35.62,9.58
35.97,9.55
36.33,9.52
36.70,9.48
37.06,9.45
37.43,9.42
37.81,9.39
38.19,9.35
38.57,9.32
38.95,9.28
39.34,9.25
39.74,9.21
40.14,9.18
40.54,9.14
40.94,9.10
41.35,9.07
41.76,9.03
42.18,8.99
42.60,8.95
43.03,8.92
43.46,8.88
43.90,8.84
44.33,8.80
44.78,8.76
45.23,8.72
45.68,8.68
46.13,8.65
46.60,8.61
47.06,8.57
47.53,8.53
48.01,8.49
48.49,8.45
48.97,8.41
49.46,8.36
49.96,8.32
50.46,8.28
50.96,8.24
51.47,8.20
51.99,8.14
52.51,8.10
53.03,8.05
53.56,8.02
54.10,7.98
54.64,7.93
55.18,7.88
55.74,7.84
56.29,7.79
56.86,7.75
57.42,7.70
58.00,7.65
58.58,7.61
59.16,7.56
59.76,7.52
60.35,7.47
60.96,7.42
61.57,7.37
62.18,7.33
62.80,7.28
63.43,7.23
64.07,7.18
64.71,7.13
65.35,7.08
66.01,7.03
66.67,6.98
67.33,6.94
68.01,6.89
68.69,6.84
69.37,6.79
70.07,6.73
70.77,6.68
71.48,6.63
72.19,6.58
72.91,6.53
73.64,6.48
74.38,6.43
75.12,6.38
75.87,6.33
76.63,6.27
77.40,6.22
78.17,6.17
78.95,6.12
79.74,6.06
80.54,6.01
81.35,5.96
82.16,5.90
82.98,5.85
83.81,5.80
84.65,5.74
85.50,5.69
86.35,5.64
87.22,5.59
88.09,5.53
88.97,5.48
89.86,5.42
90.76,5.37
91.66,5.32
92.58,5.26
93.51,5.21
94.44,5.15
95.39,5.10
96.34,5.05
97.30,4.99
98.28,4.94
99.26,4.89
100.25,4.83
101.25,4.78
102.27,4.73
103.29,4.67
104.32,4.62
105.37,4.57
106.42,4.52
107.48,4.46
108.56,4.41
109.64,4.36
110.74,4.31
111.85,4.25
112.97,4.20
114.10,4.15
115.24,4.10
116.39,4.04
117.55,3.99
118.73,3.93
119.92,3.88
121.12,3.83
122.33,3.77
123.55,3.72
124.79,3.67
126.03,3.62
127.29,3.57
128.57,3.52
129.85,3.48
131.15,3.43
132.46,3.38
133.79,3.34
135.12,3.30
136.48,3.26
137.84,3.22
139.22,3.17
140.61,3.13
142.02,3.09
143.44,3.05
144.87,3.00
146.32,2.96
147.78,2.91
149.26,2.87
150.75,2.82
152.26,2.78
153.78,2.73
155.32,2.68
156.88,2.64
158.44,2.59
160.03,2.55
161.63,2.50
163.24,2.46
164.88,2.41
166.53,2.37
168.19,2.32
169.87,2.28
171.57,2.24
173.29,2.19
175.02,2.15
176.77,2.11
178.54,2.06
180.32,2.01
182.13,1.97
183.95,1.93
185.79,1.89
187.65,1.84
189.52,1.80
191.42,1.76
193.33,1.72
195.27,1.67
197.22,1.63
199.19,1.59
201.18,1.55
203.19,1.50
205.23,1.46
207.28,1.42
209.35,1.38
211.44,1.34
213.56,1.30
215.69,1.26
217.85,1.23
220.03,1.19
222.23,1.15
224.45,1.11
226.70,1.07
228.96,1.04
231.25,1.00
233.57,0.96
235.90,0.92
238.26,0.90
240.64,0.87
243.05,0.81
245.48,0.77
247.93,0.73
250.41,0.69
252.92,0.65
255.45,0.61
258.00,0.57
260.58,0.53
263.19,0.49
265.82,0.46
268.48,0.42
271.16,0.38
273.87,0.35
276.61,0.32
279.38,0.29
282.17,0.27
284.99,0.25
287.84,0.23
290.72,0.22
293.63,0.20
296.57,0.19
299.53,0.19
302.53,0.17
305.55,0.14
308.61,0.13
311.69,0.10
314.81,0.08
317.96,0.06
321.14,0.03
324.35,0.01
327.59,-0.02
330.87,-0.05
334.18,-0.08
337.52,-0.10
340.90,-0.13
344.30,-0.16
347.75,-0.18
351.23,-0.21
354.74,-0.24
358.28,-0.26
361.87,-0.29
365.49,-0.31
369.14,-0.34
372.83,-0.36
376.56,-0.39
380.33,-0.41
384.13,-0.44
387.97,-0.46
391.85,-0.48
395.77,-0.50
399.73,-0.52
403.72,-0.54
407.76,-0.56
411.84,-0.58
415.96,-0.60
420.12,-0.62
424.32,-0.64
428.56,-0.66
432.85,-0.68
437.18,-0.70
441.55,-0.71
445.96,-0.73
450.42,-0.75
454.93,-0.76
459.48,-0.78
464.07,-0.80
468.71,-0.81
473.40,-0.83
478.13,-0.84
482.91,-0.85
487.74,-0.86
492.62,-0.88
497.55,-0.89
502.52,-0.90
507.55,-0.91
512.62,-0.93
517.75,-0.94
522.93,-0.95
528.16,-0.96
533.44,-0.97
538.77,-0.98
544.16,-0.99
549.60,-1.00
555.10,-1.01
560.65,-1.02
566.25,-1.02
571.92,-1.03
577.64,-1.04
583.41,-1.05
589.25,-1.05
595.14,-1.06
601.09,-1.06
607.10,-1.07
613.17,-1.07
619.30,-1.08
625.50,-1.08
631.75,-1.08
638.07,-1.08
644.45,-1.08
650.89,-1.09
657.40,-1.10
663.98,-1.09
670.62,-1.08
677.32,-1.08
684.10,-1.08
690.94,-1.08
697.85,-1.07
704.83,-1.07
711.87,-1.06
718.99,-1.07
726.18,-1.05
733.44,-1.04
740.78,-1.03
748.19,-1.02
755.67,-1.01
763.23,-1.00
770.86,-0.99
778.57,-0.97
786.35,-0.96
794.22,-0.94
802.16,-0.92
810.18,-0.90
818.28,-0.88
826.46,-0.85
834.73,-0.83
843.08,-0.80
851.51,-0.77
860.02,-0.74
868.62,-0.71
877.31,-0.67
886.08,-0.64
894.94,-0.59
903.89,-0.55
912.93,-0.51
922.06,-0.47
931.28,-0.42
940.59,-0.37
950.00,-0.31
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.42
1070.48,0.50
1081.19,0.58
1092.00,0.67
1102.92,0.75
1113.95,0.83
1125.09,0.91
1136.34,1.00
1147.70,1.08
1159.18,1.16
1170.77,1.25
1182.48,1.33
1194.30,1.41
1206.25,1.49
1218.31,1.58
1230.49,1.65
1242.80,1.73
1255.22,1.81
1267.78,1.89
1280.45,1.96
1293.26,2.03
1306.19,2.11
1319.25,2.18
1332.45,2.25
1345.77,2.32
1359.23,2.38
1372.82,2.45
1386.55,2.51
1400.41,2.57
1414.42,2.64
1428.56,2.70
1442.85,2.76
1457.28,2.81
1471.85,2.87
1486.57,2.93
1501.43,2.99
1516.45,3.04
1531.61,3.09
1546.93,3.14
1562.40,3.19
1578.02,3.24
1593.80,3.29
1609.74,3.34
1625.84,3.38
1642.10,3.43
1658.52,3.48
1675.10,3.53
1691.85,3.58
1708.77,3.63
1725.86,3.67
1743.12,3.72
1760.55,3.76
1778.15,3.80
1795.94,3.84
1813.90,3.87
1832.03,3.90
1850.36,3.94
1868.86,3.96
1887.55,3.99
1906.42,4.01
1925.49,4.04
1944.74,4.06
1964.19,4.08
1983.83,4.10
2003.67,4.11
2023.71,4.13
2043.94,4.14
2064.38,4.15
2085.03,4.16
2105.88,4.16
2126.94,4.16
2148.20,4.16
2169.69,4.16
2191.38,4.16
2213.30,4.16
2235.43,4.16
2257.78,4.15
2280.36,4.15
2303.17,4.14
2326.20,4.14
2349.46,4.14
2372.95,4.14
2396.68,4.15
2420.65,4.16
2444.86,4.17
2469.31,4.18
2494.00,4.19
2518.94,4.21
2544.13,4.23
2569.57,4.25
2595.27,4.27
2621.22,4.29
2647.43,4.31
2673.90,4.34
2700.64,4.37
2727.65,4.42
2754.93,4.48
2782.48,4.56
2810.30,4.64
2838.40,4.75
2866.79,4.86
2895.46,4.98
2924.41,5.10
2953.65,5.24
2983.19,5.38
3013.02,5.52
3043.15,5.67
3073.58,5.82
3104.32,5.97
3135.36,6.12
3166.72,6.26
3198.38,6.40
3230.37,6.52
3262.67,6.64
3295.30,6.75
3328.25,6.84
3361.53,6.92
3395.15,6.99
3429.10,7.03
3463.39,7.07
3498.03,7.09
3533.01,7.09
3568.34,7.08
3604.02,7.06
3640.06,7.03
3676.46,6.99
3713.22,6.94
3750.36,6.90
3787.86,6.84
3825.74,6.78
3864.00,6.71
3902.64,6.62
3941.66,6.53
3981.08,6.43
4020.89,6.32
4061.10,6.21
4101.71,6.08
4142.73,5.95
4184.15,5.81
4226.00,5.67
4268.26,5.52
4310.94,5.37
4354.05,5.22
4397.59,5.07
4441.56,4.92
4485.98,4.77
4530.84,4.63
4576.15,4.48
4621.91,4.35
4668.13,4.22
4714.81,4.10
4761.96,3.99
4809.58,3.91
4857.67,3.85
4906.25,3.84
4955.31,3.86
5004.87,3.94
5054.91,4.11
5105.46,4.35
5156.52,4.67
5208.08,5.06
5260.16,5.44
5312.77,5.79
5365.89,6.06
5419.55,6.27
5473.75,6.42
5528.49,6.54
5583.77,6.66
5639.61,6.80
5696.00,6.95
5752.96,7.15
5810.49,7.36
5868.60,7.62
5927.28,7.90
5986.56,8.22
6046.42,8.56
6106.89,8.91
6167.96,9.25
6229.64,9.57
6291.93,9.84
6354.85,10.00
6418.40,10.09
6482.58,10.05
