frequency,raw
20.00,6.62
20.20,6.64
20.40,6.65
20.61,6.67
20.81,6.68
21.02,6.70
21.23,6.72
21.44,6.74
21.66,6.76
21.87,6.77
22.09,6.79
22.31,6.80
22.54,6.81
22.76,6.82
22.99,6.83
23.22,6.84
23.45,6.85
23.69,6.86
23.92,6.87
24.16,6.89
24.40,6.90
24.65,6.90
24.89,6.91
25.14,6.92
25.39,6.93
25.65,6.94
25.91,6.95
26.16,6.96
26.43,6.97
26.69,6.98
26.96,6.98
27.23,6.98
27.50,6.97
27.77,6.97
28.05,6.98
28.33,6.99
28.62,7.00
28.90,7.01
29.19,7.02
29.48,7.01
29.78,6.99
30.08,6.96
30.38,6.92
30.68,6.90
30.99,6.92
31.30,6.95
31.61,6.99
31.93,7.03
32.24,7.06
32.57,7.07
32.89,7.05
33.22,7.04
33.55,7.03
33.89,7.03
34.23,7.04
34.57,7.04
34.92,7.04
35.27,7.04
35.62,7.03
35.97,7.02
36.33,7.02
36.70,7.03
37.06,7.03
37.43,7.02
37.81,7.00
38.19,6.98
38.57,6.98
38.95,6.98
39.34,6.99
39.74,6.99
40.14,6.99
40.54,6.98
40.94,6.96
41.35,6.95
41.76,6.93
42.18,6.93
42.60,6.92
43.03,6.92
43.46,6.91
43.90,6.91
44.33,6.89
44.78,6.88
45.23,6.87
45.68,6.87
46.13,6.86
46.60,6.85
47.06,6.83
47.53,6.82
48.01,6.81
48.49,6.80
48.97,6.78
49.46,6.77
49.96,6.75
50.46,6.74
50.96,6.73
51.47,6.72
51.99,6.71
52.51,6.69
53.03,6.67
53.56,6.65
54.10,6.64
54.64,6.63
55.18,6.62
55.74,6.60
56.29,6.58
56.86,6.56
57.42,6.54
58.00,6.52
58.58,6.51
59.16,6.49
59.76,6.47
60.35,6.45
60.96,6.43
61.57,6.42
62.18,6.40
62.80,6.38
63.43,6.35
64.07,6.32
64.71,6.30
65.35,6.28
66.01,6.27
66.67,6.24
67.33,6.22
68.01,6.19
68.69,6.17
69.37,6.15
70.07,6.12
70.77,6.10
71.48,6.07
72.19,6.05
72.91,6.02
73.64,5.99
74.38,5.96
75.12,5.92
75.87,5.90
76.63,5.88
77.40,5.86
78.17,5.84
78.95,5.82
79.74,5.79
80.54,5.76
81.35,5.72
82.16,5.70
82.98,5.67
83.81,5.64
84.65,5.61
85.50,5.58
86.35,5.55
87.22,5.52
88.09,5.49
88.97,5.46
89.86,5.43
90.76,5.40
91.66,5.37
92.58,5.34
93.51,5.31
94.44,5.28
95.39,5.25
96.34,5.22
97.30,5.18
98.28,5.15
99.26,5.12
100.25,5.09
101.25,5.06
102.27,5.03
103.29,4.99
104.32,4.95
105.37,4.93
106.42,4.90
107.48,4.86
108.56,4.83
109.64,4.80
110.74,4.76
111.85,4.72
112.97,4.69
114.10,4.66
115.24,4.63
116.39,4.59
117.55,4.56
118.73,4.53
119.92,4.49
121.12,4.46
122.33,4.43
123.55,4.40
124.79,4.36
126.03,4.33
127.29,4.30
128.57,4.27
129.85,4.24
131.15,4.20
132.46,4.17
133.79,4.14
135.12,4.11
136.48,4.07
137.84,4.05
139.22,4.02
140.61,3.99
142.02,3.96
143.44,3.93
144.87,3.90
146.32,3.87
147.78,3.84
149.26,3.81
150.75,3.78
152.26,3.75
153.78,3.73
155.32,3.70
156.88,3.68
158.44,3.65
160.03,3.62
161.63,3.60
163.24,3.58
164.88,3.55
166.53,3.53
168.19,3.51
169.87,3.49
171.57,3.46
173.29,3.43
175.02,3.40
176.77,3.38
178.54,3.36
180.32,3.34
182.13,3.32
183.95,3.30
185.79,3.28
187.65,3.26
189.52,3.24
191.42,3.22
193.33,3.20
195.27,3.18
197.22,3.17
199.19,3.15
201.18,3.13
203.19,3.12
205.23,3.10
207.28,3.09
209.35,3.07
211.44,3.06
213.56,3.04
215.69,3.03
217.85,3.02
220.03,3.01
222.23,3.00
224.45,2.99
226.70,2.97
228.96,2.96
231.25,2.95
233.57,2.94
235.90,2.93
238.26,2.93
240.64,2.92
243.05,2.91
245.48,2.91
247.93,2.90
250.41,2.89
252.92,2.89
255.45,2.88
258.00,2.88
260.58,2.87
263.19,2.87
265.82,2.87
268.48,2.86
271.16,2.86
273.87,2.86
276.61,2.86
279.38,2.85
282.17,2.85
284.99,2.85
287.84,2.85
290.72,2.85
293.63,2.85
296.57,2.85
299.53,2.85
302.53,2.85
305.55,2.85
308.61,2.85
311.69,2.85
314.81,2.86
317.96,2.86
321.14,2.86
324.35,2.86
327.59,2.86
330.87,2.86
334.18,2.86
337.52,2.86
340.90,2.87
344.30,2.87
347.75,2.87
351.23,2.87
354.74,2.87
358.28,2.87
361.87,2.87
365.49,2.87
369.14,2.88
372.83,2.87
376.56,2.87
380.33,2.88
384.13,2.87
387.97,2.87
391.85,2.87
395.77,2.87
399.73,2.87
403.72,2.86
407.76,2.86
411.84,2.86
415.96,2.85
420.12,2.85
424.32,2.84
428.56,2.83
432.85,2.83
437.18,2.82
441.55,2.81
445.96,2.80
450.42,2.79
454.93,2.78
459.48,2.77
464.07,2.76
468.71,2.75
473.40,2.74
478.13,2.73
482.91,2.70
487.74,2.67
492.62,2.65
497.55,2.62
502.52,2.59
507.55,2.56
512.62,2.53
517.75,2.50
522.93,2.48
528.16,2.45
533.44,2.42
538.77,2.39
544.16,2.36
549.60,2.32
555.10,2.29
560.65,2.26
566.25,2.22
571.92,2.18
577.64,2.14
583.41,2.10
589.25,2.06
595.14,2.02
601.09,1.98
607.10,1.93
613.17,1.89
619.30,1.84
625.50,1.79
631.75,1.74
638.07,1.69
644.45,1.64
650.89,1.59
657.40,1.54
663.98,1.48
670.62,1.43
677.32,1.38
684.10,1.32
690.94,1.27
697.85,1.21
704.83,1.16
711.87,1.10
718.99,1.05
726.18,0.99
733.44,0.93
740.78,0.88
748.19,0.82
755.67,0.77
763.23,0.71
770.86,0.66
778.57,0.61
786.35,0.56
794.22,0.50
802.16,0.45
810.18,0.41
818.28,0.36
826.46,0.31
834.73,0.27
843.08,0.23
851.51,0.19
860.02,0.16
868.62,0.12
877.31,0.09
886.08,0.06
894.94,0.04
903.89,0.02
912.93,-0.01
922.06,-0.02
931.28,-0.03
940.59,-0.04
950.00,-0.05
959.50,-0.05
969.09,-0.04
978.78,-0.03
988.57,-0.02
998.46,-0.00
1008.44,0.02
1018.53,0.04
1028.71,0.07
1039.00,0.11
1049.39,0.15
1059.88,0.19
1070.48,0.23
1081.19,0.28
1092.00,0.33
1102.92,0.39
1113.95,0.45
1125.09,0.51
1136.34,0.58
1147.70,0.64
1159.18,0.70
1170.77,0.77
1182.48,0.84
1194.30,0.91
1206.25,0.98
1218.31,1.05
1230.49,1.12
1242.80,1.19
1255.22,1.25
1267.78,1.32
1280.45,1.39
1293.26,1.46
1306.19,1.52
1319.25,1.59
1332.45,1.65
1345.77,1.72
1359.23,1.78
1372.82,1.84
1386.55,1.91
1400.41,1.97
1414.42,2.04
1428.56,2.10
1442.85,2.16
1457.28,2.23
1471.85,2.29
1486.57,2.36
1501.43,2.43
1516.45,2.50
1531.61,2.57
1546.93,2.64
1562.40,2.71
1578.02,2.79
1593.80,2.86
1609.74,2.94
1625.84,3.02
1642.10,3.10
1658.52,3.18
1675.10,3.26
1691.85,3.34
1708.77,3.42
1725.86,3.50
1743.12,3.59
1760.55,3.67
1778.15,3.75
1795.94,3.83
1813.90,3.91
1832.03,3.99
1850.36,4.07
1868.86,4.16
1887.55,4.24
1906.42,4.33
1925.49,4.42
1944.74,4.51
1964.19,4.60
1983.83,4.69
2003.67,4.79
2023.71,4.89
2043.94,5.00
2064.38,5.10
2085.03,5.21
2105.88,5.32
2126.94,5.44
2148.20,5.55
2169.69,5.67
2191.38,5.79
2213.30,5.92
2235.43,6.04
2257.78,6.16
2280.36,6.29
2303.17,6.42
2326.20,6.54
2349.46,6.67
2372.95,6.79
2396.68,6.92
2420.65,7.04
2444.86,7.16
2469.31,7.28
2494.00,7.39
2518.94,7.50
2544.13,7.60
2569.57,7.70
2595.27,7.79
2621.22,7.87
2647.43,7.95
2673.90,8.01
2700.64,8.07
2727.65,8.12
2754.93,8.16
2782.48,8.18
2810.30,8.20
2838.40,8.21
2866.79,8.20
2895.46,8.18
2924.41,8.15
2953.65,8.12
2983.19,8.07
3013.02,8.01
3043.15,7.95
3073.58,7.87
3104.32,7.79
3135.36,7.70
3166.72,7.60
3198.38,7.50
3230.37,7.40
3262.67,7.29
3295.30,7.17
3328.25,7.06
3361.53,6.94
3395.15,6.83
3429.10,6.71
3463.39,6.59
3498.03,6.48
3533.01,6.36
3568.34,6.25
3604.02,6.13
3640.06,6.02
3676.46,5.91
3713.22,5.81
3750.36,5.70
3787.86,5.60
3825.74,5.50
3864.00,5.40
3902.64,5.31
3941.66,5.21
3981.08,5.12
4020.89,5.02
4061.10,4.93
4101.71,4.84
4142.73,4.75
4184.15,4.66
4226.00,4.57
4268.26,4.48
4310.94,4.39
4354.05,4.30
4397.59,4.20
4441.56,4.11
4485.98,4.02
4530.84,3.93
4576.15,3.83
4621.91,3.73
4668.13,3.64
4714.81,3.53
4761.96,3.43
4809.58,3.32
4857.67,3.21
4906.25,3.09
4955.31,2.97
5004.87,2.84
5054.91,2.71
5105.46,2.57
5156.52,2.43
5208.08,2.28
5260.16,2.11
5312.77,1.95
5365.89,1.77
5419.55,1.58
5473.75,1.38
5528.49,1.17
5583.77,0.96
5639.61,0.75
5696.00,0.54
5752.96,0.34
5810.49,0.14
5868.60,-0.00
5927.28,-0.15
5986.56,-0.30
6046.42,-0.52
6106.89,-0.72
6167.96,-0.92
6229.64,-1.21
6291.93,-1.39
6354.85,-1.49
6418.40,-1.57
6482.58,-1.61
6547.41,-1.61
6612.88,-1.59
6679.01,-1.52
6745.80,-1.42
6813.26,-1.29
6881.39,-1.13
6950.21,-0.91
7019.71,-0.67
7089.91,-0.40
7160.81,-0.00
7232.41,0.42
7304.74,0.84
7377.79,1.24
7451.56,1.64
7526.08,2.04
7601.34,2.42
7677.35,2.75
7754.13,3.06
7831.67,3.26
7909.98,3.41
7989.08,3.49
8068.98,3.47
8149.67,3.42
8231.16,3.34
8313.47,3.23
8396.61,3.12
8480.57,3.02
8565.38,2.93
8651.03,2.86
8737.54,2.80
8824.92,2.77
8913.17,2.76
9002.30,2.76
9092.32,2.79
9183.25,2.82
9275.08,2.84
9367.83,2.86
9461.51,2.84
9556.12,2.79
9651.68,2.68
9748.20,2.52
9845.68,2.29
9944.14,2.01
10043.58,1.69
10144.02,1.36
10245.46,1.03
10347.91,0.71
10451.39,0.42
10555.91,0.17
10661.46,-0.03
10768.08,-0.17
10875.76,-0.26
10984.52,-0.30
11094.36,-0.30
11205.31,-0.25
11317.36,-0.18
11430.53,-0.11
11544.84,-0.05
11660.29,-0.00
11776.89,0.01
11894.66,-0.10
12013.60,-0.24
12133.74,-0.46
12255.08,-0.79
12377.63,-1.19
12501.41,-1.64
12626.42,-2.14
12752.68,-2.66
12880.21,-3.18
13009.01,-3.70
13139.10,-4.22
13270.49,-4.71
13403.20,-5.19
13537.23,-5.62
13672.60,-6.03
13809.33,-6.41
13947.42,-6.75
14086.90,-7.04
14227.77,-7.29
14370.04,-7.52
14513.74,-7.71
14658.88,-7.91
14805.47,-8.14
14953.52,-8.45
15103.06,-8.91
15254.09,-9.46
15406.63,-10.10
15560.70,-10.71
15716.30,-11.24
15873.47,-11.37
16032.20,-11.22
16192.52,-10.37
16354.45,-9.07
16517.99,-7.52
16683.17,-6.05
16850.01,-4.92
17018.51,-4.06
17188.69,-3.61
17360.58,-3.33
17534.18,-3.21
17709.53,-3.31
17886.62,-3.61
18065.49,-4.10
18246.14,-4.81
18428.60,-5.84
18612.89,-7.02
18799.02,-8.35
18987.01,-9.84
19176.88,-11.73
19368.65,-13.96
19562.33,-16.39
19757.96,-18.87
19955.54,-21.34
