frequency,raw
20.00,8.03
20.20,8.05
20.40,8.07
20.61,8.09
20.81,8.10
21.02,8.12
21.23,8.13
21.44,8.15
21.66,8.17
21.87,8.19
22.09,8.21
22.31,8.24
22.54,8.26
22.76,8.29
22.99,8.31
23.22,8.33
23.45,8.34
23.69,8.35
23.92,8.35
24.16,8.35
24.40,8.35
24.65,8.35
24.89,8.35
25.14,8.36
25.39,8.36
25.65,8.37
25.91,8.38
26.16,8.38
26.43,8.38
26.69,8.38
26.96,8.38
27.23,8.38
27.50,8.38
27.77,8.38
28.05,8.38
28.33,8.38
28.62,8.37
28.90,8.36
29.19,8.35
29.48,8.34
29.78,8.33
30.08,8.32
30.38,8.32
30.68,8.31
30.99,8.30
31.30,8.29
31.61,8.27
31.93,8.25
32.24,8.24
32.57,8.22
32.89,8.20
33.22,8.19
33.55,8.17
33.89,8.16
34.23,8.14
34.57,8.12
34.92,8.10
35.27,8.08
35.62,8.05
35.97,8.03
36.33,8.00
36.70,7.98
37.06,7.95
37.43,7.93
37.81,7.90
38.19,7.88
38.57,7.85
38.95,7.83
39.34,7.80
39.74,7.77
40.14,7.74
40.54,7.71
40.94,7.68
41.35,7.64
41.76,7.61
42.18,7.58
42.60,7.54
43.03,7.50
43.46,7.46
43.90,7.43
44.33,7.40
44.78,7.36
45.23,7.32
45.68,7.27
46.13,7.23
46.60,7.20
47.06,7.17
47.53,7.14
48.01,7.09
48.49,7.04
48.97,7.00
49.46,6.96
49.96,6.93
50.46,6.89
50.96,6.84
51.47,6.79
51.99,6.73
52.51,6.68
53.03,6.64
53.56,6.60
54.10,6.56
54.64,6.51
55.18,6.47
55.74,6.42
56.29,6.38
56.86,6.33
57.42,6.27
58.00,6.21
58.58,6.19
59.16,6.15
59.76,6.11
60.35,6.04
60.96,5.97
61.57,5.91
62.18,5.87
62.80,5.81
63.43,5.76
64.07,5.70
64.71,5.65
65.35,5.59
66.01,5.53
66.67,5.49
67.33,5.43
68.01,5.38
68.69,5.32
69.37,5.26
70.07,5.20
70.77,5.14
71.48,5.09
72.19,5.04
72.91,4.99
73.64,4.93
74.38,4.87
75.12,4.82
75.87,4.75
76.63,4.69
77.40,4.63
78.17,4.57
78.95,4.52
79.74,4.45
80.54,4.39
81.35,4.34
82.16,4.29
82.98,4.23
83.81,4.16
84.65,4.13
85.50,4.06
86.35,3.99
87.22,3.94
88.09,3.88
88.97,3.82
89.86,3.76
90.76,3.71
91.66,3.65
92.58,3.59
93.51,3.54
94.44,3.48
95.39,3.43
96.34,3.37
97.30,3.31
98.28,3.24
99.26,3.18
100.25,3.12
101.25,3.05
102.27,2.99
103.29,2.93
104.32,2.87
105.37,2.81
106.42,2.75
107.48,2.69
108.56,2.63
109.64,2.57
110.74,2.51
111.85,2.45
112.97,2.39
114.10,2.33
115.24,2.27
116.39,2.21
117.55,2.15
118.73,2.10
119.92,2.05
121.12,1.99
122.33,1.91
123.55,1.85
124.79,1.79
126.03,1.73
127.29,1.68
128.57,1.62
129.85,1.56
131.15,1.51
132.46,1.45
133.79,1.40
135.12,1.34
136.48,1.29
137.84,1.23
139.22,1.18
140.61,1.13
142.02,1.08
143.44,1.02
144.87,0.96
146.32,0.89
147.78,0.83
149.26,0.80
150.75,0.74
152.26,0.65
153.78,0.64
155.32,0.64
156.88,0.60
158.44,0.56
160.03,0.52
161.63,0.49
163.24,0.45
164.88,0.41
166.53,0.37
168.19,0.34
169.87,0.29
171.57,0.26
173.29,0.23
175.02,0.19
176.77,0.14
178.54,0.10
180.32,0.05
182.13,0.01
183.95,-0.03
185.79,-0.07
187.65,-0.10
189.52,-0.15
191.42,-0.18
193.33,-0.22
195.27,-0.26
197.22,-0.29
199.19,-0.33
201.18,-0.36
203.19,-0.38
205.23,-0.42
207.28,-0.45
209.35,-0.49
211.44,-0.52
213.56,-0.55
215.69,-0.57
217.85,-0.60
220.03,-0.63
222.23,-0.65
224.45,-0.67
226.70,-0.70
228.96,-0.72
231.25,-0.74
233.57,-0.75
235.90,-0.77
238.26,-0.78
240.64,-0.80
243.05,-0.81
245.48,-0.82
247.93,-0.84
250.41,-0.85
252.92,-0.85
255.45,-0.86
258.00,-0.88
260.58,-0.88
263.19,-0.89
265.82,-0.90
268.48,-0.91
271.16,-0.91
273.87,-0.92
276.61,-0.93
279.38,-0.94
282.17,-0.94
284.99,-0.94
287.84,-0.95
290.72,-0.96
293.63,-0.96
296.57,-0.96
299.53,-0.96
302.53,-0.96
305.55,-0.97
308.61,-0.97
311.69,-0.98
314.81,-0.98
317.96,-0.98
321.14,-0.98
324.35,-0.97
327.59,-0.97
330.87,-0.97
334.18,-0.97
337.52,-0.97
340.90,-0.97
344.30,-0.97
347.75,-0.97
351.23,-0.96
354.74,-0.96
358.28,-0.95
361.87,-0.95
365.49,-0.95
369.14,-0.94
372.83,-0.93
376.56,-0.93
380.33,-0.92
384.13,-0.91
387.97,-0.90
391.85,-0.89
395.77,-0.88
399.73,-0.87
403.72,-0.86
407.76,-0.85
411.84,-0.84
415.96,-0.83
420.12,-0.82
424.32,-0.81
428.56,-0.80
432.85,-0.79
437.18,-0.78
441.55,-0.77
445.96,-0.76
450.42,-0.75
454.93,-0.74
459.48,-0.73
464.07,-0.72
468.71,-0.70
473.40,-0.69
478.13,-0.68
482.91,-0.67
487.74,-0.66
492.62,-0.65
497.55,-0.64
502.52,-0.63
507.55,-0.62
512.62,-0.61
517.75,-0.60
522.93,-0.59
528.16,-0.58
533.44,-0.57
538.77,-0.56
544.16,-0.55
549.60,-0.54
555.10,-0.53
560.65,-0.52
566.25,-0.52
571.92,-0.51
577.64,-0.50
583.41,-0.50
589.25,-0.49
595.14,-0.48
601.09,-0.48
607.10,-0.47
613.17,-0.47
619.30,-0.47
625.50,-0.46
631.75,-0.46
638.07,-0.46
644.45,-0.46
650.89,-0.45
657.40,-0.46
663.98,-0.45
670.62,-0.45
677.32,-0.45
684.10,-0.45
690.94,-0.45
697.85,-0.45
704.83,-0.45
711.87,-0.45
718.99,-0.45
726.18,-0.45
733.44,-0.45
740.78,-0.45
748.19,-0.45
755.67,-0.45
763.23,-0.45
770.86,-0.45
778.57,-0.45
786.35,-0.44
794.22,-0.44
802.16,-0.44
810.18,-0.44
818.28,-0.43
826.46,-0.42
834.73,-0.42
843.08,-0.41
851.51,-0.40
860.02,-0.39
868.62,-0.38
877.31,-0.37
886.08,-0.35
894.94,-0.33
903.89,-0.31
912.93,-0.30
922.06,-0.28
931.28,-0.25
940.59,-0.22
950.00,-0.19
959.50,-0.16
969.09,-0.13
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.08
1028.71,0.13
1039.00,0.18
1049.39,0.24
1059.88,0.29
1070.48,0.35
1081.19,0.41
1092.00,0.47
1102.92,0.53
1113.95,0.59
1125.09,0.65
1136.34,0.71
1147.70,0.77
1159.18,0.84
1170.77,0.90
1182.48,0.96
1194.30,1.02
1206.25,1.08
1218.31,1.14
1230.49,1.20
1242.80,1.26
1255.22,1.31
1267.78,1.37
1280.45,1.42
1293.26,1.47
1306.19,1.53
1319.25,1.58
1332.45,1.63
1345.77,1.68
1359.23,1.73
1372.82,1.78
1386.55,1.83
1400.41,1.87
1414.42,1.92
1428.56,1.96
1442.85,2.01
1457.28,2.07
1471.85,2.12
1486.57,2.18
1501.43,2.23
1516.45,2.29
1531.61,2.34
1546.93,2.40
1562.40,2.46
1578.02,2.51
1593.80,2.57
1609.74,2.62
1625.84,2.68
1642.10,2.75
1658.52,2.82
1675.10,2.89
1691.85,2.97
1708.77,3.04
1725.86,3.12
1743.12,3.19
1760.55,3.27
1778.15,3.35
1795.94,3.43
1813.90,3.52
1832.03,3.60
1850.36,3.69
1868.86,3.77
1887.55,3.86
1906.42,3.95
1925.49,4.04
1944.74,4.13
1964.19,4.22
1983.83,4.31
2003.67,4.40
2023.71,4.49
2043.94,4.58
2064.38,4.67
2085.03,4.76
2105.88,4.85
2126.94,4.94
2148.20,5.03
2169.69,5.12
2191.38,5.20
2213.30,5.29
2235.43,5.37
2257.78,5.46
2280.36,5.54
2303.17,5.61
2326.20,5.68
2349.46,5.73
2372.95,5.77
2396.68,5.81
2420.65,5.83
2444.86,5.85
2469.31,5.86
2494.00,5.87
2518.94,5.88
2544.13,5.89
2569.57,5.90
2595.27,5.90
2621.22,5.90
2647.43,5.89
2673.90,5.88
2700.64,5.86
2727.65,5.84
2754.93,5.81
2782.48,5.79
2810.30,5.76
2838.40,5.74
2866.79,5.72
2895.46,5.70
2924.41,5.68
2953.65,5.67
2983.19,5.66
3013.02,5.66
3043.15,5.66
3073.58,5.67
3104.32,5.68
3135.36,5.70
3166.72,5.72
3198.38,5.74
3230.37,5.76
3262.67,5.78
3295.30,5.81
3328.25,5.83
3361.53,5.85
3395.15,5.86
3429.10,5.87
3463.39,5.88
3498.03,5.88
3533.01,5.87
3568.34,5.86
3604.02,5.83
3640.06,5.80
3676.46,5.74
3713.22,5.67
3750.36,5.59
3787.86,5.45
3825.74,5.31
3864.00,5.12
3902.64,4.88
3941.66,4.62
3981.08,4.31
4020.89,3.95
4061.10,3.58
4101.71,3.16
4142.73,2.74
4184.15,2.31
4226.00,1.90
4268.26,1.51
4310.94,1.17
4354.05,0.93
4397.59,0.81
4441.56,0.75
4485.98,0.90
4530.84,1.16
4576.15,1.57
4621.91,2.06
4668.13,2.65
4714.81,3.27
4761.96,3.89
4809.58,4.48
4857.67,5.01
4906.25,5.42
4955.31,5.75
5004.87,5.96
5054.91,6.03
5105.46,6.02
5156.52,5.92
5208.08,5.76
5260.16,5.55
5312.77,5.32
5365.89,5.08
5419.55,4.85
5473.75,4.62
5528.49,4.42
5583.77,4.24
5639.61,4.09
5696.00,3.96
5752.96,3.87
5810.49,3.80
5868.60,3.77
5927.28,3.77
5986.56,3.81
6046.42,3.88
6106.89,3.98
6167.96,4.12
6229.64,4.30
6291.93,4.50
6354.85,4.72
6418.40,4.95
6482.58,5.19
6547.41,5.40
6612.88,5.58
6679.01,5.66
6745.80,5.64
6813.26,5.53
6881.39,5.28
6950.21,4.89
7019.71,4.42
7089.91,3.84
7160.81,3.20
7232.41,2.54
7304.74,1.88
7377.79,1.24
7451.56,0.66
7526.08,0.16
7601.34,-0.23
7677.35,-0.36
7754.13,-0.39
7831.67,-0.08
7909.98,0.24
7989.08,0.56
8068.98,0.63
8149.67,0.55
8231.16,0.28
8313.47,-0.13
8396.61,-0.61
8480.57,-1.15
8565.38,-1.76
8651.03,-2.39
8737.54,-3.01
8824.92,-3.57
8913.17,-4.08
9002.30,-4.57
9092.32,-4.98
9183.25,-5.36
9275.08,-5.71
9367.83,-6.02
9461.51,-6.30
9556.12,-6.50
9651.68,-6.62
9748.20,-6.66
9845.68,-6.49
9944.14,-6.26
10043.58,-6.00
10144.02,-5.74
10245.46,-5.50
10347.91,-5.23
10451.39,-4.94
10555.91,-4.59
10661.46,-4.25
10768.08,-3.91
10875.76,-3.57
10984.52,-3.31
11094.36,-3.09
11205.31,-2.88
11317.36,-2.79
11430.53,-2.76
11544.84,-2.83
11660.29,-2.95
11776.89,-3.08
11894.66,-3.20
12013.60,-3.33
12133.74,-3.40
12255.08,-3.41
12377.63,-3.40
12501.41,-3.30
12626.42,-3.05
12752.68,-2.68
12880.21,-2.09
