frequency,raw
20.00,6.85
20.20,6.88
20.40,6.92
20.61,6.95
20.81,6.99
21.02,7.04
21.23,7.08
21.44,7.12
21.66,7.15
21.87,7.19
22.09,7.21
22.31,7.24
22.54,7.26
22.76,7.28
22.99,7.30
23.22,7.33
23.45,7.36
23.69,7.40
23.92,7.43
24.16,7.46
24.40,7.49
24.65,7.52
24.89,7.54
25.14,7.56
25.39,7.58
25.65,7.59
25.91,7.61
26.16,7.63
26.43,7.64
26.69,7.66
26.96,7.68
27.23,7.69
27.50,7.71
27.77,7.72
28.05,7.74
28.33,7.75
28.62,7.77
28.90,7.78
29.19,7.80
29.48,7.81
29.78,7.82
30.08,7.83
30.38,7.84
30.68,7.85
30.99,7.86
31.30,7.87
31.61,7.87
31.93,7.88
32.24,7.89
32.57,7.89
32.89,7.90
33.22,7.91
33.55,7.92
33.89,7.92
34.23,7.92
34.57,7.93
34.92,7.93
35.27,7.93
35.62,7.92
35.97,7.92
36.33,7.92
36.70,7.92
37.06,7.92
37.43,7.92
37.81,7.92
38.19,7.91
38.57,7.91
38.95,7.91
39.34,7.91
39.74,7.90
40.14,7.89
40.54,7.87
40.94,7.86
41.35,7.85
41.76,7.84
42.18,7.84
42.60,7.83
43.03,7.82
43.46,7.81
43.90,7.79
44.33,7.77
44.78,7.76
45.23,7.74
45.68,7.73
46.13,7.72
46.60,7.71
47.06,7.69
47.53,7.67
48.01,7.64
48.49,7.63
48.97,7.61
49.46,7.58
49.96,7.56
50.46,7.53
50.96,7.51
51.47,7.49
51.99,7.47
52.51,7.45
53.03,7.42
53.56,7.41
54.10,7.39
54.64,7.37
55.18,7.34
55.74,7.29
56.29,7.26
56.86,7.22
57.42,7.19
58.00,7.15
58.58,7.12
59.16,7.09
59.76,7.08
60.35,7.05
60.96,7.00
61.57,6.96
62.18,6.92
62.80,6.89
63.43,6.85
64.07,6.82
64.71,6.78
65.35,6.74
66.01,6.70
66.67,6.66
67.33,6.62
68.01,6.58
68.69,6.54
69.37,6.50
70.07,6.46
70.77,6.42
71.48,6.37
72.19,6.33
72.91,6.28
73.64,6.23
74.38,6.18
75.12,6.13
75.87,6.08
76.63,6.04
77.40,6.00
78.17,5.95
78.95,5.90
79.74,5.85
80.54,5.80
81.35,5.75
82.16,5.70
82.98,5.65
83.81,5.59
84.65,5.54
85.50,5.49
86.35,5.43
87.22,5.38
88.09,5.33
88.97,5.27
89.86,5.22
90.76,5.16
91.66,5.10
92.58,5.05
93.51,4.99
94.44,4.93
95.39,4.87
96.34,4.82
97.30,4.76
98.28,4.70
99.26,4.64
100.25,4.58
101.25,4.52
102.27,4.46
103.29,4.39
104.32,4.33
105.37,4.27
106.42,4.21
107.48,4.15
108.56,4.08
109.64,4.02
110.74,3.96
111.85,3.89
112.97,3.83
114.10,3.76
115.24,3.70
116.39,3.63
117.55,3.57
118.73,3.50
119.92,3.43
121.12,3.37
122.33,3.31
123.55,3.24
124.79,3.18
126.03,3.11
127.29,3.04
128.57,2.98
129.85,2.91
131.15,2.85
132.46,2.78
133.79,2.71
135.12,2.65
136.48,2.58
137.84,2.52
139.22,2.45
140.61,2.39
142.02,2.32
143.44,2.26
144.87,2.19
146.32,2.13
147.78,2.06
149.26,2.00
150.75,1.93
152.26,1.87
153.78,1.80
155.32,1.74
156.88,1.67
158.44,1.60
160.03,1.54
161.63,1.47
163.24,1.40
164.88,1.34
166.53,1.27
168.19,1.20
169.87,1.13
171.57,1.06
173.29,1.00
175.02,0.93
176.77,0.87
178.54,0.83
180.32,0.78
182.13,0.70
183.95,0.65
185.79,0.62
187.65,0.59
189.52,0.56
191.42,0.53
193.33,0.51
195.27,0.48
197.22,0.44
199.19,0.40
201.18,0.36
203.19,0.32
205.23,0.28
207.28,0.24
209.35,0.19
211.44,0.15
213.56,0.11
215.69,0.07
217.85,0.03
220.03,-0.01
222.23,-0.05
224.45,-0.09
226.70,-0.13
228.96,-0.17
231.25,-0.20
233.57,-0.24
235.90,-0.27
238.26,-0.30
240.64,-0.34
243.05,-0.36
245.48,-0.39
247.93,-0.42
250.41,-0.45
252.92,-0.47
255.45,-0.49
258.00,-0.52
260.58,-0.54
263.19,-0.56
265.82,-0.58
268.48,-0.59
271.16,-0.61
273.87,-0.63
276.61,-0.65
279.38,-0.67
282.17,-0.68
284.99,-0.70
287.84,-0.72
290.72,-0.73
293.63,-0.75
296.57,-0.76
299.53,-0.78
302.53,-0.79
305.55,-0.80
308.61,-0.81
311.69,-0.82
314.81,-0.83
317.96,-0.84
321.14,-0.85
324.35,-0.85
327.59,-0.86
330.87,-0.86
334.18,-0.87
337.52,-0.87
340.90,-0.88
344.30,-0.88
347.75,-0.89
351.23,-0.90
354.74,-0.90
358.28,-0.91
361.87,-0.92
365.49,-0.93
369.14,-0.94
372.83,-0.94
376.56,-0.95
380.33,-0.96
384.13,-0.96
387.97,-0.97
391.85,-0.98
395.77,-0.99
399.73,-0.99
403.72,-1.00
407.76,-1.01
411.84,-1.01
415.96,-1.01
420.12,-1.02
424.32,-1.02
428.56,-1.02
432.85,-1.03
437.18,-1.03
441.55,-1.03
445.96,-1.03
450.42,-1.03
454.93,-1.04
459.48,-1.04
464.07,-1.03
468.71,-1.04
473.40,-1.04
478.13,-1.04
482.91,-1.05
487.74,-1.05
492.62,-1.05
497.55,-1.06
502.52,-1.06
507.55,-1.07
512.62,-1.07
517.75,-1.07
522.93,-1.08
528.16,-1.08
533.44,-1.09
538.77,-1.09
544.16,-1.09
549.60,-1.10
555.10,-1.10
560.65,-1.10
566.25,-1.11
571.92,-1.11
577.64,-1.11
583.41,-1.11
589.25,-1.12
595.14,-1.12
601.09,-1.12
607.10,-1.13
613.17,-1.13
619.30,-1.13
625.50,-1.14
631.75,-1.14
638.07,-1.14
644.45,-1.14
650.89,-1.14
657.40,-1.15
663.98,-1.15
670.62,-1.15
677.32,-1.15
684.10,-1.15
690.94,-1.15
697.85,-1.15
704.83,-1.15
711.87,-1.15
718.99,-1.14
726.18,-1.14
733.44,-1.14
740.78,-1.13
748.19,-1.12
755.67,-1.11
763.23,-1.11
770.86,-1.10
778.57,-1.09
786.35,-1.07
794.22,-1.05
802.16,-1.04
810.18,-1.02
818.28,-1.00
826.46,-0.98
834.73,-0.96
843.08,-0.93
851.51,-0.90
860.02,-0.87
868.62,-0.83
877.31,-0.80
886.08,-0.75
894.94,-0.71
903.89,-0.66
912.93,-0.62
