frequency,raw
20.00,10.62
20.20,10.61
20.40,10.60
20.61,10.59
20.81,10.59
21.02,10.58
21.23,10.57
21.44,10.56
21.66,10.55
21.87,10.53
22.09,10.52
22.31,10.51
22.54,10.50
22.76,10.48
22.99,10.47
23.22,10.46
23.45,10.44
23.69,10.42
23.92,10.40
24.16,10.39
24.40,10.37
24.65,10.35
24.89,10.34
25.14,10.32
25.39,10.31
25.65,10.29
25.91,10.27
26.16,10.25
26.43,10.23
26.69,10.21
26.96,10.18
27.23,10.16
27.50,10.14
27.77,10.12
28.05,10.10
28.33,10.08
28.62,10.05
28.90,10.03
29.19,10.00
29.48,9.98
29.78,9.95
30.08,9.93
30.38,9.91
30.68,9.88
30.99,9.86
31.30,9.83
31.61,9.80
31.93,9.77
32.24,9.74
32.57,9.71
32.89,9.68
33.22,9.65
33.55,9.62
33.89,9.59
34.23,9.57
34.57,9.54
34.92,9.51
35.27,9.48
35.62,9.45
35.97,9.41
36.33,9.38
36.70,9.35
37.06,9.31
37.43,9.28
37.81,9.24
38.19,9.21
38.57,9.17
38.95,9.14
39.34,9.10
39.74,9.07
40.14,9.03
40.54,8.99
40.94,8.95
41.35,8.92
41.76,8.88
42.18,8.84
42.60,8.80
43.03,8.76
43.46,8.72
43.90,8.68
44.33,8.64
44.78,8.61
45.23,8.57
45.68,8.53
46.13,8.48
46.60,8.44
47.06,8.40
47.53,8.36
48.01,8.31
48.49,8.27
48.97,8.22
49.46,8.18
49.96,8.13
50.46,8.09
50.96,8.05
51.47,8.00
51.99,7.95
52.51,7.91
53.03,7.87
53.56,7.82
54.10,7.78
54.64,7.73
55.18,7.68
55.74,7.64
56.29,7.59
56.86,7.54
57.42,7.49
58.00,7.45
58.58,7.40
59.16,7.35
59.76,7.30
60.35,7.25
60.96,7.20
61.57,7.15
62.18,7.10
62.80,7.05
63.43,7.00
64.07,6.95
64.71,6.90
65.35,6.85
66.01,6.80
66.67,6.74
67.33,6.69
68.01,6.64
68.69,6.59
69.37,6.54
70.07,6.48
70.77,6.43
71.48,6.38
72.19,6.33
72.91,6.27
73.64,6.22
74.38,6.17
75.12,6.12
75.87,6.06
76.63,6.01
77.40,5.95
78.17,5.90
78.95,5.84
79.74,5.79
80.54,5.74
81.35,5.68
82.16,5.63
82.98,5.58
83.81,5.52
84.65,5.47
85.50,5.41
86.35,5.36
87.22,5.30
88.09,5.25
88.97,5.19
89.86,5.14
90.76,5.08
91.66,5.03
92.58,4.97
93.51,4.92
94.44,4.86
95.39,4.81
96.34,4.75
97.30,4.70
98.28,4.64
99.26,4.58
100.25,4.53
101.25,4.48
102.27,4.42
103.29,4.37
104.32,4.31
105.37,4.26
106.42,4.20
107.48,4.15
108.56,4.09
109.64,4.04
110.74,3.98
111.85,3.93
112.97,3.87
114.10,3.82
115.24,3.77
116.39,3.71
117.55,3.66
118.73,3.60
119.92,3.55
121.12,3.49
122.33,3.44
123.55,3.39
124.79,3.34
126.03,3.28
127.29,3.23
128.57,3.18
129.85,3.12
131.15,3.07
132.46,3.02
133.79,2.97
135.12,2.91
136.48,2.86
137.84,2.81
139.22,2.76
140.61,2.71
142.02,2.66
143.44,2.61
144.87,2.56
146.32,2.50
147.78,2.45
149.26,2.40
150.75,2.35
152.26,2.30
153.78,2.25
155.32,2.21
156.88,2.16
158.44,2.11
160.03,2.06
161.63,2.01
163.24,1.96
164.88,1.92
166.53,1.87
168.19,1.82
169.87,1.77
171.57,1.72
173.29,1.68
175.02,1.63
176.77,1.59
178.54,1.54
180.32,1.49
182.13,1.45
183.95,1.40
185.79,1.36
187.65,1.31
189.52,1.26
191.42,1.22
193.33,1.18
195.27,1.13
197.22,1.09
199.19,1.05
201.18,1.01
203.19,0.96
205.23,0.92
207.28,0.88
209.35,0.84
211.44,0.80
213.56,0.76
215.69,0.72
217.85,0.68
220.03,0.64
222.23,0.60
224.45,0.56
226.70,0.52
228.96,0.48
231.25,0.44
233.57,0.40
235.90,0.37
238.26,0.33
240.64,0.30
243.05,0.26
245.48,0.22
247.93,0.19
250.41,0.15
252.92,0.11
255.45,0.08
258.00,0.05
260.58,0.01
263.19,-0.02
265.82,-0.06
268.48,-0.09
271.16,-0.12
273.87,-0.16
276.61,-0.19
