frequency,raw
20.00,12.57
20.20,12.58
20.40,12.58
20.61,12.59
20.81,12.61
21.02,12.62
21.23,12.63
21.44,12.64
21.66,12.65
21.87,12.66
22.09,12.65
22.31,12.65
22.54,12.64
22.76,12.63
22.99,12.62
23.22,12.62
23.45,12.61
23.69,12.61
23.92,12.62
24.16,12.62
24.40,12.63
24.65,12.63
24.89,12.63
25.14,12.64
25.39,12.64
25.65,12.63
25.91,12.63
26.16,12.63
26.43,12.62
26.69,12.62
26.96,12.62
27.23,12.62
27.50,12.62
27.77,12.62
28.05,12.62
28.33,12.61
28.62,12.61
28.90,12.59
29.19,12.58
29.48,12.57
29.78,12.56
30.08,12.55
30.38,12.54
30.68,12.54
30.99,12.53
31.30,12.52
31.61,12.50
31.93,12.49
32.24,12.48
32.57,12.47
32.89,12.46
33.22,12.45
33.55,12.44
33.89,12.43
34.23,12.41
34.57,12.40
34.92,12.39
35.27,12.37
35.62,12.36
35.97,12.34
36.33,12.32
36.70,12.31
37.06,12.29
37.43,12.28
37.81,12.27
38.19,12.26
38.57,12.24
38.95,12.22
39.34,12.20
39.74,12.18
40.14,12.17
40.54,12.15
40.94,12.14
41.35,12.12
41.76,12.09
42.18,12.07
42.60,12.04
43.03,12.03
43.46,12.01
43.90,11.99
44.33,11.97
44.78,11.94
45.23,11.92
45.68,11.90
46.13,11.88
46.60,11.85
47.06,11.82
47.53,11.79
48.01,11.77
48.49,11.75
48.97,11.72
49.46,11.70
49.96,11.67
50.46,11.64
50.96,11.62
51.47,11.59
51.99,11.56
52.51,11.53
53.03,11.51
53.56,11.48
54.10,11.45
54.64,11.42
55.18,11.39
55.74,11.37
56.29,11.33
56.86,11.29
57.42,11.26
58.00,11.23
58.58,11.19
59.16,11.15
59.76,11.11
60.35,11.08
60.96,11.05
61.57,11.02
62.18,10.98
62.80,10.94
63.43,10.90
64.07,10.87
64.71,10.83
65.35,10.78
66.01,10.74
66.67,10.71
67.33,10.67
68.01,10.63
68.69,10.59
69.37,10.56
70.07,10.53
70.77,10.48
71.48,10.43
72.19,10.39
72.91,10.35
73.64,10.31
74.38,10.26
75.12,10.22
75.87,10.17
76.63,10.13
77.40,10.08
78.17,10.04
78.95,9.99
79.74,9.95
80.54,9.90
81.35,9.85
82.16,9.80
82.98,9.75
83.81,9.71
84.65,9.65
85.50,9.60
86.35,9.56
87.22,9.51
88.09,9.46
88.97,9.41
89.86,9.35
90.76,9.29
91.66,9.24
92.58,9.18
93.51,9.14
94.44,9.09
95.39,9.03
96.34,8.96
97.30,8.91
98.28,8.86
99.26,8.81
100.25,8.75
101.25,8.70
102.27,8.65
103.29,8.59
104.32,8.52
105.37,8.46
106.42,8.40
107.48,8.34
108.56,8.29
109.64,8.23
110.74,8.16
111.85,8.10
112.97,8.03
114.10,7.96
115.24,7.91
116.39,7.83
117.55,7.78
118.73,7.73
119.92,7.64
121.12,7.58
122.33,7.54
123.55,7.48
124.79,7.42
126.03,7.35
127.29,7.27
128.57,7.19
129.85,7.14
131.15,7.08
132.46,7.00
133.79,6.96
135.12,6.87
136.48,6.77
137.84,6.70
139.22,6.64
140.61,6.58
142.02,6.51
143.44,6.43
144.87,6.33
146.32,6.25
147.78,6.16
149.26,6.08
150.75,6.01
152.26,5.93
