frequency,raw
20.00,9.66
20.20,9.64
20.40,9.62
20.61,9.61
20.81,9.59
21.02,9.57
21.23,9.56
21.44,9.55
21.66,9.54
21.87,9.53
22.09,9.53
22.31,9.52
22.54,9.51
22.76,9.50
22.99,9.48
23.22,9.47
23.45,9.46
23.69,9.45
23.92,9.44
24.16,9.43
24.40,9.42
24.65,9.41
24.89,9.40
25.14,9.39
25.39,9.38
25.65,9.37
25.91,9.36
26.16,9.35
26.43,9.35
26.69,9.34
26.96,9.34
27.23,9.34
27.50,9.34
27.77,9.33
28.05,9.32
28.33,9.31
28.62,9.30
28.90,9.29
29.19,9.29
29.48,9.29
29.78,9.29
30.08,9.28
30.38,9.28
30.68,9.28
30.99,9.27
31.30,9.27
31.61,9.27
31.93,9.26
32.24,9.26
32.57,9.25
32.89,9.25
33.22,9.24
33.55,9.23
33.89,9.22
34.23,9.21
34.57,9.21
34.92,9.20
35.27,9.19
35.62,9.19
35.97,9.18
36.33,9.18
36.70,9.18
37.06,9.17
37.43,9.16
37.81,9.14
38.19,9.12
38.57,9.11
38.95,9.09
39.34,9.09
39.74,9.08
40.14,9.08
40.54,9.07
40.94,9.05
41.35,9.04
41.76,9.02
42.18,9.01
42.60,8.99
43.03,8.98
43.46,8.96
43.90,8.95
44.33,8.94
44.78,8.92
45.23,8.90
45.68,8.87
46.13,8.85
46.60,8.83
47.06,8.82
47.53,8.80
48.01,8.78
48.49,8.76
48.97,8.74
49.46,8.72
49.96,8.69
50.46,8.67
50.96,8.64
51.47,8.62
51.99,8.58
52.51,8.55
53.03,8.52
53.56,8.50
54.10,8.47
54.64,8.44
55.18,8.41
55.74,8.39
56.29,8.37
56.86,8.34
57.42,8.30
58.00,8.27
58.58,8.23
59.16,8.20
59.76,8.16
60.35,8.12
60.96,8.09
61.57,8.05
62.18,8.01
62.80,7.96
63.43,7.92
64.07,7.88
64.71,7.84
65.35,7.81
66.01,7.77
66.67,7.73
67.33,7.68
68.01,7.64
68.69,7.61
69.37,7.57
70.07,7.52
70.77,7.46
71.48,7.41
72.19,7.36
72.91,7.32
73.64,7.28
74.38,7.24
75.12,7.20
75.87,7.16
76.63,7.11
77.40,7.06
78.17,7.01
78.95,6.96
79.74,6.92
80.54,6.87
81.35,6.82
82.16,6.76
82.98,6.70
83.81,6.65
84.65,6.59
85.50,6.53
86.35,6.48
87.22,6.43
88.09,6.38
88.97,6.33
89.86,6.26
90.76,6.22
91.66,6.16
92.58,6.11
93.51,6.06
94.44,6.01
95.39,5.95
96.34,5.90
97.30,5.84
98.28,5.79
99.26,5.73
100.25,5.66
101.25,5.61
102.27,5.56
103.29,5.51
104.32,5.45
105.37,5.39
106.42,5.33
107.48,5.27
108.56,5.22
109.64,5.17
110.74,5.11
111.85,5.04
112.97,4.99
114.10,4.94
115.24,4.88
116.39,4.82
117.55,4.76
118.73,4.71
119.92,4.65
121.12,4.61
122.33,4.56
123.55,4.50
124.79,4.43
126.03,4.37
127.29,4.32
128.57,4.27
129.85,4.22
131.15,4.17
132.46,4.11
133.79,4.05
135.12,3.99
136.48,3.94
137.84,3.89
139.22,3.83
140.61,3.78
142.02,3.73
143.44,3.68
144.87,3.63
146.32,3.58
147.78,3.52
149.26,3.46
150.75,3.41
152.26,3.37
153.78,3.32
155.32,3.28
156.88,3.23
158.44,3.19
160.03,3.16
161.63,3.11
163.24,3.07
164.88,3.04
166.53,3.00
168.19,2.96
169.87,2.92
171.57,2.87
173.29,2.82
175.02,2.78
176.77,2.75
178.54,2.71
180.32,2.66
182.13,2.66
183.95,2.63
185.79,2.59
187.65,2.55
189.52,2.52
191.42,2.49
193.33,2.46
195.27,2.42
197.22,2.40
199.19,2.37
201.18,2.34
203.19,2.31
205.23,2.28
207.28,2.26
209.35,2.24
211.44,2.23
213.56,2.22
215.69,2.20
217.85,2.17
220.03,2.16
222.23,2.15
224.45,2.13
226.70,2.11
228.96,2.10
231.25,2.10
233.57,2.10
235.90,2.09
238.26,2.08
240.64,2.08
243.05,2.06
245.48,2.06
247.93,2.06
250.41,2.04
252.92,2.03
255.45,2.02
258.00,2.00
260.58,2.00
263.19,1.99
265.82,1.98
268.48,1.99
271.16,2.00
273.87,2.00
276.61,2.00
279.38,2.00
282.17,2.00
284.99,2.00
287.84,2.00
290.72,1.99
293.63,1.99
296.57,1.99
299.53,2.00
302.53,2.00
305.55,2.00
308.61,2.00
311.69,2.00
314.81,2.01
317.96,2.01
321.14,2.01
324.35,2.00
327.59,1.99
330.87,1.99
334.18,1.99
337.52,1.99
340.90,1.99
344.30,1.99
347.75,1.98
351.23,1.98
354.74,1.98
358.28,1.97
361.87,1.97
365.49,1.97
369.14,1.97
372.83,1.96
376.56,1.96
380.33,1.95
384.13,1.95
387.97,1.95
391.85,1.96
395.77,1.97
399.73,1.98
403.72,1.99
407.76,1.99
411.84,1.98
415.96,1.96
420.12,1.95
424.32,1.93
428.56,1.93
432.85,1.92
437.18,1.91
441.55,1.91
445.96,1.90
450.42,1.88
454.93,1.89
459.48,1.88
464.07,1.87
468.71,1.85
473.40,1.84
478.13,1.83
482.91,1.81
487.74,1.80
492.62,1.78
497.55,1.76
502.52,1.75
507.55,1.75
512.62,1.73
517.75,1.72
522.93,1.71
528.16,1.69
533.44,1.67
538.77,1.64
544.16,1.62
549.60,1.59
555.10,1.57
560.65,1.55
566.25,1.53
571.92,1.51
577.64,1.49
583.41,1.46
589.25,1.43
595.14,1.41
601.09,1.38
607.10,1.35
613.17,1.32
619.30,1.30
625.50,1.27
631.75,1.24
638.07,1.20
644.45,1.17
650.89,1.13
657.40,1.10
663.98,1.07
670.62,1.04
677.32,1.00
684.10,0.96
690.94,0.93
697.85,0.89
704.83,0.86
711.87,0.83
718.99,0.79
726.18,0.75
733.44,0.71
740.78,0.67
748.19,0.64
755.67,0.61
763.23,0.58
770.86,0.54
778.57,0.50
786.35,0.46
794.22,0.43
802.16,0.39
810.18,0.35
818.28,0.32
826.46,0.29
834.73,0.26
843.08,0.23
851.51,0.20
860.02,0.17
868.62,0.15
877.31,0.13
886.08,0.10
894.94,0.07
903.89,0.06
912.93,0.05
922.06,0.03
931.28,0.02
940.59,0.01
950.00,-0.01
959.50,-0.00
969.09,-0.00
978.78,-0.01
988.57,-0.01
998.46,-0.00
1008.44,0.01
1018.53,0.02
1028.71,0.04
1039.00,0.07
1049.39,0.09
1059.88,0.10
1070.48,0.13
1081.19,0.16
1092.00,0.19
1102.92,0.23
1113.95,0.27
1125.09,0.32
1136.34,0.36
1147.70,0.40
1159.18,0.46
1170.77,0.52
1182.48,0.56
1194.30,0.62
1206.25,0.67
1218.31,0.71
1230.49,0.75
1242.80,0.80
1255.22,0.84
1267.78,0.89
1280.45,0.93
1293.26,0.98
1306.19,1.02
1319.25,1.05
1332.45,1.11
1345.77,1.14
1359.23,1.16
1372.82,1.21
1386.55,1.26
1400.41,1.30
1414.42,1.35
1428.56,1.39
1442.85,1.43
1457.28,1.47
1471.85,1.51
1486.57,1.57
1501.43,1.62
1516.45,1.66
1531.61,1.71
1546.93,1.76
1562.40,1.80
1578.02,1.83
1593.80,1.87
1609.74,1.92
1625.84,1.98
1642.10,2.03
1658.52,2.09
1675.10,2.14
1691.85,2.19
1708.77,2.25
1725.86,2.30
1743.12,2.34
1760.55,2.39
1778.15,2.44
1795.94,2.45
1813.90,2.46
1832.03,2.52
1850.36,2.65
1868.86,2.73
1887.55,2.79
1906.42,2.84
1925.49,2.90
1944.74,2.94
1964.19,3.01
1983.83,3.09
2003.67,3.17
2023.71,3.26
2043.94,3.34
2064.38,3.42
2085.03,3.52
2105.88,3.60
2126.94,3.69
2148.20,3.81
2169.69,3.91
2191.38,4.01
2213.30,4.13
2235.43,4.26
2257.78,4.38
2280.36,4.51
2303.17,4.65
2326.20,4.76
2349.46,4.87
2372.95,5.01
2396.68,5.18
2420.65,5.37
2444.86,5.55
2469.31,5.72
2494.00,5.89
2518.94,6.06
2544.13,6.24
2569.57,6.43
2595.27,6.61
2621.22,6.79
2647.43,6.94
2673.90,7.03
2700.64,7.15
2727.65,7.29
2754.93,7.39
2782.48,7.43
2810.30,7.46
2838.40,7.47
2866.79,7.46
2895.46,7.43
2924.41,7.40
2953.65,7.37
2983.19,7.27
3013.02,7.19
3043.15,7.12
3073.58,7.03
3104.32,6.93
3135.36,6.85
3166.72,6.76
3198.38,6.67
3230.37,6.60
3262.67,6.53
3295.30,6.46
3328.25,6.37
3361.53,6.27
3395.15,6.17
3429.10,6.10
3463.39,6.03
3498.03,5.94
3533.01,5.90
3568.34,5.85
3604.02,5.79
3640.06,5.71
3676.46,5.63
3713.22,5.56
3750.36,5.49
3787.86,5.41
3825.74,5.33
3864.00,5.25
3902.64,5.17
3941.66,5.10
3981.08,5.03
4020.89,4.93
