frequency,raw
20.00,9.45
20.20,9.45
20.40,9.45
20.61,9.45
20.81,9.45
21.02,9.45
21.23,9.45
21.44,9.44
21.66,9.44
21.87,9.44
22.09,9.43
22.31,9.43
22.54,9.42
22.76,9.42
22.99,9.41
23.22,9.41
23.45,9.40
23.69,9.40
23.92,9.39
24.16,9.39
24.40,9.38
24.65,9.37
24.89,9.36
25.14,9.36
25.39,9.35
25.65,9.34
25.91,9.33
26.16,9.32
26.43,9.31
26.69,9.30
26.96,9.30
27.23,9.29
27.50,9.28
27.77,9.27
28.05,9.26
28.33,9.24
28.62,9.23
28.90,9.22
29.19,9.20
29.48,9.19
29.78,9.18
30.08,9.16
30.38,9.15
30.68,9.14
30.99,9.12
31.30,9.11
31.61,9.09
31.93,9.08
32.24,9.06
32.57,9.04
32.89,9.03
33.22,9.01
33.55,8.99
33.89,8.97
34.23,8.96
34.57,8.94
34.92,8.92
35.27,8.90
35.62,8.88
35.97,8.86
36.33,8.84
36.70,8.82
37.06,8.80
37.43,8.78
37.81,8.75
38.19,8.73
38.57,8.70
38.95,8.68
39.34,8.66
39.74,8.64
40.14,8.61
40.54,8.58
40.94,8.55
41.35,8.53
41.76,8.51
42.18,8.48
42.60,8.45
43.03,8.42
43.46,8.39
43.90,8.37
44.33,8.34
44.78,8.31
45.23,8.28
45.68,8.24
46.13,8.21
46.60,8.19
47.06,8.16
47.53,8.12
48.01,8.09
48.49,8.05
48.97,8.02
49.46,7.99
49.96,7.95
50.46,7.92
50.96,7.88
51.47,7.85
51.99,7.81
52.51,7.77
53.03,7.73
53.56,7.70
54.10,7.66
54.64,7.62
55.18,7.58
55.74,7.54
56.29,7.50
56.86,7.46
57.42,7.42
58.00,7.38
58.58,7.33
59.16,7.29
59.76,7.25
60.35,7.21
60.96,7.16
61.57,7.12
62.18,7.07
62.80,7.03
63.43,6.98
64.07,6.94
64.71,6.89
65.35,6.84
66.01,6.79
66.67,6.74
67.33,6.69
68.01,6.65
68.69,6.59
69.37,6.54
70.07,6.49
70.77,6.43
71.48,6.39
72.19,6.35
72.91,6.27
73.64,6.22
74.38,6.18
75.12,6.14
75.87,6.06
76.63,6.01
77.40,5.98
78.17,5.92
78.95,5.87
79.74,5.83
80.54,5.76
81.35,5.68
82.16,5.65
82.98,5.60
83.81,5.54
84.65,5.46
85.50,5.39
86.35,5.32
87.22,5.27
88.09,5.21
88.97,5.15
89.86,5.09
90.76,5.03
91.66,4.97
92.58,4.90
93.51,4.84
94.44,4.78
95.39,4.72
96.34,4.66
97.30,4.60
98.28,4.54
99.26,4.47
100.25,4.40
101.25,4.34
102.27,4.28
103.29,4.22
104.32,4.15
105.37,4.09
106.42,4.03
107.48,3.96
108.56,3.90
109.64,3.84
110.74,3.78
111.85,3.72
112.97,3.66
114.10,3.59
115.24,3.53
116.39,3.47
117.55,3.40
118.73,3.34
119.92,3.28
121.12,3.22
122.33,3.16
123.55,3.10
124.79,3.04
126.03,2.98
127.29,2.91
128.57,2.85
129.85,2.80
131.15,2.74
132.46,2.68
133.79,2.63
135.12,2.57
136.48,2.51
137.84,2.46
139.22,2.40
140.61,2.35
142.02,2.29
143.44,2.23
144.87,2.18
146.32,2.13
147.78,2.08
149.26,2.03
150.75,1.98
152.26,1.92
153.78,1.87
155.32,1.82
156.88,1.78
158.44,1.74
160.03,1.70
161.63,1.65
163.24,1.61
164.88,1.56
166.53,1.52
168.19,1.48
169.87,1.43
171.57,1.39
173.29,1.35
175.02,1.31
176.77,1.28
178.54,1.24
180.32,1.20
182.13,1.17
183.95,1.13
185.79,1.10
187.65,1.07
189.52,1.04
191.42,1.01
193.33,0.97
195.27,0.95
197.22,0.92
199.19,0.89
201.18,0.87
203.19,0.84
205.23,0.81
207.28,0.78
209.35,0.75
211.44,0.73
213.56,0.71
215.69,0.69
217.85,0.67
220.03,0.64
222.23,0.62
224.45,0.61
226.70,0.59
228.96,0.57
231.25,0.55
233.57,0.53
235.90,0.51
238.26,0.50
240.64,0.48
243.05,0.46
245.48,0.45
247.93,0.43
250.41,0.42
252.92,0.40
255.45,0.39
258.00,0.38
260.58,0.36
263.19,0.35
265.82,0.34
268.48,0.32
271.16,0.31
273.87,0.30
276.61,0.29
279.38,0.28
282.17,0.27
284.99,0.26
287.84,0.25
290.72,0.24
293.63,0.23
296.57,0.22
299.53,0.21
302.53,0.20
305.55,0.19
308.61,0.18
311.69,0.17
314.81,0.17
317.96,0.16
321.14,0.15
324.35,0.14
327.59,0.13
330.87,0.12
334.18,0.12
337.52,0.11
340.90,0.10
344.30,0.09
347.75,0.08
351.23,0.08
354.74,0.07
358.28,0.06
361.87,0.04
365.49,0.03
369.14,0.03
372.83,0.02
376.56,0.01
380.33,0.01
384.13,0.00
387.97,-0.01
391.85,-0.02
395.77,-0.03
399.73,-0.05
403.72,-0.06
407.76,-0.06
411.84,-0.07
415.96,-0.08
420.12,-0.09
424.32,-0.11
428.56,-0.11
432.85,-0.13
437.18,-0.14
441.55,-0.15
445.96,-0.16
450.42,-0.17
454.93,-0.17
459.48,-0.19
464.07,-0.21
468.71,-0.22
473.40,-0.23
478.13,-0.24
482.91,-0.26
487.74,-0.26
492.62,-0.27
497.55,-0.28
502.52,-0.30
507.55,-0.31
512.62,-0.33
517.75,-0.34
522.93,-0.35
528.16,-0.36
533.44,-0.38
538.77,-0.39
544.16,-0.40
549.60,-0.41
555.10,-0.43
560.65,-0.44
566.25,-0.45
571.92,-0.46
577.64,-0.47
583.41,-0.49
589.25,-0.52
595.14,-0.53
601.09,-0.54
607.10,-0.56
613.17,-0.58
619.30,-0.59
625.50,-0.61
631.75,-0.63
638.07,-0.64
644.45,-0.66
650.89,-0.67
657.40,-0.69
663.98,-0.71
670.62,-0.73
677.32,-0.74
684.10,-0.75
690.94,-0.75
697.85,-0.77
704.83,-0.78
711.87,-0.80
718.99,-0.81
726.18,-0.81
733.44,-0.82
740.78,-0.83
748.19,-0.85
