frequency,raw
20.00,9.44
20.20,9.46
20.40,9.48
20.61,9.50
20.81,9.52
21.02,9.54
21.23,9.56
21.44,9.57
21.66,9.59
21.87,9.61
22.09,9.63
22.31,9.64
22.54,9.65
22.76,9.67
22.99,9.68
23.22,9.69
23.45,9.70
23.69,9.71
23.92,9.71
24.16,9.72
24.40,9.72
24.65,9.73
24.89,9.73
25.14,9.73
25.39,9.73
25.65,9.74
25.91,9.74
26.16,9.74
26.43,9.75
26.69,9.74
26.96,9.74
27.23,9.74
27.50,9.73
27.77,9.72
28.05,9.72
28.33,9.71
28.62,9.71
28.90,9.71
29.19,9.70
29.48,9.70
29.78,9.68
30.08,9.67
30.38,9.66
30.68,9.65
30.99,9.64
31.30,9.63
31.61,9.62
31.93,9.60
32.24,9.58
32.57,9.57
32.89,9.55
33.22,9.53
33.55,9.51
33.89,9.49
34.23,9.47
34.57,9.45
34.92,9.42
35.27,9.40
35.62,9.38
35.97,9.36
36.33,9.33
36.70,9.30
37.06,9.28
37.43,9.25
37.81,9.23
38.19,9.21
38.57,9.18
38.95,9.15
39.34,9.12
39.74,9.09
40.14,9.06
40.54,9.04
40.94,9.00
41.35,8.96
41.76,8.92
42.18,8.89
42.60,8.85
43.03,8.82
43.46,8.78
43.90,8.74
44.33,8.70
44.78,8.67
45.23,8.64
45.68,8.61
46.13,8.57
46.60,8.53
47.06,8.48
47.53,8.43
48.01,8.39
48.49,8.35
48.97,8.31
49.46,8.27
49.96,8.22
50.46,8.18
50.96,8.14
51.47,8.09
51.99,8.04
52.51,7.99
53.03,7.94
53.56,7.90
54.10,7.85
54.64,7.81
55.18,7.76
55.74,7.71
56.29,7.66
56.86,7.61
57.42,7.56
58.00,7.51
58.58,7.46
59.16,7.40
59.76,7.35
60.35,7.30
60.96,7.25
61.57,7.20
62.18,7.14
62.80,7.09
63.43,7.03
64.07,6.98
64.71,6.92
65.35,6.87
66.01,6.82
66.67,6.76
67.33,6.70
68.01,6.65
68.69,6.59
69.37,6.53
70.07,6.48
70.77,6.42
71.48,6.36
72.19,6.30
72.91,6.24
73.64,6.19
74.38,6.13
75.12,6.07
75.87,6.01
76.63,5.95
77.40,5.89
78.17,5.83
78.95,5.77
79.74,5.71
80.54,5.65
81.35,5.59
82.16,5.53
82.98,5.47
83.81,5.41
84.65,5.34
85.50,5.28
86.35,5.22
87.22,5.16
88.09,5.10
88.97,5.04
89.86,4.97
90.76,4.91
91.66,4.85
92.58,4.79
93.51,4.72
94.44,4.66
95.39,4.60
96.34,4.54
97.30,4.48
98.28,4.41
99.26,4.35
100.25,4.29
101.25,4.23
102.27,4.17
103.29,4.10
104.32,4.04
105.37,3.98
106.42,3.92
107.48,3.85
108.56,3.79
109.64,3.73
110.74,3.66
111.85,3.60
112.97,3.54
114.10,3.48
115.24,3.42
116.39,3.36
117.55,3.30
118.73,3.25
119.92,3.20
121.12,3.14
122.33,3.06
123.55,3.00
124.79,2.94
126.03,2.87
127.29,2.81
128.57,2.76
129.85,2.70
131.15,2.64
132.46,2.58
133.79,2.52
135.12,2.46
136.48,2.40
137.84,2.34
139.22,2.29
140.61,2.23
142.02,2.17
143.44,2.12
144.87,2.06
146.32,2.01
147.78,1.95
149.26,1.90
150.75,1.85
152.26,1.79
153.78,1.74
155.32,1.69
156.88,1.64
158.44,1.59
160.03,1.55
161.63,1.51
163.24,1.47
164.88,1.43
166.53,1.39
168.19,1.35
169.87,1.31
171.57,1.28
173.29,1.25
175.02,1.22
176.77,1.18
178.54,1.15
180.32,1.13
182.13,1.08
183.95,1.05
185.79,1.01
187.65,0.98
189.52,0.95
191.42,0.91
193.33,0.87
195.27,0.83
197.22,0.80
199.19,0.76
201.18,0.72
203.19,0.68
205.23,0.64
207.28,0.61
209.35,0.58
211.44,0.54
213.56,0.51
215.69,0.48
217.85,0.45
220.03,0.42
222.23,0.39
224.45,0.36
226.70,0.32
228.96,0.29
231.25,0.27
233.57,0.24
235.90,0.21
238.26,0.15
240.64,0.11
243.05,0.12
245.48,0.10
247.93,0.08
250.41,0.06
252.92,0.03
255.45,0.01
258.00,-0.01
260.58,-0.03
263.19,-0.05
265.82,-0.06
268.48,-0.08
271.16,-0.09
273.87,-0.10
276.61,-0.11
279.38,-0.11
282.17,-0.12
284.99,-0.13
287.84,-0.14
290.72,-0.15
293.63,-0.16
296.57,-0.17
299.53,-0.19
302.53,-0.19
305.55,-0.19
308.61,-0.21
311.69,-0.22
314.81,-0.23
317.96,-0.23
321.14,-0.24
324.35,-0.24
327.59,-0.25
330.87,-0.26
334.18,-0.26
337.52,-0.26
340.90,-0.26
344.30,-0.27
347.75,-0.27
351.23,-0.26
354.74,-0.26
358.28,-0.27
361.87,-0.26
365.49,-0.25
369.14,-0.25
372.83,-0.24
376.56,-0.24
380.33,-0.24
384.13,-0.24
387.97,-0.24
391.85,-0.24
395.77,-0.24
399.73,-0.24
403.72,-0.24
407.76,-0.24
411.84,-0.24
415.96,-0.24
420.12,-0.24
424.32,-0.24
428.56,-0.24
432.85,-0.24
437.18,-0.23
441.55,-0.23
445.96,-0.23
450.42,-0.23
454.93,-0.23
459.48,-0.22
464.07,-0.22
468.71,-0.22
473.40,-0.22
478.13,-0.22
482.91,-0.22
487.74,-0.22
492.62,-0.22
497.55,-0.22
502.52,-0.22
507.55,-0.22
512.62,-0.22
517.75,-0.22
522.93,-0.23
528.16,-0.23
533.44,-0.23
538.77,-0.23
544.16,-0.22
549.60,-0.23
555.10,-0.23
560.65,-0.24
566.25,-0.24
571.92,-0.24
577.64,-0.25
583.41,-0.25
589.25,-0.25
595.14,-0.26
601.09,-0.27
607.10,-0.27
613.17,-0.28
619.30,-0.28
625.50,-0.29
631.75,-0.30
638.07,-0.30
644.45,-0.31
650.89,-0.32
657.40,-0.35
663.98,-0.36
670.62,-0.34
677.32,-0.36
684.10,-0.37
690.94,-0.37
697.85,-0.38
704.83,-0.39
711.87,-0.40
718.99,-0.41
726.18,-0.41
733.44,-0.42
740.78,-0.43
748.19,-0.44
755.67,-0.44
763.23,-0.45
770.86,-0.45
778.57,-0.46
786.35,-0.46
794.22,-0.46
802.16,-0.47
810.18,-0.47
818.28,-0.46
826.46,-0.46
834.73,-0.45
843.08,-0.45
851.51,-0.45
860.02,-0.44
868.62,-0.42
877.31,-0.41
886.08,-0.40
894.94,-0.38
903.89,-0.36
912.93,-0.33
922.06,-0.31
931.28,-0.28
940.59,-0.25
950.00,-0.22
959.50,-0.18
969.09,-0.14
978.78,-0.10
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.14
1039.00,0.20
1049.39,0.26
1059.88,0.32
1070.48,0.39
1081.19,0.45
1092.00,0.52
1102.92,0.59
1113.95,0.65
1125.09,0.72
1136.34,0.80
1147.70,0.86
1159.18,0.93
1170.77,1.00
1182.48,1.06
1194.30,1.13
1206.25,1.20
1218.31,1.26
1230.49,1.32
1242.80,1.39
1255.22,1.44
1267.78,1.51
1280.45,1.56
1293.26,1.62
1306.19,1.67
1319.25,1.72
1332.45,1.78
1345.77,1.83
1359.23,1.88
1372.82,1.93
1386.55,1.98
1400.41,2.04
1414.42,2.08
1428.56,2.13
1442.85,2.18
1457.28,2.23
1471.85,2.28
1486.57,2.33
1501.43,2.38
1516.45,2.43
1531.61,2.48
1546.93,2.54
1562.40,2.59
1578.02,2.65
1593.80,2.71
1609.74,2.76
1625.84,2.82
1642.10,2.89
1658.52,2.95
1675.10,3.02
1691.85,3.09
1708.77,3.16
1725.86,3.23
1743.12,3.31
1760.55,3.39
1778.15,3.47
1795.94,3.54
1813.90,3.62
1832.03,3.71
1850.36,3.79
1868.86,3.88
1887.55,3.96
1906.42,4.05
1925.49,4.14
1944.74,4.23
1964.19,4.32
1983.83,4.41
2003.67,4.50
2023.71,4.60
2043.94,4.69
2064.38,4.78
2085.03,4.88
2105.88,4.97
2126.94,5.06
2148.20,5.15
2169.69,5.23
2191.38,5.32
2213.30,5.40
2235.43,5.48
2257.78,5.56
2280.36,5.64
2303.17,5.71
2326.20,5.77
2349.46,5.83
2372.95,5.89
2396.68,5.94
2420.65,5.99
2444.86,6.03
2469.31,6.06
2494.00,6.09
2518.94,6.12
2544.13,6.14
2569.57,6.15
2595.27,6.16
2621.22,6.17
2647.43,6.17
2673.90,6.17
2700.64,6.17
2727.65,6.17
2754.93,6.16
2782.48,6.15
2810.30,6.15
2838.40,6.15
2866.79,6.14
2895.46,6.14
2924.41,6.15
2953.65,6.15
2983.19,6.16
3013.02,6.17
3043.15,6.19
3073.58,6.21
3104.32,6.23
3135.36,6.26
3166.72,6.29
3198.38,6.32
3230.37,6.35
3262.67,6.38
3295.30,6.41
3328.25,6.43
3361.53,6.46
3395.15,6.47
3429.10,6.48
3463.39,6.48
3498.03,6.48
3533.01,6.46
3568.34,6.44
3604.02,6.41
3640.06,6.37
3676.46,6.31
3713.22,6.23
3750.36,6.13
3787.86,6.00
3825.74,5.85
3864.00,5.65
3902.64,5.40
3941.66,5.13
3981.08,4.81
4020.89,4.44
4061.10,4.05
4101.71,3.60
4142.73,3.14
4184.15,2.67
4226.00,2.22
4268.26,1.79
4310.94,1.41
4354.05,1.16
4397.59,1.04
4441.56,1.00
4485.98,1.18
4530.84,1.49
4576.15,1.93
4621.91,2.43
4668.13,3.02
4714.81,3.61
4761.96,4.20
4809.58,4.74
4857.67,5.21
4906.25,5.57
4955.31,5.85
5004.87,6.00
5054.91,6.03
5105.46,5.99
5156.52,5.88
5208.08,5.69
5260.16,5.47
5312.77,5.23
5365.89,4.99
5419.55,4.74
5473.75,4.52
5528.49,4.31
5583.77,4.13
5639.61,3.99
5696.00,3.86
5752.96,3.78
5810.49,3.72
5868.60,3.71
5927.28,3.74
5986.56,3.80
6046.42,3.91
6106.89,4.06
6167.96,4.26
6229.64,4.49
6291.93,4.75
6354.85,5.04
6418.40,5.34
6482.58,5.65
6547.41,5.92
6612.88,6.17
6679.01,6.33
6745.80,6.37
6813.26,6.33
