frequency,raw
20.00,11.06
20.20,11.05
20.40,11.03
20.61,11.02
20.81,10.99
21.02,10.97
21.23,10.95
21.44,10.93
21.66,10.91
21.87,10.89
22.09,10.88
22.31,10.86
22.54,10.85
22.76,10.84
22.99,10.82
23.22,10.80
23.45,10.79
23.69,10.76
23.92,10.74
24.16,10.71
24.40,10.69
24.65,10.66
24.89,10.64
25.14,10.62
25.39,10.60
25.65,10.58
25.91,10.56
26.16,10.54
26.43,10.51
26.69,10.48
26.96,10.45
27.23,10.43
27.50,10.40
27.77,10.37
28.05,10.35
28.33,10.32
28.62,10.30
28.90,10.27
29.19,10.24
29.48,10.21
29.78,10.18
30.08,10.15
30.38,10.12
30.68,10.09
30.99,10.06
31.30,10.03
31.61,10.00
31.93,9.97
32.24,9.94
32.57,9.90
32.89,9.87
33.22,9.84
33.55,9.80
33.89,9.77
34.23,9.74
34.57,9.70
34.92,9.67
35.27,9.63
35.62,9.60
35.97,9.56
36.33,9.52
36.70,9.48
37.06,9.45
37.43,9.41
37.81,9.37
38.19,9.34
38.57,9.30
38.95,9.27
39.34,9.23
39.74,9.19
40.14,9.15
40.54,9.11
40.94,9.07
41.35,9.03
41.76,8.99
42.18,8.95
42.60,8.91
43.03,8.87
43.46,8.83
43.90,8.78
44.33,8.74
44.78,8.70
45.23,8.65
45.68,8.61
46.13,8.57
46.60,8.52
47.06,8.48
47.53,8.44
48.01,8.39
48.49,8.35
48.97,8.30
49.46,8.26
49.96,8.21
50.46,8.17
50.96,8.12
51.47,8.08
51.99,8.03
52.51,7.99
53.03,7.94
53.56,7.89
54.10,7.85
54.64,7.80
55.18,7.75
55.74,7.70
56.29,7.66
56.86,7.61
57.42,7.56
58.00,7.51
58.58,7.46
59.16,7.41
59.76,7.37
60.35,7.32
60.96,7.27
61.57,7.22
62.18,7.17
62.80,7.12
63.43,7.07
64.07,7.02
64.71,6.97
65.35,6.92
66.01,6.88
66.67,6.83
67.33,6.77
68.01,6.72
68.69,6.67
69.37,6.62
70.07,6.57
70.77,6.52
71.48,6.47
72.19,6.42
72.91,6.36
73.64,6.31
74.38,6.26
75.12,6.21
75.87,6.16
76.63,6.11
77.40,6.06
78.17,6.01
78.95,5.96
79.74,5.91
80.54,5.85
81.35,5.80
82.16,5.75
82.98,5.70
83.81,5.65
84.65,5.60
85.50,5.55
86.35,5.50
87.22,5.44
88.09,5.39
88.97,5.34
89.86,5.29
90.76,5.24
91.66,5.19
92.58,5.14
93.51,5.08
94.44,5.03
95.39,4.98
96.34,4.93
97.30,4.88
98.28,4.83
99.26,4.78
100.25,4.73
101.25,4.68
102.27,4.63
103.29,4.58
104.32,4.53
105.37,4.48
106.42,4.43
107.48,4.38
108.56,4.33
109.64,4.28
110.74,4.23
111.85,4.18
112.97,4.13
114.10,4.08
115.24,4.03
116.39,3.98
117.55,3.93
118.73,3.88
119.92,3.83
121.12,3.79
122.33,3.74
123.55,3.69
