frequency,raw
20.00,10.15
20.20,10.18
20.40,10.21
20.61,10.24
20.81,10.27
21.02,10.29
21.23,10.32
21.44,10.34
21.66,10.35
21.87,10.37
22.09,10.39
22.31,10.40
22.54,10.42
22.76,10.44
22.99,10.46
23.22,10.47
23.45,10.48
23.69,10.50
23.92,10.51
24.16,10.52
24.40,10.53
24.65,10.54
24.89,10.55
25.14,10.56
25.39,10.57
25.65,10.57
25.91,10.58
26.16,10.58
26.43,10.58
26.69,10.59
26.96,10.60
27.23,10.61
27.50,10.61
27.77,10.62
28.05,10.62
28.33,10.62
28.62,10.62
28.90,10.63
29.19,10.64
29.48,10.65
29.78,10.65
30.08,10.65
30.38,10.64
30.68,10.62
30.99,10.61
31.30,10.60
31.61,10.60
31.93,10.60
32.24,10.59
32.57,10.58
32.89,10.57
33.22,10.55
33.55,10.54
33.89,10.53
34.23,10.53
34.57,10.52
34.92,10.51
35.27,10.48
35.62,10.46
35.97,10.44
36.33,10.44
36.70,10.44
37.06,10.44
37.43,10.42
37.81,10.39
38.19,10.36
38.57,10.34
38.95,10.32
39.34,10.31
39.74,10.30
40.14,10.28
40.54,10.25
40.94,10.22
41.35,10.19
41.76,10.16
42.18,10.13
42.60,10.10
43.03,10.06
43.46,10.02
43.90,9.99
44.33,9.95
44.78,9.91
45.23,9.86
45.68,9.83
46.13,9.80
46.60,9.76
47.06,9.71
47.53,9.66
48.01,9.62
48.49,9.58
48.97,9.54
49.46,9.48
49.96,9.42
50.46,9.38
50.96,9.33
51.47,9.27
51.99,9.21
52.51,9.14
53.03,9.09
53.56,9.02
54.10,8.96
54.64,8.89
55.18,8.83
55.74,8.77
56.29,8.70
56.86,8.63
57.42,8.57
58.00,8.52
58.58,8.46
59.16,8.40
59.76,8.34
60.35,8.27
60.96,8.20
61.57,8.14
62.18,8.11
62.80,8.05
63.43,7.99
64.07,7.92
64.71,7.87
65.35,7.81
66.01,7.75
66.67,7.70
67.33,7.65
68.01,7.59
68.69,7.53
69.37,7.48
70.07,7.44
