frequency,raw
20.00,9.23
20.20,9.23
20.40,9.23
20.61,9.23
20.81,9.22
21.02,9.21
21.23,9.21
21.44,9.20
21.66,9.20
21.87,9.20
22.09,9.21
22.31,9.22
22.54,9.22
22.76,9.23
22.99,9.23
23.22,9.22
23.45,9.21
23.69,9.20
23.92,9.19
24.16,9.18
24.40,9.17
24.65,9.17
24.89,9.17
25.14,9.18
25.39,9.18
25.65,9.17
25.91,9.16
26.16,9.15
26.43,9.14
26.69,9.13
26.96,9.12
27.23,9.11
27.50,9.10
27.77,9.10
28.05,9.09
28.33,9.08
28.62,9.06
28.90,9.05
29.19,9.03
29.48,9.02
29.78,9.00
30.08,8.99
30.38,8.98
30.68,8.96
30.99,8.95
31.30,8.93
31.61,8.91
31.93,8.90
32.24,8.88
32.57,8.87
32.89,8.85
33.22,8.83
33.55,8.81
33.89,8.79
34.23,8.77
34.57,8.75
34.92,8.74
35.27,8.72
35.62,8.70
35.97,8.68
36.33,8.65
36.70,8.63
37.06,8.61
37.43,8.59
37.81,8.57
38.19,8.55
38.57,8.52
38.95,8.50
39.34,8.47
39.74,8.45
40.14,8.42
40.54,8.40
40.94,8.37
41.35,8.35
41.76,8.32
42.18,8.30
42.60,8.27
43.03,8.24
43.46,8.21
43.90,8.18
44.33,8.15
44.78,8.13
45.23,8.10
45.68,8.06
46.13,8.04
46.60,8.01
47.06,7.98
47.53,7.95
48.01,7.92
48.49,7.88
48.97,7.85
49.46,7.81
49.96,7.78
50.46,7.75
50.96,7.72
51.47,7.68
51.99,7.65
52.51,7.61
53.03,7.58
53.56,7.55
54.10,7.51
54.64,7.48
55.18,7.44
55.74,7.41
56.29,7.37
56.86,7.33
57.42,7.29
58.00,7.25
58.58,7.21
59.16,7.18
59.76,7.14
60.35,7.10
60.96,7.07
61.57,7.03
62.18,6.99
62.80,6.94
63.43,6.90
64.07,6.86
64.71,6.82
65.35,6.78
66.01,6.74
66.67,6.70
67.33,6.66
68.01,6.62
68.69,6.57
69.37,6.53
70.07,6.49
70.77,6.44
71.48,6.40
72.19,6.36
72.91,6.31
73.64,6.27
74.38,6.23
75.12,6.18
75.87,6.13
76.63,6.09
77.40,6.05
78.17,6.00
78.95,5.96
79.74,5.91
80.54,5.87
81.35,5.82
82.16,5.78
82.98,5.73
83.81,5.68
84.65,5.64
85.50,5.59
86.35,5.54
87.22,5.49
88.09,5.45
88.97,5.40
89.86,5.35
90.76,5.31
91.66,5.26
92.58,5.21
93.51,5.16
94.44,5.11
95.39,5.06
96.34,5.02
97.30,4.97
98.28,4.92
99.26,4.87
100.25,4.82
101.25,4.77
102.27,4.72
103.29,4.68
104.32,4.63
105.37,4.58
106.42,4.53
107.48,4.48
108.56,4.43
109.64,4.38
110.74,4.33
111.85,4.28
112.97,4.24
114.10,4.19
115.24,4.14
116.39,4.09
117.55,4.04
118.73,3.99
119.92,3.94
121.12,3.89
122.33,3.84
123.55,3.79
124.79,3.74
126.03,3.69
127.29,3.65
128.57,3.60
129.85,3.55
131.15,3.50
132.46,3.45
133.79,3.40
135.12,3.35
136.48,3.31
137.84,3.26
139.22,3.21
140.61,3.16
142.02,3.11
143.44,3.07
144.87,3.02
146.32,2.97
147.78,2.92
149.26,2.88
