frequency,raw
20.00,10.31
20.20,10.32
20.40,10.34
20.61,10.34
20.81,10.35
21.02,10.37
21.23,10.38
21.44,10.40
21.66,10.42
21.87,10.44
22.09,10.46
22.31,10.48
22.54,10.49
22.76,10.50
22.99,10.50
23.22,10.50
23.45,10.50
23.69,10.50
23.92,10.50
24.16,10.51
24.40,10.51
24.65,10.52
24.89,10.52
25.14,10.52
25.39,10.52
25.65,10.51
25.91,10.50
26.16,10.50
26.43,10.50
26.69,10.49
26.96,10.49
27.23,10.49
27.50,10.48
27.77,10.47
28.05,10.46
28.33,10.45
28.62,10.44
28.90,10.44
29.19,10.43
29.48,10.43
29.78,10.43
30.08,10.42
30.38,10.41
30.68,10.40
30.99,10.39
31.30,10.38
31.61,10.37
31.93,10.37
32.24,10.36
32.57,10.35
32.89,10.34
33.22,10.32
33.55,10.31
33.89,10.29
34.23,10.27
34.57,10.26
34.92,10.24
35.27,10.22
35.62,10.20
35.97,10.18
36.33,10.16
36.70,10.14
37.06,10.11
37.43,10.09
37.81,10.07
38.19,10.05
38.57,10.03
38.95,10.01
39.34,9.99
39.74,9.96
40.14,9.94
40.54,9.91
40.94,9.88
41.35,9.85
41.76,9.82
42.18,9.79
42.60,9.77
43.03,9.74
43.46,9.72
43.90,9.69
44.33,9.66
44.78,9.63
45.23,9.60
45.68,9.56
46.13,9.53
46.60,9.49
47.06,9.45
47.53,9.40
48.01,9.35
48.49,9.32
48.97,9.30
49.46,9.28
49.96,9.24
50.46,9.19
50.96,9.15
51.47,9.11
51.99,9.07
52.51,9.03
53.03,8.98
53.56,8.94
54.10,8.90
54.64,8.86
55.18,8.82
55.74,8.78
56.29,8.73
56.86,8.67
57.42,8.63
58.00,8.58
58.58,8.52
59.16,8.47
59.76,8.42
60.35,8.37
60.96,8.32
61.57,8.27
62.18,8.22
62.80,8.16
63.43,8.11
64.07,8.05
64.71,8.00
65.35,7.94
66.01,7.88
66.67,7.83
67.33,7.77
68.01,7.71
68.69,7.65
69.37,7.59
70.07,7.53
70.77,7.47
71.48,7.41
72.19,7.34
72.91,7.27
73.64,7.21
74.38,7.15
75.12,7.09
75.87,7.02
76.63,6.95
77.40,6.88
78.17,6.82
78.95,6.75
79.74,6.68
80.54,6.61
81.35,6.54
82.16,6.47
82.98,6.40
83.81,6.33
84.65,6.25
85.50,6.18
86.35,6.11
87.22,6.03
88.09,5.96
88.97,5.88
89.86,5.81
90.76,5.73
91.66,5.65
92.58,5.58
93.51,5.50
94.44,5.42
95.39,5.34
96.34,5.26
97.30,5.18
98.28,5.09
99.26,5.01
100.25,4.93
101.25,4.85
102.27,4.76
103.29,4.68
104.32,4.59
105.37,4.51
106.42,4.42
107.48,4.33
108.56,4.25
109.64,4.16
110.74,4.07
111.85,3.98
112.97,3.89
114.10,3.81
115.24,3.72
116.39,3.62
117.55,3.53
118.73,3.44
119.92,3.35
121.12,3.26
122.33,3.18
123.55,3.09
124.79,3.00
126.03,2.90
127.29,2.80
128.57,2.71
129.85,2.61
131.15,2.52
132.46,2.42
133.79,2.32
135.12,2.22
136.48,2.12
137.84,2.02
139.22,1.93
140.61,1.85
142.02,1.77
143.44,1.70
144.87,1.64
146.32,1.58
147.78,1.53
149.26,1.47
150.75,1.41
152.26,1.35
153.78,1.29
155.32,1.24
156.88,1.17
158.44,1.10
160.03,1.03
