frequency,raw
20.00,9.89
20.20,9.88
20.40,9.88
20.61,9.88
20.81,9.87
21.02,9.87
21.23,9.86
21.44,9.86
21.66,9.86
21.87,9.86
22.09,9.86
22.31,9.85
22.54,9.85
22.76,9.84
22.99,9.84
23.22,9.83
23.45,9.83
23.69,9.82
23.92,9.82
24.16,9.81
24.40,9.81
24.65,9.80
24.89,9.79
25.14,9.78
25.39,9.77
25.65,9.76
25.91,9.75
26.16,9.75
26.43,9.74
26.69,9.73
26.96,9.73
27.23,9.72
27.50,9.71
27.77,9.70
28.05,9.68
28.33,9.67
28.62,9.66
28.90,9.64
29.19,9.63
29.48,9.62
29.78,9.61
30.08,9.60
30.38,9.59
30.68,9.57
30.99,9.56
31.30,9.55
31.61,9.53
31.93,9.52
32.24,9.50
32.57,9.49
32.89,9.47
33.22,9.45
33.55,9.44
33.89,9.42
34.23,9.40
34.57,9.38
34.92,9.37
35.27,9.35
35.62,9.33
35.97,9.31
36.33,9.29
36.70,9.27
37.06,9.25
37.43,9.23
37.81,9.21
38.19,9.19
38.57,9.17
38.95,9.15
39.34,9.12
39.74,9.10
40.14,9.08
40.54,9.06
40.94,9.03
41.35,9.01
41.76,8.98
42.18,8.96
42.60,8.93
43.03,8.91
43.46,8.88
43.90,8.85
44.33,8.83
44.78,8.80
45.23,8.77
45.68,8.74
46.13,8.71
46.60,8.68
47.06,8.65
47.53,8.62
48.01,8.60
48.49,8.57
48.97,8.53
49.46,8.50
49.96,8.47
50.46,8.44
50.96,8.40
51.47,8.37
51.99,8.34
52.51,8.30
53.03,8.27
53.56,8.23
54.10,8.20
54.64,8.16
55.18,8.12
55.74,8.09
56.29,8.05
56.86,8.01
57.42,7.97
58.00,7.93
58.58,7.89
59.16,7.85
59.76,7.81
60.35,7.77
60.96,7.73
61.57,7.69
62.18,7.65
62.80,7.60
63.43,7.56
64.07,7.52
64.71,7.47
65.35,7.43
66.01,7.38
66.67,7.34
67.33,7.29
68.01,7.25
68.69,7.20
69.37,7.15
70.07,7.10
70.77,7.06
