frequency,raw
20.00,10.69
20.20,10.69
20.40,10.69
20.61,10.69
20.81,10.68
21.02,10.68
21.23,10.67
21.44,10.66
21.66,10.66
21.87,10.65
22.09,10.65
22.31,10.65
22.54,10.64
22.76,10.63
22.99,10.62
23.22,10.60
23.45,10.58
23.69,10.56
23.92,10.54
24.16,10.53
24.40,10.53
24.65,10.53
24.89,10.54
25.14,10.55
25.39,10.56
25.65,10.56
25.91,10.55
26.16,10.54
26.43,10.52
26.69,10.50
26.96,10.47
27.23,10.45
27.50,10.43
27.77,10.42
28.05,10.40
28.33,10.39
28.62,10.38
28.90,10.38
29.19,10.37
29.48,10.37
29.78,10.36
30.08,10.34
30.38,10.32
30.68,10.30
30.99,10.28
31.30,10.26
31.61,10.24
31.93,10.23
32.24,10.21
32.57,10.20
32.89,10.18
33.22,10.17
33.55,10.15
33.89,10.12
34.23,10.10
34.57,10.07
34.92,10.04
35.27,10.02
35.62,10.00
35.97,9.98
36.33,9.95
36.70,9.92
37.06,9.88
37.43,9.85
37.81,9.83
38.19,9.82
38.57,9.82
38.95,9.81
39.34,9.80
39.74,9.78
40.14,9.74
40.54,9.69
40.94,9.64
41.35,9.59
41.76,9.56
42.18,9.54
42.60,9.52
43.03,9.50
43.46,9.46
43.90,9.43
44.33,9.39
44.78,9.35
45.23,9.31
45.68,9.27
46.13,9.24
46.60,9.22
47.06,9.19
47.53,9.16
48.01,9.13
48.49,9.11
48.97,9.08
49.46,9.04
49.96,8.95
50.46,8.86
50.96,8.80
51.47,8.81
51.99,8.85
52.51,8.85
53.03,8.83
53.56,8.75
54.10,8.67
54.64,8.59
55.18,8.54
55.74,8.53
56.29,8.51
56.86,8.47
57.42,8.43
58.00,8.40
58.58,8.37
59.16,8.34
59.76,8.28
60.35,8.21
60.96,8.14
61.57,8.07
62.18,8.04
62.80,8.00
63.43,7.95
64.07,7.89
64.71,7.84
65.35,7.80
66.01,7.75
66.67,7.69
67.33,7.64
68.01,7.59
68.69,7.53
69.37,7.47
70.07,7.41
70.77,7.37
71.48,7.32
72.19,7.26
72.91,7.20
73.64,7.14
74.38,7.08
75.12,7.03
75.87,6.97
76.63,6.91
77.40,6.84
78.17,6.79
78.95,6.73
79.74,6.65
80.54,6.57
81.35,6.51
82.16,6.46
82.98,6.40
83.81,6.34
84.65,6.28
85.50,6.23
86.35,6.17
87.22,6.09
88.09,6.03
88.97,5.96
89.86,5.89
90.76,5.83
91.66,5.76
92.58,5.70
93.51,5.63
94.44,5.55
95.39,5.46
96.34,5.39
97.30,5.35
98.28,5.23
99.26,5.15
100.25,5.12
101.25,5.10
102.27,5.00
103.29,4.88
104.32,4.79
105.37,4.72
106.42,4.67
107.48,4.61
108.56,4.54
109.64,4.47
110.74,4.41
111.85,4.31
112.97,4.24
114.10,4.17
115.24,4.06
116.39,3.99
117.55,3.92
118.73,3.84
